 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F775W
 -2.5109 -1.4384 -0.1722  0.1491 -0.8425 -3.0369 -2.2483 -0.9542 -0.1836 -0.1329
 -0.0581 -0.0721 -0.4803 -0.9774 -1.2365 -1.0947
 -2.4226 -1.9446 -1.3100 -1.0749 -1.3737 -2.3324 -1.9834 -1.4052 -0.9843 -0.8346
 -0.7202 -0.6923 -0.8514 -1.0621 -1.1709 -1.0641 -0.9999 -0.9688 -1.0220
 -2.1452 -2.0040 -1.7728 -1.6178 -1.5688 -1.7809 -1.6828 -1.5268 -1.3625 -1.2216
 -1.1223 -1.0784 -1.0909 -1.1233 -1.1331 -1.0530 -1.0178 -0.9956 -1.0110 -1.0317
 -1.0291
 -1.6787 -1.6166 -1.5606 -1.4796 -1.4279 -1.3825 -1.3465 -1.3190 -1.3179 -1.2940
 -1.2645 -1.2303 -1.1988 -1.1610 -1.1231 -1.0614 -1.0224 -1.0099 -1.0139 -1.0294
 -1.0513 -1.0786 -1.1094
 -1.4574 -1.4322 -1.4068 -1.3688 -1.3364 -1.3037 -1.2736 -1.2475 -1.2262 -1.2080
 -1.1896 -1.1685 -1.1472 -1.1241 -1.0991 -1.0538 -1.0334 -1.0292 -1.0358 -1.0501
 -1.0702 -1.0949 -1.1233 -1.1559 -1.1932
 -1.2537 -1.2570 -1.2566 -1.2506 -1.2385 -1.2218 -1.2025 -1.1830 -1.1648 -1.1484
 -1.1338 -1.1203 -1.1059 -1.0925 -1.0767 -1.0449 -1.0362 -1.0400 -1.0510 -1.0667
 -1.0867 -1.1103 -1.1372 -1.1672 -1.2006 -1.2382
 -1.0676 -1.0910 -1.1100 -1.1250 -1.1342 -1.1368 -1.1332 -1.1255 -1.1156 -1.1047
 -1.0939 -1.0837 -1.0740 -1.0658 -1.0559 -1.0347 -1.0308 -1.0423 -1.0595 -1.0792
 -1.1008 -1.1248 -1.1511 -1.1797 -1.2107 -1.2448 -1.2824 -1.3259 -1.3763 -1.4292
 -0.8990 -0.9342 -0.9670 -0.9976 -1.0243 -1.0451 -1.0589 -1.0659 -1.0675 -1.0653
 -1.0608 -1.0550 -1.0486 -1.0425 -1.0368 -1.0233 -1.0213 -1.0357 -1.0590 -1.0846
 -1.1104 -1.1367 -1.1640 -1.1927 -1.2228 -1.2546 -1.2884 -1.3265 -1.3709 -1.4222
 -1.4766
 -0.7561 -0.7952 -0.8350 -0.8754 -0.9138 -0.9486 -0.9779 -1.0001 -1.0149 -1.0235
 -1.0272 -1.0277 -1.0260 -1.0231 -1.0194 -1.0113 -1.0106 -1.0241 -1.0500 -1.0811
 -1.1129 -1.1437 -1.1740 -1.2043 -1.2350 -1.2664 -1.2994 -1.3339 -1.3722 -1.4166
 -1.4688
 -0.6353 -0.6770 -0.7205 -0.7656 -0.8106 -0.8542 -0.8944 -0.9291 -0.9568 -0.9768
 -0.9901 -0.9981 -1.0022 -1.0036 -1.0030 -0.9988 -0.9998 -1.0115 -1.0364 -1.0701
 -1.1071 -1.1440 -1.1793 -1.2132 -1.2462 -1.2788 -1.3118 -1.3456 -1.3812 -1.4208
 -1.4645
 -0.5398 -0.5806 -0.6238 -0.6691 -0.7164 -0.7639 -0.8102 -0.8534 -0.8917 -0.9229
 -0.9464 -0.9633 -0.9747 -0.9818 -0.9855 -0.9872 -0.9889 -0.9998 -1.0221 -1.0545
 -1.0936 -1.1353 -1.1763 -1.2154 -1.2525 -1.2880 -1.3227 -1.3571 -1.3920 -1.4282
 -1.4668
 -0.4702 -0.5060 -0.5456 -0.5886 -0.6349 -0.6827 -0.7313 -0.7788 -0.8234 -0.8621
 -0.8945 -0.9207 -0.9411 -0.9559 -0.9655 -0.9753 -0.9791 -0.9891 -1.0094 -1.0396
 -1.0776 -1.1207 -1.1658 -1.2102 -1.2525 -1.2925 -1.3306 -1.3673 -1.4033 -1.4393
 -1.4763
 -0.4265 -0.4532 -0.4859 -0.5241 -0.5661 -0.6106 -0.6606 -0.7092 -0.7565 -0.7997
 -0.8384 -0.8730 -0.9037 -0.9259 -0.9429 -0.9632 -0.9704 -0.9794 -0.9983
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F775W
 -1.6041 -1.5085 -1.4546 -1.4471 -1.4921 -1.7382 -1.6351 -1.5203 -1.4293 -1.3596
 -1.2579 -1.1639 -1.1506 -1.1771 -1.1723 -1.0410
 -1.6175 -1.5235 -1.4607 -1.4321 -1.4421 -1.5663 -1.5241 -1.4696 -1.4181 -1.3704
 -1.3078 -1.2459 -1.2127 -1.1945 -1.1645 -1.0499 -0.9880 -0.9646 -0.9649
 -1.6072 -1.5193 -1.4536 -1.4117 -1.3966 -1.4349 -1.4277 -1.4115 -1.3878 -1.3580
 -1.3236 -1.2854 -1.2446 -1.2019 -1.1580 -1.0580 -1.0062 -0.9879 -0.9896 -1.0044
 -1.0275
 -1.5732 -1.4959 -1.4333 -1.3859 -1.3556 -1.3440 -1.3459 -1.3460 -1.3382 -1.3224
 -1.3052 -1.2824 -1.2465 -1.1993 -1.1528 -1.0653 -1.0213 -1.0077 -1.0112 -1.0252
 -1.0465 -1.0733 -1.1051
 -1.5155 -1.4533 -1.3998 -1.3547 -1.3191 -1.2936 -1.2787 -1.2731 -1.2694 -1.2635
 -1.2527 -1.2368 -1.2183 -1.1867 -1.1489 -1.0718 -1.0333 -1.0240 -1.0296 -1.0437
 -1.0637 -1.0885 -1.1176 -1.1508 -1.1889
 -1.4341 -1.3915 -1.3531 -1.3181 -1.2871 -1.2611 -1.2408 -1.2262 -1.2164 -1.2095
 -1.2010 -1.1888 -1.1776 -1.1622 -1.1379 -1.0747 -1.0400 -1.0348 -1.0440 -1.0594
 -1.0794 -1.1033 -1.1305 -1.1612 -1.1954 -1.2336
 -1.3314 -1.3080 -1.2871 -1.2664 -1.2456 -1.2256 -1.2074 -1.1916 -1.1787 -1.1679
 -1.1576 -1.1466 -1.1346 -1.1266 -1.1122 -1.0699 -1.0406 -1.0382 -1.0520 -1.0711
 -1.0928 -1.1170 -1.1438 -1.1731 -1.2050 -1.2398 -1.2782 -1.3224 -1.3732 -1.4262
 -1.2153 -1.2073 -1.2019 -1.1965 -1.1889 -1.1791 -1.1677 -1.1559 -1.1445 -1.1341
 -1.1241 -1.1136 -1.1021 -1.0932 -1.0832 -1.0547 -1.0343 -1.0340 -1.0517 -1.0762
 -1.1019 -1.1284 -1.1563 -1.1856 -1.2164 -1.2492 -1.2846 -1.3231 -1.3676 -1.4193
 -1.4738
 -1.1064 -1.1018 -1.1033 -1.1104 -1.1158 -1.1181 -1.1165 -1.1121 -1.1061 -1.0992
 -1.0917 -1.0838 -1.0750 -1.0659 -1.0580 -1.0358 -1.0224 -1.0239 -1.0432 -1.0728
 -1.1013 -1.1353 -1.1659 -1.1969 -1.2284 -1.2606 -1.2943 -1.3318 -1.3732 -1.4181
 -1.4661
 -0.9673 -0.9905 -1.0060 -1.0144 -1.0295 -1.0427 -1.0521 -1.0574 -1.0592 -1.0584
 -1.0557 -1.0518 -1.0467 -1.0408 -1.0354 -1.0176 -1.0079 -1.0114 -1.0308 -1.0623
 -1.0989 -1.1357 -1.1713 -1.2057 -1.2394 -1.2728 -1.3064 -1.3410 -1.3773 -1.4167
 -1.4616
 -0.8488 -0.8797 -0.9010 -0.9136 -0.9357 -0.9564 -0.9753 -0.9906 -1.0019 -1.0093
 -1.0135 -1.0153 -1.0152 -1.0138 -1.0117 -1.0013 -0.9939 -0.9983 -1.0167 -1.0473
 -1.0859 -1.1274 -1.1686 -1.2081 -1.2457 -1.2819 -1.3173 -1.3523 -1.3878 -1.4246
 -1.4637
 -0.7398 -0.7693 -0.7972 -0.8236 -0.8508 -0.8780 -0.9038 -0.9137 -0.9341 -0.9506
 -0.9632 -0.9724 -0.9786 -0.9826 -0.9849 -0.9851 -0.9807 -0.9860 -1.0036 -1.0325
 -1.0702 -1.1133 -1.1586 -1.2033 -1.2460 -1.2864 -1.3252 -1.3625 -1.3989 -1.4355
 -1.4731
 -0.6402 -0.6593 -0.6946 -0.7444 -0.7749 -0.8076 -0.8153 -0.8439 -0.8700 -0.8836
 -0.9047 -0.9221 -0.9359 -0.9465 -0.9550 -0.9690 -0.9683 -0.9745 -0.9915
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F775W
 -1.6468 -1.6717 -1.7619 -1.7761 -1.6819 -1.5847 -1.5828 -1.6315 -1.6392 -1.5749
 -1.4836 -1.3833 -1.2959 -1.2288 -1.1646 -1.0368
 -1.6198 -1.5801 -1.5902 -1.5810 -1.5377 -1.4990 -1.4983 -1.5149 -1.5122 -1.4770
 -1.4240 -1.3584 -1.2894 -1.2259 -1.1667 -1.0515 -0.9864 -0.9613 -0.9540
