 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
 -2.2619 -1.3719 -0.2197  0.1648 -0.6482 -2.4890 -1.7536 -0.5428  0.1784  0.2063
  0.2676  0.2236 -0.1879 -0.6915 -0.9658 -0.8758
 -2.0392 -1.6495 -1.0843 -0.8415 -1.0833 -1.8854 -1.5613 -1.0237 -0.6369 -0.5097
 -0.4137 -0.4082 -0.5772 -0.7969 -0.9177 -0.8532 -0.8221 -0.8066 -0.8683
 -1.7037 -1.5980 -1.4054 -1.2712 -1.2310 -1.4097 -1.3233 -1.1841 -1.0400 -0.9177
 -0.8360 -0.8084 -0.8333 -0.8763 -0.8970 -0.8503 -0.8412 -0.8344 -0.8614 -0.8922
 -0.8986
 -1.2554 -1.2174 -1.1830 -1.1243 -1.0913 -1.0618 -1.0396 -1.0241 -1.0308 -1.0178
 -0.9995 -0.9768 -0.9561 -0.9297 -0.9037 -0.8671 -0.8478 -0.8505 -0.8668 -0.8923
 -0.9226 -0.9556 -0.9912
 -1.0634 -1.0583 -1.0513 -1.0314 -1.0155 -0.9979 -0.9814 -0.9674 -0.9568 -0.9487
 -0.9400 -0.9286 -0.9169 -0.9032 -0.8875 -0.8638 -0.8609 -0.8708 -0.8890 -0.9133
 -0.9419 -0.9736 -1.0076 -1.0444 -1.0845
 -0.8872 -0.9071 -0.9221 -0.9307 -0.9327 -0.9295 -0.9228 -0.9148 -0.9070 -0.9002
 -0.8947 -0.8897 -0.8838 -0.8786 -0.8709 -0.8581 -0.8654 -0.8824 -0.9045 -0.9300
 -0.9586 -0.9899 -1.0232 -1.0586 -1.0960 -1.1363
 -0.7269 -0.7638 -0.7954 -0.8222 -0.8429 -0.8566 -0.8638 -0.8663 -0.8660 -0.8641
 -0.8617 -0.8593 -0.8574 -0.8565 -0.8539 -0.8500 -0.8613 -0.8853 -0.9133 -0.9424
 -0.9727 -1.0045 -1.0379 -1.0727 -1.1089 -1.1471 -1.1877 -1.2333 -1.2849 -1.3387
 -0.5824 -0.6284 -0.6712 -0.7111 -0.7467 -0.7763 -0.7988 -0.8144 -0.8243 -0.8302
 -0.8334 -0.8350 -0.8358 -0.8365 -0.8375 -0.8399 -0.8525 -0.8793 -0.9130 -0.9479
 -0.9821 -1.0162 -1.0508 -1.0862 -1.1223 -1.1595 -1.1978 -1.2393 -1.2862 -1.3392
 -1.3951
 -0.4610 -0.5089 -0.5566 -0.6042 -0.6495 -0.6910 -0.7270 -0.7560 -0.7777 -0.7933
 -0.8038 -0.8110 -0.8160 -0.8195 -0.8220 -0.8290 -0.8421 -0.8679 -0.9043 -0.9445
 -0.9845 -1.0230 -1.0605 -1.0977 -1.1348 -1.1722 -1.2106 -1.2499 -1.2922 -1.3398
 -1.3942
 -0.3604 -0.4083 -0.4577 -0.5084 -0.5586 -0.6072 -0.6524 -0.6924 -0.7256 -0.7514
 -0.7705 -0.7845 -0.7947 -0.8021 -0.8074 -0.8174 -0.8318 -0.8556 -0.8910 -0.9338
 -0.9790 -1.0233 -1.0656 -1.1063 -1.1459 -1.1847 -1.2236 -1.2631 -1.3038 -1.3478
 -1.3953
 -0.2826 -0.3279 -0.3753 -0.4245 -0.4755 -0.5268 -0.5769 -0.6241 -0.6666 -0.7024
 -0.7308 -0.7529 -0.7697 -0.7822 -0.7914 -0.8066 -0.8212 -0.8440 -0.8768 -0.9185
 -0.9657 -1.0146 -1.0624 -1.1080 -1.1515 -1.1933 -1.2341 -1.2745 -1.3150 -1.3566
 -1.4004
 -0.2281 -0.2677 -0.3103 -0.3556 -0.4043 -0.4546 -0.5060 -0.5565 -0.6044 -0.6468
 -0.6832 -0.7137 -0.7387 -0.7583 -0.7729 -0.7956 -0.8119 -0.8335 -0.8642 -0.9037
 -0.9499 -1.0002 -1.0519 -1.1026 -1.1510 -1.1969 -1.2410 -1.2837 -1.3255 -1.3672
 -1.4098
 -0.1969 -0.2276 -0.2627 -0.3017 -0.3450 -0.3906 -0.4429 -0.4936 -0.5434 -0.5895
 -0.6315 -0.6696 -0.7042 -0.7304 -0.7519 -0.7844 -0.8039 -0.8241 -0.8532
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F814W
 -1.1325 -1.0717 -1.0456 -1.0570 -1.1168 -1.3445 -1.2685 -1.1755 -1.1009 -1.0446
 -0.9590 -0.8826 -0.8825 -0.9198 -0.9258 -0.8283
 -1.1658 -1.1071 -1.0728 -1.0651 -1.0914 -1.2130 -1.1897 -1.1516 -1.1141 -1.0789
 -1.0293 -0.9808 -0.9592 -0.9516 -0.9322 -0.8460 -0.8076 -0.8017 -0.8149
 -1.1736 -1.1208 -1.0837 -1.0639 -1.0660 -1.1125 -1.1189 -1.1154 -1.1036 -1.0853
 -1.0617 -1.0342 -1.0037 -0.9711 -0.9372 -0.8613 -0.8298 -0.8274 -0.8416 -0.8662
 -0.8968
 -1.1559 -1.1128 -1.0783 -1.0534 -1.0408 -1.0430 -1.0561 -1.0667 -1.0694 -1.0639
 -1.0563 -1.0426 -1.0159 -0.9781 -0.9408 -0.8742 -0.8480 -0.8490 -0.8645 -0.8884
 -0.9176 -0.9508 -0.9869
 -1.1127 -1.0831 -1.0566 -1.0336 -1.0157 -1.0045 -1.0013 -1.0057 -1.0114 -1.0147
 -1.0130 -1.0061 -0.9959 -0.9727 -0.9430 -0.8847 -0.8622 -0.8665 -0.8835 -0.9074
 -0.9359 -0.9677 -1.0023 -1.0397 -1.0805
 -1.0440 -1.0317 -1.0186 -1.0045 -0.9907 -0.9789 -0.9704 -0.9660 -0.9654 -0.9671
 -0.9670 -0.9633 -0.9602 -0.9527 -0.9362 -0.8904 -0.8707 -0.8781 -0.8982 -0.9233
 -0.9519 -0.9833 -1.0170 -1.0529 -1.0911 -1.1320
 -0.9529 -0.9577 -0.9603 -0.9590 -0.9546 -0.9484 -0.9418 -0.9362 -0.9324 -0.9300
 -0.9277 -0.9247 -0.9205 -0.9198 -0.9128 -0.8875 -0.8726 -0.8823 -0.9065 -0.9350
 -0.9652 -0.9972 -1.0310 -1.0664 -1.1034 -1.1424 -1.1838 -1.2300 -1.2819 -1.3359
 -0.8472 -0.8659 -0.8825 -0.8953 -0.9029 -0.9060 -0.9060 -0.9042 -0.9018 -0.8995
 -0.8973 -0.8944 -0.8903 -0.8884 -0.8854 -0.8732 -0.8671 -0.8788 -0.9066 -0.9401
 -0.9742 -1.0084 -1.0435 -1.0795 -1.1163 -1.1543 -1.1941 -1.2361 -1.2831 -1.3364
 -1.3924
 -0.7513 -0.7695 -0.7909 -0.8152 -0.8348 -0.8493 -0.8585 -0.8638 -0.8666 -0.8677
 -0.8677 -0.8670 -0.8651 -0.8628 -0.8615 -0.8550 -0.8555 -0.8690 -0.8988 -0.9370
 -0.9738 -1.0151 -1.0529 -1.0907 -1.1286 -1.1667 -1.2058 -1.2479 -1.2931 -1.3411
 -1.3916
 -0.6145 -0.6655 -0.7019 -0.7250 -0.7539 -0.7786 -0.7982 -0.8127 -0.8231 -0.8301
 -0.8346 -0.8375 -0.8391 -0.8396 -0.8403 -0.8376 -0.8414 -0.8568 -0.8865 -0.9270
 -0.9714 -1.0155 -1.0581 -1.0992 -1.1394 -1.1790 -1.2186 -1.2587 -1.3001 -1.3440
 -1.3926
