 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.6683  0.1799  1.4414  0.4775 -2.6159 -7.3331 -6.1267 -4.1011 -2.9568 -2.8995
 -2.7289 -2.6022 -2.9860 -3.4627 -3.5534 -2.9945
 -4.7527 -3.8181 -2.9624 -3.0710 -4.1040 -6.1505 -5.5922 -4.6303 -3.9229 -3.6323
 -3.3762 -3.2254 -3.3216 -3.4679 -3.4426 -2.9498 -2.6245 -2.4350 -2.3975
 -5.8762 -5.4890 -4.9912 -4.7071 -4.6546 -5.0801 -4.8830 -4.5621 -4.2166 -3.9118
 -3.6749 -3.5248 -3.4519 -3.3944 -3.2934 -2.8837 -2.5920 -2.4125 -2.3190 -2.2410
 -2.1113
 -5.0388 -4.8328 -4.6450 -4.4308 -4.2677 -4.1218 -3.9991 -3.8966 -3.8377 -3.7380
 -3.6249 -3.5003 -3.3770 -3.2422 -3.1058 -2.7962 -2.5651 -2.4009 -2.2837 -2.1978
 -2.1303 -2.0742 -2.0247
 -4.6837 -4.5310 -4.3840 -4.2242 -4.0783 -3.9386 -3.8106 -3.6967 -3.5959 -3.5026
 -3.4079 -3.3065 -3.2023 -3.0953 -2.9866 -2.7328 -2.5361 -2.3952 -2.2924 -2.2139
 -2.1508 -2.0976 -2.0507 -2.0096 -1.9742
 -4.3447 -4.2350 -4.1237 -4.0073 -3.8858 -3.7628 -3.6425 -3.5297 -3.4267 -3.3329
 -3.2455 -3.1601 -3.0721 -2.9844 -2.8939 -2.6828 -2.5126 -2.3893 -2.2987 -2.2280
 -2.1701 -2.1206 -2.0768 -2.0372 -2.0013 -1.9699
 -4.0217 -3.9448 -3.8641 -3.7801 -3.6902 -3.5944 -3.4948 -3.3956 -3.3005 -3.2115
 -3.1291 -3.0518 -2.9770 -2.9036 -2.8277 -2.6462 -2.4946 -2.3832 -2.3026 -2.2401
 -2.1882 -2.1432 -2.1029 -2.0659 -2.0315 -2.0001 -1.9722 -1.9516 -1.9414 -1.9412
 -3.7147 -3.6604 -3.6052 -3.5493 -3.4896 -3.4238 -3.3514 -3.2743 -3.1953 -3.1175
 -3.0431 -2.9726 -2.9059 -2.8417 -2.7781 -2.6205 -2.4830 -2.3772 -2.3023 -2.2470
 -2.2020 -2.1628 -2.1271 -2.0940 -2.0625 -2.0327 -2.0042 -1.9805 -1.9652 -1.9607
 -1.9666
 -3.4369 -3.3979 -3.3613 -3.3268 -3.2910 -3.2517 -3.2066 -3.1547 -3.0967 -3.0353
 -2.9725 -2.9108 -2.8513 -2.7940 -2.7380 -2.6008 -2.4749 -2.3733 -2.2992 -2.2475
 -2.2088 -2.1763 -2.1468 -2.1188 -2.0918 -2.0653 -2.0402 -2.0158 -1.9961 -1.9852
 -1.9860
 -3.1883 -3.1633 -3.1416 -3.1229 -3.1046 -3.0852 -3.0621 -3.0333 -2.9973 -2.9544
 -2.9065 -2.8559 -2.8045 -2.7537 -2.7037 -2.5816 -2.4660 -2.3688 -2.2951 -2.2432
 -2.2078 -2.1815 -2.1590 -2.1376 -2.1164 -2.0949 -2.0736 -2.0529 -2.0340 -2.0197
 -2.0104
 -2.9702 -2.9584 -2.9485 -2.9403 -2.9341 -2.9282 -2.9208 -2.9101 -2.8938 -2.8698
 -2.8384 -2.8015 -2.7607 -2.7177 -2.6737 -2.5633 -2.4581 -2.3648 -2.2918 -2.2386
 -2.2027 -2.1795 -2.1629 -2.1486 -2.1345 -2.1195 -2.1038 -2.0876 -2.0716 -2.0569
 -2.0431
 -2.7943 -2.7832 -2.7781 -2.7783 -2.7809 -2.7839 -2.7872 -2.7888 -2.7868 -2.7776
 -2.7614 -2.7391 -2.7117 -2.6798 -2.6443 -2.5470 -2.4487 -2.3600 -2.2877 -2.2340
