 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
 -9.9191 -7.8085 -5.8126 -6.0324 -9.1693-14.6325-12.5386 -8.6061 -5.8692 -5.3074
 -5.1031 -5.1299 -6.0293 -6.8082 -7.0091 -5.8509
-11.0412 -9.7404 -8.4252 -8.1552 -9.2393-11.7177-10.8702 -9.1914 -7.8102 -7.2000
 -6.8099 -6.6454 -6.8835 -7.0640 -6.9281 -5.8026 -5.1039 -4.6587 -4.5728
-11.1615-10.4203 -9.6322 -9.1479 -9.0691 -9.6251 -9.3931 -8.9586 -8.4492 -7.9674
 -7.5780 -7.3242 -7.1700 -6.9850 -6.6858 -5.6600 -4.9098 -4.4976 -4.2653 -4.0465
 -3.6693
-10.2800 -9.8482 -9.4335 -9.0106 -8.6586 -8.3548 -8.1073 -7.9074 -7.7862 -7.6097
 -7.4074 -7.1662 -6.8886 -6.5714 -6.2822 -5.4231 -4.8096 -4.3695 -4.0494 -3.8081
 -3.6204 -3.4667 -3.3378
 -9.8978 -9.5158 -9.1392 -8.7566 -8.3981 -8.0653 -7.7692 -7.5141 -7.2951 -7.0989
 -6.9048 -6.6940 -6.4608 -6.2054 -5.9390 -5.2559 -4.6864 -4.2822 -3.9955 -3.7820
 -3.6144 -3.4763 -3.3586 -3.2551 -3.1608
 -9.5191 -9.1776 -8.8353 -8.4894 -8.1427 -7.8049 -7.4866 -7.1992 -6.9462 -6.7227
 -6.5184 -6.3198 -6.1128 -5.8935 -5.6654 -5.1073 -4.5959 -4.2211 -3.9577 -3.7643
 -3.6130 -3.4882 -3.3809 -3.2861 -3.2004 -3.1213
 -9.1438 -8.8336 -8.5218 -8.2090 -7.8924 -7.5736 -7.2595 -6.9627 -6.6928 -6.4526
 -6.2384 -6.0413 -5.8514 -5.6594 -5.4614 -4.9773 -4.5381 -4.1862 -3.9360 -3.7550
 -3.6162 -3.5024 -3.4047 -3.3181 -3.2396 -3.1675 -3.1013 -3.0373 -2.9768 -2.9356
 -8.7721 -8.4838 -8.1987 -7.9168 -7.6335 -7.3469 -7.0574 -6.7728 -6.5031 -6.2574
 -6.0377 -5.8402 -5.6591 -5.4855 -5.3131 -4.8866 -4.4988 -4.1739 -3.9293 -3.7525
 -3.6204 -3.5153 -3.4262 -3.3477 -3.2766 -3.2111 -3.1507 -3.0947 -3.0421 -2.9953
 -2.9647
 -8.4116 -8.1463 -7.8848 -7.6271 -7.3729 -7.1195 -6.8640 -6.6069 -6.3537 -6.1145
 -5.8952 -5.6982 -5.5208 -5.3580 -5.2022 -4.8261 -4.4756 -4.1750 -3.9361 -3.7573
 -3.6255 -3.5248 -3.4427 -3.3720 -3.3084 -3.2502 -3.1964 -3.1456 -3.0989 -3.0582
 -3.0244
 -8.0988 -7.8378 -7.5896 -7.3532 -7.1227 -6.8973 -6.6734 -6.4488 -6.2232 -6.0010
 -5.7904 -5.5972 -5.4220 -5.2635 -5.1170 -4.7789 -4.4593 -4.1787 -3.9484 -3.7675
 -3.6314 -3.5300 -3.4519 -3.3877 -3.3318 -3.2812 -3.2348 -3.1915 -3.1512 -3.1149
 -3.0826
 -7.8203 -7.5712 -7.3341 -7.1081 -6.8949 -6.6899 -6.4910 -6.2952 -6.0998 -5.9033
 -5.7123 -5.5303 -5.3593 -5.2009 -5.0558 -4.7363 -4.4515 -4.1867 -3.9645 -3.7844
 -3.6435 -3.5371 -3.4579 -3.3969 -3.3471 -3.3038 -3.2649 -3.2291 -3.1958 -3.1649
 -3.1361
 -7.5846 -7.3465 -7.1181 -6.8987 -6.6941 -6.5013 -6.3191 -6.1441 -5.9727 -5.8003
 -5.6291 -5.4626 -5.3036 -5.1546 -5.0170 -4.7122 -4.4421 -4.1932 -3.9775 -3.8001
 -3.6577 -3.5466 -3.4628 -3.4008 -3.3538 -3.3161 -3.2842 -3.2559 -3.2300 -3.2062
 -3.1845
 -7.3915 -7.1637 -6.9416 -6.7250 -6.5203 -6.3315 -6.1619 -5.9992 -5.8436 -5.6917
 -5.5425 -5.3960 -5.2520 -5.1246 -5.0007 -4.7066 -4.4311 -4.1982 -3.9874
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F390W
-10.0575 -9.7541 -9.5604 -9.5072 -9.6238-10.1537 -9.7754 -9.2972 -8.8723 -8.5439
 -8.1980 -7.8809 -7.7362 -7.5853 -7.3145 -6.3309
 -9.8951 -9.5469 -9.2798 -9.1133 -9.0682 -9.2692 -9.0416 -8.7532 -8.4654 -8.1985
 -7.9130 -7.6285 -7.3993 -7.1605 -6.8670 -5.9982 -5.2473 -4.6800 -4.2588
 -9.7468 -9.3665 -9.0439 -8.7897 -8.6178 -8.5738 -8.4197 -8.2414 -8.0411 -7.8208
 -7.5821 -7.3265 -7.0556 -6.7705 -6.4725 -5.7083 -5.0375 -4.5261 -4.1542 -3.8767
 -3.6592
 -9.6126 -9.2129 -8.8527 -8.5364 -8.2726 -8.0675 -7.9097 -7.7620 -7.5996 -7.4109
 -7.2053 -6.9750 -6.7051 -6.4154 -6.1310 -5.4612 -4.8670 -4.4049 -4.0732 -3.8269
 -3.6346 -3.4776 -3.3423
 -9.4925 -9.0861 -8.7062 -8.3534 -8.0326 -7.7503 -7.5116 -7.3150 -7.1407 -6.9688
 -6.7827 -6.5739 -6.3478 -6.0951 -5.8425 -5.2569 -4.7358 -4.3164 -4.0159 -3.7950
 -3.6230 -3.4820 -3.3621 -3.2569 -3.1610
 -9.3865 -8.9861 -8.6044 -8.2407 -7.8978 -7.5807 -7.2943 -7.0429 -6.8252 -6.6336
 -6.4497 -6.2589 -6.0589 -5.8415 -5.6167 -5.0999 -4.6416 -4.2580 -3.9785 -3.7765
 -3.6204 -3.4926 -3.3834 -3.2872 -3.2007 -3.1210
 -9.2846 -8.8965 -8.5238 -8.1631 -7.8161 -7.4865 -7.1788 -6.8974 -6.6462 -6.4238
 -6.2235 -6.0359 -5.8505 -5.6606 -5.4600 -4.9884 -4.5806 -4.2263 -3.9586 -3.7672
 -3.6229 -3.5058 -3.4062 -3.3183 -3.2391 -3.1664 -3.0997 -3.0351 -2.9740 -2.9326
 -9.1975 -8.8182 -8.4557 -8.1059 -7.7650 -7.4358 -7.1216 -6.8273 -6.5564 -6.3130
 -6.0948 -5.8974 -5.7135 -5.5362 -5.3558 -4.9211 -4.5440 -4.2167 -3.9546 -3.7656
 -3.6271 -3.5183 -3.4271 -3.3473 -3.2754 -3.2094 -3.1486 -3.0921 -3.0391 -2.9919
 -2.9613
 -9.3157 -8.8220 -8.4081 -8.0663 -7.7352 -7.4135 -7.1015 -6.8038 -6.5245 -6.2670
 -6.0336 -5.8242 -5.6345 -5.4584 -5.2868 -4.8849 -4.5260 -4.2200 -3.9749 -3.7718
