 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F625W
  0.6068  2.4717  3.5224  2.2440 -1.0044 -5.2599 -4.3675 -2.6218 -1.5348 -1.3557
 -1.1737 -1.0907 -1.4450 -1.9218 -2.0687 -1.6903
 -2.5501 -1.6570 -0.9343 -1.2080 -2.3447 -4.1782 -3.7619 -2.9378 -2.2950 -2.0036
 -1.7769 -1.6621 -1.7637 -1.9337 -1.9647 -1.6484 -1.4450 -1.3339 -1.3461
 -3.8061 -3.4777 -3.0527 -2.8448 -2.8582 -3.2383 -3.0899 -2.8234 -2.5314 -2.2771
 -2.0855 -1.9705 -1.9272 -1.9086 -1.8600 -1.6079 -1.4419 -1.3402 -1.3026 -1.2749
 -1.2067
 -3.1612 -2.9904 -2.8328 -2.6664 -2.5449 -2.4401 -2.3515 -2.2786 -2.2440 -2.1763
 -2.0996 -2.0157 -1.9354 -1.8464 -1.7546 -1.5688 -1.4339 -1.3459 -1.2896 -1.2541
 -1.2312 -1.2152 -1.2044
 -2.8725 -2.7480 -2.6281 -2.5039 -2.3960 -2.2979 -2.2112 -2.1356 -2.0699 -2.0102
 -1.9500 -1.8856 -1.8206 -1.7540 -1.6856 -1.5348 -1.4273 -1.3555 -1.3072 -1.2742
 -1.2516 -1.2359 -1.2249 -1.2188 -1.2180
 -2.5971 -2.5110 -2.4243 -2.3355 -2.2471 -2.1628 -2.0851 -2.0144 -1.9508 -1.8933
 -1.8403 -1.7889 -1.7360 -1.6846 -1.6305 -1.5073 -1.4186 -1.3596 -1.3194 -1.2907
 -1.2701 -1.2556 -1.2453 -1.2386 -1.2352 -1.2360
 -2.3349 -2.2794 -2.2214 -2.1612 -2.0983 -2.0348 -1.9732 -1.9150 -1.8606 -1.8098
 -1.7623 -1.7176 -1.6745 -1.6329 -1.5893 -1.4863 -1.4078 -1.3582 -1.3262 -1.3036
 -1.2867 -1.2743 -1.2655 -1.2593 -1.2555 -1.2545 -1.2568 -1.2668 -1.2867 -1.3116
 -2.0858 -2.0532 -2.0194 -1.9846 -1.9472 -1.9069 -1.8648 -1.8231 -1.7821 -1.7419
 -1.7027 -1.6646 -1.6277 -1.5920 -1.5567 -1.4693 -1.3981 -1.3516 -1.3255 -1.3096
 -1.2985 -1.2901 -1.2840 -1.2798 -1.2771 -1.2760 -1.2761 -1.2808 -1.2940 -1.3171
 -1.3462
