 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -0.9809  0.8772  2.1463  1.2203 -1.8611 -6.5951 -5.3623 -3.3052 -2.1579 -2.0945
 -1.9293 -1.8054 -2.1893 -2.6734 -2.7535 -2.1906
 -4.0071 -3.0693 -2.2117 -2.3066 -3.3340 -5.3925 -4.8247 -3.8500 -3.1390 -2.8434
 -2.5876 -2.4369 -2.5321 -2.6801 -2.6476 -2.1457 -1.8164 -1.6155 -1.5729
 -5.1057 -4.7176 -4.2195 -3.9331 -3.8781 -4.3091 -4.1105 -3.7866 -3.4379 -3.1295
 -2.8902 -2.7383 -2.6633 -2.6039 -2.4981 -2.0777 -1.7775 -1.5916 -1.4938 -1.4123
 -1.2779
 -4.2767 -4.0677 -3.8771 -3.6592 -3.4933 -3.3448 -3.2197 -3.1150 -3.0545 -2.9527
 -2.8371 -2.7095 -2.5830 -2.4449 -2.3050 -1.9866 -1.7480 -1.5784 -1.4566 -1.3673
 -1.2968 -1.2375 -1.1853
 -3.9184 -3.7632 -3.6136 -3.4507 -3.3018 -3.1590 -3.0279 -2.9112 -2.8079 -2.7122
 -2.6151 -2.5109 -2.4038 -2.2938 -2.1821 -1.9207 -1.7173 -1.5713 -1.4645 -1.3828
 -1.3169 -1.2611 -1.2118 -1.1683 -1.1307
 -3.5760 -3.4642 -3.3505 -3.2314 -3.1069 -2.9807 -2.8570 -2.7410 -2.6350 -2.5385
 -2.4486 -2.3606 -2.2700 -2.1797 -2.0865 -1.8688 -1.6926 -1.5645 -1.4703 -1.3966
 -1.3361 -1.2843 -1.2383 -1.1965 -1.1585 -1.1250
 -3.2495 -3.1707 -3.0878 -3.0013 -2.9087 -2.8099 -2.7070 -2.6044 -2.5061 -2.4142
 -2.3292 -2.2494 -2.1723 -2.0965 -2.0182 -1.8309 -1.6739 -1.5580 -1.4740 -1.4087
 -1.3544 -1.3071 -1.2648 -1.2257 -1.1894 -1.1560 -1.1262 -1.1037 -1.0915 -1.0897
 -2.9388 -2.8827 -2.8255 -2.7674 -2.7052 -2.6367 -2.5614 -2.4812 -2.3989 -2.3182
