 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F125W
 -1.8108 -1.4911 -0.9701 -0.8494 -1.2790 -1.5195 -0.9041 -0.4965 -0.4594 -0.5836
 -0.6248 -0.6606 -0.8353 -1.0803 -1.2638 -1.3805
 -1.3019 -1.2017 -0.9918 -0.9541 -1.1310 -1.2709 -1.0579 -0.9016 -0.8667 -0.8918
 -0.9046 -0.9364 -1.0363 -1.1698 -1.2767 -1.3809 -1.4622 -1.5473 -1.6567
 -1.0363 -1.0501 -1.0227 -1.0301 -1.0725 -1.1411 -1.1419 -1.1300 -1.1163 -1.1083
 -1.1148 -1.1417 -1.1911 -1.2508 -1.3031 -1.3964 -1.4906 -1.5751 -1.6687 -1.7613
 -1.8443
 -1.0140 -1.0363 -1.0628 -1.0774 -1.1036 -1.1301 -1.1561 -1.1817 -1.2082 -1.2332
 -1.2555 -1.2766 -1.2996 -1.3233 -1.3430 -1.4270 -1.5101 -1.5966 -1.6852 -1.7741
 -1.8632 -1.9519 -2.0399
 -0.9925 -1.0197 -1.0484 -1.0721 -1.0991 -1.1266 -1.1549 -1.1839 -1.2142 -1.2446
 -1.2730 -1.2988 -1.3234 -1.3473 -1.3716 -1.4450 -1.5285 -1.6156 -1.7037 -1.7914
 -1.8785 -1.9648 -2.0505 -2.1364 -2.2230
 -0.9959 -1.0223 -1.0493 -1.0757 -1.1017 -1.1283 -1.1563 -1.1860 -1.2169 -1.2487
 -1.2807 -1.3115 -1.3400 -1.3672 -1.3930 -1.4617 -1.5433 -1.6301 -1.7181 -1.8055
 -1.8917 -1.9767 -2.0609 -2.1444 -2.2278 -2.3118
 -1.0242 -1.0441 -1.0655 -1.0882 -1.1114 -1.1352 -1.1603 -1.1880 -1.2183 -1.2502
 -1.2830 -1.3161 -1.3483 -1.3788 -1.4072 -1.4771 -1.5545 -1.6401 -1.7284 -1.8164
