 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
 -2.6700 -1.7467 -0.5709 -0.1921 -1.0316 -2.9418 -2.2037 -0.9894 -0.2624 -0.2249
 -0.1641 -0.1990 -0.6138 -1.1072 -1.3820 -1.2892
 -2.4444 -2.0389 -1.4626 -1.2225 -1.4778 -2.3138 -1.9925 -1.4554 -1.0667 -0.9357
 -0.8386 -0.8280 -0.9961 -1.2115 -1.3315 -1.2627 -1.2228 -1.2063 -1.2707
 -2.1171 -2.0056 -1.8090 -1.6750 -1.6386 -1.8276 -1.7444 -1.6064 -1.4620 -1.3387
 -1.2552 -1.2250 -1.2475 -1.2891 -1.3082 -1.2571 -1.2436 -1.2351 -1.2603 -1.2893
 -1.2939
 -1.6881 -1.6468 -1.6101 -1.5496 -1.5140 -1.4831 -1.4594 -1.4424 -1.4482 -1.4338
 -1.4141 -1.3900 -1.3679 -1.3400 -1.3121 -1.2724 -1.2503 -1.2505 -1.2652 -1.2890
 -1.3176 -1.3493 -1.3837
 -1.4926 -1.4850 -1.4760 -1.4545 -1.4367 -1.4175 -1.3994 -1.3839 -1.3720 -1.3626
 -1.3526 -1.3400 -1.3270 -1.3120 -1.2950 -1.2683 -1.2629 -1.2707 -1.2872 -1.3099
 -1.3371 -1.3675 -1.4003 -1.4361 -1.4753
 -1.3131 -1.3310 -1.3443 -1.3515 -1.3521 -1.3474 -1.3392 -1.3298 -1.3207 -1.3126
 -1.3059 -1.2999 -1.2928 -1.2865 -1.2777 -1.2621 -1.2671 -1.2822 -1.3026 -1.3266
 -1.3539 -1.3839 -1.4160 -1.4502 -1.4866 -1.5260
 -1.1495 -1.1848 -1.2150 -1.2406 -1.2602 -1.2728 -1.2788 -1.2801 -1.2786 -1.2755
 -1.2720 -1.2686 -1.2656 -1.2637 -1.2602 -1.2538 -1.2629 -1.2850 -1.3114 -1.3391
 -1.3680 -1.3985 -1.4307 -1.4643 -1.4995 -1.5366 -1.5763 -1.6211 -1.6720 -1.7252
 -1.0019 -1.0464 -1.0881 -1.1272 -1.1620 -1.1908 -1.2125 -1.2271 -1.2360 -1.2409
 -1.2431 -1.2437 -1.2435 -1.2433 -1.2433 -1.2435 -1.2540 -1.2789 -1.3111 -1.3446
 -1.3775 -1.4103 -1.4438 -1.4780 -1.5129 -1.5490 -1.5863 -1.6268 -1.6729 -1.7252
 -1.7805
 -0.8772 -0.9241 -0.9710 -1.0179 -1.0627 -1.1037 -1.1392 -1.1676 -1.1886 -1.2033
 -1.2129 -1.2193 -1.2233 -1.2260 -1.2276 -1.2325 -1.2436 -1.2675 -1.3023 -1.3412
 -1.3799 -1.4172 -1.4535 -1.4896 -1.5256 -1.5619 -1.5992 -1.6374 -1.6787 -1.7254
 -1.7791
 -0.7737 -0.8209 -0.8697 -0.9199 -0.9698 -1.0182 -1.0632 -1.1028 -1.1355 -1.1607
 -1.1791 -1.1923 -1.2017 -1.2083 -1.2128 -1.2208 -1.2332 -1.2552 -1.2890 -1.3305
 -1.3744 -1.4175 -1.4587 -1.4983 -1.5368 -1.5746 -1.6124 -1.6508 -1.6904 -1.7334
 -1.7800
 -0.6930 -0.7379 -0.7850 -0.8340 -0.8849 -0.9361 -0.9861 -1.0332 -1.0755 -1.1109
 -1.1388 -1.1602 -1.1763 -1.1881 -1.1965 -1.2098 -1.2226 -1.2437 -1.2749 -1.3151
 -1.3611 -1.4088 -1.4556 -1.5002 -1.5426 -1.5834 -1.6232 -1.6624 -1.7019 -1.7425
 -1.7852
 -0.6354 -0.6751 -0.7178 -0.7632 -0.8120 -0.8625 -0.9139 -0.9644 -1.0123 -1.0545
 -1.0905 -1.1206 -1.1450 -1.1639 -1.1778 -1.1987 -1.2132 -1.2331 -1.2623 -1.3003
 -1.3452 -1.3944 -1.4451 -1.4948 -1.5422 -1.5872 -1.6303 -1.6720 -1.7128 -1.7535
 -1.7950
 -0.6010 -0.6324 -0.6681 -0.7075 -0.7511 -0.7974 -0.8495 -0.9003 -0.9502 -0.9963
 -1.0380 -1.0759 -1.1100 -1.1357 -1.1566 -1.1874 -1.2050 -1.2234 -1.2512
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F814W
 -1.5812 -1.5159 -1.4858 -1.4932 -1.5513 -1.7813 -1.6994 -1.6024 -1.5252 -1.4667
 -1.3789 -1.3001 -1.2979 -1.3331 -1.3384 -1.2366
 -1.6109 -1.5473 -1.5087 -1.4971 -1.5210 -1.6426 -1.6155 -1.5745 -1.5347 -1.4975
 -1.4461 -1.3958 -1.3724 -1.3632 -1.3427 -1.2528 -1.2106 -1.2024 -1.2138
 -1.6155 -1.5575 -1.5159 -1.4923 -1.4917 -1.5366 -1.5406 -1.5349 -1.5213 -1.5012
 -1.4761 -1.4470 -1.4151 -1.3812 -1.3460 -1.2669 -1.2324 -1.2277 -1.2400 -1.2629
 -1.2921
 -1.5950 -1.5465 -1.5074 -1.4788 -1.4633 -1.4633 -1.4747 -1.4837 -1.4848 -1.4778
 -1.4688 -1.4538 -1.4259 -1.3869 -1.3483 -1.2789 -1.2502 -1.2490 -1.2626 -1.2849
