 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.0679  0.0618  0.0573  0.0542  0.0495  0.0388  0.0209 -0.0038 -0.0338 -0.0672
 -0.1023 -0.1382 -0.1744 -0.2108 -0.2503 -0.3676 -0.5034 -0.6489 -0.7978 -0.9485
 -1.0985 -1.2441 -1.3829 -1.5148 -1.6407 -1.7614 -1.8778 -1.9904 -2.0996 -2.2054
 -2.3082
 -0.0407 -0.0472 -0.0451 -0.0459 -0.0456 -0.0471 -0.0544 -0.0687 -0.0896 -0.1160
 -0.1462 -0.1791 -0.2133 -0.2486 -0.2855 -0.3931 -0.5193 -0.6581 -0.8024 -0.9486
 -1.0953 -1.2402 -1.3802 -1.5137 -1.6407 -1.7620 -1.8784 -1.9905 -2.1012 -2.2062
 -2.3074
 -0.1582 -0.1684 -0.1564 -0.1513 -0.1522 -0.1502 -0.1495 -0.1535 -0.1640 -0.1808
 -0.2030 -0.2297 -0.2595 -0.2915 -0.3252 -0.4223 -0.5384 -0.6688 -0.8079 -0.9501
 -1.0931 -1.2354 -1.3750 -1.5099 -1.6386 -1.7612 -1.8784 -1.9908 -2.0990 -2.2036
 -2.3048
 -0.2845 -0.3018 -0.2766 -0.2603 -0.2631 -0.2624 -0.2591 -0.2565 -0.2578 -0.2642
 -0.2763 -0.2939 -0.3163 -0.3425 -0.3694 -0.4552 -0.5607 -0.6810 -0.8143
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.3323  0.2877  0.2507  0.2202  0.1965  0.1811  0.1925  0.1960  0.1997  0.1974
  0.1808  0.1401  0.0865  0.0212 -0.0486 -0.2253 -0.3972 -0.5695 -0.7358
  0.3931  0.3255  0.2600  0.2060  0.1650  0.1376  0.1242  0.1231  0.1288  0.1352
  0.1335  0.1109  0.0623 -0.0016 -0.0708 -0.2463 -0.4174 -0.5857 -0.7499 -0.9076
  0.4266  0.3659  0.3031  0.2410  0.1820  0.1336  0.1000  0.0799  0.0722  0.0752
  0.0801  0.0740  0.0395 -0.0193 -0.0871 -0.2620 -0.4327 -0.5999 -0.7632 -0.9200
 -1.0702
  0.4403  0.3858  0.3289  0.2712  0.2151  0.1638  0.1184  0.0823  0.0572  0.0400
  0.0327  0.0292  0.0116 -0.0360 -0.0982 -0.2735 -0.4441 -0.6105 -0.7733 -0.9296
 -1.0790 -1.2224
  0.4360  0.3885  0.3381  0.2858  0.2328  0.1819  0.1360  0.0970  0.0632  0.0348
  0.0100 -0.0070 -0.0231 -0.0574 -0.1133 -0.2822 -0.4524 -0.6181 -0.7804 -0.9367
 -1.0859 -1.2286 -1.3657 -1.4979
  0.4130  0.3738  0.3312  0.2857  0.2380  0.1894  0.1424  0.0997  0.0629  0.0302
 -0.0012 -0.0311 -0.0543 -0.0853 -0.1318 -0.2899 -0.4586 -0.6233 -0.7848 -0.9415
 -1.0910 -1.2336 -1.3701 -1.5014 -1.6282 -1.7510 -1.8705 -1.9868 -2.0999 -2.2095
  0.3695  0.3399  0.3068  0.2698  0.2292  0.1858  0.1408  0.0965  0.0554  0.0186
 -0.0158 -0.0507 -0.0823 -0.1151 -0.1584 -0.3001 -0.4641 -0.6270 -0.7870 -0.9436
 -1.0940 -1.2371 -1.3736 -1.5045 -1.6304 -1.7521 -1.8702 -1.9849 -2.0965 -2.2053
 -2.3115
  0.3073  0.2858  0.2623  0.2355  0.2041  0.1680  0.1282  0.0863  0.0441  0.0038
 -0.0340 -0.0709 -0.1062 -0.1433 -0.1860 -0.3179 -0.4713 -0.6307 -0.7882 -0.9434
 -1.0944 -1.2388 -1.3759 -1.5069 -1.6325 -1.7536 -1.8706 -1.9840 -2.0941 -2.2015
 -2.3065
  0.2306  0.2141  0.1983  0.1811  0.1597  0.1328  0.1006  0.0641  0.0247 -0.0158
 -0.0556 -0.0945 -0.1324 -0.1705 -0.2127 -0.3396 -0.4846 -0.6379 -0.7920 -0.9447
 -1.0950 -1.2405 -1.3792 -1.5111 -1.6371 -1.7580 -1.8747 -1.9874 -2.0966 -2.2027
 -2.3062
  0.1467  0.1311  0.1191  0.1085  0.0960  0.0789  0.0560  0.0276 -0.0059 -0.0428
 -0.0815 -0.1204 -0.1593 -0.1983 -0.2392 -0.3598 -0.4978 -0.6448 -0.7945 -0.9436
 -1.0914 -1.2365 -1.3764 -1.5099 -1.6370 -1.7584 -1.8751 -1.9874 -2.0959 -2.2012
 -2.3054
  0.0599  0.0429  0.0298  0.0216  0.0145  0.0057 -0.0080 -0.0273 -0.0525 -0.0827
 -0.1169 -0.1534 -0.1913 -0.2298 -0.2694 -0.3820 -0.5127 -0.6533 -0.7984 -0.9440
 -1.0885 -1.2315 -1.3713 -1.5061 -1.6349 -1.7575 -1.8749 -1.9875 -2.0960 -2.2009
 -2.3024
 -0.0248 -0.0470 -0.0628 -0.0731 -0.0793 -0.0839 -0.0904 -0.1014 -0.1177 -0.1395
 -0.1663 -0.1974 -0.2286 -0.2654 -0.3033 -0.4062 -0.5293 -0.6634 -0.8037
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.3495  0.3134  0.2862  0.2678  0.2576  0.2515  0.2457  0.2374  0.2265  0.2109
  0.1838  0.1389  0.0790  0.0119 -0.0576 -0.2314 -0.4010 -0.5668 -0.7291
  0.3461  0.2942  0.2525  0.2209  0.1986  0.1846  0.1758  0.1682  0.1617  0.1546
  0.1403  0.1079  0.0545 -0.0108 -0.0800 -0.2536 -0.4219 -0.5849 -0.7466 -0.9040
  0.3938  0.3280  0.2636  0.2091  0.1673  0.1380  0.1198  0.1087  0.1017  0.0979
  0.0929  0.0756  0.0343 -0.0264 -0.0946 -0.2686 -0.4373 -0.5997 -0.7599 -0.9162
 -1.0663
  0.4309  0.3710  0.3084  0.2461  0.1871  0.1352  0.0971  0.0719  0.0564  0.0475
  0.0428  0.0359  0.0113 -0.0396 -0.1046 -0.2783 -0.4479 -0.6106 -0.7700 -0.9254
 -1.0748 -1.2183
  0.4485  0.3940  0.3361  0.2764  0.2180  0.1635  0.1151  0.0747  0.0437  0.0219
  0.0068 -0.0051 -0.0201 -0.0556 -0.1133 -0.2843 -0.4547 -0.6181 -0.7771 -0.9322
 -1.0812 -1.2241 -1.3613 -1.4939
  0.4508  0.4016  0.3488  0.2935  0.2371  0.1822  0.1320  0.0888  0.0520  0.0195
 -0.0075 -0.0294 -0.0503 -0.0785 -0.1249 -0.2881 -0.4585 -0.6227 -0.7817 -0.9367
 -1.0858 -1.2286 -1.3653 -1.4969 -1.6240 -1.7474 -1.8673 -1.9838 -2.0970 -2.2067
  0.4384  0.3954  0.3485  0.2986  0.2466  0.1940  0.1427  0.0955  0.0543  0.0187
 -0.0143 -0.0454 -0.0728 -0.1027 -0.1429 -0.2917 -0.4607 -0.6251 -0.7841 -0.9389
 -1.0885 -1.2317 -1.3683 -1.4995 -1.6258 -1.7479 -1.8664 -1.9815 -2.0934 -2.2023
 -2.3084
  0.4093  0.3739  0.3343  0.2911  0.2451  0.1970  0.1479  0.0996  0.0543  0.0134
 -0.0235 -0.0589 -0.0932 -0.1271 -0.1667 -0.2991 -0.4624 -0.6262 -0.7848 -0.9391
 -1.0890 -1.2330 -1.3703 -1.5015 -1.6274 -1.7488 -1.8663 -1.9802 -2.0908 -2.1984
 -2.3035
  0.3621  0.3350  0.3035  0.2683  0.2296  0.1879  0.1436  0.0977  0.0517  0.0074
 -0.0341 -0.0733 -0.1114 -0.1495 -0.1911 -0.3174 -0.4681 -0.6293 -0.7870 -0.9403
 -1.0898 -1.2347 -1.3733 -1.5054 -1.6316 -1.7529 -1.8699 -1.9831 -2.0928 -2.1994
 -2.3030
  0.3003  0.2790  0.2551  0.2283  0.1983  0.1645  0.1272  0.0865  0.0434 -0.0007
 -0.0444 -0.0868 -0.1279 -0.1688 -0.2115 -0.3358 -0.4781 -0.6313 -0.7865 -0.9381
 -1.0862 -1.2309 -1.3705 -1.5040 -1.6312 -1.7529 -1.8699 -1.9826 -2.0917 -2.1973
 -2.3019
  0.2289  0.2096  0.1906  0.1709  0.1488  0.1235  0.0943  0.0610  0.0236 -0.0170
 -0.0594 -0.1024 -0.1453 -0.1878 -0.2315 -0.3532 -0.4906 -0.6370 -0.7875 -0.9366
 -1.0827 -1.2259 -1.3655 -1.5001 -1.6289 -1.7517 -1.8694 -1.9824 -2.0913 -2.1966
 -2.2986
  0.1520  0.1322  0.1149  0.0992  0.0828  0.0647  0.0435  0.0181 -0.0118 -0.0462
 -0.0842 -0.1250 -0.1678 -0.2113 -0.2511 -0.3696 -0.5056 -0.6464 -0.7900
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.3836  0.3555  0.3368  0.3275  0.3272  0.3282  0.3223  0.3047  0.2782  0.2428
  0.1958  0.1370  0.0710  0.0022 -0.0670 -0.2380 -0.4048 -0.5664 -0.7245
  0.3542  0.3174  0.2903  0.2733  0.2649  0.2622  0.2565  0.2421  0.2223  0.1966
  0.1612  0.1116  0.0495 -0.0186 -0.0882 -0.2603 -0.4267 -0.5865 -0.7427 -0.8983
  0.3518  0.3014  0.2620  0.2336  0.2155  0.2058  0.1977  0.1846  0.1684  0.1493
  0.1243  0.0869  0.0333 -0.0317 -0.1009 -0.2742 -0.4416 -0.6013 -0.7564 -0.9103
 -1.0604
  0.3992  0.3337  0.2721  0.2214  0.1847  0.1612  0.1465  0.1320  0.1164  0.1004
  0.0824  0.0569  0.0159 -0.0419 -0.1087 -0.2823 -0.4510 -0.6116 -0.7665 -0.9193
 -1.0683 -1.2120
  0.4384  0.3736  0.3129  0.2558  0.2022  0.1539  0.1186  0.0944  0.0743  0.0560
  0.0388  0.0200 -0.0078 -0.0537 -0.1149 -0.2866 -0.4564 -0.6183 -0.7737 -0.9258
 -1.0741 -1.2171 -1.3547 -1.4876
  0.4568  0.4034  0.3470  0.2885  0.2317  0.1789  0.1315  0.0906  0.0571  0.0305
  0.0076 -0.0145 -0.0385 -0.0720 -0.1228 -0.2886 -0.4589 -0.6221 -0.7783 -0.9303
 -1.0782 -1.2208 -1.3578 -1.4899 -1.6175 -1.7414 -1.8620 -1.9792 -2.0928 -2.2022
  0.4609  0.4124  0.3607  0.3058  0.2490  0.1932  0.1416  0.0967  0.0582  0.0241
 -0.0068 -0.0348 -0.0630 -0.0949 -0.1364 -0.2898 -0.4595 -0.6236 -0.7808 -0.9328
 -1.0806 -1.2232 -1.3601 -1.4917 -1.6185 -1.7412 -1.8603 -1.9762 -2.0888 -2.1978
 -2.3035
  0.4551  0.4107  0.3636  0.3129  0.2595  0.2048  0.1512  0.1012  0.0570  0.0186
 -0.0158 -0.0490 -0.0818 -0.1157 -0.1548 -0.2918 -0.4590 -0.6234 -0.7813 -0.9336
 -1.0813 -1.2242 -1.3614 -1.4930 -1.6194 -1.7414 -1.8597 -1.9743 -2.0856 -2.1937
 -2.2987
  0.4379  0.3988  0.3566  0.3106  0.2615  0.2101  0.1579  0.1066  0.0580  0.0138
 -0.0258 -0.0627 -0.0990 -0.1368 -0.1772 -0.3017 -0.4603 -0.6245 -0.7828 -0.9352
 -1.0828 -1.2260 -1.3640 -1.4962 -1.6229 -1.7447 -1.8625 -1.9764 -2.0868 -2.1940
 -2.2982
  0.4073  0.3742  0.3385  0.2982  0.2545  0.2082  0.1597  0.1103  0.0609  0.0132
 -0.0315 -0.0733 -0.1134 -0.1538 -0.1965 -0.3184 -0.4626 -0.6226 -0.7805 -0.9326
 -1.0798 -1.2228 -1.3614 -1.4945 -1.6220 -1.7441 -1.8618 -1.9752 -2.0850 -2.1914
 -2.2947
  0.3625  0.3355  0.3061  0.2723  0.2353  0.1950  0.1519  0.1067  0.0599  0.0123
 -0.0347 -0.0805 -0.1246 -0.1680 -0.2124 -0.3352 -0.4731 -0.6228 -0.7783 -0.9296
 -1.0760 -1.2183 -1.3568 -1.4908 -1.6194 -1.7425 -1.8607 -1.9743 -2.0839 -2.1899
 -2.2926
  0.3055  0.2836  0.2592  0.2316  0.2009  0.1673  0.1308  0.0916  0.0496  0.0052
 -0.0407 -0.0873 -0.1338 -0.1801 -0.2249 -0.3521 -0.4918 -0.6251 -0.7762
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.4070  0.3827  0.3678  0.3619  0.3653  0.3689  0.3631  0.3416  0.3061  0.2588
  0.2012  0.1358  0.0668 -0.0028 -0.0719 -0.2415 -0.4067 -0.5671 -0.7230
  0.3712  0.3389  0.3165  0.3043  0.3007  0.3029  0.2999  0.2835  0.2568  0.2199
  0.1723  0.1138  0.0475 -0.0221 -0.0920 -0.2635 -0.4289 -0.5873 -0.7418 -0.8950
  0.3537  0.3118  0.2801  0.2587  0.2477  0.2450  0.2415  0.2282  0.2076  0.1794
  0.1423  0.0938  0.0336 -0.0337 -0.1036 -0.2767 -0.4434 -0.6025 -0.7555 -0.9071
 -1.0566
  0.3750  0.3140  0.2650  0.2290  0.2057  0.1935  0.1870  0.1749  0.1576  0.1355
  0.1074  0.0699  0.0197 -0.0423 -0.1104 -0.2841 -0.4523 -0.6124 -0.7656 -0.9162
 -1.0644 -1.2080
  0.4111  0.3542  0.3006  0.2423  0.1941  0.1608  0.1422  0.1271  0.1096  0.0899
  0.0674  0.0393  0.0008 -0.0518 -0.1154 -0.2877 -0.4571 -0.6186 -0.7726 -0.9227
 -1.0700 -1.2128 -1.3505 -1.4836
  0.4449  0.3981  0.3398  0.2808  0.2250  0.1755  0.1342  0.1020  0.0760  0.0526
  0.0293  0.0042 -0.0256 -0.0665 -0.1217 -0.2891 -0.4590 -0.6218 -0.7770 -0.9272
 -1.0739 -1.2162 -1.3532 -1.4854 -1.6133 -1.7376 -1.8586 -1.9761 -2.0900 -2.1994
  0.4644  0.4137  0.3604  0.3044  0.2476  0.1935  0.1455  0.1047  0.0687  0.0357
  0.0058 -0.0226 -0.0528 -0.0880 -0.1329 -0.2895 -0.4591 -0.6229 -0.7793 -0.9298
 -1.0762 -1.2183 -1.3551 -1.4868 -1.6139 -1.7369 -1.8565 -1.9727 -2.0856 -2.1950
 -2.3005
  0.4637  0.4169  0.3681  0.3161  0.2616  0.2064  0.1536  0.1059  0.0644  0.0279
 -0.0062 -0.0398 -0.0732 -0.1087 -0.1495 -0.2905 -0.4581 -0.6223 -0.7796 -0.9307
 -1.0771 -1.2191 -1.3560 -1.4876 -1.6143 -1.7366 -1.8552 -1.9703 -2.0820 -2.1906
 -2.2957
  0.4553  0.4121  0.3670  0.3191  0.2679  0.2146  0.1610  0.1094  0.0619  0.0195
 -0.0186 -0.0548 -0.0914 -0.1296 -0.1705 -0.2969 -0.4586 -0.6229 -0.7809 -0.9326
 -1.0790 -1.2211 -1.3584 -1.4905 -1.6173 -1.7395 -1.8576 -1.9719 -2.0828 -2.1905
 -2.2950
  0.4385  0.3989  0.3587  0.3150  0.2680  0.2182  0.1666  0.1149  0.0644  0.0169
 -0.0268 -0.0673 -0.1066 -0.1470 -0.1899 -0.3111 -0.4578 -0.6201 -0.7782 -0.9301
 -1.0764 -1.2184 -1.3559 -1.4886 -1.6161 -1.7385 -1.8564 -1.9703 -2.0805 -2.1874
 -2.2911
  0.4095  0.3755  0.3397  0.3015  0.2594  0.2141  0.1664  0.1172  0.0673  0.0180
 -0.0297 -0.0751 -0.1185 -0.1614 -0.2057 -0.3280 -0.4657 -0.6181 -0.7752 -0.9268
 -1.0729 -1.2144 -1.3518 -1.4851 -1.6134 -1.7366 -1.8550 -1.9689 -2.0789 -2.1854
 -2.2885
  0.3668  0.3386  0.3084  0.2756  0.2391  0.1994  0.1569  0.1121  0.0653  0.0174
 -0.0310 -0.0790 -0.1260 -0.1723 -0.2179 -0.3476 -0.4823 -0.6169 -0.7719
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4334  0.4133  0.4024  0.3998  0.4061  0.4113  0.4042  0.3774  0.3315  0.2726
  0.2058  0.1351  0.0635 -0.0073 -0.0767 -0.2452 -0.4087 -0.5677 -0.7223
  0.3921  0.3646  0.3469  0.3391  0.3393  0.3450  0.3439  0.3248  0.2901  0.2416
  0.1826  0.1163  0.0462 -0.0249 -0.0953 -0.2665 -0.4310 -0.5891 -0.7415 -0.8918
  0.3660  0.3300  0.3038  0.2882  0.2829  0.2857  0.2862  0.2729  0.2472  0.2090
  0.1597  0.1008  0.0347 -0.0350 -0.1057 -0.2788 -0.4450 -0.6036 -0.7553 -0.9042
 -1.0524
  0.3619  0.3133  0.2755  0.2490  0.2342  0.2300  0.2301  0.2204  0.2010  0.1718
  0.1326  0.0832  0.0242 -0.0419 -0.1114 -0.2854 -0.4531 -0.6129 -0.7651 -0.9133
 -1.0601 -1.2035
  0.4069  0.3409  0.2811  0.2336  0.2011  0.1834  0.1770  0.1684  0.1525  0.1296
  0.0991  0.0598  0.0104 -0.0490 -0.1152 -0.2884 -0.4573 -0.6185 -0.7717 -0.9199
 -1.0656 -1.2080 -1.3457 -1.4790
  0.4479  0.3882  0.3271  0.2681  0.2151  0.1717  0.1431  0.1255  0.1076  0.0863
  0.0608  0.0294 -0.0099 -0.0598 -0.1198 -0.2893 -0.4588 -0.6212 -0.7757 -0.9243
 -1.0694 -1.2110 -1.3480 -1.4803 -1.6084 -1.7330 -1.8543 -1.9723 -2.0866 -2.1962
  0.4655  0.4123  0.3567  0.2996  0.2437  0.1930  0.1505  0.1156  0.0844  0.0555
  0.0275 -0.0022 -0.0364 -0.0772 -0.1282 -0.2892 -0.4586 -0.6219 -0.7776 -0.9268
 -1.0718 -1.2129 -1.3494 -1.4812 -1.6085 -1.7319 -1.8518 -1.9685 -2.0819 -2.1916
 -2.2971
  0.4689  0.4202  0.3696  0.3165  0.2615  0.2074  0.1578  0.1149  0.0776  0.0428
  0.0087 -0.0253 -0.0602 -0.0983 -0.1426 -0.2894 -0.4571 -0.6210 -0.7778 -0.9278
 -1.0728 -1.2136 -1.3499 -1.4815 -1.6084 -1.7310 -1.8500 -1.9655 -2.0778 -2.1868
 -2.2922
  0.4645  0.4189  0.3720  0.3228  0.2708  0.2171  0.1641  0.1146  0.0701  0.0304
 -0.0065 -0.0430 -0.0806 -0.1199 -0.1621 -0.2936 -0.4571 -0.6212 -0.7789 -0.9297
 -1.0751 -1.2159 -1.3522 -1.4840 -1.6109 -1.7333 -1.8518 -1.9666 -2.0779 -2.1861
 -2.2911
  0.4563  0.4123  0.3690  0.3233  0.2747  0.2235  0.1708  0.1187  0.0690  0.0232
 -0.0187 -0.0582 -0.0976 -0.1386 -0.1819 -0.3043 -0.4550 -0.6180 -0.7760 -0.9273
 -1.0729 -1.2137 -1.3501 -1.4821 -1.6093 -1.7318 -1.8501 -1.9643 -2.0750 -2.1824
 -2.2867
  0.4406  0.4003  0.3593  0.3178  0.2728  0.2249  0.1746  0.1233  0.0720  0.0223
 -0.0247 -0.0689 -0.1114 -0.1541 -0.1986 -0.3208 -0.4592 -0.6148 -0.7725 -0.9240
 -1.0696 -1.2103 -1.3466 -1.4788 -1.6066 -1.7296 -1.8482 -1.9624 -2.0729 -2.1798
 -2.2836
  0.4136  0.3783  0.3420  0.3038  0.2634  0.2195  0.1729  0.1242  0.0743  0.0241
 -0.0254 -0.0736 -0.1201 -0.1658 -0.2122 -0.3431 -0.4697 -0.6116 -0.7684
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.4612  0.4451  0.4378  0.4380  0.4468  0.4525  0.4424  0.4078  0.3511  0.2826
  0.2090  0.1343  0.0605 -0.0114 -0.0813 -0.2493 -0.4111 -0.5686 -0.7221
  0.4153  0.3925  0.3793  0.3756  0.3792  0.3867  0.3857  0.3621  0.3179  0.2584
  0.1903  0.1181  0.0450 -0.0275 -0.0986 -0.2698 -0.4334 -0.5905 -0.7420 -0.8898
  0.3827  0.3519  0.3309  0.3205  0.3198  0.3264  0.3295  0.3150  0.2826  0.2340
  0.1738  0.1065  0.0357 -0.0363 -0.1078 -0.2812 -0.4468 -0.6048 -0.7558 -0.9024
 -1.0485
  0.3652  0.3247  0.2942  0.2744  0.2659  0.2675  0.2724  0.2647  0.2421  0.2047
  0.1544  0.0945  0.0282 -0.0416 -0.1125 -0.2870 -0.4543 -0.6137 -0.7653 -0.9116
 -1.0562 -1.1990
  0.3820  0.3235  0.2768  0.2428  0.2219  0.2137  0.2152  0.2117  0.1963  0.1686
  0.1288  0.0782  0.0191 -0.0463 -0.1152 -0.2894 -0.4579 -0.6188 -0.7715 -0.9180
 -1.0619 -1.2033 -1.3408 -1.4743
  0.4354  0.3713  0.3082  0.2512  0.2060  0.1769  0.1647  0.1594  0.1474  0.1263
  0.0956  0.0550  0.0050 -0.0534 -0.1181 -0.2899 -0.4590 -0.6210 -0.7751 -0.9223
 -1.0657 -1.2062 -1.3428 -1.4751 -1.6034 -1.7281 -1.8496 -1.9680 -2.0826 -2.1923
  0.4637  0.4073  0.3489  0.2904  0.2359  0.1887  0.1520  0.1272  0.1069  0.0849
  0.0581  0.0247 -0.0162 -0.0657 -0.1236 -0.2893 -0.4585 -0.6213 -0.7766 -0.9247
 -1.0681 -1.2080 -1.3439 -1.4756 -1.6029 -1.7265 -1.8467 -1.9637 -2.0775 -2.1876
 -2.2932
  0.4726  0.4217  0.3688  0.3140  0.2589  0.2070  0.1620  0.1253  0.0934  0.0616
  0.0292 -0.0047 -0.0418 -0.0845 -0.1344 -0.2888 -0.4568 -0.6202 -0.7765 -0.9256
 -1.0693 -1.2089 -1.3443 -1.4755 -1.6024 -1.7251 -1.8444 -1.9602 -2.0728 -2.1823
 -2.2882
  0.4710  0.4232  0.3747  0.3240  0.2713  0.2181  0.1674  0.1223  0.0827  0.0464
  0.0105 -0.0268 -0.0658 -0.1071 -0.1521 -0.2916 -0.4564 -0.6202 -0.7774 -0.9275
 -1.0718 -1.2114 -1.3467 -1.4778 -1.6044 -1.7269 -1.8455 -1.9606 -2.0724 -2.1811
 -2.2865
  0.4656  0.4197  0.3740  0.3269  0.2775  0.2259  0.1737  0.1233  0.0765  0.0339
 -0.0059 -0.0450 -0.0852 -0.1274 -0.1720 -0.2985 -0.4537 -0.6167 -0.7744 -0.9252
 -1.0699 -1.2097 -1.3449 -1.4759 -1.6026 -1.7249 -1.8433 -1.9578 -2.0689 -2.1768
 -2.2815
  0.4581  0.4135  0.3695  0.3254  0.2790  0.2300  0.1789  0.1272  0.0766  0.0284
 -0.0168 -0.0596 -0.1016 -0.1447 -0.1900 -0.3136 -0.4545 -0.6130 -0.7706 -0.9219
 -1.0669 -1.2068 -1.3420 -1.4730 -1.5998 -1.7224 -1.8409 -1.9553 -2.0661 -2.1735
 -2.2777
  0.4441  0.4026  0.3613  0.3193  0.2761  0.2300  0.1813  0.1309  0.0796  0.0289
 -0.0203 -0.0676 -0.1132 -0.1583 -0.2061 -0.3369 -0.4588 -0.6091 -0.7660
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.4926  0.4812  0.4778  0.4811  0.4889  0.4967  0.4839  0.4364  0.3683  0.2921
  0.2136  0.1357  0.0598 -0.0135 -0.0845 -0.2527 -0.4131 -0.5690 -0.7213
  0.4421  0.4247  0.4167  0.4174  0.4252  0.4347  0.4315  0.3992  0.3434  0.2740
  0.1988  0.1221  0.0463 -0.0279 -0.1000 -0.2719 -0.4348 -0.5910 -0.7417 -0.8879
  0.4034  0.3785  0.3634  0.3588  0.3633  0.3736  0.3777  0.3589  0.3170  0.2573
  0.1877  0.1139  0.0391 -0.0351 -0.1077 -0.2820 -0.4473 -0.6049 -0.7554 -0.9004
 -1.0440
  0.3770  0.3433  0.3194  0.3064  0.3043  0.3115  0.3200  0.3125  0.2842  0.2367
  0.1755  0.1067  0.0345 -0.0387 -0.1112 -0.2868 -0.4539 -0.6131 -0.7643 -0.9093
 -1.0517 -1.1931
  0.3810  0.3245  0.2889  0.2645  0.2521  0.2517  0.2594  0.2599  0.2432  0.2085
  0.1582  0.0970  0.0296 -0.0411 -0.1127 -0.2886 -0.4569 -0.6174 -0.7699 -0.9153
 -1.0572 -1.1972 -1.3344 -1.4679
  0.4133  0.3473  0.2897  0.2452  0.2153  0.2008  0.2001  0.2031  0.1949  0.1714
  0.1328  0.0816  0.0214 -0.0446 -0.1137 -0.2885 -0.4576 -0.6191 -0.7729 -0.9192
 -1.0609 -1.2000 -1.3361 -1.4683 -1.5967 -1.7217 -1.8436 -1.9626 -2.0775 -2.1876
  0.4566  0.3966  0.3352  0.2762  0.2241  0.1837  0.1593  0.1511  0.1437  0.1271
  0.0986  0.0581  0.0072 -0.0517 -0.1163 -0.2875 -0.4568 -0.6191 -0.7739 -0.9213
 -1.0632 -1.2018 -1.3370 -1.4683 -1.5957 -1.7195 -1.8400 -1.9575 -2.0719 -2.1825
 -2.2885
  0.4736  0.4204  0.3650  0.3083  0.2534  0.2043  0.1641  0.1345  0.1117  0.0885
  0.0611  0.0271 -0.0149 -0.0651 -0.1227 -0.2863 -0.4549 -0.6178 -0.7736 -0.9219
 -1.0643 -1.2027 -1.3372 -1.4679 -1.5946 -1.7175 -1.8370 -1.9533 -2.0665 -2.1766
 -2.2831
  0.4753  0.4263  0.3759  0.3235  0.2699  0.2178  0.1707  0.1314  0.0986  0.0674
  0.0342 -0.0023 -0.0422 -0.0865 -0.1366 -0.2877 -0.4543 -0.6177 -0.7744 -0.9238
