 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  1.0438  1.0658  1.0894  1.1082  1.1189  1.1203  1.0911  1.0591  1.0178  0.9698
  0.9167  0.9163  0.8522  0.7859  0.7179  0.5481  0.3827  0.2319  0.0799
  0.8964  0.8740  0.8957  0.9569  1.0258  1.0541  1.0485  1.0243  0.9891  0.9460
  0.8969  0.8437  0.7877  0.7297  0.6707  0.5226  0.3729  0.2213  0.0705 -0.0779
  0.8280  0.8123  0.8033  0.8073  0.8283  0.8734  0.9276  0.9509  0.9407  0.9081
  0.8643  0.8146  0.7607  0.7038  0.6456  0.5001  0.3564  0.2105  0.0632 -0.0822
 -0.2245
  0.7752  0.7633  0.7513  0.7426  0.7410  0.7483  0.7650  0.7953  0.8260  0.8326
  0.8134  0.7762  0.7289  0.6754  0.6188  0.4756  0.3365  0.1977  0.0553 -0.0873
 -0.2273 -0.3640
  0.7082  0.7055  0.6992  0.6914  0.6847  0.6814  0.6826  0.6873  0.6964  0.7101
  0.7171  0.7056  0.6776  0.6375  0.5882  0.4499  0.3136  0.1814  0.0460 -0.0925
 -0.2303 -0.3653 -0.4968 -0.6251
  0.6240  0.6331  0.6361  0.6348  0.6310  0.6264  0.6231  0.6214  0.6200  0.6182
  0.6165  0.6125  0.5997  0.5756  0.5407  0.4217  0.2891  0.1613  0.0336 -0.0988
 -0.2333 -0.3664 -0.4966 -0.6235 -0.7478 -0.8692 -0.9875 -1.1023 -1.2134 -1.3208
  0.5224  0.5446  0.5590  0.5669  0.5697  0.5690  0.5666  0.5639  0.5610  0.5563
  0.5488  0.5378  0.5235  0.5050  0.4797  0.3849  0.2634  0.1392  0.0174 -0.1078
 -0.2372 -0.3675 -0.4959 -0.6216 -0.7442 -0.8635 -0.9799 -1.0936 -1.2050 -1.3138
 -1.4180
  0.4036  0.4393  0.4663  0.4852  0.4969  0.5029  0.5051  0.5047  0.5027  0.4995
  0.4934  0.4826  0.4667  0.4464  0.4223  0.3418  0.2349  0.1165 -0.0014 -0.1202
 -0.2432 -0.3694 -0.4955 -0.6195 -0.7406 -0.8590 -0.9744 -1.0871 -1.1971 -1.3048
 -1.4103
  0.2719  0.3196  0.3580  0.3880  0.4101  0.4250  0.4340  0.4386  0.4401  0.4394
  0.4364  0.4295  0.4173  0.3992  0.3755  0.2996  0.2033  0.0925 -0.0222 -0.1371
 -0.2542 -0.3751 -0.4980 -0.6202 -0.7401 -0.8571 -0.9716 -1.0834 -1.1926 -1.2993
 -1.4036
  0.1273  0.1855  0.2354  0.2756  0.3079  0.3326  0.3503  0.3622  0.3692  0.3727
  0.3735  0.3713  0.3649  0.3527  0.3342  0.2631  0.1739  0.0706 -0.0402 -0.1528
 -0.2659 -0.3814 -0.4994 -0.6184 -0.7364 -0.8520 -0.9650 -1.0753 -1.1856 -1.2911
 -1.3939
