 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -3.0146 -2.7710 -2.5381 -2.3700 -2.3064 -2.3162 -2.4206 -2.3701 -2.3139 -2.2452
 -2.1654 -2.0972 -2.0061 -1.9118 -1.8250 -1.6600 -1.5582 -1.5069 -1.4881
 -2.7481 -2.5760 -2.4573 -2.3866 -2.3504 -2.3170 -2.2763 -2.2323 -2.1877 -2.1412
 -2.0851 -2.0158 -1.9381 -1.8617 -1.7922 -1.6567 -1.5708 -1.5254 -1.5054 -1.5010
 -2.6571 -2.5020 -2.3767 -2.2796 -2.2113 -2.1726 -2.1562 -2.1376 -2.1049 -2.0605
 -2.0143 -1.9638 -1.9022 -1.8363 -1.7747 -1.6534 -1.5788 -1.5404 -1.5239 -1.5204
 -1.5258
 -2.5803 -2.4447 -2.3300 -2.2334 -2.1547 -2.0951 -2.0539 -2.0292 -2.0135 -1.9908
 -1.9554 -1.9164 -1.8709 -1.8172 -1.7633 -1.6534 -1.5858 -1.5531 -1.5401 -1.5379
 -1.5430 -1.5537
 -2.4919 -2.3794 -2.2824 -2.1963 -2.1199 -2.0549 -2.0031 -1.9640 -1.9345 -1.9116
 -1.8890 -1.8614 -1.8312 -1.7932 -1.7505 -1.6526 -1.5898 -1.5613 -1.5528 -1.5530
 -1.5589 -1.5694 -1.5837 -1.6008
 -2.3905 -2.2989 -2.2212 -2.1509 -2.0846 -2.0229 -1.9684 -1.9234 -1.8876 -1.8577
 -1.8310 -1.8057 -1.7823 -1.7557 -1.7252 -1.6474 -1.5893 -1.5633 -1.5595 -1.5642
 -1.5726 -1.5841 -1.5987 -1.6160 -1.6361 -1.6598 -1.6877 -1.7203 -1.7581 -1.8011
 -2.2836 -2.2063 -2.1449 -2.0906 -2.0385 -1.9864 -1.9358 -1.8899 -1.8513 -1.8194
 -1.7912 -1.7648 -1.7403 -1.7172 -1.6928 -1.6327 -1.5835 -1.5591 -1.5586 -1.5688
 -1.5819 -1.5964 -1.6127 -1.6307 -1.6504 -1.6707 -1.6937 -1.7218 -1.7567 -1.7988
 -1.8443
 -2.1733 -2.1085 -2.0582 -2.0162 -1.9778 -1.9385 -1.8970 -1.8556 -1.8175 -1.7846
 -1.7569 -1.7320 -1.7084 -1.6863 -1.6640 -1.6124 -1.5723 -1.5500 -1.5507 -1.5654
 -1.5844 -1.6039 -1.6237 -1.6440 -1.6649 -1.6867 -1.7086 -1.7329 -1.7619 -1.7978
 -1.8417
 -2.0629 -2.0100 -1.9671 -1.9332 -1.9043 -1.8763 -1.8463 -1.8136 -1.7803 -1.7490
 -1.7219 -1.6988 -1.6780 -1.6585 -1.6388 -1.5921 -1.5573 -1.5382 -1.5385 -1.5551
 -1.5792 -1.6049 -1.6299 -1.6542 -1.6781 -1.7017 -1.7257 -1.7517 -1.7799 -1.8100
 -1.8419
 -1.9523 -1.9108 -1.8766 -1.8479 -1.8247 -1.8044 -1.7842 -1.7617 -1.7368 -1.7108
 -1.6859 -1.6644 -1.6461 -1.6298 -1.6142 -1.5742 -1.5427 -1.5258 -1.5255 -1.5410
 -1.5669 -1.5973 -1.6282 -1.6581 -1.6864 -1.7135 -1.7399 -1.7659 -1.7966 -1.8240
 -1.8493
 -1.8417 -1.8109 -1.7867 -1.7640 -1.7437 -1.7278 -1.7137 -1.6995 -1.6836 -1.6658
 -1.6465 -1.6278 -1.6116 -1.5981 -1.5863 -1.5566 -1.5287 -1.5135 -1.5131 -1.5270
 -1.5520 -1.5840 -1.6190 -1.6544 -1.6883 -1.7202 -1.7506 -1.7796 -1.8078 -1.8359
 -1.8651
 -1.7309 -1.7103 -1.6974 -1.6820 -1.6644 -1.6513 -1.6407 -1.6314 -1.6223 -1.6123
 -1.6007 -1.5879 -1.5751 -1.5640 -1.5551 -1.5393 -1.5153 -1.5013 -1.5013
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F070W
 -3.1511 -2.9619 -2.7833 -2.6357 -2.5326 -2.4646 -2.4396 -2.3720 -2.3013 -2.2250
