 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  4.2016  4.3394  4.3264  3.8605  2.9268  2.0742  1.9414  2.0510  2.2614  2.4956
  2.3422  2.1773  2.2890  2.5368  2.6217  2.4710
  3.7313  3.8098  3.8383  3.6669  3.2662  2.8601  2.7206  2.6491  2.6270  2.6394
  2.5489  2.4793  2.5191  2.6068  2.6242  2.4463  2.2633  2.1261  1.9184
  3.4864  3.4920  3.5023  3.4614  3.3497  3.2048  3.0861  2.9542  2.8375  2.7496
  2.6901  2.6570  2.6445  2.6336  2.6028  2.4253  2.2536  2.0779  1.8811  1.6807
  1.5937
  3.4669  3.3860  3.3184  3.2440  3.1774  3.1082  3.0379  2.9661  2.8929  2.8263
  2.7657  2.7102  2.6652  2.6173  2.5575  2.4080  2.2237  2.0504  1.8823  1.7218
  1.5697  1.4244  1.2857
  3.3685  3.3132  3.2618  3.2047  3.1458  3.0826  3.0165  2.9487  2.8800  2.8119
  2.7469  2.6861  2.6319  2.5813  2.5282  2.3864  2.2148  2.0371  1.8686  1.7090
  1.5572  1.4125  1.2742  1.1414  1.0132
  3.2679  3.2296  3.1905  3.1477  3.0990  3.0447  2.9856  2.9236  2.8599  2.7955
  2.7318  2.6699  2.6112  2.5602  2.5054  2.3669  2.2065  2.0288  1.8590  1.6991
  1.5473  1.4028  1.2648  1.1326  1.0054  0.8825
  3.1650  3.1352  3.1045  3.0730  3.0371  2.9945  2.9452  2.8908  2.8331  2.7736
  2.7133  2.6536  2.5956  2.5427  2.4891  2.3495  2.1988  2.0255  1.8535  1.6921
  1.5400  1.3953  1.2574  1.1255  0.9989  0.8770  0.7590  0.6444  0.5328  0.4236
  3.0597  3.0300  3.0038  2.9808  2.9568  2.9278  2.8919  2.8484  2.7990  2.7459
  2.6905  2.6340  2.5780  2.5248  2.4731  2.3375  2.1898  2.0249  1.8529  1.6887
  1.5350  1.3898  1.2517  1.1197  0.9934  0.8720  0.7549  0.6415  0.5314  0.4240
  0.3184
  2.9581  2.9232  2.8961  2.8760  2.8595  2.8425  2.8210  2.7919  2.7545  2.7105
  2.6622  2.6109  2.5580  2.5051  2.4548  2.3254  2.1822  2.0239  1.8563  1.6900
  1.5333  1.3865  1.2477  1.1154  0.9889  0.8676  0.7508  0.6381  0.5291  0.4230
  0.3195
  2.8655  2.8210  2.7877  2.7645  2.7497  2.7400  2.7301  2.7157  2.6934  2.6623
  2.6242  2.5808  2.5334  2.4837  2.4346  2.3102  2.1731  2.0204  1.8580  1.6930
  1.5333  1.3834  1.2428  1.1095  0.9825  0.8609  0.7440  0.6314  0.5227  0.4174
  0.3152
  2.7748  2.7274  2.6897  2.6607  2.6428  2.6326  2.6277  2.6238  2.6161  2.6000
  2.5742  2.5406  2.5017  2.4594  2.4152  2.2963  2.1640  2.0178  1.8614  1.7007
  1.5410  1.3879  1.2443  1.1092  0.9811  0.8588  0.7417  0.6290  0.5204  0.4154
  0.3118
  2.7018  2.6424  2.5969  2.5639  2.5408  2.5266  2.5213  2.5207  2.5215  2.5163
  2.5039  2.4846  2.4589  2.4272  2.3899  2.2785  2.1507  2.0131  1.8627  1.7071
  1.5504  1.3966  1.2498  1.1116  0.9815  0.8580  0.7400  0.6269  0.5181  0.4131
  0.3115
  2.6468  2.5660  2.5093  2.4741  2.4437  2.4220  2.4170  2.4152  2.4177  2.4186
  2.4168  2.4125  2.4058  2.3871  2.3589  2.2566  2.1332  2.0063  1.8619
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
  3.3905  3.3083  3.2248  3.1360  3.0410  2.9825  3.0047  3.0068  2.9719  2.8954
  2.7729  2.6652  2.6191  2.6078  2.5814  2.4215
  3.4280  3.3465  3.2641  3.1790  3.0906  3.0202  2.9910  2.9578  2.9129  2.8532
  2.7755  2.7015  2.6483  2.6067  2.5575  2.3929  2.2377  2.0919  1.9369
  3.4460  3.3673  3.2878  3.2072  3.1252  3.0489  2.9872  2.9302  2.8761  2.8234
  2.7706  2.7166  2.6604  2.6011  2.5381  2.3707  2.2157  2.0675  1.9056  1.7418
  1.5898
  3.4445  3.3707  3.2959  3.2206  3.1448  3.0686  2.9933  2.9239  2.8614  2.8060
  2.7583  2.7106  2.6554  2.5912  2.5232  2.3549  2.1986  2.0479  1.8832  1.7239
  1.5721  1.4271  1.2874
  3.4235  3.3567  3.2884  3.2192  3.1494  3.0793  3.0093  2.9391  2.8688  2.8010
  2.7385  2.6834  2.6333  2.5769  2.5128  2.3455  2.1864  2.0331  1.8698  1.7107
  1.5591  1.4145  1.2761  1.1432  1.0148
  3.3830  3.3253  3.2653  3.2030  3.1390  3.0739  3.0082  2.9422  2.8758  2.8091
  2.7417  2.6757  2.6182  2.5633  2.5022  2.3395  2.1786  2.0228  1.8601  1.7010
  1.5494  1.4049  1.2669  1.1347  1.0073  0.8841
  3.3227  3.2744  3.2247  3.1718  3.1156  3.0565  2.9953  2.9330  2.8699  2.8062
  2.7418  2.6766  2.6121  2.5568  2.4958  2.3341  2.1741  2.0170  1.8541  1.6942
  1.5423  1.3977  1.2598  1.1277  1.0010  0.8788  0.7605  0.6457  0.5340  0.4248
  3.2471  3.2055  3.1648  3.1229  3.0769  3.0261  2.9716  2.9142  2.8550  2.7945
  2.7331  2.6707  2.6078  2.5501  2.4917  2.3314  2.1711  2.0150  1.8527  1.6908
  1.5375  1.3924  1.2543  1.1222  0.9957  0.8740  0.7566  0.6430  0.5327  0.4252
  0.3196
  3.1989  3.1361  3.0888  3.0555  3.0204  2.9805  2.9351  2.8850  2.8313  2.7751
  2.7172  2.6580  2.5978  2.5389  2.4840  2.3293  2.1707  2.0150  1.8501  1.6917
  1.5365  1.3892  1.2504  1.1179  0.9912  0.8697  0.7527  0.6396  0.5300  0.4238
  0.3207
