 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  4.1560  4.2101  4.1331  3.6778  2.8636  2.2547  2.2595  2.3193  2.3823  2.4532
  2.2667  2.1654  2.3010  2.5197  2.6081  2.4383
  3.7293  3.7703  3.7629  3.5805  3.2182  2.9095  2.8265  2.7463  2.6776  2.6324
  2.5268  2.4795  2.5288  2.6021  2.6132  2.4243  2.2482  2.0854  1.8908
  3.4941  3.4901  3.4857  3.4305  3.3171  3.1885  3.0810  2.9575  2.8449  2.7554
  2.6934  2.6627  2.6516  2.6357  2.5975  2.4104  2.2317  2.0530  1.8722  1.6971
  1.5741
  3.4503  3.3695  3.3015  3.2278  3.1604  3.0918  3.0230  2.9531  2.8843  2.8223
  2.7666  2.7149  2.6694  2.6205  2.5610  2.3966  2.2057  2.0328  1.8658  1.7055
  1.5537  1.4088  1.2699
  3.3503  3.2939  3.2413  3.1835  3.1236  3.0603  2.9950  2.9287  2.8621  2.7967
  2.7353  2.6787  2.6270  2.5768  2.5241  2.3754  2.1981  2.0204  1.8523  1.6930
  1.5416  1.3971  1.2589  1.1261  0.9977
  3.2476  3.2077  3.1670  3.1227  3.0728  3.0178  2.9589  2.8979  2.8356  2.7731
  2.7116  2.6526  2.5972  2.5470  2.4939  2.3542  2.1899  2.0125  1.8430  1.6834
  1.5320  1.3877  1.2499  1.1178  0.9906  0.8676
  3.1422  3.1109  3.0786  3.0454  3.0080  2.9643  2.9147  2.8607  2.8041  2.7460
  2.6872  2.6294  2.5736  2.5219  2.4704  2.3330  2.1811  2.0091  1.8379  1.6767
  1.5249  1.3806  1.2429  1.1112  0.9847  0.8628  0.7446  0.6299  0.5182  0.4088
  3.0340  3.0035  2.9761  2.9515  2.9258  2.8954  2.8586  2.8149  2.7662  2.7143
  2.6603  2.6052  2.5506  2.4987  2.4483  2.3166  2.1700  2.0075  1.8373  1.6736
  1.5202  1.3753  1.2375  1.1058  0.9797  0.8584  0.7413  0.6278  0.5176  0.4101
  0.3045
  2.9267  2.8932  2.8664  2.8456  2.8276  2.8089  2.7861  2.7563  2.7189  2.6756
  2.6286  2.5786  2.5270  2.4753  2.4259  2.3003  2.1601  2.0047  1.8399  1.6751
  1.5188  1.3722  1.2337  1.1017  0.9755  0.8545  0.7379  0.6254  0.5163  0.4102
  0.3065
  2.8303  2.7874  2.7550  2.7321  2.7169  2.7059  2.6946  2.6790  2.6561  2.6253
  2.5880  2.5458  2.4997  2.4512  2.4032  2.2818  2.1486  1.9994  1.8402  1.6776
  1.5190  1.3694  1.2290  1.0960  0.9694  0.8482  0.7317  0.6194  0.5109  0.4057
  0.3034
  2.7396  2.6918  2.6542  2.6258  2.6083  2.5980  2.5922  2.5870  2.5782  2.5617
  2.5363  2.5036  2.4659  2.4249  2.3819  2.2659  2.1371  1.9950  1.8420  1.6841
  1.5264  1.3741  1.2307  1.0958  0.9681  0.8463  0.7296  0.6174  0.5092  0.4046
  0.3012
  2.6661  2.6064  2.5607  2.5276  2.5047  2.4909  2.4854  2.4841  2.4839  2.4782
  2.4658  2.4470  2.4220  2.3911  2.3548  2.2460  2.1218  1.9884  1.8416  1.6889
  1.5346  1.3826  1.2365  1.0986  0.9687  0.8456  0.7280  0.6154  0.5072  0.4028
  0.3017
  2.6099  2.5312  2.4745  2.4375  2.4061  2.3846  2.3808  2.3786  2.3806  2.3811
  2.3789  2.3742  2.3673  2.3498  2.3218  2.2220  2.1027  1.9796  1.8390
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
  3.4285  3.3437  3.2645  3.1865  3.1086  3.0757  3.1007  3.0861  3.0302  2.9391
  2.8160  2.7168  2.6728  2.6533  2.6163  2.4369
  3.4575  3.3736  3.2931  3.2141  3.1363  3.0816  3.0578  3.0207  2.9686  2.9026
  2.8231  2.7502  2.6953  2.6478  2.5914  2.4100  2.2375  2.0734  1.9106
  3.4674  3.3866  3.3073  3.2293  3.1529  3.0849  3.0294  2.9761  2.9237  2.8710
  2.8167  2.7601  2.7004  2.6369  2.5691  2.3879  2.2157  2.0507  1.8856  1.7247
  1.5727
  3.4582  3.3827  3.3071  3.2321  3.1583  3.0856  3.0155  2.9524  2.8957  2.8441
  2.7969  2.7467  2.6879  2.6205  2.5494  2.3706  2.1987  2.0327  1.8666  1.7075
  1.5559  1.4110  1.2714
  3.4299  3.3619  3.2925  3.2225  3.1526  3.0837  3.0161  2.9496  2.8845  2.8220
  2.7636  2.7099  2.6579  2.5987  2.5323  2.3581  2.1865  2.0194  1.8537  1.6947
  1.5434  1.3990  1.2607  1.1277  0.9991
