 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.3228  2.7364  1.5203  0.9196  1.8918  3.4040  2.2017  0.8724  0.3714  0.5956
  0.6555  0.7958  1.3486  1.9323  2.2754  2.1245
  2.7448  2.6062  2.1390  1.8791  2.2591  2.9854  2.5376  1.9727  1.6589  1.6101
  1.5544  1.5940  1.8312  2.0880  2.2276  2.0798  1.9091  1.7448  1.5829
  2.3658  2.4236  2.3641  2.3065  2.3653  2.5908  2.5494  2.4363  2.3043  2.1847
  2.1069  2.0925  2.1356  2.1836  2.1926  2.0508  1.8982  1.7369  1.5767  1.4222
  1.2730
  2.1858  2.1886  2.1956  2.2018  2.2104  2.2203  2.2371  2.2632  2.3075  2.3193
  2.3131  2.2913  2.2620  2.2190  2.1704  2.0375  1.8820  1.7229  1.5665  1.4158
  1.2693  1.1263  0.9871
  1.9993  2.0492  2.0891  2.1158  2.1324  2.1432  2.1538  2.1683  2.1890  2.2102
  2.2197  2.2123  2.1923  2.1604  2.1185  1.9972  1.8600  1.7118  1.5596  1.4099
  1.2650  1.1245  0.9882  0.8556  0.7264
  1.7938  1.8802  1.9488  1.9987  2.0313  2.0515  2.0647  2.0761  2.0887  2.1041
  2.1194  2.1262  2.1179  2.0979  2.0653  1.9572  1.8335  1.6963  1.5506  1.4037
  1.2605  1.1219  0.9878  0.8575  0.7308  0.6073
  1.5693  1.6816  1.7747  1.8505  1.9070  1.9452  1.9698  1.9866  2.0000  2.0128
  2.0260  2.0374  2.0412  2.0333  2.0108  1.9175  1.8025  1.6764  1.5395  1.3972
  1.2558  1.1185  0.9859  0.8575  0.7330  0.6117  0.4933  0.3774  0.2641  0.1551
  1.3259  1.4534  1.5668  1.6674  1.7508  1.8143  1.8594  1.8897  1.9109  1.9272
  1.9416  1.9542  1.9636  1.9652  1.9551  1.8797  1.7719  1.6528  1.5252  1.3896
  1.2513  1.1151  0.9835  0.8563  0.7332  0.6138  0.4976  0.3841  0.2728  0.1637
  0.0584
  1.0860  1.2132  1.3358  1.4541  1.5612  1.6519  1.7236  1.7761  1.8128  1.8387
  1.8589  1.8752  1.8882  1.8963  1.8960  1.8433  1.7440  1.6292  1.5077  1.3797
  1.2464  1.1122  0.9811  0.8545  0.7323  0.6141  0.4993  0.3876  0.2785  0.1716
  0.0665
  0.8551  0.9752  1.0977  1.2222  1.3445  1.4582  1.5565  1.6360  1.6959  1.7394
  1.7710  1.7950  1.8136  1.8272  1.8328  1.8042  1.7175  1.6068  1.4881  1.3652
  1.2377  1.1070  0.9769  0.8502  0.7280  0.6102  0.4961  0.3855  0.2780  0.1729
  0.0699
  0.6356  0.7496  0.8682  0.9908  1.1196  1.2451  1.3633  1.4678  1.5540  1.6209
  1.6721  1.7102  1.7372  1.7549  1.7645  1.7535  1.6920  1.5882  1.4722  1.3521
  1.2294  1.1035  0.9763  0.8504  0.7280  0.6100  0.4961  0.3861  0.2794  0.1757
  0.0727
  0.4263  0.5364  0.6516  0.7712  0.8977  1.0260  1.1544  1.2753  1.3841  1.4739
  1.5455  1.6015  1.6441  1.6755  1.6971  1.7097  1.6643  1.5703  1.4584  1.3404
  1.2202  1.0982  0.9749  0.8512  0.7294  0.6110  0.4966  0.3864  0.2798  0.1766
  0.0763
  0.2272  0.3357  0.4479  0.5634  0.6788  0.8009  0.9434  1.0721  1.1935  1.3007
  1.3932  1.4719  1.5379  1.5890  1.6306  1.6728  1.6344  1.5531  1.4467
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  2.1684  2.1502  2.1515  2.1917  2.3170  2.5344  2.4597  2.4064  2.3777  2.3479
  2.2627  2.1905  2.2157  2.2700  2.2731  2.0997
  2.2337  2.2147  2.2060  2.2220  2.2936  2.4295  2.4261  2.4191  2.4122  2.3972
  2.3545  2.3101  2.2955  2.2871  2.2538  2.0833  1.9119  1.7465  1.5854
