 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F200W
 -2.0759 -2.0724 -2.0563 -2.0342 -2.0019 -1.9630 -1.8522 -1.8255 -1.8173 -1.8311
 -1.8670 -1.9144 -1.9780 -2.0506 -2.1232 -2.3036 -2.4754 -2.6384 -2.7960
 -2.0232 -2.0493 -2.0475 -2.0207 -1.9744 -1.9350 -1.9072 -1.8883 -1.8785 -1.8802
 -1.9017 -1.9462 -2.0072 -2.0745 -2.1432 -2.3132 -2.4800 -2.6434 -2.8025 -2.9570
 -2.0672 -2.0691 -2.0746 -2.0757 -2.0622 -2.0267 -1.9780 -1.9435 -1.9309 -1.9360
 -1.9516 -1.9827 -2.0346 -2.0985 -2.1655 -2.3321 -2.4941 -2.6537 -2.8103 -2.9623
 -3.1096
 -2.1207 -2.1088 -2.1062 -2.1085 -2.1090 -2.1002 -2.0779 -2.0439 -2.0108 -1.9979
 -2.0079 -2.0305 -2.0697 -2.1258 -2.1894 -2.3523 -2.5100 -2.6645 -2.8180 -2.9679
 -3.1130 -3.2537
 -2.2065 -2.1754 -2.1582 -2.1515 -2.1508 -2.1503 -2.1439 -2.1295 -2.1107 -2.0933
 -2.0869 -2.0980 -2.1224 -2.1639 -2.2181 -2.3737 -2.5278 -2.6770 -2.8260 -2.9736
 -3.1171 -3.2559 -3.3902 -3.5207
 -2.3260 -2.2729 -2.2362 -2.2143 -2.2042 -2.2011 -2.1996 -2.1949 -2.1862 -2.1776
 -2.1742 -2.1795 -2.1938 -2.2219 -2.2628 -2.3981 -2.5473 -2.6919 -2.8352 -2.9794
 -3.1212 -3.2588 -3.3916 -3.5203 -3.6458 -3.7681 -3.8872 -4.0029 -4.1152 -4.2242
 -2.4715 -2.4016 -2.3433 -2.3021 -2.2768 -2.2640 -2.2588 -2.2564 -2.2530 -2.2483
 -2.2462 -2.2514 -2.2646 -2.2861 -2.3180 -2.4310 -2.5687 -2.7088 -2.8467 -2.9858
 -3.1252 -3.2618 -3.3937 -3.5212 -3.6446 -3.7643 -3.8809 -3.9948 -4.1064 -4.2156
 -4.3209
 -2.6409 -2.5550 -2.4795 -2.4184 -2.3740 -2.3460 -2.3305 -2.3234 -2.3202 -2.3174
 -2.3152 -2.3169 -2.3261 -2.3439 -2.3711 -2.4689 -2.5933 -2.7271 -2.8603 -2.9940
 -3.1295 -3.2643 -3.3958 -3.5228 -3.6453 -3.7638 -3.8789 -3.9909 -4.1004 -4.2076
 -4.3128
