 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
  1.2201  1.4352  1.5988  1.6117  1.5668  1.5224  1.4753  1.4326  1.3745  1.3187
  1.2600  1.1980  1.1314  1.0615  0.9897  0.8140  0.6424  0.4700  0.3138
  1.2919  1.3148  1.3422  1.3937  1.4598  1.4757  1.4460  1.3993  1.3476  1.2934
  1.2358  1.1739  1.1081  1.0398  0.9709  0.8008  0.6355  0.4739  0.3160  0.1622
  1.2070  1.2272  1.2413  1.2557  1.2770  1.3234  1.3627  1.3564  1.3184  1.2665
  1.2113  1.1517  1.0875  1.0203  0.9522  0.7844  0.6224  0.4644  0.3093  0.1582
  0.0115
  1.1221  1.1489  1.1628  1.1704  1.1759  1.1816  1.1969  1.2285  1.2420  1.2228
  1.1802  1.1259  1.0652  1.0000  0.9331  0.7672  0.6079  0.4535  0.3021  0.1534
  0.0090 -0.1313
  1.0239  1.0673  1.0884  1.0976  1.1003  1.0999  1.0975  1.0963  1.1068  1.1169
  1.1110  1.0817  1.0348  0.9764  0.9125  0.7493  0.5922  0.4417  0.2942  0.1480
  0.0055 -0.1328 -0.2669 -0.3973
  0.9111  0.9704  1.0078  1.0249  1.0307  1.0301  1.0261  1.0196  1.0113  1.0052
  1.0028  0.9950  0.9719  0.9331  0.8827  0.7305  0.5756  0.4283  0.2849  0.1422
  0.0015 -0.1353 -0.2679 -0.3965 -0.5221 -0.6446 -0.7638 -0.8795 -0.9917 -1.1003
  0.7861  0.8582  0.9142  0.9434  0.9581  0.9619  0.9593  0.9536  0.9451  0.9342
  0.9212  0.9067  0.8894  0.8644  0.8290  0.7053  0.5579  0.4129  0.2736  0.1355
 -0.0026 -0.1383 -0.2699 -0.3973 -0.5208 -0.6407 -0.7575 -0.8716 -0.9833 -1.0925
 -1.1975
  0.6515  0.7339  0.8022  0.8469  0.8741  0.8875  0.8906  0.8875  0.8809  0.8722
  0.8603  0.8441  0.8232  0.7979  0.7681  0.6667  0.5364  0.3967  0.2606  0.1270
 -0.0071 -0.1410 -0.2719 -0.3988 -0.5215 -0.6403 -0.7557 -0.8680 -0.9778 -1.0852
 -1.1906
  0.5098  0.6007  0.6761  0.7329  0.7738  0.7994  0.8127  0.8163  0.8134  0.8075
  0.7992  0.7872  0.7696  0.7456  0.7161  0.6239  0.5078  0.3777  0.2446  0.1147
 -0.0151 -0.1460 -0.2760 -0.4030 -0.5258 -0.6444 -0.7593 -0.8708 -0.9793 -1.0851
 -1.1882
  0.3634  0.4617  0.5423  0.6069  0.6571  0.6942  0.7193  0.7333  0.7383  0.7370
  0.7324  0.7249  0.7136  0.6954  0.6706  0.5862  0.4795  0.3581  0.2303  0.1033
 -0.0226 -0.1490 -0.2760 -0.4020 -0.5250 -0.6440 -0.7590 -0.8703 -0.9780 -1.0827
 -1.1861
  0.2161  0.3162  0.4005  0.4707  0.5281  0.5737  0.6088  0.6339  0.6491  0.6562
  0.6573  0.6545  0.6487  0.6389  0.6231  0.5525  0.4522  0.3387  0.2169  0.0922
