 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F110W
  0.6572  0.6579  0.6695  0.6844  0.6965  0.6986  0.6880  0.6746  0.6746  0.6788
  0.6774  0.6730  0.6680  0.6612  0.6521  0.6187  0.5728  0.5191  0.4595  0.3945
  0.3247  0.2511  0.1746  0.0966  0.0185 -0.0589 -0.1362 -0.2138 -0.2919 -0.3705
 -0.4498
  0.6956  0.6877  0.6878  0.6951  0.7049  0.7129  0.7153  0.7106  0.6995  0.6879
  0.6809  0.6758  0.6683  0.6607  0.6514  0.6183  0.5722  0.5180  0.4580  0.3929
  0.3231  0.2492  0.1725  0.0940  0.0152 -0.0629 -0.1404 -0.2174 -0.2942 -0.3715
 -0.4500
  0.7491  0.7288  0.7175  0.7144  0.7168  0.7210  0.7243  0.7244  0.7198  0.7111
  0.6993  0.6866  0.6747  0.6635  0.6529  0.6196  0.5739  0.5194  0.4592  0.3942
  0.3245  0.2506  0.1737  0.0947  0.0152 -0.0640 -0.1424 -0.2199 -0.2966 -0.3731
 -0.4496
  0.8117  0.7805  0.7585  0.7447  0.7379  0.7351  0.7338  0.7323  0.7288  0.7225
  0.7134  0.7017  0.6882  0.6738  0.6596  0.6228  0.5771  0.5226  0.4623  0.3973
  0.3278  0.2540  0.1769  0.0975  0.0171 -0.0633 -0.1431 -0.2217 -0.2992 -0.3758
 -0.4515
  0.8835  0.8429  0.8110  0.7852  0.7693  0.7584  0.7506  0.7443  0.7379  0.7307
  0.7219  0.7109  0.6982  0.6839  0.6715  0.6279  0.5818  0.5276  0.4673
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F110W
  0.5849  0.6198  0.6468  0.6667  0.6962  0.7157  0.7275  0.7355  0.7407  0.7435
  0.7443  0.7434  0.7403  0.7345  0.7260  0.6946  0.6494  0.5973  0.5375
  0.5338  0.5848  0.6237  0.6517  0.6753  0.6964  0.7092  0.7163  0.7242  0.7273
  0.7280  0.7266  0.7229  0.7166  0.7076  0.6745  0.6305  0.5782  0.5185  0.4525
  0.4859  0.5449  0.5969  0.6350  0.6592  0.6818  0.6965  0.7042  0.7108  0.7152
  0.7156  0.7139  0.7098  0.7032  0.6940  0.6603  0.6157  0.5632  0.5036  0.4383
  0.3680
  0.5567  0.5114  0.5668  0.6152  0.6489  0.6704  0.6869  0.6956  0.7001  0.7053
  0.7059  0.7038  0.6995  0.6928  0.6836  0.6498  0.6050  0.5523  0.4928  0.4277
  0.3581  0.2841
  0.5948  0.5678  0.5463  0.5928  0.6347  0.6625  0.6791  0.6896  0.6941  0.6961
  0.6980  0.6958  0.6913  0.6845  0.6754  0.6419  0.5969  0.5442  0.4848  0.4199
  0.3506  0.2774  0.2008  0.1223
  0.6064  0.6288  0.6224  0.5882  0.6179  0.6521  0.6738  0.6855  0.6904  0.6914
