 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  0.9657  0.9116  0.9366  0.9726  0.9983  1.0195  1.0300  1.0337  1.0356  1.0385
  1.0383  1.0342  1.0260  1.0140  0.9989  0.9509  0.8910  0.8209  0.7407  0.6521
  1.0248  1.0062  0.9547  0.9552  0.9842  1.0038  1.0165  1.0212  1.0226  1.0243
  1.0231  1.0182  1.0090  0.9960  0.9800  0.9302  0.8700  0.8009  0.7227  0.6367
  0.5468
  1.0499  1.0462  1.0381  1.0063  0.9779  0.9931  1.0074  1.0141  1.0147  1.0148
  1.0129  1.0073  0.9977  0.9842  0.9675  0.9161  0.8552  0.7861  0.7090  0.6247
  0.5363  0.4472
  1.0809  1.0681  1.0645  1.0596  1.0444  1.0139  1.0016  1.0087  1.0113  1.0093
  1.0063  1.0003  0.9905  0.9767  0.9596  0.9069  0.8450  0.7756  0.6989  0.6155
  0.5280  0.4398  0.3521  0.2647
  1.1219  1.0965  1.0840  1.0783  1.0726  1.0627  1.0443  1.0201  1.0094  1.0074
  1.0031  0.9964  0.9864  0.9725  0.9551  0.9013  0.8385  0.7686  0.6918  0.6089
  0.5218  0.4337  0.3465  0.2601  0.1741  0.0878  0.0009 -0.0868 -0.1750 -0.2623
  1.1719  1.1348  1.1107  1.0966  1.0875  1.0791  1.0690  1.0554  1.0364  1.0163
  1.0035  0.9948  0.9847  0.9708  0.9534  0.8987  0.8348  0.7644  0.6875  0.6047
  0.5176  0.4291  0.3416  0.2554  0.1703  0.0858  0.0015 -0.0834 -0.1693 -0.2564
 -0.3410
  1.2282  1.1820  1.1469  1.1223  1.1056  1.0928  1.0811  1.0686  1.0545  1.0384
  1.0195  1.0010  0.9857  0.9708  0.9537  0.8985  0.8336  0.7627  0.6856  0.6030
  0.5159  0.4267  0.3381  0.2513  0.1662  0.0823 -0.0005 -0.0830 -0.1660 -0.2502
 -0.3360
  1.2872  1.2350  1.1912  1.1568  1.1309  1.1112  1.0948  1.0795  1.0640  1.0480
  1.0310  1.0125  0.9930  0.9736  0.9545  0.9000  0.8341  0.7623  0.6850  0.6023
  0.5153  0.4254  0.3353  0.2470  0.1609  0.0767 -0.0062 -0.0879 -0.1689 -0.2504
 -0.3324
  1.3452  1.2907  1.2414  1.1992  1.1646  1.1368  1.1140  1.0941  1.0753  1.0569
  1.0383  1.0191  0.9992  0.9784  0.9568  0.9011  0.8371  0.7648  0.6873  0.6050
  0.5183  0.4282  0.3370  0.2469  0.1591  0.0738 -0.0096 -0.0911 -0.1713 -0.2508
 -0.3302
  1.3990  1.3449  1.2934  1.2465  1.2053  1.1700  1.1400  1.1144  1.0912  1.0692
  1.0478  1.0263  1.0046  0.9825  0.9598  0.9009  0.8390  0.7685  0.6910  0.6090
  0.5228  0.4331  0.3413  0.2496  0.1599  0.0727 -0.0120 -0.0943 -0.1747 -0.2537
 -0.3315
  1.4475  1.3951  1.3439  1.2951  1.2500  1.2092  1.1730  1.1411  1.1125  1.0864
  1.0615  1.0370  1.0128  0.9886  0.9643  0.9020  0.8390  0.7713  0.6955
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F125W
  0.9041  0.9482  0.9846  1.0109  1.0328  1.0527  1.0612  1.0639  1.0630  1.0647
  1.0641  1.0608  1.0539  1.0433  1.0293  0.9829  0.9226  0.8510  0.7701
  0.9178  0.9170  0.9596  0.9928  1.0143  1.0316  1.0406  1.0434  1.0441  1.0451
  1.0435  1.0389  1.0307  1.0187  1.0036  0.9551  0.8949  0.8251  0.7467  0.6601
  1.0095  0.9620  0.9390  0.9740  1.0018  1.0179  1.0276  1.0308  1.0311  1.0314
  1.0290  1.0237  1.0147  1.0020  0.9860  0.9359  0.8752  0.8060  0.7292  0.6451
  0.5557
  1.0353  1.0344  1.0101  0.9702  0.9870  1.0087  1.0195  1.0235  1.0231  1.0218
  1.0190  1.0131  1.0038  0.9907  0.9743  0.9228  0.8614  0.7922  0.7161  0.6334
  0.5458  0.4564
  1.0586  1.0547  1.0553  1.0452  1.0139  0.9996  1.0126  1.0195  1.0192  1.0158
  1.0122  1.0059  0.9964  0.9832  0.9666  0.9142  0.8519  0.7823  0.7064  0.6246
  0.5382  0.4498  0.3614  0.2733
  1.0925  1.0761  1.0715  1.0705  1.0648  1.0485  1.0233  1.0152  1.0171  1.0140
  1.0083  1.0014  0.9917  0.9785  0.9620  0.9088  0.8457  0.7757  0.6996  0.6182
  0.5324  0.4445  0.3568  0.2697  0.1829  0.0959  0.0082 -0.0808 -0.1702 -0.2568
  1.1367  1.1077  1.0917  1.0846  1.0803  1.0740  1.0630  1.0453  1.0249  1.0139
  1.0076  0.9994  0.9892  0.9761  0.9596  0.9061  0.8421  0.7717  0.6955  0.6141
  0.5286  0.4407  0.3529  0.2660  0.1801  0.0947  0.0094 -0.0764 -0.1633 -0.2508
 -0.3361
  1.1893  1.1496  1.1217  1.1042  1.0936  1.0856  1.0766  1.0653  1.0509  1.0330
  1.0146  1.0004  0.9887  0.9756  0.9592  0.9055  0.8409  0.7700  0.6936  0.6124
  0.5269  0.4388  0.3502  0.2628  0.1769  0.0922  0.0080 -0.0756 -0.1594 -0.2442
 -0.3302
  1.2469  1.1988  1.1613  1.1334  1.1136  1.0993  1.0871  1.0749  1.0614  1.0464
  1.0296  1.0111  0.9930  0.9766  0.9597  0.9066  0.8412  0.7696  0.6930  0.6116
  0.5262  0.4377  0.3481  0.2594  0.1726  0.0875  0.0037 -0.0790 -0.1612 -0.2434
 -0.3264
  1.3061  1.2537  1.2084  1.1715  1.1426  1.1201  1.1020  1.0860  1.0703  1.0542
  1.0372  1.0192  1.0001  0.9806  0.9610  0.9085  0.8440  0.7720  0.6952  0.6141
  0.5289  0.4404  0.3500  0.2599  0.1716  0.0854  0.0012 -0.0814 -0.1627 -0.2432
 -0.3236
  1.3629  1.3089  1.2596  1.2163  1.1796  1.1492  1.1239  1.1024  1.0827  1.0637
  1.0447  1.0252  1.0051  0.9844  0.9632  0.9077  0.8467  0.7758  0.6989  0.6180
  0.5331  0.4448  0.3542  0.2629  0.1729  0.0851 -0.0004 -0.0837 -0.1651 -0.2451
 -0.3237
  1.4160  1.3625  1.3113  1.2644  1.2223  1.1854  1.1533  1.1255  1.1007  1.0777
  1.0557  1.0337  1.0116  0.9892  0.9664  0.9073  0.8462  0.7792  0.7037
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F125W
  0.9384  0.9799  1.0109  1.0316  1.0485  1.0643  1.0711  1.0751  1.0738  1.0723
  1.0698  1.0654  1.0581  1.0473  1.0333  0.9869  0.9270  0.8558  0.7758
  0.9486  0.9440  0.9854  1.0137  1.0318  1.0452  1.0517  1.0545  1.0542  1.0533
  1.0502  1.0448  1.0363  1.0245  1.0094  0.9608  0.9006  0.8309  0.7533  0.6686
  0.9828  0.9283  0.9588  0.9959  1.0192  1.0334  1.0396  1.0418  1.0409  1.0399
  1.0363  1.0302  1.0212  1.0087  0.9931  0.9431  0.8822  0.8129  0.7365  0.6540
  0.5657
  1.0280  1.0176  0.9681  0.9757  1.0061  1.0241  1.0323  1.0341  1.0326  1.0303
  1.0264  1.0198  1.0104  0.9978  0.9819  0.9309  0.8693  0.7999  0.7241  0.6428
  0.5564  0.4669
  1.0450  1.0479  1.0456  1.0159  0.9943  1.0138  1.0267  1.0304  1.0281  1.0238
  1.0194  1.0124  1.0029  0.9901  0.9742  0.9226  0.8603  0.7907  0.7150  0.6343
  0.5492  0.4611  0.3722  0.2835
  1.0703  1.0633  1.0651  1.0648  1.0516  1.0247  1.0191  1.0267  1.0268  1.0214
  1.0149  1.0075  0.9977  0.9850  0.9692  0.9173  0.8543  0.7844  0.7086  0.6282
  0.5438  0.4566  0.3685  0.2807  0.1932  0.1054  0.0166 -0.0735 -0.1634 -0.2503
  1.1077  1.0873  1.0794  1.0782  1.0764  1.0686  1.0521  1.0323  1.0247  1.0216
  1.0139  1.0049  0.9946  0.9819  0.9662  0.9144  0.8508  0.7804  0.7046  0.6243
  0.5403  0.4534  0.3655  0.2781  0.1914  0.1051  0.0188 -0.0681 -0.1560 -0.2440
 -0.3293
  1.1540  1.1221  1.1026  1.0922  1.0869  1.0820  1.0740  1.0618  1.0450  1.0275
  1.0152  1.0049  0.9935  0.9805  0.9649  0.9134  0.8495  0.7786  0.7027  0.6225
  0.5386  0.4517  0.3637  0.2759  0.1893  0.1037  0.0185 -0.0664 -0.1514 -0.2370
 -0.3234
  1.2077  1.1663  1.1359  1.1153  1.1018  1.0922  1.0833  1.0729  1.0601  1.0449
  1.0277  1.0103  0.9949  0.9806  0.9651  0.9139  0.8495  0.7782  0.7019  0.6216
  0.5376  0.4506  0.3619  0.2732  0.1859  0.1000  0.0152 -0.0685 -0.1518 -0.2352
 -0.3192
  1.2653  1.2173  1.1781  1.1479  1.1253  1.1082  1.0944  1.0816  1.0680  1.0532
  1.0371  1.0196  1.0012  0.9831  0.9657  0.9160  0.8519  0.7803  0.7041  0.6239
  0.5399  0.4529  0.3638  0.2742  0.1857  0.0989  0.0138 -0.0698 -0.1522 -0.2349
 -0.3156
  1.3233  1.2716  1.2263  1.1883  1.1574  1.1325  1.1120  1.0943  1.0776  1.0609
  1.0436  1.0254  1.0064  0.9867  0.9669  0.9157  0.8553  0.7839  0.7076  0.6276
  0.5439  0.4570  0.3677  0.2774  0.1875  0.0993  0.0131 -0.0711 -0.1536 -0.2348
 -0.3145
  1.3790  1.3258  1.2771  1.2339  1.1964  1.1645  1.1372  1.1136  1.0921  1.0720
  1.0523  1.0322  1.0117  0.9906  0.9692  0.9139  0.8552  0.7880  0.7124
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F125W
  0.9771  1.0114  1.0355  1.0506  1.0661  1.0795  1.0835  1.0851  1.0850  1.0820
  1.0775  1.0717  1.0635  1.0525  1.0384  0.9921  0.9326  0.8621  0.7826
  0.9334  0.9759  1.0112  1.0339  1.0481  1.0601  1.0637  1.0657  1.0657  1.0633
  1.0586  1.0521  1.0431  1.0311  1.0162  0.9678  0.9077  0.8382  0.7610  0.6776
  0.9407  0.9408  0.9851  1.0175  1.0362  1.0476  1.0526  1.0534  1.0517  1.0500
  1.0450  1.0380  1.0285  1.0161  1.0008  0.9512  0.8904  0.8212  0.7450  0.6634
  0.5764
  0.9904  0.9806  0.9605  0.9978  1.0248  1.0387  1.0449  1.0455  1.0430  1.0401
  1.0350  1.0276  1.0178  1.0053  0.9899  0.9398  0.8784  0.8091  0.7333  0.6527
  0.5676  0.4786
  1.0392  1.0438  1.0235  0.9872  1.0094  1.0307  1.0398  1.0412  1.0381  1.0329
  1.0277  1.0200  1.0100  0.9974  0.9820  0.9318  0.8699  0.8005  0.7249  0.6448
  0.5608  0.4734  0.3843  0.2951
  1.0564  1.0575  1.0620  1.0548  1.0255  1.0191  1.0338  1.0389  1.0363  1.0298
  1.0226  1.0146  1.0044  0.9918  0.9765  0.9263  0.8641  0.7944  0.7189  0.6391
  0.5558  0.4695  0.3814  0.2930  0.2047  0.1161  0.0264 -0.0648 -0.1553 -0.2426
  1.0843  1.0741  1.0735  1.0756  1.0722  1.0572  1.0367  1.0340  1.0355  1.0301
  1.0208  1.0113  1.0007  0.9881  0.9729  0.9230  0.8604  0.7905  0.7150  0.6354
  0.5524  0.4667  0.3792  0.2914  0.2040  0.1169  0.0294 -0.0587 -0.1474 -0.2359
 -0.3215
  1.1243  1.1010  1.0901  1.0860  1.0843  1.0801  1.0704  1.0548  1.0388  1.0302
  1.0226  1.0110  0.9991  0.9860  0.9709  0.9216  0.8588  0.7885  0.7130  0.6334
  0.5507  0.4651  0.3778  0.2901  0.2029  0.1166  0.0305 -0.0553 -0.1414 -0.2284
 -0.3152
  1.1697  1.1382  1.1163  1.1030  1.0950  1.0890  1.0818  1.0719  1.0586  1.0427
  1.0270  1.0135  0.9999  0.9857  0.9703  0.9213  0.8586  0.7878  0.7119  0.6323
  0.5494  0.4638  0.3763  0.2881  0.2005  0.1140  0.0284 -0.0564 -0.1408 -0.2254
 -0.3105
  1.2257  1.1839  1.1521  1.1293  1.1131  1.1009  1.0904  1.0798  1.0675  1.0533
  1.0375  1.0205  1.0035  0.9871  0.9711  0.9229  0.8606  0.7897  0.7138  0.6343
  0.5514  0.4657  0.3780  0.2894  0.2010  0.1139  0.0281 -0.0564 -0.1400 -0.2229
 -0.3057
  1.2854  1.2355  1.1954  1.1642  1.1397  1.1204  1.1041  1.0895  1.0751  1.0600
  1.0438  1.0264  1.0083  0.9897  0.9713  0.9240  0.8639  0.7931  0.7172  0.6378
  0.5551  0.4695  0.3816  0.2925  0.2033  0.1151  0.0284 -0.0566 -0.1401 -0.2225
 -0.3035
  1.3488  1.2929  1.2449  1.2054  1.1738  1.1476  1.1251  1.1052  1.0867  1.0688
  1.0508  1.0320  1.0127  0.9928  0.9709  0.9246  0.8685  0.7980  0.7221
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F125W
  1.0147  1.0425  1.0602  1.0688  1.0831  1.0935  1.0982  1.0982  1.0976  1.0927
  1.0867  1.0794  1.0703  1.0587  1.0443  0.9980  0.9389  0.8692  0.7905
  0.9686  1.0094  1.0373  1.0546  1.0645  1.0741  1.0785  1.0785  1.0785  1.0744
  1.0683  1.0605  1.0507  1.0384  1.0235  0.9754  0.9156  0.8466  0.7698  0.6870
  0.9799  0.9715  1.0128  1.0387  1.0525  1.0614  1.0658  1.0656  1.0635  1.0611
  1.0549  1.0467  1.0366  1.0240  1.0088  0.9599  0.8995  0.8306  0.7547  0.6735
  0.5877
  1.0062  0.9522  0.9836  1.0207  1.0426  1.0525  1.0573  1.0572  1.0540  1.0509
  1.0448  1.0364  1.0259  1.0133  0.9981  0.9490  0.8882  0.8193  0.7437  0.6635
  0.5793  0.4913
  1.0385  1.0344  0.9873  0.9986  1.0293  1.0463  1.0523  1.0524  1.0484  1.0427
  1.0371  1.0284  1.0178  1.0051  0.9900  0.9411  0.8802  0.8112  0.7359  0.6561
  0.5729  0.4865  0.3975  0.3074
  1.0500  1.0562  1.0574  1.0299  1.0140  1.0359  1.0482  1.0500  1.0460  1.0390
  1.0312  1.0227  1.0118  0.9989  0.9840  0.9355  0.8744  0.8054  0.7303  0.6508
  0.5683  0.4829  0.3952  0.3064  0.2177  0.1281  0.0370 -0.0548 -0.1457 -0.2336
  1.0694  1.0676  1.0716  1.0735  1.0619  1.0386  1.0396  1.0475  1.0459  1.0385
  1.0288  1.0188  1.0077  0.9946  0.9796  0.9316  0.8706  0.8014  0.7265  0.6473
  0.5651  0.4803  0.3934  0.3055  0.2177  0.1301  0.0421 -0.0471 -0.1373 -0.2263
 -0.3124
  1.1009  1.0869  1.0832  1.0836  1.0834  1.0769  1.0621  1.0475  1.0439  1.0401
  1.0301  1.0177  1.0054  0.9921  0.9769  0.9294  0.8686  0.7992  0.7242  0.6453
  0.5633  0.4788  0.3924  0.3049  0.2175  0.1307  0.0438 -0.0434 -0.1308 -0.2182
 -0.3056
  1.1377  1.1164  1.1027  1.0958  1.0920  1.0881  1.0812  1.0702  1.0557  1.0424
  1.0322  1.0207  1.0057  0.9912  0.9758  0.9285  0.8679  0.7981  0.7228  0.6438
  0.5618  0.4773  0.3909  0.3034  0.2160  0.1292  0.0430 -0.0427 -0.1282 -0.2139
 -0.3003
  1.1858  1.1547  1.1317  1.1161  1.1055  1.0971  1.0890  1.0796  1.0677  1.0538
  1.0386  1.0236  1.0090  0.9930  0.9765  0.9293  0.8694  0.7997  0.7243  0.6454
  0.5635  0.4789  0.3925  0.3049  0.2172  0.1301  0.0439 -0.0414 -0.1259 -0.2101
 -0.2941
  1.2412  1.2010  1.1692  1.1449  1.1269  1.1123  1.0995  1.0873  1.0744  1.0604
  1.0450  1.0285  1.0115  0.9944  0.9772  0.9310  0.8721  0.8027  0.7274  0.6485
  0.5667  0.4823  0.3957  0.3079  0.2197  0.1320  0.0451 -0.0404 -0.1248 -0.2083
 -0.2909
  1.3038  1.2554  1.2154  1.1808  1.1557  1.1349  1.1167  1.1000  1.0837  1.0674
  1.0507  1.0330  1.0147  0.9959  0.9779  0.9336  0.8760  0.8071  0.7321
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F125W
  1.0567  1.0729  1.0829  1.0873  1.1016  1.1091  1.1119  1.1120  1.1095  1.1045
  1.0973  1.0885  1.0781  1.0654  1.0505  1.0044  0.9433  0.8750  0.7973
  1.0121  1.0424  1.0626  1.0737  1.0817  1.0895  1.0922  1.0913  1.0912  1.0865
  1.0793  1.0702  1.0594  1.0466  1.0315  0.9834  0.9239  0.8556  0.7793  0.6967
  0.9601  1.0058  1.0394  1.0595  1.0679  1.0759  1.0793  1.0781  1.0766  1.0732
  1.0659  1.0567  1.0456  1.0326  1.0173  0.9688  0.9089  0.8406  0.7652  0.6843
  0.5992
  1.0107  0.9678  1.0115  1.0428  1.0598  1.0665  1.0703  1.0692  1.0655  1.0626
  1.0556  1.0461  1.0349  1.0218  1.0066  0.9583  0.8983  0.8300  0.7550  0.6750
  0.5914  0.5043
  1.0388  1.0051  0.9844  1.0217  1.0483  1.0609  1.0642  1.0637  1.0592  1.0531
  1.0474  1.0379  1.0265  1.0133  0.9982  0.9504  0.8905  0.8223  0.7476  0.6682
  0.5855  0.4998  0.4114  0.3211
  1.0493  1.0563  1.0414  1.0075  1.0317  1.0529  1.0612  1.0609  1.0560  1.0486
  1.0407  1.0316  1.0200  1.0067  0.9916  0.9444  0.8848  0.8167  0.7423  0.6632
  0.5811  0.4964  0.4094  0.3207  0.2312  0.1413  0.0498 -0.0435 -0.1347 -0.2233
