 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F475W
 -3.1980 -3.1366 -3.0824 -3.0322 -2.9849 -2.9396 -2.8950 -2.8535 -2.8180 -2.7909
 -2.7736
 -5.9703 -5.8257 -5.6837 -5.5397 -5.4014 -5.2599 -5.1174 -4.9774 -4.8424 -4.7112
 -4.5833 -4.4591 -4.3396 -4.2252 -4.1156 -3.8653 -3.6549 -3.4910 -3.3663 -3.2720
 -3.2010 -3.1453 -3.0982 -3.0555 -3.0149 -2.9756 -2.9376 -2.9012 -2.8684 -2.8395
 -2.8140
 -5.8476 -5.7119 -5.5781 -5.4462 -5.3160 -5.1876 -5.0601 -4.9311 -4.8036 -4.6795
 -4.5583 -4.4398 -4.3245 -4.2132 -4.1066 -3.8636 -3.6585 -3.4947 -3.3687 -3.2732
 -3.2019 -3.1488 -3.1072 -3.0717 -3.0388 -3.0067 -2.9753 -2.9444 -2.9145 -2.8865
 -2.8603
 -5.7435 -5.6101 -5.4804 -5.3541 -5.2311 -5.1111 -4.9940 -4.8787 -4.7620 -4.6456
 -4.5313 -4.4194 -4.3096 -4.2026 -4.0994 -3.8621 -3.6608 -3.4978 -3.3710 -3.2743
 -3.2019 -3.1488 -3.1098 -3.0797 -3.0539 -3.0297 -3.0059 -2.9818 -2.9579 -2.9345
 -2.9125
 -5.6423 -5.4916 -5.3583 -5.2379 -5.1262 -5.0197 -4.9156 -4.8118 -4.7077 -4.6034
 -4.4987 -4.3940 -4.2908 -4.1894 -4.0903 -3.8600 -3.6615 -3.4999 -3.3726
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F475W
 -7.8272 -7.6873 -7.5046 -7.1975 -6.8460 -6.5032 -6.2082 -5.9583 -5.7291 -5.5115
 -5.3059 -5.1148 -4.9390 -4.7766 -4.6251 -4.2878 -3.9698 -3.6781 -3.4475
 -7.3835 -7.1006 -6.9344 -6.8251 -6.6031 -6.3031 -6.0062 -5.7487 -5.5208 -5.3060
 -5.1032 -4.9152 -4.7435 -4.5876 -4.4449 -4.1301 -3.8539 -3.6111 -3.4107 -3.2521
 -7.1312 -6.8179 -6.5590 -6.3630 -6.2454 -6.1057 -5.8671 -5.6080 -5.3771 -5.1668
 -4.9676 -4.7819 -4.6122 -4.4589 -4.3204 -4.0245 -3.7770 -3.5647 -3.3877 -3.2452
 -3.1293
 -6.9498 -6.6490 -6.3772 -6.1360 -5.9348 -5.7827 -5.6653 -5.5027 -5.2861 -5.0779
 -4.8826 -4.6995 -4.5308 -4.3781 -4.2409 -3.9540 -3.7241 -3.5333 -3.3748 -3.2454
 -3.1390 -3.0487
 -6.7994 -6.5253 -6.2628 -6.0240 -5.8106 -5.6167 -5.4472 -5.3054 -5.1786 -5.0173
 -4.8338 -4.6535 -4.4859 -4.3331 -4.1954 -3.9105 -3.6898 -3.5128 -3.3682 -3.2499
 -3.1519 -3.0682 -2.9945 -2.9283
 -6.6738 -6.4193 -6.1771 -5.9452 -5.7328 -5.5389 -5.3578 -5.1889 -5.0382 -4.9090
 -4.7778 -4.6258 -4.4658 -4.3132 -4.1743 -3.8870 -3.6692 -3.4998 -3.3648 -3.2557
 -3.1656 -3.0886 -3.0205 -2.9587 -2.9008 -2.8476 -2.8004 -2.7601 -2.7282 -2.7087
 -6.5518 -6.3210 -6.1018 -5.8844 -5.6772 -5.4864 -5.3096 -5.1421 -4.9827 -4.8347
 -4.6994 -4.5737 -4.4440 -4.3069 -4.1707 -3.8784 -3.6587 -3.4919 -3.3625 -3.2601
 -3.1773 -3.1073 -3.0455 -2.9891 -2.9367 -2.8859 -2.8388 -2.7981 -2.7660 -2.7438
 -2.7310
 -6.4416 -6.2274 -6.0287 -5.8294 -5.6332 -5.4461 -5.2730 -5.1109 -4.9564 -4.8075
 -4.6658 -4.5324 -4.4084 -4.2893 -4.1692 -3.8824 -3.6561 -3.4882 -3.3607 -3.2623
 -3.1851 -3.1218 -3.0668 -3.0168 -2.9700 -2.9237 -2.8796 -2.8399 -2.8067 -2.7814
 -2.7648
 -6.3501 -6.1425 -5.9548 -5.7716 -5.5896 -5.4109 -5.2411 -5.0823 -4.9330 -4.7896
 -4.6508 -4.5167 -4.3890 -4.2694 -4.1564 -3.8895 -3.6599 -3.4869 -3.3585 -3.2614
 -3.1875 -3.1297 -3.0816 -3.0387 -2.9986 -2.9601 -2.9233 -2.8894 -2.8585 -2.8303
 -2.8046
 -6.2826 -6.0715 -5.8872 -5.7156 -5.5466 -5.3797 -5.2164 -5.0603 -4.9140 -4.7756
 -4.6424 -4.5128 -4.3868 -4.2662 -4.1525 -3.8956 -3.6718 -3.4927 -3.3603 -3.2617
 -3.1881 -3.1330 -3.0901 -3.0542 -3.0215 -2.9901 -2.9597 -2.9300 -2.9014 -2.8748
 -2.8500
 -6.2365 -6.0153 -5.8280 -5.6602 -5.5000 -5.3437 -5.1905 -5.0406 -4.8967 -4.7609
 -4.6320 -4.5080 -4.3870 -4.2691 -4.1558 -3.9001 -3.6816 -3.5018 -3.3643 -3.2627
 -3.1877 -3.1328 -3.0925 -3.0618 -3.0361 -3.0123 -2.9894 -2.9664 -2.9436 -2.9215
 -2.9010
 -6.2060 -5.9739 -5.7772 -5.6048 -5.4484 -5.3005 -5.1569 -5.0165 -4.8791 -4.7462
 -4.6198 -4.4996 -4.3839 -4.2710 -4.1610 -3.9069 -3.6897 -3.5104 -3.3696
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F475W
 -7.9594 -7.7047 -7.3097 -6.9057 -6.5223 -6.1912 -5.9295 -5.6967 -5.4793 -5.2779
 -5.0898 -4.9160 -4.7570 -4.6120 -4.4790 -4.1845 -3.9195 -3.6731 -3.4556
 -7.3858 -7.2485 -7.0952 -6.7714 -6.4128 -6.0748 -5.7889 -5.5498 -5.3319 -5.1311
 -4.9436 -4.7704 -4.6123 -4.4693 -4.3398 -4.0613 -3.8216 -3.6063 -3.4162 -3.2566
 -7.1428 -6.8472 -6.6726 -6.5720 -6.3326 -6.0169 -5.7165 -5.4614 -5.2419 -5.0424
 -4.8560 -4.6831 -4.5245 -4.3809 -4.2516 -3.9794 -3.7545 -3.5597 -3.3904 -3.2468
 -3.1276
 -7.0173 -6.6930 -6.4228 -6.2199 -6.0961 -5.9492 -5.6923 -5.4255 -5.1944 -4.9942
 -4.8094 -4.6369 -4.4774 -4.3321 -4.2012 -3.9288 -3.7111 -3.5292 -3.3746 -3.2437
 -3.1340 -3.0410
 -6.9300 -6.6137 -6.3276 -6.0778 -5.8689 -5.7033 -5.5788 -5.4095 -5.1851 -4.9748
 -4.7905 -4.6188 -4.4586 -4.3113 -4.1777 -3.9006 -3.6848 -3.5101 -3.3655 -3.2447
 -3.1434 -3.0571 -2.9818 -2.9146
 -6.8624 -6.5613 -6.2770 -6.0188 -5.7887 -5.5862 -5.4104 -5.2624 -5.1333 -4.9721
 -4.7912 -4.6196 -4.4589 -4.3099 -4.1733 -3.8888 -3.6704 -3.4987 -3.3605 -3.2475
 -3.1537 -3.0741 -3.0045 -2.9424 -2.8856 -2.8340 -2.7878 -2.7472 -2.7144 -2.6966
 -6.8089 -6.5225 -6.2477 -5.9904 -5.7567 -5.5483 -5.3591 -5.1843 -5.0275 -4.8927
 -4.7658 -4.6243 -4.4712 -4.3216 -4.1825 -3.8892 -3.6648 -3.4925 -3.3577 -3.2500
 -3.1626 -3.0896 -3.0263 -2.9697 -2.9177 -2.8690 -2.8246 -2.7854 -2.7524 -2.7278
 -2.7180
 -6.7655 -6.4920 -6.2281 -5.9765 -5.7422 -5.5297 -5.3387 -5.1629 -4.9983 -4.8454
 -4.7075 -4.5841 -4.4626 -4.3334 -4.1999 -3.8994 -3.6667 -3.4906 -3.3560 -3.2514
 -3.1689 -3.1019 -3.0450 -2.9947 -2.9483 -2.9049 -2.8631 -2.8249 -2.7923 -2.7673
 -2.7509
 -6.7371 -6.4660 -6.2113 -5.9672 -5.7358 -5.5218 -5.3278 -5.1519 -4.9890 -4.8351
 -4.6902 -4.5559 -4.4320 -4.3157 -4.2010 -3.9150 -3.6733 -3.4907 -3.3542 -3.2504
 -3.1708 -3.1086 -3.0580 -3.0144 -2.9746 -2.9371 -2.9018 -2.8696 -2.8404 -2.8141
 -2.7903
 -6.7290 -6.4557 -6.2023 -5.9655 -5.7392 -5.5261 -5.3296 -5.1509 -4.9882 -4.8368
 -4.6934 -4.5571 -4.4280 -4.3068 -4.1935 -3.9309 -3.6906 -3.4985 -3.3566 -3.2510
 -3.1716 -3.1119 -3.0659 -3.0286 -2.9957 -2.9652 -2.9362 -2.9082 -2.8816 -2.8572
 -2.8360
 -6.7404 -6.4481 -6.1962 -5.9644 -5.7449 -5.5355 -5.3389 -5.1573 -4.9918 -4.8402
 -4.6991 -4.5652 -4.4369 -4.3139 -4.1972 -3.9381 -3.7094 -3.5128 -3.3626 -3.2527
 -3.1716 -3.1120 -3.0685 -3.0358 -3.0094 -2.9861 -2.9642 -2.9428 -2.9219 -2.9018
 -2.8833
 -6.7723 -6.4568 -6.1947 -5.9633 -5.7475 -5.5438 -5.3511 -5.1692 -5.0008 -4.8465
 -4.7048 -4.5729 -4.4475 -4.3268 -4.2102 -3.9466 -3.7230 -3.5297 -3.3730
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F475W
 -7.9662 -7.5978 -7.1587 -6.7563 -6.3888 -6.0707 -5.8136 -5.5883 -5.3805 -5.1847
 -5.0033 -4.8360 -4.6832 -4.5444 -4.4179 -4.1411 -3.8963 -3.6683 -3.4589
 -7.4561 -7.3516 -7.0546 -6.6707 -6.3070 -5.9747 -5.7003 -5.4676 -5.2576 -5.0621
 -4.8807 -4.7136 -4.5609 -4.4228 -4.2980 -4.0322 -3.8062 -3.6025 -3.4192 -3.2603
 -7.1462 -6.9038 -6.8102 -6.6060 -6.2718 -5.9430 -5.6464 -5.4002 -5.1870 -4.9919
 -4.8111 -4.6437 -4.4901 -4.3508 -4.2251 -3.9618 -3.7457 -3.5577 -3.3922 -3.2487
 -3.1277
 -7.0376 -6.7095 -6.4646 -6.3280 -6.2043 -5.9380 -5.6430 -5.3769 -5.1540 -4.9577
 -4.7776 -4.6101 -4.4553 -4.3138 -4.1858 -3.9195 -3.7072 -3.5285 -3.3752 -3.2437
 -3.1323 -3.0373
 -6.9798 -6.6427 -6.3476 -6.1089 -5.9304 -5.8093 -5.6408 -5.3925 -5.1528 -4.9485
 -4.7682 -4.6009 -4.4451 -4.3014 -4.1703 -3.8974 -3.6843 -3.5104 -3.3653 -3.2428
 -3.1396 -3.0514 -2.9749 -2.9071
 -6.9457 -6.6137 -6.3097 -6.0419 -5.8153 -5.6236 -5.4684 -5.3389 -5.1691 -4.9625
 -4.7754 -4.6080 -4.4514 -4.3058 -4.1718 -3.8901 -3.6725 -3.4999 -3.3597 -3.2440
 -3.1478 -3.0662 -2.9955 -2.9326 -2.8761 -2.8249 -2.7786 -2.7388 -2.7077 -2.6889
 -6.9289 -6.6038 -6.3005 -6.0243 -5.7805 -5.5685 -5.3809 -5.2134 -5.0710 -4.9407
 -4.7883 -4.6259 -4.4692 -4.3222 -4.1854 -3.8942 -3.6693 -3.4947 -3.3566 -3.2456
 -3.1552 -3.0799 -3.0152 -2.9579 -2.9059 -2.8584 -2.8155 -2.7769 -2.7434 -2.7191
 -2.7096
 -6.9233 -6.6069 -6.3069 -6.0288 -5.7768 -5.5543 -5.3578 -5.1800 -5.0165 -4.8684
 -4.7379 -4.6153 -4.4840 -4.3448 -4.2079 -3.9076 -3.6735 -3.4938 -3.3555 -3.2468
 -3.1605 -3.0907 -3.0322 -2.9810 -2.9346 -2.8917 -2.8509 -2.8137 -2.7821 -2.7578
 -2.7416
 -6.9312 -6.6155 -6.3201 -6.0428 -5.7874 -5.5573 -5.3532 -5.1713 -5.0050 -4.8498
 -4.7061 -4.5758 -4.4571 -4.3416 -4.2221 -3.9264 -3.6826 -3.4957 -3.3544 -3.2461
 -3.1624 -3.0968 -3.0440 -2.9992 -2.9593 -2.9222 -2.8878 -2.8556 -2.8261 -2.8011
 -2.7806
 -6.9554 -6.6358 -6.3441 -6.0695 -5.8128 -5.5777 -5.3664 -5.1781 -5.0091 -4.8537
 -4.7080 -4.5716 -4.4451 -4.3273 -4.2165 -3.9491 -3.7018 -3.5054 -3.3582 -3.2475
 -3.1638 -3.1003 -3.0516 -3.0127 -2.9793 -2.9490 -2.9207 -2.8937 -2.8683 -2.8452
 -2.8253
 -6.9960 -6.6627 -6.3713 -6.1005 -5.8458 -5.6084 -5.3913 -5.1960 -5.0213 -4.8635
 -4.7181 -4.5816 -4.4527 -4.3309 -4.2161 -3.9590 -3.7249 -3.5217 -3.3659 -3.2504
 -3.1647 -3.1012 -3.0545 -3.0199 -2.9925 -2.9690 -2.9476 -2.9270 -2.9072 -2.8885
 -2.8708
 -7.0563 -6.6976 -6.3992 -6.1310 -5.8803 -5.6444 -5.4249 -5.2239 -5.0425 -4.8792
 -4.7314 -4.5950 -4.4669 -4.3450 -4.2284 -3.9663 -3.7418 -3.5427 -3.3787
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F475W
 -7.9122 -7.4524 -7.0079 -6.6232 -6.2856 -5.9811 -5.7269 -5.5009 -5.2979 -5.1083
 -4.9325 -4.7707 -4.6228 -4.4886 -4.3667 -4.1032 -3.8744 -3.6620 -3.4617
 -7.5805 -7.3596 -6.9654 -6.5673 -6.2149 -5.8995 -5.6331 -5.4033 -5.1958 -5.0061
 -4.8299 -4.6678 -4.5197 -4.3855 -4.2644 -4.0083 -3.7931 -3.5993 -3.4223 -3.2649
 -7.1661 -7.0327 -6.8931 -6.5589 -6.1993 -5.8752 -5.5911 -5.3514 -5.1410 -4.9504
 -4.7744 -4.6117 -4.4625 -4.3268 -4.2042 -3.9480 -3.7393 -3.5570 -3.3947 -3.2516
 -3.1288
 -7.0460 -6.7335 -6.5585 -6.4648 -6.2100 -5.8897 -5.5940 -5.3367 -5.1187 -4.9265
 -4.7505 -4.5874 -4.4368 -4.2989 -4.1736 -3.9126 -3.7051 -3.5295 -3.3770 -3.2447
 -3.1312 -3.0344
 -7.0124 -6.6590 -6.3701 -6.1658 -6.0480 -5.8928 -5.6254 -5.3575 -5.1234 -4.9246
 -4.7478 -4.5844 -4.4326 -4.2925 -4.1642 -3.8952 -3.6851 -3.5124 -3.3663 -3.2421
 -3.1364 -3.0462 -2.9681 -2.8994
 -7.0100 -6.6485 -6.3288 -6.0611 -5.8493 -5.6893 -5.5646 -5.3868 -5.1566 -4.9422
 -4.7596 -4.5957 -4.4430 -4.3010 -4.1697 -3.8915 -3.6755 -3.5026 -3.3603 -3.2418
 -3.1427 -3.0587 -2.9862 -2.9223 -2.8649 -2.8136 -2.7684 -2.7291 -2.6975 -2.6801
 -7.0308 -6.6655 -6.3352 -6.0446 -5.7969 -5.5905 -5.4146 -5.2678 -5.1356 -4.9720
 -4.7847 -4.6170 -4.4636 -4.3202 -4.1864 -3.8987 -3.6743 -3.4983 -3.3573 -3.2426
 -3.1486 -3.0704 -3.0037 -2.9452 -2.8928 -2.8455 -2.8026 -2.7647 -2.7328 -2.7090
 -2.6993
 -7.0662 -6.7019 -6.3659 -6.0630 -5.7971 -5.5690 -5.3735 -5.1995 -5.0436 -4.9066
 -4.7780 -4.6369 -4.4903 -4.3469 -4.2116 -3.9151 -3.6808 -3.4989 -3.3566 -3.2437
 -3.1533 -3.0799 -3.0188 -2.9662 -2.9193 -2.8766 -2.8381 -2.8032 -2.7722 -2.7467
 -2.7306
 -7.1154 -6.7473 -6.4090 -6.0992 -5.8215 -5.5781 -5.3679 -5.1843 -5.0185 -4.8660
 -4.7272 -4.6020 -4.4846 -4.3631 -4.2367 -3.9367 -3.6924 -3.5026 -3.3567 -3.2436
 -3.1551 -3.0854 -3.0294 -2.9827 -2.9420 -2.9051 -2.8713 -2.8402 -2.8121 -2.7878
 -2.7690
 -7.1779 -6.8068 -6.4680 -6.1540 -5.8678 -5.6124 -5.3886 -5.1936 -5.0218 -4.8655
 -4.7205 -4.5863 -4.4635 -4.3504 -4.2411 -3.9654 -3.7141 -3.5146 -3.3623 -3.2463
 -3.1575 -3.0894 -3.0369 -2.9954 -2.9608 -2.9302 -2.9024 -2.8765 -2.8524 -2.8308
 -2.8124
 -7.2513 -6.8701 -6.5318 -6.2182 -5.9275 -5.6632 -5.4276 -5.2204 -5.0387 -4.8773
 -4.7303 -4.5936 -4.4660 -4.3473 -4.2360 -3.9813 -3.7411 -3.5331 -3.3721 -3.2508
 -3.1597 -3.0912 -3.0404 -3.0026 -2.9734 -2.9492 -2.9279 -2.9082 -2.8895 -2.8722
 -2.8555
 -7.3408 -6.9372 -6.5947 -6.2833 -5.9936 -5.7255 -5.4812 -5.2628 -5.0699 -4.8996
 -4.7476 -4.6091 -4.4803 -4.3592 -4.2448 -3.9877 -3.7623 -3.5575 -3.3875
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F475W
 -7.7881 -7.2998 -6.8705 -6.5119 -6.1975 -5.9105 -5.6634 -5.4337 -5.2303 -5.0485
 -4.8775 -4.7197 -4.5758 -4.4452 -4.3266 -4.0725 -3.8557 -3.6558 -3.4660
 -7.5062 -7.2950 -6.8643 -6.4731 -6.1346 -5.8363 -5.5807 -5.3522 -5.1469 -4.9625
 -4.7909 -4.6329 -4.4886 -4.3576 -4.2392 -3.9900 -3.7832 -3.5975 -3.4261 -3.2704
 -7.2473 -7.1669 -6.8750 -6.4910 -6.1318 -5.8141 -5.5446 -5.3105 -5.1037 -4.9178
 -4.7460 -4.5874 -4.4419 -4.3093 -4.1892 -3.9383 -3.7354 -3.5582 -3.3986 -3.2557
 -3.1311
 -7.0497 -6.7939 -6.7111 -6.5042 -6.1667 -5.8390 -5.5494 -5.3022 -5.0893 -4.9007
 -4.7287 -4.5694 -4.4225 -4.2878 -4.1651 -3.9085 -3.7052 -3.5325 -3.3807 -3.2472
 -3.1315 -3.0324
 -7.0250 -6.6683 -6.4111 -6.2824 -6.1585 -5.8831 -5.5884 -5.3239 -5.0982 -4.9034
 -4.7301 -4.5702 -4.4220 -4.2852 -4.1596 -3.8947 -3.6875 -3.5164 -3.3697 -3.2430
 -3.1346 -3.0419 -2.9618 -2.8918
 -7.0501 -6.6636 -6.3391 -6.0882 -5.9160 -5.8020 -5.6250 -5.3721 -5.1313 -4.9237
 -4.7446 -4.5839 -4.4346 -4.2960 -4.1676 -3.8937 -3.6795 -3.5072 -3.3633 -3.2417
 -3.1391 -3.0522 -2.9775 -2.9121 -2.8544 -2.8033 -2.7578 -2.7179 -2.6871 -2.6701
 -7.1075 -6.7026 -6.3508 -6.0540 -5.8147 -5.6265 -5.4796 -5.3501 -5.1743 -4.9640
 -4.7721 -4.6070 -4.4568 -4.3167 -4.1861 -3.9030 -3.6800 -3.5036 -3.3603 -3.2419
 -3.1438 -3.0620 -2.9926 -2.9323 -2.8790 -2.8315 -2.7895 -2.7524 -2.7204 -2.6974
 -2.6880
 -7.1892 -6.7709 -6.4007 -6.0791 -5.8073 -5.5813 -5.3938 -5.2322 -5.0925 -4.9602
 -4.8064 -4.6386 -4.4863 -4.3451 -4.2127 -3.9215 -3.6884 -3.5054 -3.3602 -3.2431
 -3.1479 -3.0703 -3.0059 -2.9510 -2.9030 -2.8600 -2.8218 -2.7869 -2.7569 -2.7335
 -2.7180
 -7.2825 -6.8562 -6.4729 -6.1331 -5.8380 -5.5873 -5.3770 -5.1971 -5.0366 -4.8915
 -4.7606 -4.6361 -4.5064 -4.3739 -4.2427 -3.9455 -3.7025 -3.5110 -3.3614 -3.2436
 -3.1500 -3.0754 -3.0154 -2.9659 -2.9235 -2.8861 -2.8527 -2.8222 -2.7953 -2.7728
 -2.7552
 -7.3895 -6.9576 -6.5672 -6.2148 -5.9018 -5.6301 -5.3985 -5.2016 -5.0311 -4.8774
 -4.7358 -4.6061 -4.4872 -4.3757 -4.2634 -3.9784 -3.7266 -3.5254 -3.3688 -3.2476
 -3.1533 -3.0799 -3.0228 -2.9778 -2.9409 -2.9094 -2.8816 -2.8565 -2.8337 -2.8127
 -2.7968
 -7.5032 -7.0638 -6.6703 -6.3117 -5.9867 -5.6983 -5.4472 -5.2318 -5.0471 -4.8856
 -4.7398 -4.6051 -4.4802 -4.3654 -4.2582 -4.0035 -3.7570 -3.5463 -3.3811 -3.2540
 -3.1570 -3.0830 -3.0272 -2.9852 -2.9530 -2.9273 -2.9056 -2.8863 -2.8687 -2.8529
 -2.8376
 -7.6270 -7.1687 -6.7733 -6.4140 -6.0843 -5.7851 -5.5185 -5.2855 -5.0840 -4.9098
 -4.7566 -4.6185 -4.4910 -4.3722 -4.2612 -4.0112 -3.7835 -3.5736 -3.3990
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F475W
 -7.6318 -7.1524 -6.7498 -6.4165 -6.1134 -5.8392 -5.6050 -5.3855 -5.1822 -5.0044
 -4.8380 -4.6838 -4.5429 -4.4147 -4.2985 -4.0502 -3.8348 -3.6425 -3.4704
 -7.5583 -7.1957 -6.7633 -6.3888 -6.0675 -5.7799 -5.5374 -5.3147 -5.1114 -4.9315
 -4.7641 -4.6094 -4.4681 -4.3396 -4.2231 -3.9782 -3.7772 -3.5979 -3.4314 -3.2772
 -7.3943 -7.2013 -6.8143 -6.4198 -6.0713 -5.7664 -5.5061 -5.2801 -5.0766 -4.8943
 -4.7266 -4.5713 -4.4288 -4.2988 -4.1808 -3.9335 -3.7347 -3.5618 -3.4046 -3.2618
 -3.1354
 -7.1687 -6.9291 -6.8043 -6.4733 -6.1155 -5.7936 -5.5129 -5.2743 -5.0667 -4.8815
 -4.7132 -4.5573 -4.4135 -4.2815 -4.1609 -3.9078 -3.7076 -3.5378 -3.3869 -3.2521
 -3.1339 -3.0319
 -7.0252 -6.6868 -6.5063 -6.4226 -6.1656 -5.8465 -5.5523 -5.2958 -5.0769 -4.8864
 -4.7165 -4.5599 -4.4147 -4.2807 -4.1575 -3.8965 -3.6916 -3.5226 -3.3758 -3.2469
 -3.1353 -3.0394 -2.9568 -2.8850
 -7.0659 -6.6674 -6.3532 -6.1442 -6.0379 -5.8798 -5.6099 -5.3434 -5.1082 -4.9073
 -4.7319 -4.5743 -4.4280 -4.2923 -4.1666 -3.8970 -3.6849 -3.5138 -3.3692 -3.2447
 -3.1383 -3.0477 -2.9701 -2.9027 -2.8434 -2.7915 -2.7457 -2.7057 -2.6755 -2.6591
 -7.1524 -6.7186 -6.3550 -6.0629 -5.8459 -5.6966 -5.5782 -5.3942 -5.1619 -4.9456
 -4.7598 -4.5978 -4.4506 -4.3133 -4.1856 -3.9077 -3.6865 -3.5107 -3.3662 -3.2444
 -3.1419 -3.0558 -2.9831 -2.9203 -2.8654 -2.8170 -2.7740 -2.7369 -2.7064 -2.6843
 -2.6754
 -7.2754 -6.8123 -6.4156 -6.0825 -5.8113 -5.5983 -5.4296 -5.2921 -5.1607 -4.9935
 -4.8033 -4.6309 -4.4805 -4.3423 -4.2127 -3.9274 -3.6965 -3.5135 -3.3664 -3.2455
 -3.1455 -3.0631 -2.9946 -2.9367 -2.8866 -2.8428 -2.8044 -2.7709 -2.7419 -2.7182
 -2.7036
 -7.4230 -6.9342 -6.5112 -6.1477 -5.8414 -5.5901 -5.3865 -5.2162 -5.0675 -4.9347
 -4.8056 -4.6630 -4.5132 -4.3745 -4.2440 -3.9529 -3.7124 -3.5206 -3.3685 -3.2465
 -3.1477 -3.0678 -3.0031 -2.9499 -2.9050 -2.8662 -2.8324 -2.8028 -2.7769 -2.7554
 -2.7392
 -7.5812 -7.0806 -6.6392 -6.2514 -5.9167 -5.6341 -5.4004 -5.2071 -5.0422 -4.8945
 -4.7598 -4.6360 -4.5174 -4.3984 -4.2781 -3.9879 -3.7388 -3.5372 -3.3777 -3.2517
 -3.1519 -3.0728 -3.0105 -2.9611 -2.9210 -2.8875 -2.8590 -2.8341 -2.8123 -2.7936
 -2.7787
 -7.7326 -7.2327 -6.7833 -6.3798 -6.0231 -5.7143 -5.4526 -5.2340 -5.0509 -4.8928
 -4.7508 -4.6202 -4.4995 -4.3880 -4.2828 -4.0220 -3.7718 -3.5605 -3.3923 -3.2602
 -3.1572 -3.0772 -3.0158 -2.9688 -2.9327 -2.9042 -2.8812 -2.8617 -2.8449 -2.8304
 -2.8171
 -7.8774 -7.3905 -6.9251 -6.5195 -6.1505 -5.8226 -5.5369 -5.2931 -5.0877 -4.9134
 -4.7623 -4.6269 -4.5023 -4.3867 -4.2581 -4.0552 -3.8114 -3.5905 -3.4123
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F475W
 -7.4778 -7.0272 -6.6520 -6.3449 -6.0513 -5.7903 -5.5586 -5.3463 -5.1473 -4.9747
 -4.8119 -4.6608 -4.5223 -4.3963 -4.2816 -4.0366 -3.8260 -3.6402 -3.4759
 -7.5603 -7.0903 -6.6722 -6.3178 -6.0149 -5.7398 -5.5005 -5.2857 -5.0856 -4.9108
 -4.7472 -4.5957 -4.4569 -4.3304 -4.2155 -3.9731 -3.7756 -3.6011 -3.4389 -3.2864
 -7.3317 -7.1650 -6.7332 -6.3541 -6.0218 -5.7294 -5.4766 -5.2568 -5.0562 -4.8788
 -4.7147 -4.5626 -4.4228 -4.2949 -4.1785 -3.9337 -3.7375 -3.5680 -3.4133 -3.2707
 -3.1425
