 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
  0.1330  0.1399  0.1424  0.1412  0.1663  0.1136  0.0782  0.0587  0.0316
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
 -0.5716 -0.4459 -0.3428 -0.2601 -0.1751 -0.1080 -0.0612 -0.0270  0.0060  0.0349
  0.0619  0.0855  0.1043  0.1182  0.1279  0.1401  0.1397  0.1291  0.1099
 -0.6166 -0.4905 -0.3741 -0.2764 -0.1961 -0.1256 -0.0752 -0.0389 -0.0044  0.0249
  0.0511  0.0733  0.0907  0.1033  0.1121  0.1219  0.1201  0.1081  0.0864  0.0551
 -0.5172 -0.5239 -0.4024 -0.2998 -0.2138 -0.1416 -0.0865 -0.0474 -0.0149  0.0164
  0.0418  0.0631  0.0799  0.0920  0.1002  0.1086  0.1055  0.0924  0.0691  0.0361
 -0.0067
 -0.4283 -0.4775 -0.4250 -0.3230 -0.2305 -0.1572 -0.0978 -0.0547 -0.0219  0.0089
  0.0340  0.0548  0.0712  0.0831  0.0910  0.0984  0.0945  0.0806  0.0563  0.0222
 -0.0211 -0.0718
 -0.3614 -0.3120 -0.3487 -0.3287 -0.2470 -0.1697 -0.1083 -0.0614 -0.0269  0.0015
  0.0278  0.0482  0.0643  0.0761  0.0840  0.0906  0.0859  0.0716  0.0467  0.0118
 -0.0319 -0.0828 -0.1382 -0.1951
 -0.3464 -0.2668 -0.2119 -0.2198 -0.2349 -0.1800 -0.1181 -0.0685 -0.0310 -0.0024
  0.0225  0.0432  0.0592  0.0709  0.0788  0.0848  0.0792  0.0646  0.0396  0.0042
 -0.0399 -0.0911 -0.1470 -0.2047 -0.2622 -0.3207 -0.3813 -0.4444 -0.5090 -0.5726
 -0.3288 -0.2562 -0.1843 -0.1299 -0.1127 -0.1303 -0.1183 -0.0744 -0.0351 -0.0047
  0.0191  0.0398  0.0558  0.0675  0.0754  0.0812  0.0746  0.0594  0.0344 -0.0010
 -0.0455 -0.0970 -0.1535 -0.2124 -0.2715 -0.3299 -0.3890 -0.4504 -0.5147 -0.5799
 -0.6443
 -0.2939 -0.2405 -0.1763 -0.1140 -0.0638 -0.0360 -0.0343 -0.0437 -0.0329 -0.0057
  0.0184  0.0377  0.0542  0.0660  0.0740  0.0796  0.0720  0.0561  0.0309 -0.0043
 -0.0488 -0.1007 -0.1578 -0.2180 -0.2788 -0.3390 -0.3991 -0.4600 -0.5222 -0.5862
 -0.6524
 -0.2470 -0.2074 -0.1601 -0.1060 -0.0535 -0.0100  0.0192  0.0321  0.0307  0.0246
  0.0272  0.0403  0.0546  0.0667  0.0747  0.0803  0.0719  0.0549  0.0293 -0.0059
 -0.0506 -0.1030 -0.1609 -0.2224 -0.2850 -0.3475 -0.4094 -0.4710 -0.5327 -0.5958
