 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.1144  0.0877  0.0549  0.0108 -0.0463 -0.2144 -0.3835 -0.5453 -0.6996 -0.8498
 -0.9967 -1.1392 -1.2767 -1.4096
  0.4470  0.3876  0.3260  0.2659  0.2122  0.1693  0.1421  0.1284  0.1120  0.0910
  0.0683  0.0449  0.0196 -0.0124 -0.0579 -0.2164 -0.3858 -0.5488 -0.7044 -0.8546
 -1.0010 -1.1429 -1.2797 -1.4117 -1.5394 -1.6634 -1.7841 -1.9015 -2.0153 -2.1245
  0.4652  0.4140  0.3597  0.3027  0.2454  0.1923  0.1477  0.1141  0.0869  0.0596
  0.0329  0.0070 -0.0183 -0.0440 -0.0780 -0.2182 -0.3862 -0.5502 -0.7069 -0.8576
 -1.0038 -1.1454 -1.2819 -1.4134 -1.5402 -1.6631 -1.7824 -1.8984 -2.0111 -2.1203
 -2.2254
  0.4646  0.4189  0.3711  0.3202  0.2664  0.2118  0.1603  0.1158  0.0795  0.0474
  0.0160 -0.0147 -0.0443 -0.0738 -0.1049 -0.2221 -0.3857 -0.5499 -0.7077 -0.8589
 -1.0051 -1.1467 -1.2832 -1.4145 -1.5410 -1.6631 -1.7814 -1.8962 -2.0077 -2.1160
 -2.2229
  0.4555  0.4118  0.3684  0.3228  0.2740  0.2223  0.1698  0.1198  0.0750  0.0362
  0.0020 -0.0300 -0.0618 -0.0943 -0.1281 -0.2334 -0.3872 -0.5509 -0.7093 -0.8612
 -1.0076 -1.1492 -1.2860 -1.4177 -1.5443 -1.6662 -1.7841 -1.8981 -2.0087 -2.1162
 -2.2204
  0.4404  0.3996  0.3595  0.3178  0.2734  0.2259  0.1760  0.1255  0.0766  0.0314
 -0.0088 -0.0446 -0.0782 -0.1117 -0.1469 -0.2505 -0.3881 -0.5488 -0.7071 -0.8591
 -1.0055 -1.1470 -1.2840 -1.4163 -1.5434 -1.6655 -1.7832 -1.8967 -2.0067 -2.1133
 -2.2168
  0.4183  0.3815  0.3445  0.3068  0.2664  0.2230  0.1767  0.1285  0.0798  0.0321
 -0.0129 -0.0543 -0.0921 -0.1280 -0.1643 -0.2682 -0.3972 -0.5474 -0.7044 -0.8563
 -1.0024 -1.1436 -1.2805 -1.4132 -1.5411 -1.6639 -1.7820 -1.8957 -2.0054 -2.1116
 -2.2145
  0.3830  0.3512  0.3197  0.2863  0.2510  0.2123  0.1702  0.1259  0.0799  0.0332
 -0.0130 -0.0578 -0.1002 -0.1404 -0.1803 -0.2865 -0.4145 -0.5467 -0.7012
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F322W2
  0.4688  0.4551  0.4495  0.4507  0.4601  0.4686  0.4659  0.4438  0.3992  0.3421
  0.2770  0.2075  0.1364  0.0657 -0.0039 -0.1727 -0.3356 -0.4939 -0.6480
  0.4184  0.3984  0.3873  0.3850  0.3898  0.3996  0.4056  0.3883  0.3543  0.3073
  0.2504  0.1864  0.1179  0.0476 -0.0226 -0.1937 -0.3580 -0.5156 -0.6676 -0.8181
  0.3808  0.3535  0.3352  0.3268  0.3275  0.3360  0.3448  0.3343  0.3088  0.2713
  0.2238  0.1677  0.1044  0.0366 -0.0332 -0.2059 -0.3720 -0.5304 -0.6819 -0.8309
 -0.9790
  0.3586  0.3220  0.2947  0.2773  0.2705  0.2739  0.2830  0.2794  0.2605  0.2311
  0.1927  0.1458  0.0905  0.0278 -0.0397 -0.2125 -0.3802 -0.5400 -0.6922 -0.8405
 -0.9870 -1.1301
  0.3711  0.3165  0.2735  0.2425  0.2235  0.2167  0.2204  0.2225  0.2093  0.1861
  0.1553  0.1174  0.0717  0.0172 -0.0453 -0.2156 -0.3844 -0.5458 -0.6991 -0.8474
 -0.9929 -1.1349 -1.2723 -1.4055
  0.4297  0.3652  0.3020  0.2460  0.2027  0.1756  0.1652  0.1649  0.1563  0.1376
  0.1124  0.0816  0.0451  0.0006 -0.0535 -0.2169 -0.3860 -0.5487 -0.7034 -0.8522
 -0.9971 -1.1383 -1.2749 -1.4071 -1.5350 -1.6593 -1.7804 -1.8982 -2.0121 -2.1213
  0.4626  0.4075  0.3493  0.2895  0.2328  0.1838  0.1468  0.1264  0.1122  0.0927
  0.0689  0.0415  0.0109 -0.0245 -0.0682 -0.2179 -0.3860 -0.5495 -0.7056 -0.8551
 -0.9999 -1.1406 -1.2767 -1.4082 -1.5353 -1.6585 -1.7782 -1.8946 -2.0077 -2.1170
 -2.2219
  0.4698  0.4217  0.3711  0.3173  0.2617  0.2076  0.1597  0.1223  0.0950  0.0687
  0.0395  0.0091 -0.0220 -0.0548 -0.0913 -0.2205 -0.3850 -0.5489 -0.7061 -0.8564
 -1.0014 -1.1418 -1.2777 -1.4089 -1.5356 -1.6580 -1.7767 -1.8920 -2.0040 -2.1125
 -2.2174
  0.4627  0.4183  0.3731  0.3255  0.2749  0.2223  0.1707  0.1242  0.0853  0.0525
  0.0212 -0.0113 -0.0451 -0.0800 -0.1165 -0.2293 -0.3858 -0.5495 -0.7076 -0.8588
 -1.0041 -1.1446 -1.2805 -1.4119 -1.5385 -1.6607 -1.7789 -1.8933 -2.0044 -2.1123
 -2.2168
  0.4511  0.4084  0.3664  0.3232  0.2775  0.2290  0.1785  0.1288  0.0824  0.0412
  0.0045 -0.0297 -0.0637 -0.0991 -0.1366 -0.2442 -0.3854 -0.5469 -0.7051 -0.8568
 -1.0024 -1.1430 -1.2789 -1.4105 -1.5373 -1.6595 -1.7775 -1.8914 -2.0018 -2.1089
 -2.2128
  0.4377  0.3962  0.3556  0.3157  0.2736  0.2290  0.1817  0.1328  0.0841  0.0376
 -0.0054 -0.0447 -0.0813 -0.1174 -0.1549 -0.2617 -0.3914 -0.5444 -0.7021 -0.8540
 -0.9997 -1.1402 -1.2761 -1.4077 -1.5350 -1.6577 -1.7760 -1.8899 -2.0000 -2.1066
 -2.2054
  0.4225  0.3790  0.3415  0.3037  0.2652  0.2241  0.1802  0.1340  0.0863  0.0385
 -0.0080 -0.0521 -0.0935 -0.1328 -0.1714 -0.2818 -0.4038 -0.5420 -0.6986
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.5000  0.4910  0.4879  0.4914  0.5035  0.5134  0.5088  0.4799  0.4239  0.3563
  0.2832  0.2084  0.1343  0.0618 -0.0087 -0.1777 -0.3393 -0.4959 -0.6498
  0.4450  0.4299  0.4233  0.4247  0.4328  0.4453  0.4520  0.4314  0.3884  0.3302
  0.2630  0.1913  0.1183  0.0456 -0.0258 -0.1975 -0.3611 -0.5178 -0.6685 -0.8161
  0.4012  0.3793  0.3664  0.3630  0.3682  0.3804  0.3920  0.3822  0.3511  0.3037
  0.2446  0.1783  0.1082  0.0366 -0.0349 -0.2085 -0.3743 -0.5321 -0.6827 -0.8291
 -0.9752
  0.3692  0.3391  0.3183  0.3072  0.3063  0.3149  0.3287  0.3288  0.3085  0.2722
  0.2229  0.1642  0.0993  0.0306 -0.0398 -0.2141 -0.3816 -0.5410 -0.6924 -0.8386
 -0.9832 -1.1256
  0.3584  0.3160  0.2836  0.2617  0.2510  0.2517  0.2623  0.2704  0.2598  0.2335
  0.1945  0.1450  0.0875  0.0241 -0.0433 -0.2165 -0.3850 -0.5460 -0.6988 -0.8454
 -0.9891 -1.1302 -1.2674 -1.4005
  0.4006  0.3358  0.2807  0.2386  0.2108  0.1975  0.1982  0.2071  0.2051  0.1877
  0.1580  0.1181  0.0697  0.0139 -0.0482 -0.2170 -0.3861 -0.5483 -0.7025 -0.8499
 -0.9933 -1.1334 -1.2697 -1.4018 -1.5299 -1.6545 -1.7760 -1.8943 -2.0088 -2.1184
  0.4524  0.3925  0.3300  0.2693  0.2162  0.1755  0.1522  0.1483  0.1480  0.1367
  0.1144  0.0829  0.0436 -0.0032 -0.0574 -0.2171 -0.3855 -0.5487 -0.7042 -0.8526
 -0.9960 -1.1356 -1.2711 -1.4025 -1.5297 -1.6532 -1.7733 -1.8901 -2.0038 -2.1138
 -2.2193
  0.4711  0.4200  0.3658  0.3088  0.2518  0.1994  0.1561  0.1262  0.1110  0.0947
  0.0721  0.0438  0.0103 -0.0286 -0.0739 -0.2183 -0.3841 -0.5477 -0.7043 -0.8538
 -0.9975 -1.1369 -1.2719 -1.4028 -1.5294 -1.6521 -1.7712 -1.8869 -1.9994 -2.1087
 -2.2145
  0.4688  0.4231  0.3757  0.3255  0.2726  0.2193  0.1694  0.1276  0.0965  0.0720
  0.0452  0.0138 -0.0207 -0.0580 -0.0985 -0.2246 -0.3844 -0.5480 -0.7056 -0.8561
 -1.0005 -1.1399 -1.2748 -1.4055 -1.5319 -1.6542 -1.7727 -1.8876 -1.9992 -2.1076
 -2.2130
  0.4579  0.4149  0.3716  0.3269  0.2794  0.2295  0.1790  0.1312  0.0894  0.0546
  0.0234 -0.0087 -0.0435 -0.0812 -0.1213 -0.2360 -0.3831 -0.5450 -0.7030 -0.8542
 -0.9991 -1.1387 -1.2736 -1.4042 -1.5305 -1.6526 -1.7708 -1.8851 -1.9960 -2.1036
 -2.2082
  0.4468  0.4035  0.3622  0.3204  0.2772  0.2315  0.1836  0.1350  0.0881  0.0450
  0.0064 -0.0295 -0.0650 -0.1020 -0.1415 -0.2532 -0.3860 -0.5420 -0.6997 -0.8514
 -0.9967 -1.1365 -1.2714 -1.4019 -1.5283 -1.6506 -1.7688 -1.8830 -1.9936 -2.1007
 -2.2001
  0.4353  0.3927  0.3517  0.3116  0.2714  0.2288  0.1841  0.1373  0.0897  0.0429
 -0.0016 -0.0432 -0.0825 -0.1209 -0.1591 -0.2762 -0.3931 -0.5390 -0.6957
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F322W2
  0.5326  0.5266  0.5380  0.5559  0.5698  0.5713  0.5535  0.5106  0.4427  0.3666
  0.2881  0.2097  0.1331  0.0589 -0.0127 -0.1828 -0.3433 -0.4982 -0.6514
  0.4737  0.4631  0.4605  0.4653  0.4771  0.4916  0.4979  0.4708  0.4162  0.3476
  0.2726  0.1958  0.1193  0.0446 -0.0281 -0.2011 -0.3644 -0.5201 -0.6698 -0.8153
  0.4243  0.4078  0.4000  0.4012  0.4107  0.4264  0.4398  0.4283  0.3884  0.3299
  0.2610  0.1872  0.1121  0.0375 -0.0357 -0.2108 -0.3764 -0.5338 -0.6836 -0.8282
 -0.9716
  0.3846  0.3607  0.3458  0.3406  0.3452  0.3586  0.3757  0.3782  0.3537  0.3080
  0.2478  0.1794  0.1073  0.0339 -0.0390 -0.2154 -0.3828 -0.5419 -0.6928 -0.8374
 -0.9797 -1.1208
  0.3592  0.3255  0.3012  0.2869  0.2833  0.2905  0.3065  0.3190  0.3095  0.2778
  0.2289  0.1685  0.1015  0.0311 -0.0405 -0.2169 -0.3855 -0.5461 -0.6985 -0.8438
 -0.9856 -1.1253 -1.2621 -1.3951
  0.3827  0.3170  0.2764  0.2478  0.2313  0.2276  0.2363  0.2519  0.2551  0.2373
  0.2011  0.1510  0.0915  0.0263 -0.0422 -0.2166 -0.3859 -0.5478 -0.7016 -0.8479
 -0.9897 -1.1285 -1.2641 -1.3960 -1.5244 -1.6494 -1.7711 -1.8895 -2.0043 -2.1141
  0.4309  0.3658  0.3023  0.2473  0.2061  0.1814  0.1741  0.1822  0.1919  0.1863
  0.1627  0.1242  0.0744  0.0167 -0.0465 -0.2157 -0.3850 -0.5477 -0.7027 -0.8503
 -0.9923 -1.1307 -1.2654 -1.3963 -1.5235 -1.6471 -1.7675 -1.8848 -1.9989 -2.1092
 -2.2150
  0.4657  0.4111  0.3528  0.2928  0.2359  0.1869  0.1506  0.1323  0.1322  0.1299
  0.1152  0.0872  0.0479 -0.0005 -0.0561 -0.2153 -0.3832 -0.5464 -0.7025 -0.8512
 -0.9937 -1.1319 -1.2661 -1.3964 -1.5227 -1.6454 -1.7648 -1.8808 -1.9938 -2.1037
 -2.2098
  0.4718  0.4243  0.3742  0.3209  0.2658  0.2124  0.1652  0.1288  0.1053  0.0918
  0.0737  0.0470  0.0129 -0.0277 -0.0750 -0.2190 -0.3829 -0.5464 -0.7035 -0.8533
 -0.9967 -1.1351 -1.2691 -1.3989 -1.5248 -1.6469 -1.7656 -1.8810 -1.9931 -2.1020
 -2.2078
  0.4637  0.4202  0.3753  0.3286  0.2789  0.2276  0.1774  0.1325  0.0962  0.0693
  0.0456  0.0175 -0.0167 -0.0558 -0.0989 -0.2257 -0.3808 -0.5431 -0.7007 -0.8514
 -0.9956 -1.1342 -1.2681 -1.3977 -1.5232 -1.6450 -1.7631 -1.8777 -1.9891 -2.0992
 -2.2017
  0.4515  0.4084  0.3665  0.3239  0.2793  0.2322  0.1836  0.1359  0.0919  0.0541
  0.0219 -0.0091 -0.0429 -0.0808 -0.1225 -0.2409 -0.3810 -0.5397 -0.6973 -0.8486
 -0.9934 -1.1324 -1.2663 -1.3958 -1.5212 -1.6428 -1.7608 -1.8751 -1.9860 -2.0936
 -2.1916
  0.4409  0.3980  0.3560  0.3154  0.2738  0.2304  0.1849  0.1382  0.0916  0.0474
  0.0070 -0.0302 -0.0663 -0.1037 -0.1458 -0.2646 -0.3835 -0.5362 -0.6933
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F322W2
  0.5670  0.5636  0.5825  0.6070  0.6207  0.6160  0.5951  0.5350  0.4561  0.3742
  0.2921  0.2114  0.1329  0.0571 -0.0159 -0.1878 -0.3480 -0.5014 -0.6530
  0.5041  0.4978  0.4985  0.5062  0.5201  0.5366  0.5415  0.5047  0.4374  0.3603
  0.2802  0.1999  0.1211  0.0445 -0.0296 -0.2044 -0.3677 -0.5227 -0.6714 -0.8154
  0.4494  0.4380  0.4350  0.4404  0.4536  0.4723  0.4866  0.4705  0.4189  0.3499
  0.2735  0.1946  0.1161  0.0392 -0.0356 -0.2127 -0.3785 -0.5355 -0.6848 -0.8280
 -0.9688
  0.4030  0.3849  0.3757  0.3760  0.3856  0.4032  0.4231  0.4259  0.3938  0.3370
  0.2672  0.1916  0.1144  0.0377 -0.0374 -0.2162 -0.3838 -0.5426 -0.6932 -0.8368
 -0.9768 -1.1161
  0.3672  0.3407  0.3234  0.3158  0.3187  0.3317  0.3522  0.3678  0.3567  0.3163
  0.2570  0.1873  0.1132  0.0378 -0.0370 -0.2168 -0.3858 -0.5461 -0.6982 -0.8426
 -0.9825 -1.1206 -1.2564 -1.3893
  0.3533  0.3137  0.2843  0.2654  0.2578  0.2620  0.2774  0.2980  0.3048  0.2837
  0.2387  0.1783  0.1097  0.0374 -0.0360 -0.2157 -0.3857 -0.5472 -0.7006 -0.8463
 -0.9865 -1.1238 -1.2584 -1.3898 -1.5179 -1.6428 -1.7647 -1.8839 -1.9989 -2.1092
  0.3958  0.3316  0.2784  0.2386  0.2131  0.2022  0.2060  0.2223  0.2386  0.2361
  0.2084  0.1609  0.1009  0.0341 -0.0361 -0.2136 -0.3843 -0.5467 -0.7013 -0.8482
 -0.9889 -1.1260 -1.2597 -1.3900 -1.5168 -1.6404 -1.7609 -1.8785 -1.9931 -2.1039
 -2.2101
  0.4514  0.3920  0.3294  0.2685  0.2155  0.1759  0.1539  0.1526  0.1657  0.1744
  0.1637  0.1316  0.0834  0.0249 -0.0397 -0.2116 -0.3820 -0.5451 -0.7007 -0.8487
 -0.9903 -1.1273 -1.2605 -1.3900 -1.5158 -1.6382 -1.7576 -1.8739 -1.9873 -2.0978
 -2.2045
  0.4722  0.4194  0.3661  0.3097  0.2530  0.2007  0.1572  0.1310  0.1186  0.1140
  0.1090  0.0888  0.0533  0.0055 -0.0511 -0.2126 -0.3812 -0.5448 -0.7013 -0.8506
 -0.9931 -1.1305 -1.2635 -1.3925 -1.5176 -1.6393 -1.7579 -1.8733 -1.9858 -2.0953
 -2.2018
  0.4666  0.4225  0.3757  0.3264  0.2745  0.2221  0.1732  0.1358  0.1083  0.0869
  0.0684  0.0481  0.0174 -0.0225 -0.0700 -0.2146 -0.3780 -0.5412 -0.6984 -0.8486
