 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
  0.2464  0.1558  0.0751  0.0184 -0.0141 -0.0375 -0.0665 -0.1078 -0.1627 -0.2305
 -0.3021 -0.3763 -0.4499 -0.5217 -0.5946 -0.7736 -0.9428 -1.1060 -1.2607
  0.2744  0.1867  0.1031  0.0290 -0.0353 -0.0909 -0.1401 -0.1865 -0.2339 -0.2846
 -0.3405 -0.4032 -0.4723 -0.5448 -0.6181 -0.7971 -0.9665 -1.1276 -1.2860 -1.4428
  0.2882  0.2043  0.1211  0.0398 -0.0390 -0.1111 -0.1741 -0.2292 -0.2789 -0.3259
 -0.3753 -0.4302 -0.4932 -0.5632 -0.6357 -0.8144 -0.9845 -1.1451 -1.3052 -1.4632
 -1.6146
  0.2878  0.2086  0.1291  0.0508 -0.0252 -0.0981 -0.1685 -0.2359 -0.2977 -0.3544
 -0.4065 -0.4573 -0.5126 -0.5769 -0.6474 -0.8255 -0.9968 -1.1585 -1.3184 -1.4759
 -1.6270 -1.7714
  0.2714  0.1989  0.1250  0.0508 -0.0227 -0.0941 -0.1625 -0.2282 -0.2932 -0.3578
 -0.4203 -0.4793 -0.5337 -0.5914 -0.6570 -0.8323 -1.0044 -1.1679 -1.3280 -1.4851
 -1.6361 -1.7803 -1.9181 -2.0505
  0.2358  0.1725  0.1066  0.0389 -0.0298 -0.0986 -0.1661 -0.2314 -0.2947 -0.3573
 -0.4209 -0.4855 -0.5475 -0.6057 -0.6678 -0.8371 -1.0084 -1.1731 -1.3340 -1.4915
 -1.6428 -1.7870 -1.9247 -2.0567 -2.1835 -2.3059 -2.4246 -2.5397 -2.6516 -2.7609
  0.1794  0.1262  0.0706  0.0120 -0.0493 -0.1127 -0.1771 -0.2411 -0.3041 -0.3658
 -0.4271 -0.4897 -0.5537 -0.6146 -0.6761 -0.8418 -1.0105 -1.1750 -1.3362 -1.4948
 -1.6472 -1.7919 -1.9298 -2.0617 -2.1881 -2.3098 -2.4275 -2.5414 -2.6519 -2.7597
 -2.8654
  0.1063  0.0604  0.0148 -0.0329 -0.0844 -0.1396 -0.1979 -0.2580 -0.3189 -0.3797
 -0.4400 -0.5004 -0.5618 -0.6234 -0.6831 -0.8458 -1.0118 -1.1749 -1.3351 -1.4943
 -1.6486 -1.7948 -1.9334 -2.0655 -2.1920 -2.3134 -2.4304 -2.5436 -2.6531 -2.7594
 -2.8633
  0.0242 -0.0195 -0.0593 -0.0974 -0.1382 -0.1832 -0.2329 -0.2862 -0.3424 -0.4003
 -0.4588 -0.5177 -0.5770 -0.6368 -0.6949 -0.8519 -1.0146 -1.1760 -1.3345 -1.4930
 -1.6491 -1.7978 -1.9379 -2.0709 -2.1979 -2.3194 -2.4364 -2.5491 -2.6581 -2.7636
 -2.8663
 -0.0575 -0.1033 -0.1428 -0.1766 -0.2086 -0.2436 -0.2828 -0.3270 -0.3757 -0.4279
 -0.4825 -0.5386 -0.5955 -0.6530 -0.7101 -0.8592 -1.0162 -1.1746 -1.3311 -1.4870
 -1.6427 -1.7936 -1.9364 -2.0711 -2.1990 -2.3211 -2.4383 -2.5509 -2.6594 -2.7644
 -2.8684
 -0.1366 -0.1863 -0.2281 -0.2634 -0.2933 -0.3205 -0.3504 -0.3846 -0.4237 -0.4676
 -0.5156 -0.5667 -0.6199 -0.6744 -0.7295 -0.8714 -1.0210 -1.1746 -1.3285 -1.4816
 -1.6349 -1.7860 -1.9312 -2.0686 -2.1984 -2.3217 -2.4396 -2.5526 -2.6612 -2.7661
 -2.8675
 -0.2132 -0.2685 -0.3117 -0.3516 -0.3832 -0.4093 -0.4335 -0.4590 -0.4887 -0.5229
 -0.5619 -0.6054 -0.6526 -0.7025 -0.7531 -0.8885 -1.0290 -1.1760 -1.3267
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F444W
  0.2722  0.2110  0.1546  0.1014  0.0485 -0.0064 -0.0649 -0.1275 -0.1918 -0.2566
 -0.3225 -0.3906 -0.4608 -0.5328 -0.6105 -0.7872 -0.9529 -1.1131 -1.2655
  0.2483  0.1748  0.1089  0.0489 -0.0075 -0.0627 -0.1189 -0.1772 -0.2364 -0.2960
 -0.3570 -0.4212 -0.4896 -0.5613 -0.6337 -0.8110 -0.9780 -1.1369 -1.2892 -1.4439
  0.2649  0.1828  0.1057  0.0245 -0.0425 -0.1030 -0.1597 -0.2154 -0.2712 -0.3267
 -0.3831 -0.4424 -0.5071 -0.5774 -0.6498 -0.8277 -0.9964 -1.1553 -1.3079 -1.4615
 -1.6115
  0.2907  0.2061  0.1225  0.0403 -0.0387 -0.1128 -0.1804 -0.2413 -0.2982 -0.3530
 -0.4069 -0.4618 -0.5208 -0.5873 -0.6588 -0.8373 -1.0081 -1.1683 -1.3216 -1.4744
 -1.6242 -1.7685
  0.2976  0.2171  0.1361  0.0561 -0.0219 -0.0974 -0.1701 -0.2394 -0.3052 -0.3671
 -0.4248 -0.4802 -0.5358 -0.5959 -0.6641 -0.8421 -1.0147 -1.1771 -1.3315 -1.4838
 -1.6332 -1.7771 -1.9151 -2.0476
  0.2910  0.2156  0.1389  0.0617 -0.0150 -0.0898 -0.1613 -0.2291 -0.2948 -0.3607
 -0.4264 -0.4896 -0.5486 -0.6068 -0.6694 -0.8440 -1.0176 -1.1820 -1.3380 -1.4904
 -1.6396 -1.7836 -1.9214 -2.0535 -2.1805 -2.3032 -2.4222 -2.5377 -2.6497 -2.7588
  0.2685  0.2001  0.1296  0.0575 -0.0154 -0.0879 -0.1590 -0.2275 -0.2932 -0.3568
 -0.4206 -0.4861 -0.5516 -0.6136 -0.6756 -0.8445 -1.0177 -1.1836 -1.3412 -1.4943
 -1.6439 -1.7882 -1.9262 -2.0582 -2.1849 -2.3069 -2.4249 -2.5392 -2.6499 -2.7576
 -2.8633
  0.2264  0.1672  0.1049  0.0401 -0.0265 -0.0944 -0.1627 -0.2303 -0.2964 -0.3605
 -0.4231 -0.4859 -0.5503 -0.6148 -0.6778 -0.8451 -1.0164 -1.1826 -1.3414 -1.4952
 -1.6457 -1.7910 -1.9295 -2.0618 -2.1884 -2.3101 -2.4275 -2.5409 -2.6508 -2.7574
 -2.8612
  0.1642  0.1146  0.0615  0.0057 -0.0529 -0.1138 -0.1766 -0.2406 -0.3050 -0.3689
 -0.4317 -0.4937 -0.5560 -0.6191 -0.6813 -0.8465 -1.0163 -1.1822 -1.3414 -1.4956
 -1.6471 -1.7940 -1.9339 -2.0670 -2.1940 -2.3158 -2.4330 -2.5461 -2.6555 -2.7614
 -2.8642
  0.0903  0.0456  0.0006 -0.0461 -0.0953 -0.1474 -0.2024 -0.2599 -0.3198 -0.3810
 -0.4425 -0.5039 -0.5650 -0.6263 -0.6874 -0.8465 -1.0135 -1.1782 -1.3372 -1.4908
 -1.6422 -1.7906 -1.9324 -2.0670 -2.1950 -2.3173 -2.4346 -2.5476 -2.6565 -2.7619
 -2.8661
  0.0136 -0.0331 -0.0744 -0.1143 -0.1553 -0.1982 -0.2442 -0.2933 -0.3460 -0.4017
 -0.4596 -0.5187 -0.5783 -0.6381 -0.6977 -0.8505 -1.0122 -1.1744 -1.3326 -1.4854
 -1.6355 -1.7839 -1.9278 -2.0646 -2.1943 -2.3177 -2.4358 -2.5490 -2.6580 -2.7632
 -2.8650
 -0.0640 -0.1129 -0.1558 -0.1938 -0.2293 -0.2651 -0.3028 -0.3431 -0.3871 -0.4350
 -0.4865 -0.5409 -0.5972 -0.6546 -0.7122 -0.8585 -1.0124 -1.1708 -1.3276
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F444W
  0.3037  0.2448  0.1889  0.1346  0.0782  0.0171 -0.0504 -0.1240 -0.1983 -0.2714
 -0.3425 -0.4118 -0.4804 -0.5498 -0.6201 -0.7950 -0.9615 -1.1184 -1.2706
  0.2649  0.2007  0.1412  0.0847  0.0288 -0.0300 -0.0939 -0.1633 -0.2337 -0.3033
 -0.3717 -0.4393 -0.5075 -0.5774 -0.6485 -0.8243 -0.9903 -1.1472 -1.2970 -1.4437
  0.2486  0.1758  0.1102  0.0499 -0.0076 -0.0648 -0.1251 -0.1904 -0.2573 -0.3239
 -0.3896 -0.4551 -0.5219 -0.5915 -0.6631 -0.8399 -1.0081 -1.1661 -1.3156 -1.4623
 -1.6089
  0.2684  0.1873  0.1048  0.0319 -0.0330 -0.0929 -0.1517 -0.2131 -0.2769 -0.3407
 -0.4039 -0.4669 -0.5311 -0.5989 -0.6700 -0.8478 -1.0184 -1.1784 -1.3289 -1.4756
 -1.6212 -1.7644
  0.2975  0.2132  0.1300  0.0492 -0.0279 -0.1004 -0.1676 -0.2306 -0.2932 -0.3556
 -0.4173 -0.4784 -0.5396 -0.6039 -0.6732 -0.8512 -1.0235 -1.1859 -1.3382 -1.4852
 -1.6302 -1.7728 -1.9105 -2.0433
  0.3076  0.2271  0.1466  0.0666 -0.0115 -0.0861 -0.1579 -0.2280 -0.2964 -0.3625
 -0.4263 -0.4882 -0.5490 -0.6101 -0.6754 -0.8516 -1.0252 -1.1898 -1.3442 -1.4919
 -1.6367 -1.7789 -1.9164 -2.0487 -2.1761 -2.2992 -2.4188 -2.5348 -2.6472 -2.7559
  0.3064  0.2298  0.1528  0.0752 -0.0021 -0.0779 -0.1510 -0.2207 -0.2879 -0.3547
 -0.4222 -0.4891 -0.5540 -0.6168 -0.6793 -0.8505 -1.0245 -1.1908 -1.3474 -1.4963
 -1.6412 -1.7833 -1.9208 -2.0530 -2.1799 -2.3023 -2.4208 -2.5357 -2.6471 -2.7548
 -2.8599
  0.2939  0.2222  0.1495  0.0757  0.0011 -0.0735 -0.1469 -0.2180 -0.2863 -0.3521
 -0.4169 -0.4826 -0.5495 -0.6160 -0.6815 -0.8491 -1.0223 -1.1896 -1.3480 -1.4983
 -1.6446 -1.7859 -1.9238 -2.0561 -2.1830 -2.3050 -2.4229 -2.5370 -2.6474 -2.7544
 -2.8581
  0.2644  0.2011  0.1346  0.0658 -0.0046 -0.0760 -0.1475 -0.2182 -0.2873 -0.3543
 -0.4194 -0.4835 -0.5481 -0.6137 -0.6797 -0.8490 -1.0213 -1.1890 -1.3487 -1.5003
 -1.6465 -1.7894 -1.9279 -2.0609 -2.1882 -2.3103 -2.4280 -2.5416 -2.6515 -2.7580
 -2.8611
  0.2186  0.1636  0.1058  0.0441 -0.0203 -0.0864 -0.1538 -0.2216 -0.2894 -0.3564
 -0.4221 -0.4865 -0.5502 -0.6140 -0.6782 -0.8446 -1.0163 -1.1845 -1.3448 -1.4972
 -1.6438 -1.7872 -1.9267 -2.0607 -2.1888 -2.3113 -2.4291 -2.5425 -2.6520 -2.7580
 -2.8628
  0.1586  0.1101  0.0593  0.0061 -0.0506 -0.1097 -0.1709 -0.2337 -0.2978 -0.3625
 -0.4272 -0.4915 -0.5551 -0.6181 -0.6811 -0.8419 -1.0107 -1.1784 -1.3396 -1.4925
 -1.6392 -1.7826 -1.9230 -2.0586 -2.1880 -2.3115 -2.4299 -2.5436 -2.6530 -2.7588
 -2.8611
  0.0865  0.0418 -0.0032 -0.0490 -0.0976 -0.1488 -0.2024 -0.2582 -0.3162 -0.3762
 -0.4377 -0.5000 -0.5626 -0.6250 -0.6884 -0.8409 -1.0045 -1.1707 -1.3331
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F444W
  0.3406  0.2815  0.2234  0.1647  0.1022  0.0345 -0.0393 -0.1187 -0.1994 -0.2787
 -0.3551 -0.4284 -0.4987 -0.5673 -0.6355 -0.8064 -0.9720 -1.1277 -1.2760
  0.2963  0.2343  0.1750  0.1169  0.0576 -0.0054 -0.0740 -0.1497 -0.2278 -0.3056
 -0.3813 -0.4544 -0.5247 -0.5938 -0.6630 -0.8361 -1.0017 -1.1582 -1.3058 -1.4483
  0.2673  0.2020  0.1409  0.0828  0.0258 -0.0328 -0.0960 -0.1673 -0.2422 -0.3180
 -0.3928 -0.4657 -0.5364 -0.6060 -0.6759 -0.8507 -1.0185 -1.1768 -1.3248 -1.4672
 -1.6080
  0.2542  0.1821  0.1167  0.0563 -0.0008 -0.0570 -0.1152 -0.1809 -0.2520 -0.3250
 -0.3982 -0.4704 -0.5410 -0.6109 -0.6812 -0.8573 -1.0272 -1.1877 -1.3375 -1.4805
 -1.6208 -1.7599
  0.2778  0.1912  0.1116  0.0409 -0.0217 -0.0794 -0.1356 -0.1954 -0.2620 -0.3316
 -0.4023 -0.4729 -0.5428 -0.6124 -0.6825 -0.8593 -1.0308 -1.1936 -1.3457 -1.4898
 -1.6300 -1.7682 -1.9045 -2.0371
  0.3056  0.2211  0.1380  0.0583 -0.0169 -0.0868 -0.1504 -0.2103 -0.2734 -0.3398
 -0.4078 -0.4763 -0.5446 -0.6130 -0.6822 -0.8587 -1.0313 -1.1960 -1.3505 -1.4960
 -1.6365 -1.7743 -1.9099 -2.0419 -2.1695 -2.2932 -2.4133 -2.5301 -2.6434 -2.7524
  0.3167  0.2363  0.1562  0.0771  0.0003 -0.0731 -0.1426 -0.2092 -0.2758 -0.3442
 -0.4126 -0.4804 -0.5477 -0.6145 -0.6820 -0.8566 -1.0298 -1.1960 -1.3526 -1.4999
 -1.6409 -1.7786 -1.9138 -2.0455 -2.1727 -2.2956 -2.4147 -2.5303 -2.6426 -2.7512
 -2.8560
  0.3173  0.2400  0.1632  0.0864  0.0103 -0.0644 -0.1365 -0.2053 -0.2720 -0.3389
 -0.4076 -0.4777 -0.5475 -0.6160 -0.6832 -0.8539 -1.0271 -1.1942 -1.3526 -1.5016
 -1.6436 -1.7814 -1.9164 -2.0480 -2.1751 -2.2976 -2.4161 -2.5308 -2.6421 -2.7501
 -2.8565
  0.3105  0.2354  0.1616  0.0878  0.0136 -0.0605 -0.1337 -0.2048 -0.2737 -0.3407
 -0.4071 -0.4742 -0.5426 -0.6121 -0.6817 -0.8534 -1.0255 -1.1934 -1.3532 -1.5039
 -1.6471 -1.7854 -1.9205 -2.0523 -2.1796 -2.3022 -2.4205 -2.5347 -2.6455 -2.7529
 -2.8568
  0.2944  0.2241  0.1542  0.0838  0.0125 -0.0594 -0.1316 -0.2032 -0.2734 -0.3419
 -0.4087 -0.4747 -0.5406 -0.6073 -0.6752 -0.8484 -1.0209 -1.1889 -1.3495 -1.5016
 -1.6458 -1.7846 -1.9199 -2.0521 -2.1798 -2.3027 -2.4210 -2.5350 -2.6452 -2.7520
 -2.8555
  0.2661  0.2019  0.1371  0.0715  0.0044 -0.0642 -0.1339 -0.2039 -0.2738 -0.3428
 -0.4104 -0.4769 -0.5424 -0.6076 -0.6732 -0.8414 -1.0139 -1.1835 -1.3448 -1.4978
 -1.6430 -1.7823 -1.9179 -2.0505 -2.1789 -2.3024 -2.4212 -2.5354 -2.6455 -2.7520
 -2.8551
  0.2214  0.1639  0.1062  0.0467 -0.0144 -0.0779 -0.1434 -0.2102 -0.2777 -0.3454
 -0.4126 -0.4793 -0.5450 -0.6100 -0.6757 -0.8324 -1.0045 -1.1772 -1.3391
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F444W
  0.3592  0.2996  0.2400  0.1782  0.1113  0.0393 -0.0371 -0.1174 -0.2000 -0.2808
 -0.3590 -0.4341 -0.5060 -0.5753 -0.6431 -0.8116 -0.9762 -1.1316 -1.2794
  0.3133  0.2518  0.1918  0.1319  0.0698  0.0039 -0.0675 -0.1455 -0.2262 -0.3065
 -0.3847 -0.4600 -0.5321 -0.6017 -0.6703 -0.8413 -1.0066 -1.1632 -1.3105 -1.4514
  0.2815  0.2179  0.1574  0.0989  0.0404 -0.0202 -0.0856 -0.1589 -0.2369 -0.3160
 -0.3941 -0.4698 -0.5426 -0.6131 -0.6825 -0.8556 -1.0230 -1.1816 -1.3297 -1.4706
 -1.6090
  0.2609  0.1933  0.1307  0.0719  0.0152 -0.0414 -0.1010 -0.1682 -0.2421 -0.3188
 -0.3960 -0.4718 -0.5454 -0.6168 -0.6870 -0.8616 -1.0311 -1.1918 -1.3419 -1.4838
 -1.6219 -1.7585
  0.2629  0.1839  0.1137  0.0505 -0.0078 -0.0632 -0.1187 -0.1788 -0.2475 -0.3206
 -0.3956 -0.4706 -0.5443 -0.6164 -0.6873 -0.8631 -1.0341 -1.1969 -1.3493 -1.4927
 -1.6311 -1.7670 -1.9012 -2.0328
  0.2973  0.2107  0.1273  0.0498 -0.0199 -0.0816 -0.1379 -0.1938 -0.2563 -0.3248
 -0.3964 -0.4694 -0.5422 -0.6142 -0.6854 -0.8620 -1.0340 -1.1985 -1.3533 -1.4985
 -1.6374 -1.7730 -1.9065 -2.0378 -2.1654 -2.2892 -2.4097 -2.5270 -2.6405 -2.7497
  0.3166  0.2343  0.1528  0.0732 -0.0028 -0.0744 -0.1415 -0.2036 -0.2657 -0.3317
 -0.4002 -0.4705 -0.5414 -0.6123 -0.6830 -0.8593 -1.0321 -1.1980 -1.3547 -1.5018
 -1.6416 -1.7773 -1.9103 -2.0410 -2.1681 -2.2912 -2.4107 -2.5267 -2.6394 -2.7484
 -2.8532
  0.3219  0.2432  0.1649  0.0873  0.0111 -0.0625 -0.1325 -0.1989 -0.2634 -0.3303
 -0.4002 -0.4713 -0.5420 -0.6120 -0.6815 -0.8560 -1.0291 -1.1958 -1.3542 -1.5031
 -1.6442 -1.7801 -1.9129 -2.0432 -2.1701 -2.2928 -2.4116 -2.5268 -2.6386 -2.7469
 -2.8514
  0.3184  0.2422  0.1669  0.0918  0.0171 -0.0569 -0.1289 -0.1982 -0.2650 -0.3309
 -0.3981 -0.4675 -0.5386 -0.6102 -0.6812 -0.8547 -1.0273 -1.1948 -1.3545 -1.5051
 -1.6475 -1.7841 -1.9171 -2.0474 -2.1743 -2.2969 -2.4155 -2.5302 -2.6414 -2.7492
 -2.8536
  0.3101  0.2365  0.1639  0.0915  0.0191 -0.0536 -0.1258 -0.1968 -0.2659 -0.3333
 -0.3999 -0.4667 -0.5345 -0.6036 -0.6738 -0.8502 -1.0225 -1.1902 -1.3507 -1.5027
 -1.6465 -1.7839 -1.9170 -2.0474 -2.1743 -2.2971 -2.4156 -2.5300 -2.6406 -2.7478
 -2.8518
  0.2949  0.2246  0.1550  0.0860  0.0162 -0.0542 -0.1251 -0.1959 -0.2661 -0.3350
 -0.4025 -0.4692 -0.5356 -0.6023 -0.6697 -0.8421 -1.0161 -1.1850 -1.3461 -1.4991
 -1.6440 -1.7823 -1.9158 -2.0463 -2.1735 -2.2967 -2.4155 -2.5299 -2.6404 -2.7473
 -2.8460
  0.2728  0.2024  0.1377  0.0725  0.0069 -0.0603 -0.1286 -0.1977 -0.2671 -0.3361
 -0.4043 -0.4716 -0.5380 -0.6039 -0.6689 -0.8304 -1.0081 -1.1792 -1.3407
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F444W
  0.3768  0.3168  0.2545  0.1895  0.1194  0.0445 -0.0345 -0.1168 -0.2008 -0.2825
 -0.3617 -0.4381 -0.5116 -0.5822 -0.6504 -0.8170 -0.9803 -1.1355 -1.2886
  0.3300  0.2684  0.2073  0.1451  0.0803  0.0115 -0.0628 -0.1430 -0.2258 -0.3077
 -0.3875 -0.4643 -0.5381 -0.6089 -0.6775 -0.8466 -1.0114 -1.1678 -1.3153 -1.4549
  0.2965  0.2339  0.1735  0.1141  0.0536 -0.0095 -0.0774 -0.1530 -0.2336 -0.3151
 -0.3954 -0.4732 -0.5479 -0.6196 -0.6891 -0.8604 -1.0273 -1.1860 -1.3344 -1.4743
 -1.6107
  0.2716  0.2069  0.1459  0.0876  0.0303 -0.0277 -0.0892 -0.1582 -0.2348 -0.3145
 -0.3947 -0.4732 -0.5491 -0.6221 -0.6928 -0.8660 -1.0347 -1.1955 -1.3459 -1.4873
 -1.6238 -1.7581
  0.2591  0.1883  0.1238  0.0640  0.0074 -0.0477 -0.1038 -0.1650 -0.2357 -0.3120
 -0.3905 -0.4690 -0.5457 -0.6200 -0.6919 -0.8670 -1.0372 -1.1998 -1.3525 -1.4957
 -1.6327 -1.7666 -1.8985 -2.0288
  0.2817  0.1956  0.1177  0.0487 -0.0126 -0.0687 -0.1225 -0.1774 -0.2406 -0.3116
 -0.3868 -0.4638 -0.5403 -0.6154 -0.6885 -0.8653 -1.0367 -1.2008 -1.3557 -1.5009
 -1.6388 -1.7726 -1.9038 -2.0335 -2.1607 -2.2847 -2.4055 -2.5232 -2.6374 -2.7471
  0.3119  0.2276  0.1446  0.0650 -0.0094 -0.0775 -0.1384 -0.1937 -0.2511 -0.3160
 -0.3865 -0.4604 -0.5354 -0.6102 -0.6837 -0.8621 -1.0344 -1.1997 -1.3565 -1.5036
 -1.6427 -1.7767 -1.9076 -2.0365 -2.1631 -2.2862 -2.4060 -2.5224 -2.6357 -2.7454
 -2.8511
  0.3233  0.2431  0.1636  0.0852  0.0093 -0.0630 -0.1313 -0.1954 -0.2564 -0.3207
 -0.3893 -0.4605 -0.5331 -0.6062 -0.6791 -0.8580 -1.0310 -1.1972 -1.3554 -1.5044
 -1.6449 -1.7794 -1.9103 -2.0387 -2.1647 -2.2873 -2.4064 -2.5220 -2.6343 -2.7433
 -2.8489
  0.3232  0.2459  0.1694  0.0934  0.0183 -0.0550 -0.1254 -0.1924 -0.2566 -0.3207
 -0.3882 -0.4593 -0.5322 -0.6053 -0.6777 -0.8554 -1.0289 -1.1959 -1.3554 -1.5060
 -1.6481 -1.7835 -1.9146 -2.0429 -2.1686 -2.2910 -2.4098 -2.5249 -2.6365 -2.7449
 -2.8501
  0.3182  0.2432  0.1691  0.0957  0.0224 -0.0503 -0.1218 -0.1911 -0.2581 -0.3234
 -0.3891 -0.4569 -0.5270 -0.5987 -0.6712 -0.8506 -1.0238 -1.1912 -1.3514 -1.5034
 -1.6470 -1.7834 -1.9149 -2.0431 -2.1686 -2.2909 -2.4094 -2.5241 -2.6351 -2.7428
 -2.8476
  0.3099  0.2363  0.1645  0.0933  0.0222 -0.0489 -0.1200 -0.1903 -0.2593 -0.3268
 -0.3932 -0.4597 -0.5271 -0.5957 -0.6654 -0.8425 -1.0178 -1.1859 -1.3467 -1.4997
 -1.6446 -1.7822 -1.9142 -2.0426 -2.1681 -2.2904 -2.4090 -2.5236 -2.6344 -2.7418
 -2.8414
  0.2954  0.2248  0.1553  0.0866  0.0182 -0.0509 -0.1204 -0.1901 -0.2597 -0.3285
 -0.3962 -0.4632 -0.5299 -0.5967 -0.6603 -0.8311 -1.0109 -1.1800 -1.3413
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value = F444W
  0.3927  0.3308  0.2657  0.1971  0.1248  0.0485 -0.0319 -0.1160 -0.2011 -0.2836
 -0.3634 -0.4408 -0.5156 -0.5876 -0.6569 -0.8228 -0.9842 -1.1393 -1.2923
  0.3456  0.2837  0.2205  0.1559  0.0885  0.0170 -0.0598 -0.1418 -0.2262 -0.3091
 -0.3896 -0.4675 -0.5426 -0.6148 -0.6843 -0.8521 -1.0159 -1.1721 -1.3197 -1.4589
  0.3112  0.2491  0.1882  0.1273  0.0648 -0.0008 -0.0713 -0.1491 -0.2319 -0.3152
 -0.3967 -0.4758 -0.5519 -0.6250 -0.6953 -0.8654 -1.0313 -1.1898 -1.3388 -1.4784
 -1.6130
  0.2838  0.2210  0.1610  0.1025  0.0442 -0.0158 -0.0795 -0.1506 -0.2298 -0.3120
 -0.3942 -0.4745 -0.5520 -0.6265 -0.6981 -0.8704 -1.0383 -1.1988 -1.3496 -1.4908
 -1.6260 -1.7584
  0.2638  0.1978  0.1364  0.0784  0.0224 -0.0332 -0.0908 -0.1537 -0.2267 -0.3058
 -0.3871 -0.4680 -0.5468 -0.6228 -0.6961 -0.8710 -1.0402 -1.2024 -1.3554 -1.4985
 -1.6347 -1.7669 -1.8968 -2.0255
  0.2741  0.1877  0.1192  0.0573  0.0002 -0.0540 -0.1074 -0.1630 -0.2274 -0.3010
 -0.3795 -0.4596 -0.5389 -0.6162 -0.6910 -0.8687 -1.0393 -1.2029 -1.3578 -1.5030
 -1.6404 -1.7728 -1.9022 -2.0297 -2.1556 -2.2793 -2.4005 -2.5186 -2.6332 -2.7433
  0.3007  0.2141  0.1311  0.0547 -0.0131 -0.0731 -0.1274 -0.1795 -0.2356 -0.3013
 -0.3746 -0.4520 -0.5305 -0.6083 -0.6842 -0.8648 -1.0367 -1.2014 -1.3579 -1.5051
 -1.6439 -1.7768 -1.9060 -2.0328 -2.1579 -2.2807 -2.4006 -2.5174 -2.6311 -2.7413
 -2.8473
  0.3208  0.2391  0.1582  0.0792  0.0037 -0.0673 -0.1332 -0.1929 -0.2482 -0.3080
 -0.3752 -0.4481 -0.5240 -0.6007 -0.6768 -0.8597 -1.0330 -1.1986 -1.3564 -1.5054
 -1.6457 -1.7794 -1.9086 -2.0350 -2.1594 -2.2814 -2.4005 -2.5164 -2.6291 -2.7387
 -2.8447
  0.3251  0.2468  0.1691  0.0924  0.0173 -0.0551 -0.1240 -0.1890 -0.2510 -0.3121
 -0.3780 -0.4489 -0.5226 -0.5974 -0.6723 -0.8558 -1.0304 -1.1971 -1.3561 -1.5066
 -1.6486 -1.7834 -1.9130 -2.0393 -2.1632 -2.2848 -2.4033 -2.5186 -2.6307 -2.7396
 -2.8454
  0.3228  0.2469  0.1717  0.0973  0.0237 -0.0488 -0.1191 -0.1864 -0.2509 -0.3137
 -0.3778 -0.4459 -0.5177 -0.5916 -0.6662 -0.8494 -1.0248 -1.1921 -1.3520 -1.5038
 -1.6473 -1.7833 -1.9134 -2.0397 -2.1633 -2.2844 -2.4025 -2.5173 -2.6287 -2.7390
 -2.8416
  0.3168  0.2421  0.1691  0.0969  0.0251 -0.0463 -0.1170 -0.1860 -0.2531 -0.3182
 -0.3826 -0.4483 -0.5167 -0.5873 -0.6595 -0.8415 -1.0185 -1.1867 -1.3472 -1.5000
 -1.6449 -1.7821 -1.9131 -2.0396 -2.1631 -2.2839 -2.4018 -2.5163 -2.6274 -2.7352
 -2.8333
  0.3077  0.2354  0.1636  0.0934  0.0234 -0.0464 -0.1162 -0.1856 -0.2542 -0.3216
 -0.3877 -0.4534 -0.5199 -0.5878 -0.6522 -0.8321 -1.0115 -1.1809 -1.3417
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value = F444W
  0.4073  0.3432  0.2759  0.2048  0.1308  0.0532 -0.0284 -0.1136 -0.2008 -0.2843
 -0.3645 -0.4424 -0.5182 -0.5915 -0.6621 -0.8288 -0.9885 -1.1431 -1.2965
  0.3598  0.2964  0.2315  0.1643  0.0941  0.0205 -0.0579 -0.1408 -0.2265 -0.3103
 -0.3913 -0.4698 -0.5459 -0.6193 -0.6900 -0.8578 -1.0203 -1.1760 -1.3239 -1.4632
  0.3250  0.2629  0.2010  0.1382  0.0735  0.0056 -0.0670 -0.1467 -0.2312 -0.3156
 -0.3978 -0.4777 -0.5548 -0.6292 -0.7006 -0.8706 -1.0352 -1.1934 -1.3427 -1.4825
 -1.6157
  0.2961  0.2345  0.1747  0.1156  0.0559 -0.0060 -0.0719 -0.1450 -0.2266 -0.3107
 -0.3940 -0.4754 -0.5540 -0.6297 -0.7025 -0.8751 -1.0417 -1.2017 -1.3529 -1.4942
 -1.6284 -1.7592
  0.2718  0.2090  0.1495  0.0924  0.0362 -0.0204 -0.0797 -0.1446 -0.2199 -0.3017
