 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  0.2556  0.1651  0.0847  0.0291  0.0009 -0.0150 -0.0353 -0.0668 -0.1125 -0.1738
 -0.2407 -0.3136 -0.3874 -0.4601 -0.5338 -0.7185 -0.8960 -1.0648 -1.2238
  0.2895  0.2034  0.1209  0.0481 -0.0140 -0.0660 -0.1101 -0.1499 -0.1899 -0.2333
 -0.2833 -0.3431 -0.4120 -0.4854 -0.5597 -0.7433 -0.9195 -1.0868 -1.2490 -1.4071
  0.3077  0.2262  0.1448  0.0651 -0.0123 -0.0826 -0.1427 -0.1936 -0.2379 -0.2785
 -0.3221 -0.3733 -0.4355 -0.5063 -0.5798 -0.7622 -0.9377 -1.1044 -1.2680 -1.4264
 -1.5778
  0.3102  0.2335  0.1564  0.0801  0.0060 -0.0648 -0.1331 -0.1979 -0.2565 -0.3094
 -0.3571 -0.4042 -0.4579 -0.5228 -0.5941 -0.7752 -0.9506 -1.1176 -1.2809 -1.4390
 -1.5901 -1.7345
  0.2962  0.2261  0.1545  0.0825  0.0111 -0.0584 -0.1249 -0.1884 -0.2509 -0.3131
 -0.3731 -0.4296 -0.4822 -0.5398 -0.6064 -0.7841 -0.9590 -1.1267 -1.2901 -1.4482
 -1.5992 -1.7434 -1.8813 -2.0137
  0.2628  0.2014  0.1377  0.0722  0.0054 -0.0617 -0.1276 -0.1913 -0.2527 -0.3134
 -0.3753 -0.4384 -0.4992 -0.5571 -0.6198 -0.7907 -0.9639 -1.1317 -1.2957 -1.4544
 -1.6058 -1.7501 -1.8878 -2.0198 -2.1467 -2.2692 -2.3880 -2.5033 -2.6154 -2.7249
  0.2086  0.1568  0.1030  0.0463 -0.0132 -0.0751 -0.1381 -0.2010 -0.2628 -0.3233
 -0.3834 -0.4449 -0.5081 -0.5688 -0.6310 -0.7972 -0.9669 -1.1336 -1.2975 -1.4575
 -1.6101 -1.7549 -1.8928 -2.0247 -2.1512 -2.2730 -2.3907 -2.5047 -2.6155 -2.7234
 -2.8292
  0.1374  0.0925  0.0483  0.0021 -0.0479 -0.1017 -0.1589 -0.2181 -0.2782 -0.3383
 -0.3979 -0.4576 -0.5184 -0.5798 -0.6403 -0.8033 -0.9695 -1.1337 -1.2961 -1.4568
 -1.6115 -1.7577 -1.8962 -2.0284 -2.1549 -2.2763 -2.3935 -2.5067 -2.6164 -2.7230
 -2.8270
  0.0567  0.0136 -0.0252 -0.0621 -0.1016 -0.1455 -0.1941 -0.2468 -0.3024 -0.3599
 -0.4181 -0.4766 -0.5355 -0.5951 -0.6539 -0.8111 -0.9736 -1.1356 -1.2956 -1.4553
 -1.6117 -1.7605 -1.9006 -2.0336 -2.1605 -2.2821 -2.3991 -2.5119 -2.6211 -2.7268
 -2.8297
 -0.0241 -0.0696 -0.1084 -0.1412 -0.1722 -0.2063 -0.2447 -0.2884 -0.3367 -0.3886
 -0.4430 -0.4989 -0.5557 -0.6131 -0.6705 -0.8200 -0.9766 -1.1351 -1.2925 -1.4493
 -1.6053 -1.7562 -1.8989 -2.0336 -2.1615 -2.2835 -2.4006 -2.5132 -2.6219 -2.7271
 -2.8312
 -0.1029 -0.1524 -0.1937 -0.2284 -0.2575 -0.2839 -0.3132 -0.3470 -0.3859 -0.4296
 -0.4774 -0.5285 -0.5816 -0.6361 -0.6913 -0.8335 -0.9828 -1.1362 -1.2904 -1.4441
 -1.5975 -1.7485 -1.8936 -2.0310 -2.1607 -2.2839 -2.4017 -2.5146 -2.6232 -2.7280
 -2.8295
 -0.1797 -0.2348 -0.2776 -0.3170 -0.3480 -0.3736 -0.3973 -0.4225 -0.4520 -0.4862
 -0.5251 -0.5686 -0.6157 -0.6656 -0.7163 -0.8516 -0.9922 -1.1389 -1.2893
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
