 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
  0.3166  0.3364  0.3662  0.4326  0.5228  0.5987  0.6534  0.6970  0.7238  0.7282
  0.7236  0.7141  0.7003  0.6804  0.6542  0.5685  0.4633  0.3501  0.2345
  0.3969  0.4211  0.4449  0.4784  0.5182  0.5620  0.6058  0.6441  0.6721  0.6884
  0.6927  0.6860  0.6707  0.6490  0.6224  0.5391  0.4388  0.3293  0.2165  0.1019
  0.4609  0.4859  0.5052  0.5209  0.5344  0.5562  0.5844  0.6121  0.6365  0.6554
  0.6635  0.6598  0.6454  0.6231  0.5960  0.5138  0.4170  0.3109  0.2007  0.0894
 -0.0222
  0.5086  0.5308  0.5471  0.5601  0.5714  0.5813  0.5892  0.6010  0.6170  0.6292
  0.6360  0.6355  0.6244  0.6027  0.5750  0.4926  0.3979  0.2949  0.1872  0.0785
 -0.0301 -0.1386
  0.5531  0.5710  0.5835  0.5919  0.5978  0.6023  0.6056  0.6066  0.6061  0.6080
  0.6107  0.6095  0.6028  0.5855  0.5583  0.4752  0.3815  0.2809  0.1755  0.0687
 -0.0379 -0.1439 -0.2494 -0.3547
  0.6019  0.6129  0.6204  0.6245  0.6252  0.6235  0.6200  0.6149  0.6076  0.5984
  0.5893  0.5816  0.5738  0.5621  0.5410  0.4610  0.3677  0.2687  0.1654  0.0601
 -0.0452 -0.1496 -0.2530 -0.3557 -0.4579 -0.5598 -0.6615 -0.7637 -0.8660 -0.9651
  0.6537  0.6575  0.6589  0.6581  0.6546  0.6480  0.6386  0.6271  0.6137  0.5984
  0.5816  0.5646  0.5485  0.5342  0.5161  0.4465  0.3558  0.2580  0.1567  0.0530
 -0.0514 -0.1550 -0.2572 -0.3582 -0.4581 -0.5572 -0.6560 -0.7544 -0.8534 -0.9528
 -1.0494
  0.6985  0.6979  0.6947  0.6895  0.6823  0.6723  0.6593  0.6434  0.6250  0.6045
  0.5825  0.5596  0.5366  0.5147  0.4936  0.4280  0.3437  0.2485  0.1489  0.0470
 -0.0563 -0.1595 -0.2613 -0.3613 -0.4598 -0.5569 -0.6533 -0.7490 -0.8444 -0.9402
 -1.0370
  0.7247  0.7238  0.7193  0.7121  0.7029  0.6912  0.6766  0.6588  0.6377  0.6139
