 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
  0.5335  0.4760  0.4207  0.3674  0.3155  0.2649  0.2149  0.1652  0.1145  0.0625
  0.0095
  0.9970  0.9407  0.8934  0.8542  0.8222  0.7969  0.7777  0.7641  0.7549  0.7503
  0.7487  0.7490  0.7501  0.7507  0.7503  0.7424  0.7232  0.6947  0.6560  0.6046
  0.5450  0.4834  0.4233  0.3655  0.3101  0.2565  0.2043  0.1531  0.1024  0.0515
 -0.0006
  1.1073  1.0478  0.9960  0.9513  0.9130  0.8804  0.8532  0.8308  0.8128  0.7990
  0.7892  0.7825  0.7779  0.7744  0.7708  0.7584  0.7383  0.7081  0.6681  0.6182
  0.5593  0.4961  0.4324  0.3701  0.3103  0.2530  0.1975  0.1438  0.0913  0.0394
 -0.0126
  1.2111  1.1562  1.1040  1.0552  1.0104  0.9701  0.9347  0.9043  0.8784  0.8567
  0.8386  0.8238  0.8120  0.8025  0.7944  0.7745  0.7513  0.7208  0.6802
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -0.1333 -0.1639 -0.1616 -0.0903  0.0064  0.1054  0.1917  0.2634  0.3292  0.3917
  0.4504  0.5056  0.5569  0.6043  0.6467  0.7308  0.7708  0.7555  0.7223
  0.0109  0.0449  0.0407  0.0162  0.0494  0.1238  0.2037  0.2740  0.3366  0.3949
  0.4493  0.5004  0.5479  0.5913  0.6301  0.7018  0.7343  0.7288  0.6988  0.6590
  0.1030  0.1475  0.1864  0.2058  0.1898  0.1833  0.2250  0.2858  0.3443  0.3985
  0.4489  0.4962  0.5402  0.5805  0.6162  0.6814  0.7105  0.7059  0.6769  0.6374
  0.5942
  0.1866  0.2207  0.2625  0.3030  0.3309  0.3364  0.3221  0.3254  0.3606  0.4066
  0.4518  0.4952  0.5359  0.5732  0.6064  0.6661  0.6922  0.6881  0.6601  0.6206
  0.5773  0.5325
  0.2759  0.2916  0.3229  0.3597  0.3939  0.4226  0.4406  0.4431  0.4342  0.4408
  0.4664  0.5004  0.5363  0.5705  0.6012  0.6562  0.6795  0.6753  0.6480  0.6079
  0.5637  0.5182  0.4721  0.4246
  0.3738  0.3720  0.3853  0.4118  0.4425  0.4716  0.4973  0.5184  0.5305  0.5310
  0.5286  0.5340  0.5504  0.5748  0.6013  0.6516  0.6724  0.6677  0.6407  0.5994
  0.5533  0.5063  0.4591  0.4116  0.3643  0.3164  0.2665  0.2138  0.1580  0.1003
  0.4837  0.4644  0.4592  0.4691  0.4897  0.5139  0.5374  0.5589  0.5780  0.5933
  0.6021  0.6037  0.6035  0.6072  0.6165  0.6523  0.6704  0.6651  0.6383  0.5958
  0.5469  0.4974  0.4483  0.3994  0.3507  0.3025  0.2537  0.2029  0.1493  0.0922
  0.0317
  0.5996  0.5679  0.5466  0.5394  0.5444  0.5586  0.5763  0.5942  0.6111  0.6271
  0.6415  0.6527  0.6585  0.6596  0.6593  0.6642  0.6736  0.6670  0.6407  0.5975
  0.5456  0.4925  0.4405  0.3895  0.3392  0.2904  0.2418  0.1920  0.1396  0.0838
  0.0239
  0.7179  0.6776  0.6452  0.6235  0.6132  0.6130  0.6206  0.6321  0.6444  0.6569
  0.6692  0.6811  0.6911  0.6974  0.6994  0.6937  0.6852  0.6732  0.6466  0.6036
  0.5495  0.4923  0.4362  0.3819  0.3291  0.2773  0.2261  0.1744  0.1220  0.0691
  0.0158
  0.8354  0.7886  0.7485  0.7179  0.6950  0.6812  0.6756  0.6768  0.6820  0.6891
  0.6969  0.7052  0.7135  0.7206  0.7251  0.7218  0.7059  0.6848  0.6561  0.6140
  0.5596  0.4995  0.4391  0.3806  0.3243  0.2697  0.2162  0.1638  0.1118  0.0597
  0.0063
  0.9485  0.8998  0.8550  0.8176  0.7853  0.7614  0.7443  0.7336  0.7285  0.7279
  0.7297  0.7326  0.7365  0.7406  0.7440  0.7428  0.7265  0.7006  0.6679  0.6259
  0.5727  0.5117  0.4482  0.3855  0.3249  0.2666  0.2101  0.1552  0.1015  0.0483
 -0.0048
  1.0578  1.0114  0.9646  0.9214  0.8829  0.8500  0.8235  0.8030  0.7874  0.7768
  0.7704  0.7667  0.7647  0.7639  0.7636  0.7591  0.7434  0.7164  0.6810
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F090W
 -0.3117 -0.2848 -0.1795 -0.0620  0.0563  0.1573  0.2289  0.2889  0.3457  0.4000
  0.4497  0.4961  0.5395  0.5800  0.6175  0.6942  0.7425  0.7568  0.7366
 -0.0947 -0.1175 -0.1246 -0.0451  0.0555  0.1531  0.2324  0.2939  0.3501  0.4017
  0.4486  0.4921  0.5327  0.5704  0.6051  0.6753  0.7175  0.7286  0.7095  0.6730
  0.0052  0.0569  0.0649  0.0381  0.0765  0.1555  0.2348  0.2999  0.3545  0.4043
  0.4486  0.4895  0.5275  0.5628  0.5952  0.6601  0.6978  0.7067  0.6887  0.6529
  0.6101
  0.0751  0.1319  0.1857  0.2149  0.2035  0.1978  0.2445  0.3061  0.3607  0.4087
  0.4510  0.4894  0.5251  0.5581  0.5884  0.6489  0.6830  0.6901  0.6727  0.6376
  0.5946  0.5492
  0.1488  0.1890  0.2420  0.2934  0.3301  0.3433  0.3316  0.3357  0.3721  0.4159
  0.4563  0.4924  0.5258  0.5566  0.5850  0.6415  0.6727  0.6782  0.6609  0.6263
  0.5827  0.5365  0.4894  0.4421
  0.2343  0.2528  0.2906  0.3379  0.3835  0.4205  0.4438  0.4495  0.4414  0.4451
  0.4697  0.4999  0.5300  0.5585  0.5849  0.6377  0.6664  0.6704  0.6530  0.6185
  0.5740  0.5262  0.4780  0.4293  0.3807  0.3312  0.2796  0.2250  0.1676  0.1102
  0.3326  0.3308  0.3478  0.3804  0.4204  0.4592  0.4921  0.5174  0.5327  0.5350
  0.5308  0.5334  0.5460  0.5661  0.5887  0.6373  0.6637  0.6664  0.6486  0.6142
  0.5688  0.5190  0.4688  0.4187  0.3686  0.3189  0.2684  0.2159  0.1602  0.1013
  0.0415
  0.4404  0.4233  0.4207  0.4339  0.4600  0.4922  0.5241  0.5522  0.5750  0.5920
  0.6017  0.6042  0.6024  0.6023  0.6078  0.6406  0.6644  0.6659  0.6480  0.6137
  0.5675  0.5154  0.4626  0.4103  0.3585  0.3070  0.2562  0.2047  0.1512  0.0944
  0.0337
  0.5531  0.5261  0.5087  0.5040  0.5125  0.5315  0.5560  0.5810  0.6036  0.6228
  0.6384  0.6500  0.6568  0.6582  0.6566  0.6569  0.6691  0.6688  0.6505  0.6165
  0.5699  0.5157  0.4595  0.4041  0.3498  0.2963  0.2432  0.1896  0.1355  0.0809
  0.0259
  0.6661  0.6330  0.6071  0.5887  0.5810  0.5839  0.5957  0.6127  0.6309  0.6481
  0.6632  0.6761  0.6867  0.6941  0.6976  0.6922  0.6833  0.6756  0.6565  0.6233
  0.5775  0.5221  0.4629  0.4037  0.3461  0.2899  0.2347  0.1804  0.1265  0.0724
  0.0173
  0.7757  0.7425  0.7107  0.6837  0.6639  0.6526  0.6498  0.6546  0.6643  0.6761
  0.6878  0.6985  0.7080  0.7161  0.7222  0.7236  0.7088  0.6892  0.6657  0.6326
  0.5878  0.5328  0.4716  0.4089  0.3474  0.2878  0.2296  0.1730  0.1174  0.0624
  0.0075
  0.8814  0.8491  0.8152  0.7836  0.7564  0.7347  0.7196  0.7114  0.7093  0.7122
  0.7178  0.7240  0.7301  0.7357  0.7406  0.7448  0.7326  0.7086  0.6788
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F090W
 -0.3655 -0.2833 -0.1556 -0.0351  0.0802  0.1797  0.2502  0.3056  0.3561  0.4078
  0.4540  0.4969  0.5368  0.5739  0.6083  0.6810  0.7303  0.7519  0.7415
 -0.1674 -0.2041 -0.1412 -0.0305  0.0760  0.1749  0.2506  0.3089  0.3603  0.4096
  0.4534  0.4937  0.5312  0.5659  0.5982  0.6650  0.7087  0.7259  0.7144  0.6816
 -0.0308  0.0023 -0.0289 -0.0067  0.0804  0.1702  0.2510  0.3132  0.3645  0.4123
  0.4540  0.4921  0.5273  0.5599  0.5900  0.6523  0.6918  0.7058  0.6941  0.6622
  0.6202
  0.0344  0.1004  0.1470  0.1434  0.1286  0.1797  0.2518  0.3177  0.3700  0.4165
  0.4567  0.4927  0.5258  0.5563  0.5846  0.6429  0.6792  0.6907  0.6785  0.6474
  0.6055  0.5599
  0.0979  0.1522  0.2151  0.2655  0.2872  0.2752  0.2792  0.3248  0.3770  0.4221
  0.4616  0.4958  0.5269  0.5556  0.5820  0.6366  0.6703  0.6798  0.6670  0.6364
  0.5943  0.5480  0.5005  0.4526
  0.1731  0.2062  0.2571  0.3137  0.3619  0.3939  0.4036  0.3951  0.4013  0.4326
  0.4691  0.5017  0.5309  0.5577  0.5824  0.6333  0.6645  0.6724  0.6590  0.6286
  0.5863  0.5388  0.4901  0.4409  0.3911  0.3402  0.2876  0.2327  0.1755  0.1168
  0.2626  0.2740  0.3046  0.3492  0.3980  0.4411  0.4743  0.4946  0.4994  0.4939
  0.4966  0.5154  0.5390  0.5629  0.5856  0.6329  0.6617  0.6682  0.6544  0.6239
  0.5814  0.5325  0.4820  0.4312  0.3804  0.3290  0.2770  0.2235  0.1676  0.1081
  0.0485
  0.3636  0.3577  0.3675  0.3932  0.4302  0.4707  0.5079  0.5379  0.5597  0.5725
  0.5750  0.5725  0.5732  0.5806  0.5944  0.6353  0.6617  0.6670  0.6527  0.6225
  0.5799  0.5297  0.4768  0.4239  0.3713  0.3188  0.2667  0.2139  0.1591  0.1015
  0.0404
  0.4708  0.4540  0.4473  0.4539  0.4736  0.5025  0.5348  0.5653  0.5909  0.6109
  0.6250  0.6330  0.6355  0.6339  0.6324  0.6437  0.6651  0.6688  0.6541  0.6240
  0.5814  0.5299  0.4745  0.4186  0.3634  0.3090  0.2548  0.2007  0.1464  0.0905
  0.0329
  0.5789  0.5569  0.5394  0.5308  0.5331  0.5460  0.5668  0.5911  0.6148  0.6356
  0.6524  0.6653  0.6746  0.6798  0.6807  0.6741  0.6735  0.6739  0.6588  0.6293
  0.5874  0.5355  0.4779  0.4188  0.3604  0.3033  0.2471  0.1916  0.1365  0.0812
  0.0249
  0.6842  0.6611  0.6382  0.6199  0.6088  0.6064  0.6125  0.6254  0.6420  0.6592
  0.6748  0.6878  0.6983  0.7064  0.7118  0.7108  0.6977  0.6840  0.6664  0.6371
  0.5961  0.5448  0.4860  0.4241  0.3622  0.3018  0.2427  0.1850  0.1283  0.0721
  0.0162
  0.7848  0.7633  0.7389  0.7154  0.6957  0.6818  0.6745  0.6742  0.6796  0.6889
  0.6998  0.7101  0.7190  0.7263  0.7321  0.7368  0.7249  0.7034  0.6778
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F090W
 -0.3829 -0.2570 -0.1232 -0.0061  0.0987  0.1944  0.2649  0.3211  0.3686  0.4174
  0.4607  0.5007  0.5376  0.5718  0.6034  0.6712  0.7194  0.7433  0.7449
 -0.2586 -0.2395 -0.1276 -0.0067  0.0977  0.1914  0.2650  0.3224  0.3729  0.4195
  0.4607  0.4984  0.5332  0.5653  0.5951  0.6578  0.7012  0.7223  0.7182  0.6908
 -0.0667 -0.0833 -0.0929 -0.0055  0.0981  0.1889  0.2659  0.3261  0.3765  0.4226
  0.4621  0.4977  0.5304  0.5605  0.5885  0.6473  0.6871  0.7046  0.6987  0.6718
  0.6318
  0.0050  0.0713  0.0858  0.0587  0.1065  0.1899  0.2667  0.3307  0.3817  0.4268
  0.4651  0.4989  0.5297  0.5580  0.5842  0.6393  0.6764  0.6913  0.6839  0.6574
  0.6177  0.5723
  0.0580  0.1260  0.1921  0.2277  0.2170  0.2172  0.2719  0.3346  0.3880  0.4315
  0.4699  0.5023  0.5314  0.5579  0.5823  0.6339  0.6685  0.6815  0.6730  0.6465
  0.6071  0.5612  0.5134  0.4648
  0.1212  0.1701  0.2335  0.2952  0.3384  0.3533  0.3439  0.3543  0.3953  0.4386
  0.4761  0.5079  0.5354  0.5602  0.5830  0.6310  0.6632  0.6747  0.6652  0.6387
  0.5995  0.5530  0.5040  0.4543  0.4041  0.3526  0.2988  0.2419  0.1827  0.1247
  0.1992  0.2262  0.2713  0.3274  0.3823  0.4254  0.4519  0.4595  0.4543  0.4607
  0.4862  0.5159  0.5419  0.5651  0.5863  0.6306  0.6604  0.6705  0.6604  0.6338
  0.5947  0.5475  0.4971  0.4458  0.3941  0.3419  0.2889  0.2341  0.1765  0.1162
  0.0563
  0.2908  0.2989  0.3229  0.3618  0.4092  0.4564  0.4955  0.5240  0.5407  0.5451
  0.5417  0.5436  0.5565  0.5740  0.5923  0.6328  0.6600  0.6688  0.6584  0.6320
  0.5929  0.5451  0.4929  0.4395  0.3861  0.3327  0.2787  0.2243  0.1685  0.1102
  0.0486
  0.3904  0.3850  0.3925  0.4120  0.4434  0.4818  0.5207  0.5545  0.5806  0.5988
  0.6092  0.6115  0.6103  0.6097  0.6129  0.6385  0.6627  0.6700  0.6590  0.6325
  0.5936  0.5452  0.4912  0.4352  0.3794  0.3240  0.2686  0.2133  0.1575  0.1006
  0.0415
  0.4919  0.4819  0.4760  0.4791  0.4929  0.5163  0.5457  0.5765  0.6041  0.6266
  0.6433  0.6546  0.6610  0.6630  0.6615  0.6578  0.6682  0.6738  0.6625  0.6365
  0.5981  0.5498  0.4945  0.4359  0.3772  0.3193  0.2620  0.2052  0.1488  0.0920
  0.0344
  0.5905  0.5798  0.5681  0.5603  0.5596  0.5672  0.5827  0.6035  0.6263  0.6478
  0.6659  0.6798  0.6900  0.6969  0.7005  0.6960  0.6862  0.6810  0.6687  0.6430
  0.6053  0.5575  0.5017  0.4412  0.3794  0.3185  0.2585  0.1997  0.1417  0.0841
  0.0270
  0.6842  0.6761  0.6628  0.6496  0.6393  0.6345  0.6361  0.6441  0.6568  0.6720
  0.6872  0.7005  0.7111  0.7191  0.7246  0.7275  0.7154  0.6975  0.6780
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F090W
 -0.3581 -0.2161 -0.0848  0.0249  0.1222  0.2107  0.2779  0.3361  0.3843  0.4283
  0.4693  0.5071  0.5417  0.5734  0.6026  0.6653  0.7111  0.7385  0.7447
 -0.2450 -0.2321 -0.0997  0.0212  0.1227  0.2104  0.2796  0.3370  0.3868  0.4309
  0.4701  0.5058  0.5383  0.5682  0.5957  0.6541  0.6959  0.7189  0.7205  0.6998
 -0.1250 -0.1673 -0.1019  0.0135  0.1199  0.2105  0.2821  0.3407  0.3897  0.4344
  0.4721  0.5058  0.5365  0.5645  0.5904  0.6453  0.6841  0.7038  0.7026  0.6812
  0.6445
 -0.0162  0.0289 -0.0033  0.0241  0.1169  0.2077  0.2841  0.3449  0.3945  0.4387
  0.4755  0.5075  0.5364  0.5627  0.5869  0.6384  0.6749  0.6923  0.6891  0.6673
  0.6309  0.5864
  0.0304  0.1075  0.1636  0.1608  0.1497  0.2103  0.2847  0.3491  0.4002  0.4428
  0.4803  0.5111  0.5384  0.5630  0.5856  0.6336  0.6679  0.6837  0.6790  0.6567
  0.6207  0.5761  0.5282  0.4793
  0.0805  0.1451  0.2175  0.2761  0.3001  0.2888  0.3011  0.3532  0.4059  0.4491
  0.4858  0.5165  0.5425  0.5656  0.5867  0.6311  0.6629  0.6773  0.6717  0.6491
  0.6133  0.5686  0.5198  0.4696  0.4186  0.3660  0.3109  0.2528  0.1927  0.1340
  0.1461  0.1890  0.2483  0.3131  0.3690  0.4042  0.4146  0.4094  0.4220  0.4573
  0.4927  0.5235  0.5487  0.5704  0.5899  0.6308  0.6601  0.6731  0.6670  0.6441
  0.6085  0.5637  0.5139  0.4623  0.4099  0.3568  0.3025  0.2462  0.1872  0.1259
  0.0657
  0.2247  0.2490  0.2883  0.3398  0.3957  0.4459  0.4829  0.5046  0.5110  0.5088
  0.5143  0.5338  0.5573  0.5776  0.5957  0.6330  0.6596  0.6711  0.6646  0.6418
  0.6063  0.5613  0.5105  0.4571  0.4031  0.3488  0.2936  0.2377  0.1804  0.1207
  0.0582
  0.3143  0.3251  0.3459  0.3791  0.4219  0.4685  0.5114  0.5456  0.5693  0.5830
  0.5872  0.5853  0.5866  0.5944  0.6062  0.6383  0.6619  0.6718  0.6646  0.6418
  0.6062  0.5610  0.5090  0.4536  0.3974  0.3413  0.2848  0.2283  0.1711  0.1124
  0.0517
  0.4067  0.4111  0.4188  0.4350  0.4610  0.4946  0.5317  0.5672  0.5967  0.6188
  0.6338  0.6420  0.6441  0.6436  0.6422  0.6484  0.6664  0.6747  0.6672  0.6447
  0.6096  0.5644  0.5118  0.4547  0.3961  0.3376  0.2794  0.2214  0.1634  0.1046
  0.0458
  0.4969  0.5010  0.5022  0.5065  0.5173  0.5358  0.5604  0.5885  0.6162  0.6404
  0.6594  0.6730  0.6817  0.6864  0.6876  0.6808  0.6774  0.6804  0.6722  0.6500
  0.6155  0.5707  0.5179  0.4596  0.3987  0.3376  0.2769  0.2170  0.1576  0.0985
  0.0400
  0.5820  0.5892  0.5893  0.5878  0.5883  0.5936  0.6048  0.6211  0.6405  0.6607
  0.6792  0.6941  0.7052  0.7127  0.7174  0.7169  0.7049  0.6922  0.6798
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F090W
 -0.3130 -0.1710 -0.0480  0.0535  0.1489  0.2328  0.2945  0.3483  0.3983  0.4408
  0.4796  0.5157  0.5485  0.5785  0.6056  0.6636  0.7049  0.7307  0.7433
 -0.2906 -0.2026 -0.0664  0.0497  0.1462  0.2316  0.2954  0.3510  0.4013  0.4435
  0.4810  0.5152  0.5461  0.5741  0.5999  0.6543  0.6938  0.7169  0.7221  0.7080
 -0.2118 -0.1991 -0.0843  0.0392  0.1431  0.2303  0.2998  0.3554  0.4035  0.4475
  0.4835  0.5158  0.5449  0.5713  0.5954  0.6466  0.6836  0.7041  0.7063  0.6901
  0.6577
 -0.0894 -0.0487 -0.0611  0.0307  0.1370  0.2272  0.3015  0.3600  0.4082  0.4519
  0.4872  0.5179  0.5453  0.5700  0.5926  0.6405  0.6756  0.6942  0.6944  0.6769
  0.6445  0.6021
  0.0125  0.0892  0.1099  0.0820  0.1377  0.2247  0.3014  0.3640  0.4137  0.4553
  0.4921  0.5216  0.5475  0.5707  0.5917  0.6361  0.6691  0.6865  0.6853  0.6670
  0.6347  0.5924  0.5447  0.4955
  0.0514  0.1293  0.2037  0.2447  0.2334  0.2409  0.3029  0.3667  0.4193  0.4611
  0.4973  0.5270  0.5517  0.5733  0.5928  0.6337  0.6643  0.6805  0.6786  0.6598
  0.6275  0.5853  0.5372  0.4866  0.4347  0.3815  0.3254  0.2656  0.2045  0.1448
  0.1018  0.1625  0.2339  0.3027  0.3511  0.3664  0.3592  0.3782  0.4244  0.4681
  0.5031  0.5335  0.5577  0.5782  0.5962  0.6336  0.6613  0.6762  0.6739  0.6549
  0.6227  0.5806  0.5320  0.4803  0.4274  0.3735  0.3179  0.2602  0.1998  0.1375
  0.0765
  0.1683  0.2091  0.2638  0.3263  0.3873  0.4353  0.4637  0.4719  0.4707  0.4832
  0.5122  0.5406  0.5654  0.5850  0.6019  0.6359  0.6607  0.6739  0.6711  0.6523
  0.6202  0.5780  0.5290  0.4761  0.4218  0.3667  0.3107  0.2537  0.1947  0.1331
  0.0696
  0.2469  0.2722  0.3088  0.3555  0.4084  0.4606  0.5042  0.5352  0.5529  0.5589
  0.5589  0.5633  0.5775  0.5951  0.6105  0.6411  0.6629  0.6741  0.6705  0.6516
  0.6194  0.5770  0.5274  0.4733  0.4172  0.3605  0.3032  0.2453  0.1866  0.1264
  0.0639
  0.3304  0.3462  0.3696  0.3998  0.4378  0.4806  0.5235  0.5613  0.5902  0.6099
  0.6212  0.6250  0.6242  0.6250  0.6291  0.6485  0.6672  0.6765  0.6722  0.6535
  0.6217  0.5795  0.5296  0.4744  0.4166  0.3580  0.2991  0.2400  0.1806  0.1206
  0.0596
  0.4144  0.4266  0.4420  0.4601  0.4834  0.5124  0.5454  0.5793  0.6102  0.6353
  0.6537  0.6656  0.6719  0.6736  0.6732  0.6692  0.6747  0.6813  0.6763  0.6577
  0.6264  0.5845  0.5346  0.4788  0.4195  0.3588  0.2978  0.2369  0.1763  0.1156
  0.0552
  0.4987  0.5135  0.5216  0.5317  0.5442  0.5605  0.5810  0.6049  0.6299  0.6537
  0.6740  0.6895  0.7001  0.7065  0.7428  0.7032  0.6854  0.6885  0.6828
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F090W
 -0.2609 -0.1228 -0.0093  0.0820  0.1756  0.2537  0.3149  0.3651  0.4140  0.4541
  0.4915  0.5261  0.5577  0.5862  0.6118  0.6658  0.7045  0.7294  0.7424
 -0.3037 -0.1603 -0.0290  0.0803  0.1707  0.2520  0.3159  0.3674  0.4173  0.4573
  0.4934  0.5262  0.5559  0.5826  0.6070  0.6578  0.6948  0.7172  0.7242  0.7151
 -0.1891 -0.1887 -0.0496  0.0678  0.1663  0.2501  0.3180  0.3714  0.4187  0.4614
  0.4962  0.5273  0.5552  0.5804  0.6032  0.6510  0.6859  0.7062  0.7105  0.6986
  0.6710
 -0.0837 -0.1290 -0.0661  0.0522  0.1600  0.2466  0.3189  0.3758  0.4224  0.4659
  0.5001  0.5297  0.5560  0.5795  0.6008  0.6454  0.6786  0.6975  0.7001  0.6865
  0.6583  0.6188
  0.0006  0.0579  0.0265  0.0548  0.1514  0.2438  0.3191  0.3796  0.4276  0.4685
  0.5049  0.5335  0.5583  0.5803  0.6001  0.6413  0.6724  0.6904  0.6920  0.6774
  0.6488  0.6094  0.5629  0.5128
  0.0336  0.1189  0.1834  0.1830  0.1744  0.2417  0.3183  0.3821  0.4331  0.4739
  0.5098  0.5387  0.5624  0.5830  0.6013  0.6390  0.6676  0.6846  0.6858  0.6707
  0.6419  0.6025  0.5558  0.5052  0.4531  0.3986  0.3408  0.2802  0.2183  0.1575
  0.0707  0.1462  0.2250  0.2901  0.3169  0.3061  0.3270  0.3843  0.4376  0.4805
  0.5150  0.5449  0.5684  0.5877  0.6046  0.6389  0.6646  0.6801  0.6811  0.6660
  0.6371  0.5978  0.5509  0.4997  0.4464  0.3921  0.3359  0.2767  0.2143  0.1511
  0.0891
  0.1226  0.1804  0.2482  0.3182  0.3794  0.4180  0.4285  0.4269  0.4476  0.4872
  0.5227  0.5512  0.5756  0.5945  0.6102  0.6411  0.6638  0.6774  0.6778  0.6630
  0.6343  0.5950  0.5480  0.4961  0.4418  0.3863  0.3294  0.2707  0.2102  0.1476
  0.0830
  0.1858  0.2299  0.2817  0.3403  0.4006  0.4549  0.4952  0.5182  0.5256  0.5276
  0.5391  0.5618  0.5841  0.6035  0.6185  0.6464  0.6659  0.6773  0.6766  0.6616
  0.6330  0.5936  0.5463  0.4937  0.4382  0.3813  0.3235  0.2646  0.2045  0.1426
  0.0783
  0.2528  0.2895  0.3299  0.3736  0.4221  0.4722  0.5185  0.5559  0.5816  0.5965
  0.6025  0.6040  0.6073  0.6169  0.6293  0.6535  0.6701  0.6791  0.6774  0.6625
  0.6344  0.5952  0.5478  0.4948  0.4382  0.3800  0.3207  0.2609  0.2003  0.1385
  0.0757
  0.3266  0.3571  0.3891  0.4224  0.4575  0.4961  0.5360  0.5740  0.6061  0.6304
  0.6468  0.6560  0.6594  0.6591  0.6597  0.6657  0.6769  0.6835  0.6806  0.6655
  0.6379  0.5992  0.5520  0.4986  0.4412  0.3815  0.3205  0.2592  0.1974  0.1352
  0.0728
  0.4073  0.4327  0.4605  0.4828  0.5080  0.5347  0.5637  0.5940  0.6234  0.6495
  0.6704  0.6853  0.6947  0.6994  0.7097  0.6830  0.6863  0.6905  0.6862
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F090W
 -0.1916 -0.0734  0.0274  0.1125  0.2056  0.2774  0.3338  0.3835  0.4283  0.4686
  0.5050  0.5385  0.5689  0.5963  0.6210  0.6718  0.7083  0.7314  0.7420
 -0.2590 -0.1129  0.0091  0.1093  0.1974  0.2750  0.3352  0.3840  0.4329  0.4720
  0.5071  0.5389  0.5676  0.5935  0.6168  0.6648  0.6993  0.7203  0.7277  0.7214
 -0.2832 -0.1560 -0.0187  0.0977  0.1887  0.2716  0.3371  0.3880  0.4361  0.4763
  0.5101  0.5403  0.5673  0.5915  0.6134  0.6586  0.6913  0.7108  0.7160  0.7071
  0.6841
 -0.1109 -0.1595 -0.0460  0.0793  0.1841  0.2672  0.3377  0.3923  0.4373  0.4808
  0.5140  0.5427  0.5682  0.5908  0.6112  0.6533  0.6843  0.7029  0.7069  0.6964
  0.6722  0.6361
 -0.0130 -0.0092 -0.0275  0.0641  0.1728  0.2641  0.3365  0.3958  0.4424  0.4827
  0.5187  0.5464  0.5705  0.5917  0.6105  0.6493  0.6783  0.6961  0.6995  0.6882
  0.6632  0.6269  0.5823  0.5326
  0.0234  0.1081  0.1392  0.1101  0.1681  0.2580  0.3360  0.3982  0.4474  0.4873
  0.5233  0.5516  0.5745  0.5943  0.6117  0.6469  0.6734  0.6902  0.6935  0.6818
  0.6565  0.6200  0.5753  0.5253  0.4724  0.4177  0.3593  0.2966  0.2339  0.1719
  0.0512  0.1368  0.2172  0.2655  0.2552  0.2675  0.3343  0.3997  0.4518  0.4939
  0.5274  0.5574  0.5803  0.5989  0.6149  0.6467  0.6702  0.6855  0.6885  0.6770
