 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
  2.3249  2.3061  2.3204  2.3271  2.3094  2.3062  2.3173  2.3191  2.3094  2.2995
  2.2815  2.2554  2.2227  2.1859  2.1457  2.0412  1.9019  1.7442  1.6224
  2.3282  2.2969  2.2764  2.2744  2.2919  2.3063  2.3056  2.2975  2.2874  2.2734
  2.2526  2.2254  2.1931  2.1568  2.1171  2.0059  1.8830  1.7537  1.6227  1.4920
  2.3336  2.2983  2.2689  2.2474  2.2371  2.2463  2.2670  2.2764  2.2702  2.2541
  2.2325  2.2045  2.1716  2.1347  2.0947  1.9845  1.8651  1.7398  1.6120  1.4845
  1.3582
  2.3365  2.3024  2.2700  2.2419  2.2192  2.2034  2.1994  2.2121  2.2270  2.2277
  2.2120  2.1854  2.1525  2.1152  2.0749  1.9647  1.8478  1.7263  1.6022  1.4774
  1.3539  1.2318
  2.3310  2.3028  2.2719  2.2418  2.2143  2.1904  2.1709  2.1582  2.1584  2.1648
  2.1675  2.1560  2.1311  2.0966  2.0568  1.9467  1.8310  1.7130  1.5927  1.4707
  1.3494  1.2297  1.1116  0.9948
  2.3150  2.2938  2.2689  2.2407  2.2122  2.1851  2.1602  2.1381  2.1199  2.1082
  2.1030  2.0991  2.0879  2.0659  2.0345  1.9299  1.8151  1.6996  1.5828  1.4642
  1.3451  1.2272  1.1111  0.9967  0.8832  0.7710  0.6605  0.5521  0.4462  0.3429
  2.2879  2.2739  2.2570  2.2331  2.2074  2.1804  2.1536  2.1280  2.1039  2.0824
  2.0636  2.0478  2.0341  2.0181  1.9956  1.9100  1.7998  1.6858  1.5721  1.4571
  1.3407  1.2246  1.1102  0.9976  0.8868  0.7779  0.6706  0.5643  0.4588  0.3545
  0.2540
  2.2491  2.2423  2.2322  2.2153  2.1943  2.1708  2.1453  2.1191  2.0930  2.0679
  2.0436  2.0201  1.9976  1.9758  1.9534  1.8808  1.7826  1.6723  1.5608  1.4490
  1.3359  1.2219  1.1089  0.9978  0.8887  0.7815  0.6761  0.5721  0.4692  0.3673
  0.2661
  2.1980  2.1983  2.1941  2.1848  2.1693  2.1508  2.1295  2.1058  2.0803  2.0545
  2.0288  2.0027  1.9761  1.9491  1.9220  1.8495  1.7604  1.6571  1.5480  1.4387
  1.3284  1.2170  1.1055  0.9954  0.8874  0.7816  0.6776  0.5753  0.4744  0.3747
  0.2763
  2.1338  2.1413  2.1430  2.1394  2.1311  2.1185  2.1023  2.0834  2.0616  2.0378
  2.0128  1.9869  1.9598  1.9315  1.9021  1.8243  1.7392  1.6419  1.5369  1.4297
  1.3220  1.2135  1.1043  0.9955  0.8884  0.7836  0.6810  0.5805  0.4817  0.3844
  0.2865
  2.0579  2.0713  2.0789  2.0814  2.0791  2.0726  2.0622  2.0484  2.0316  2.0122
  1.9905  1.9668  1.9415  1.9144  1.8853  1.8057  1.7197  1.6272  1.5264  1.4212
  1.3152  1.2089  1.1022  0.9953  0.8893  0.7852  0.6834  0.5840  0.4867  0.3912
  0.2971
  1.9773  1.9906  2.0011  2.0085  2.0125  2.0126  2.0087  2.0008  1.9893  1.9748
  1.9577  1.9383  1.9167  1.8928  1.8664  1.7901  1.7036  1.6125  1.5158
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
  2.2826  2.2822  2.2869  2.2848  2.2801  2.2781  2.2771  2.2731  2.2660  2.2554
  2.2396  2.2178  2.1904  2.1585  2.1228  2.0235  1.9027  1.7658  1.6341
  2.2840  2.2578  2.2558  2.2710  2.2781  2.2738  2.2670  2.2601  2.2516  2.2398
  2.2227  2.1996  2.1711  2.1383  2.1021  1.9994  1.8829  1.7567  1.6264  1.4957
  2.3011  2.2629  2.2368  2.2283  2.2431  2.2613  2.2617  2.2515  2.2397  2.2266
  2.2088  2.1851  2.1560  2.1224  2.0855  1.9821  1.8668  1.7437  1.6165  1.4890
  1.3624
  2.3211  2.2796  2.2436  2.2156  2.2011  2.2048  2.2247  2.2372  2.2297  2.2151
  2.1967  2.1730  2.1437  2.1098  2.0723  1.9679  1.8531  1.7322  1.6078  1.4827
  1.3588  1.2364
  2.3379  2.2981  2.2592  2.2245  2.1967  2.1770  2.1686  2.1744  2.1907  2.1954
  2.1837  2.1616  2.1329  2.0991  2.0614  1.9561  1.8412  1.7220  1.6000  1.4772
  1.3552  1.2350  1.1165  0.9994
  2.3448  2.3127  2.2754  2.2386  2.2044  2.1750  2.1514  2.1346  2.1272  2.1326
  2.1411  2.1374  2.1185  2.0883  2.0516  1.9460  1.8309  1.7125  1.5926  1.4721
  1.3519  1.2333  1.1167  1.0018  0.8884  0.7765  0.6661  0.5570  0.4497  0.3459
  2.3463  2.3199  2.2867  2.2518  2.2164  2.1824  2.1516  2.1250  2.1030  2.0873
  2.0796  2.0788  2.0752  2.0608  2.0350  1.9365  1.8216  1.7035  1.5852  1.4669
  1.3487  1.2316  1.1165  1.0033  0.8919  0.7820  0.6737  0.5670  0.4620  0.3587
  0.2571
  2.3371  2.3169  2.2895  2.2590  2.2261  2.1920  2.1581  2.1262  2.0972  2.0715
  2.0502  2.0336  2.0213  2.0104  1.9950  1.9214  1.8124  1.6952  1.5777  1.4613
  1.3453  1.2298  1.1160  1.0042  0.8945  0.7868  0.6808  0.5762  0.4728  0.3705
  0.2691
  2.3159  2.3021  2.2814  2.2563  2.2280  2.1970  2.1641  2.1306  2.0978  2.0671
  2.0390  2.0138  1.9908  1.9700  1.9508  1.8906  1.7978  1.6851  1.5689  1.4537
  1.3397  1.2260  1.1134  1.0024  0.8938  0.7873  0.6827  0.5797  0.4781  0.3781
  0.2794
  2.2817  2.2743  2.2602  2.2420  2.2194  2.1934  2.1644  2.1330  2.1000  2.0671
  2.0353  2.0053  1.9769  1.9495  1.9231  1.8578  1.7763  1.6741  1.5614  1.4477
  1.3354  1.2239  1.1130  1.0032  0.8954  0.7900  0.6867  0.5855  0.4862  0.3882
  0.2898
  2.2351  2.2332  2.2256  2.2141  2.1978  2.1778  2.1540  2.1270  2.0972  2.0654
  2.0329  2.0006  1.9692  1.9385  1.9081  1.8327  1.7531  1.6592  1.5529  1.4416
  1.3307  1.2210  1.1121  1.0038  0.8969  0.7921  0.6896  0.5895  0.4916  0.3955
  0.3009
  2.1795  2.1788  2.1774  2.1722  2.1628  2.1489  2.1308  2.1090  2.0839  2.0561
  2.0260  1.9944  1.9623  1.9301  1.8980  1.8166  1.7330  1.6431  1.5430
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F150W
  2.2550  2.2588  2.2545  2.2462  2.2451  2.2448  2.2386  2.2304  2.2217  2.2109
  2.1958  2.1763  2.1522  2.1238  2.0916  1.9990  1.8923  1.7716  1.6406
  2.2434  2.2403  2.2505  2.2505  2.2425  2.2360  2.2297  2.2206  2.2111  2.1995
  2.1836  2.1630  2.1378  2.1083  2.0752  1.9812  1.8748  1.7569  1.6303  1.5005
  2.2565  2.2276  2.2225  2.2385  2.2456  2.2375  2.2264  2.2152  2.2036  2.1910
  2.1745  2.1534  2.1277  2.0975  2.0637  1.9681  1.8611  1.7447  1.6212  1.4947
  1.3682
  2.2828  2.2416  2.2128  2.2022  2.2147  2.2321  2.2285  2.2141  2.1987  2.1842
  2.1673  2.1461  2.1203  2.0899  2.0558  1.9588  1.8509  1.7351  1.6136  1.4896
  1.3656  1.2427
  2.3122  2.2671  2.2276  2.1978  2.1814  2.1810  2.1981  2.2085  2.1972  2.1790
  2.1611  2.1398  2.1143  2.0842  2.0501  1.9523  1.8433  1.7276  1.6075  1.4853
  1.3632  1.2424  1.1232  1.0055
  2.3400  2.2950  2.2519  2.2129  2.1813  2.1594  2.1485  2.1507  2.1644  2.1677
  2.1541  2.1337  2.1087  2.0792  2.0455  1.9474  1.8376  1.7217  1.6025  1.4818
  1.3612  1.2418  1.1245  1.0089  0.8950  0.7826  0.6716  0.5618  0.4540  0.3509
  2.3629  2.3204  2.2777  2.2360  2.1972  2.1640  2.1380  2.1190  2.1079  2.1082
  2.1152  2.1140  2.0990  2.0732  2.0409  1.9434  1.8331  1.7168  1.5981  1.4787
  1.3595  1.2415  1.1255  1.0114  0.8993  0.7891  0.6804  0.5731  0.4669  0.3624
  0.2622
  2.3780  2.3402  2.3002  2.2593  2.2186  2.1798  2.1448  2.1152  2.0908  2.0716
  2.0593  2.0559  2.0554  2.0472  2.0276  1.9394  1.8292  1.7126  1.5942  1.4758
  1.3579  1.2410  1.1262  1.0134  0.9029  0.7941  0.6872  0.5820  0.4782  0.3756
  0.2740
  2.3833  2.3514  2.3158  2.2780  2.2387  2.1989  2.1599  2.1234  2.0909  2.0625
  2.0380  2.0182  2.0044  1.9949  1.9846  1.9260  1.8239  1.7075  1.5891  1.4712
  1.3545  1.2388  1.1247  1.0128  0.9032  0.7958  0.6903  0.5865  0.4843  0.3836
  0.2845
  2.3776  2.3522  2.3226  2.2894  2.2538  2.2162  2.1773  2.1384  2.1007  2.0659
  2.0343  2.0059  1.9813  1.9599  1.9414  1.8933  1.8128  1.7035  1.5861  1.4688
  1.3530  1.2386  1.1258  1.0146  0.9058  0.7994  0.6953  0.5932  0.4930  0.3943
  0.2969
  2.3607  2.3415  2.3181  2.2908  2.2601  2.2265  2.1905  2.1529  2.1142  2.0760
  2.0395  2.0053  1.9740  1.9455  1.9189  1.8579  1.7887  1.6944  1.5824  1.4664
  1.3513  1.2381  1.1265  1.0165  0.9083  0.8025  0.6991  0.5981  0.4993  0.4023
  0.3069
  2.3335  2.3195  2.3016  2.2803  2.2552  2.2266  2.1951  2.1610  2.1246  2.0869
  2.0486  2.0110  1.9751  1.9413  1.9096  1.8348  1.7624  1.6778  1.5757
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F150W
  2.2467  2.2473  2.2387  2.2283  2.2254  2.2262  2.2202  2.2103  2.1992  2.1885
  2.1732  2.1541  2.1309  2.1037  2.0729  1.9842  1.8829  1.7686  1.6419
  2.2324  2.2369  2.2418  2.2344  2.2236  2.2181  2.2110  2.2011  2.1899  2.1785
  2.1627  2.1427  2.1185  2.0903  2.0586  1.9682  1.8665  1.7542  1.6314  1.5031
  2.2372  2.2184  2.2261  2.2368  2.2311  2.2186  2.2080  2.1966  2.1840  2.1716
  2.1554  2.1349  2.1103  2.0816  2.0493  1.9571  1.8544  1.7427  1.6227  1.4977
  1.3715
  2.2612  2.2242  2.2039  2.2081  2.2261  2.2254  2.2114  2.1960  2.1809  2.1664
  2.1499  2.1293  2.1046  2.0758  2.0433  1.9500  1.8459  1.7340  1.6156  1.4931
  1.3695  1.2465
  2.2926  2.2480  2.2117  2.1887  2.1836  2.1988  2.2108  2.2001  2.1810  2.1628
  2.1453  2.1247  2.1002  2.0717  2.0393  1.9454  1.8402  1.7278  1.6102  1.4894
  1.3677  1.2468  1.1274  1.0094
  2.3256  2.2783  2.2351  2.1986  2.1724  2.1585  2.1591  2.1735  2.1778  2.1619
  2.1413  2.1203  2.0962  2.0682  2.0362  1.9425  1.8364  1.7234  1.6061  1.4866
  1.3664  1.2470  1.1293  1.0134  0.8992  0.7863  0.6748  0.5650  0.4577  0.3543
  2.3563  2.3095  2.2640  2.2216  2.1842  2.1549  2.1341  2.1222  2.1219  2.1304
  2.1294  2.1142  2.0916  2.0645  2.0333  1.9403  1.8337  1.7200  1.6030  1.4844
  1.3654  1.2473  1.1310  1.0166  0.9040  0.7932  0.6841  0.5764  0.4702  0.3658
  0.2669
  2.3813  2.3376  2.2928  2.2487  2.2068  2.1683  2.1359  2.1100  2.0900  2.0769
  2.0729  2.0743  2.0702  2.0546  2.0285  1.9384  1.8317  1.7176  1.6004  1.4825
  1.3647  1.2477  1.1324  1.0193  0.9082  0.7990  0.6916  0.5859  0.4818  0.3790
  0.2775
  2.3985  2.3592  2.3175  2.2746  2.2316  2.1898  2.1504  2.1154  2.0853  2.0599
  2.0390  2.0237  2.0158  2.0104  2.0000  1.9332  1.8288  1.7143  1.5969  1.4792
  1.3622  1.2462  1.1317  1.0193  0.9092  0.8013  0.6953  0.5911  0.4887  0.3877
  0.2880
  2.4063  2.3727  2.3356  2.2960  2.2550  2.2131  2.1715  2.1314  2.0941  2.0608
  2.0312  2.0050  1.9830  1.9659  1.9523  1.9087  1.8245  1.7128  1.5956  1.4783
  1.3620  1.2470  1.1335  1.0218  0.9125  0.8056  0.7009  0.5983  0.4975  0.3984
  0.3007
  2.4039  2.3761  2.3445  2.3096  2.2722  2.2329  2.1922  2.1512  2.1105  2.0716
  2.0356  2.0027  1.9727  1.9461  1.9225  1.8708  1.8047  1.7085  1.5942  1.4775
  1.3617  1.2476  1.1352  1.0244  0.9156  0.8092  0.7053  0.6038  0.5044  0.4069
  0.3111
  2.3917  2.3690  2.3428  2.3132  2.2806  2.2452  2.2077  2.1685  2.1281  2.0875
  2.0476  2.0095  1.9739  1.9410  1.9107  1.8423  1.7767  1.6941  1.5907
