 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -2.6587 -2.1583 -1.8496 -1.7715 -1.9869 -2.3352 -2.7953 -2.6800 -2.5684 -2.4485
 -2.3208 -2.2318 -2.0879 -1.9464 -1.8137 -1.5452 -1.3349 -1.1891 -1.0855
 -3.4835 -3.1603 -2.9276 -2.7763 -2.6804 -2.5952 -2.5063 -2.4177 -2.3317 -2.2458
 -2.1502 -2.0402 -1.9213 -1.8049 -1.6969 -1.4681 -1.2952 -1.1728 -1.0888 -1.0300
 -3.3129 -3.0114 -2.7737 -2.5910 -2.4580 -2.3703 -2.3146 -2.2576 -2.1844 -2.0995
 -2.0147 -1.9264 -1.8268 -1.7239 -1.6275 -1.4262 -1.2765 -1.1703 -1.0964 -1.0434
 -1.0041
 -3.1825 -2.9139 -2.6926 -2.5099 -2.3622 -2.2476 -2.1620 -2.0999 -2.0491 -1.9888
 -1.9133 -1.8355 -1.7532 -1.6646 -1.5781 -1.3961 -1.2631 -1.1704 -1.1054 -1.0576
 -1.0213 -0.9929
 -3.0516 -2.8211 -2.6256 -2.4564 -2.3095 -2.1856 -2.0854 -2.0053 -1.9395 -1.8823
 -1.8244 -1.7594 -1.6913 -1.6167 -1.5410 -1.3747 -1.2527 -1.1700 -1.1135 -1.0713
 -1.0384 -1.0122 -0.9909 -0.9723
 -2.9115 -2.7176 -2.5514 -2.4029 -2.2674 -2.1451 -2.0386 -1.9497 -1.8758 -1.8111
 -1.7511 -1.6923 -1.6345 -1.5728 -1.5080 -1.3581 -1.2435 -1.1669 -1.1177 -1.0821
 -1.0539 -1.0308 -1.0117 -0.9958 -0.9820 -0.9715 -0.9660 -0.9668 -0.9748 -0.9905
 -2.7689 -2.6036 -2.4643 -2.3386 -2.2203 -2.1079 -2.0033 -1.9104 -1.8312 -1.7635
 -1.7022 -1.6439 -1.5877 -1.5328 -1.4766 -1.3429 -1.2349 -1.1609 -1.1162 -1.0872
 -1.0652 -1.0467 -1.0312 -1.0179 -1.0064 -0.9949 -0.9860 -0.9828 -0.9877 -1.0017
 -1.0223
 -2.6263 -2.4854 -2.3673 -2.2614 -2.1615 -2.0638 -1.9678 -1.8771 -1.7958 -1.7251
 -1.6634 -1.6070 -1.5530 -1.5009 -1.4490 -1.3275 -1.2268 -1.1537 -1.1098 -1.0853
 -1.0696 -1.0574 -1.0469 -1.0377 -1.0294 -1.0218 -1.0136 -1.0077 -1.0074 -1.0154
 -1.0333
 -2.4871 -2.3688 -2.2649 -2.1740 -2.0897 -2.0067 -1.9233 -1.8406 -1.7617 -1.6900
 -1.6272 -1.5718 -1.5209 -1.4723 -1.4243 -1.3110 -1.2167 -1.1461 -1.1011 -1.0776
 -1.0663 -1.0606 -1.0566 -1.0529 -1.0493 -1.0454 -1.0418 -1.0402 -1.0408 -1.0433
 -1.0477
 -2.3512 -2.2538 -2.1662 -2.0844 -2.0106 -1.9403 -1.8697 -1.7978 -1.7262 -1.6574
 -1.5944 -1.5388 -1.4896 -1.4445 -1.4011 -1.2966 -1.2072 -1.1389 -1.0932 -1.0680
 -1.0577 -1.0560 -1.0581 -1.0611 -1.0635 -1.0649 -1.0656 -1.0659 -1.0711 -1.0722
 -1.0704
 -2.2187 -2.1404 -2.0712 -1.9983 -1.9295 -1.8668 -1.8063 -1.7454 -1.6833 -1.6214
 -1.5617 -1.5066 -1.4578 -1.4147 -1.3752 -1.2816 -1.1970 -1.1311 -1.0856 -1.0588
 -1.0473 -1.0465 -1.0523 -1.0610 -1.0699 -1.0777 -1.0842 -1.0894 -1.0936 -1.0976
 -1.1025
 -2.0897 -2.0286 -1.9799 -1.9166 -1.8514 -1.7924 -1.7377 -1.6848 -1.6319 -1.5786
 -1.5253 -1.4740 -1.4263 -1.3840 -1.3466 -1.2660 -1.1861 -1.1227 -1.0783
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F606W
 -4.1856 -3.6565 -3.2399 -2.9494 -2.8053 -2.7498 -2.7719 -2.6326 -2.5008 -2.3709
 -2.2390 -2.1202 -1.9857 -1.8590 -1.7428 -1.5020 -1.3145 -1.1771 -1.0790
 -3.9764 -3.5850 -3.2990 -3.0576 -2.8502 -2.6784 -2.5371 -2.4176 -2.3100 -2.2065
 -2.1008 -1.9885 -1.8723 -1.7607 -1.6583 -1.4450 -1.2832 -1.1647 -1.0814 -1.0214
