 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -3.9019 -3.2935 -2.9615 -2.9085 -3.1578 -3.5190 -3.8681 -3.7227 -3.5800 -3.4271
 -3.2653 -3.1376 -2.9604 -2.7853 -2.6198 -2.2626 -1.9569 -1.7344 -1.5601
 -4.5746 -4.2283 -3.9762 -3.8089 -3.6987 -3.5968 -3.4871 -3.3740 -3.2606 -3.1452
 -3.0169 -2.8713 -2.7159 -2.5644 -2.4230 -2.1140 -1.8678 -1.6822 -1.5471 -1.4461
 -4.3542 -4.0284 -3.7715 -3.5710 -3.4193 -3.3121 -3.2360 -3.1551 -3.0532 -2.9372
 -2.8209 -2.7000 -2.5665 -2.4313 -2.3051 -2.0362 -1.8239 -1.6628 -1.5437 -1.4530
 -1.3809
 -4.1820 -3.8884 -3.6475 -3.4481 -3.2831 -3.1482 -3.0391 -2.9521 -2.8752 -2.7849
 -2.6763 -2.5662 -2.4521 -2.3330 -2.2189 -1.9773 -1.7911 -1.6505 -1.5453 -1.4635
 -1.3971 -1.3411
 -4.0188 -3.7616 -3.5443 -3.3575 -3.1953 -3.0547 -2.9333 -2.8283 -2.7355 -2.6507
 -2.5634 -2.4668 -2.3668 -2.2611 -2.1576 -1.9356 -1.7669 -1.6417 -1.5485 -1.4752
 -1.4145 -1.3626 -1.3169 -1.2746
 -3.8574 -3.6341 -3.4426 -3.2737 -3.1221 -2.9855 -2.8627 -2.7527 -2.6536 -2.5619
 -2.4743 -2.3873 -2.3006 -2.2092 -2.1158 -1.9076 -1.7493 -1.6337 -1.5502 -1.4852
 -1.4310 -1.3839 -1.3419 -1.3036 -1.2669 -1.2337 -1.2062 -1.1863 -1.1754 -1.1742
 -3.7053 -3.5066 -3.3382 -3.1879 -3.0502 -2.9227 -2.8048 -2.6960 -2.5961 -2.5037
 -2.4162 -2.3313 -2.2487 -2.1669 -2.0841 -1.8910 -1.7377 -1.6263 -1.5482 -1.4907
 -1.4437 -1.4024 -1.3653 -1.3310 -1.2987 -1.2669 -1.2379 -1.2148 -1.1997 -1.1944
 -1.1994
 -3.5651 -3.3858 -3.2337 -3.0987 -2.9750 -2.8589 -2.7486 -2.6450 -2.5482 -2.4574
 -2.3721 -2.2905 -2.2113 -2.1340 -2.0576 -1.8794 -1.7318 -1.6207 -1.5437 -1.4904
 -1.4499 -1.4156 -1.3846 -1.3556 -1.3278 -1.3009 -1.2735 -1.2487 -1.2297 -1.2195
 -1.2197
 -3.4393 -3.2759 -3.1327 -3.0078 -2.8951 -2.7892 -2.6882 -2.5916 -2.5000 -2.4132
 -2.3311 -2.2530 -2.1781 -2.1053 -2.0337 -1.8665 -1.7258 -1.6167 -1.5383 -1.4855
 -1.4488 -1.4209 -1.3969 -1.3745 -1.3525 -1.3306 -1.3090 -1.2896 -1.2726 -1.2578
 -1.2450
 -3.3280 -3.1769 -3.0441 -2.9230 -2.8158 -2.7179 -2.6253 -2.5363 -2.4510 -2.3695
 -2.2919 -2.2180 -2.1472 -2.0791 -2.0127 -1.8555 -1.7209 -1.6140 -1.5349 -1.4802
 -1.4438 -1.4195 -1.4015 -1.3861 -1.3711 -1.3556 -1.3395 -1.3231 -1.3116 -1.2962
 -1.2783
 -3.2311 -3.0888 -2.9679 -2.8482 -2.7412 -2.6460 -2.5589 -2.4766 -2.3977 -2.3220
 -2.2496 -2.1805 -2.1143 -2.0508 -1.9893 -1.8435 -1.7145 -1.6102 -1.5314 -1.4753
 -1.4377 -1.4137 -1.3989 -1.3893 -1.3812 -1.3729 -1.3637 -1.3533 -1.3420 -1.3307
 -1.3203
