 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
 -0.4344 -0.4540 -0.4902 -0.5338 -0.5671 -0.5730 -0.4393 -0.4181 -0.3923 -0.3562
 -0.3073 -0.2456 -0.1917 -0.1312 -0.0746  0.0302  0.0678  0.0646  0.0455
 -0.4443 -0.3780 -0.3417 -0.3323 -0.3433 -0.3514 -0.3489 -0.3395 -0.3257 -0.3072
 -0.2776 -0.2344 -0.1822 -0.1305 -0.0844 -0.0033  0.0344  0.0390  0.0259  0.0026
 -0.4063 -0.3541 -0.3113 -0.2795 -0.2615 -0.2608 -0.2743 -0.2838 -0.2793 -0.2622
 -0.2411 -0.2137 -0.1747 -0.1308 -0.0901 -0.0162  0.0163  0.0182  0.0039 -0.0190
 -0.0474
 -0.3619 -0.3225 -0.2866 -0.2547 -0.2288 -0.2110 -0.2025 -0.2042 -0.2119 -0.2133
 -0.2027 -0.1872 -0.1630 -0.1294 -0.0946 -0.0279  0.0020  0.0015 -0.0143 -0.0374
 -0.0651 -0.0963
 -0.2963 -0.2732 -0.2495 -0.2252 -0.2018 -0.1814 -0.1656 -0.1552 -0.1499 -0.1489
 -0.1479 -0.1424 -0.1338 -0.1164 -0.0924 -0.0351 -0.0073 -0.0096 -0.0281 -0.0526
 -0.0805 -0.1113 -0.1447 -0.1799
 -0.2116 -0.2046 -0.1952 -0.1825 -0.1670 -0.1506 -0.1353 -0.1223 -0.1123 -0.1047
 -0.0987 -0.0934 -0.0898 -0.0828 -0.0713 -0.0348 -0.0104 -0.0138 -0.0357 -0.0635
 -0.0932 -0.1248 -0.1582 -0.1935 -0.2308 -0.2706 -0.3134 -0.3598 -0.4098 -0.4637
 -0.1152 -0.1198 -0.1239 -0.1238 -0.1192 -0.1109 -0.1007 -0.0901 -0.0805 -0.0722
 -0.0648 -0.0577 -0.0518 -0.0467 -0.0402 -0.0213 -0.0065 -0.0109 -0.0356 -0.0681
 -0.1017 -0.1356 -0.1703 -0.2060 -0.2428 -0.2800 -0.3192 -0.3621 -0.4102 -0.4637
 -0.5197
 -0.0090 -0.0249 -0.0393 -0.0502 -0.0570 -0.0590 -0.0568 -0.0520 -0.0463 -0.0402
 -0.0345 -0.0289 -0.0233 -0.0183 -0.0127 -0.0006  0.0049 -0.0022 -0.0281 -0.0648
 -0.1038 -0.1419 -0.1794 -0.2169 -0.2546 -0.2928 -0.3311 -0.3711 -0.4147 -0.4635
 -0.5184
  0.0983  0.0744  0.0530  0.0339  0.0178  0.0060 -0.0013 -0.0046 -0.0051 -0.0039
 -0.0018  0.0007  0.0035  0.0065  0.0102  0.0194  0.0203  0.0099 -0.0160 -0.0549
 -0.0986 -0.1423 -0.1845 -0.2253 -0.2653 -0.3048 -0.3444 -0.3856 -0.4285 -0.4729
 -0.5187
  0.2068  0.1781  0.1491  0.1239  0.1013  0.0815  0.0654  0.0533  0.0448  0.0392
  0.0358  0.0338  0.0328  0.0324  0.0327  0.0367  0.0355  0.0232 -0.0022 -0.0403
 -0.0861 -0.1343 -0.1817 -0.2273 -0.2710 -0.3132 -0.3546 -0.3956 -0.4404 -0.4826
 -0.5231
  0.3163  0.2862  0.2490  0.2157  0.1891  0.1638  0.1410  0.1211  0.1046  0.0912
  0.0807  0.0726  0.0665  0.0617  0.0580  0.0531  0.0495  0.0361  0.0109 -0.0256
 -0.0708 -0.1206 -0.1720 -0.2225 -0.2709 -0.3171 -0.3616 -0.4047 -0.4470 -0.4892
 -0.5322
  0.4270  0.3987  0.3527  0.3086  0.2783  0.2490  0.2214  0.1958  0.1725  0.1517
  0.1338  0.1185  0.1059  0.0956  0.0861  0.0686  0.0623  0.0486  0.0233
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F814W
 -0.4743 -0.4438 -0.4352 -0.4414 -0.4525 -0.4583 -0.4178 -0.4108 -0.3922 -0.3603
 -0.3149 -0.2582 -0.2014 -0.1445 -0.0925  0.0078  0.0587  0.0701  0.0549
 -0.4215 -0.3674 -0.3490 -0.3392 -0.3333 -0.3331 -0.3362 -0.3375 -0.3318 -0.3159
 -0.2876 -0.2463 -0.1965 -0.1465 -0.1009 -0.0139  0.0326  0.0432  0.0318  0.0096
 -0.4129 -0.3408 -0.2917 -0.2667 -0.2686 -0.2828 -0.2901 -0.2890 -0.2836 -0.2750
 -0.2592 -0.2329 -0.1944 -0.1510 -0.1100 -0.0308  0.0124  0.0224  0.0107 -0.0116
 -0.0399
 -0.4088 -0.3415 -0.2887 -0.2495 -0.2243 -0.2137 -0.2203 -0.2376 -0.2475 -0.2431
 -0.2309 -0.2139 -0.1882 -0.1531 -0.1176 -0.0448 -0.0043  0.0056 -0.0065 -0.0290
 -0.0567 -0.0881
 -0.3875 -0.3315 -0.2845 -0.2452 -0.2137 -0.1908 -0.1770 -0.1720 -0.1779 -0.1891
 -0.1925 -0.1870 -0.1728 -0.1487 -0.1188 -0.0540 -0.0161 -0.0065 -0.0193 -0.0430
 -0.0712 -0.1023 -0.1361 -0.1726
 -0.3432 -0.3019 -0.2654 -0.2324 -0.2027 -0.1772 -0.1570 -0.1425 -0.1331 -0.1291
 -0.1312 -0.1345 -0.1349 -0.1273 -0.1106 -0.0571 -0.0222 -0.0130 -0.0268 -0.0528
 -0.0829 -0.1149 -0.1489 -0.1848 -0.2226 -0.2625 -0.3054 -0.3524 -0.4050 -0.4593
 -0.2772 -0.2510 -0.2273 -0.2042 -0.1811 -0.1588 -0.1384 -0.1212 -0.1075 -0.0967
 -0.0886 -0.0838 -0.0835 -0.0835 -0.0789 -0.0517 -0.0223 -0.0137 -0.0279 -0.0569
 -0.0905 -0.1250 -0.1603 -0.1967 -0.2342 -0.2731 -0.3140 -0.3575 -0.4051 -0.4591
 -0.5153
 -0.1944 -0.1817 -0.1704 -0.1584 -0.1446 -0.1292 -0.1131 -0.0975 -0.0836 -0.0718
 -0.0615 -0.0526 -0.0465 -0.0427 -0.0400 -0.0295 -0.0150 -0.0089 -0.0231 -0.0542
 -0.0922 -0.1308 -0.1689 -0.2070 -0.2454 -0.2843 -0.3245 -0.3660 -0.4099 -0.4586
 -0.5140
 -0.1010 -0.0989 -0.0980 -0.0961 -0.0921 -0.0855 -0.0765 -0.0658 -0.0551 -0.0450
 -0.0359 -0.0276 -0.0203 -0.0144 -0.0096 -0.0016  0.0021  0.0010 -0.0139 -0.0457
 -0.0873 -0.1310 -0.1735 -0.2149 -0.2555 -0.2957 -0.3363 -0.3774 -0.4198 -0.4646
 -0.5141
 -0.0047 -0.0093 -0.0158 -0.0220 -0.0265 -0.0285 -0.0276 -0.0240 -0.0187 -0.0127
 -0.0067 -0.0013  0.0040  0.0089  0.0134  0.0217  0.0223  0.0152 -0.0016 -0.0328
 -0.0756 -0.1231 -0.1707 -0.2166 -0.2608 -0.3037 -0.3459 -0.3877 -0.4298 -0.4729
 -0.5182
  0.0905  0.0821  0.0718  0.0600  0.0490  0.0397  0.0332  0.0292  0.0276  0.0277
  0.0289  0.0304  0.0320  0.0339  0.0359  0.0408  0.0405  0.0307  0.0116 -0.0189
 -0.0609 -0.1098 -0.1610 -0.2117 -0.2605 -0.3073 -0.3525 -0.3964 -0.4396 -0.4827
 -0.5266
  0.1805  0.1713  0.1595  0.1455  0.1306  0.1159  0.1032  0.0927  0.0843  0.0778
  0.0730  0.0692  0.0628  0.0617  0.0579  0.0557  0.0567  0.0475  0.0257
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F814W
 -0.6744 -0.6056 -0.5590 -0.5284 -0.5075 -0.4895 -0.4686 -0.4410 -0.4072 -0.3664
 -0.3175 -0.2622 -0.2049 -0.1516 -0.1038 -0.0088  0.0500  0.0732  0.0651
 -0.5757 -0.4996 -0.4488 -0.4186 -0.4024 -0.3935 -0.3856 -0.3735 -0.3559 -0.3312
 -0.2973 -0.2540 -0.2049 -0.1569 -0.1134 -0.0271  0.0264  0.0467  0.0404  0.0193
 -0.4916 -0.4113 -0.3705 -0.3467 -0.3303 -0.3222 -0.3189 -0.3151 -0.3077 -0.2950
 -0.2746 -0.2442 -0.2045 -0.1618 -0.1219 -0.0429  0.0063  0.0259  0.0203 -0.0003
 -0.0283
 -0.4801 -0.3821 -0.3127 -0.2709 -0.2562 -0.2629 -0.2707 -0.2715 -0.2675 -0.2597
 -0.2472 -0.2284 -0.2000 -0.1641 -0.1280 -0.0552 -0.0097  0.0091  0.0042 -0.0162
 -0.0439 -0.0757
 -0.4816 -0.3853 -0.3110 -0.2565 -0.2194 -0.1998 -0.1972 -0.2074 -0.2224 -0.2269
 -0.2203 -0.2070 -0.1881 -0.1613 -0.1301 -0.0633 -0.0211 -0.0034 -0.0080 -0.0286
 -0.0568 -0.0887 -0.1232 -0.1606
 -0.4728 -0.3847 -0.3141 -0.2584 -0.2156 -0.1846 -0.1640 -0.1527 -0.1511 -0.1604
 -0.1716 -0.1748 -0.1671 -0.1502 -0.1263 -0.0666 -0.0277 -0.0112 -0.0161 -0.0373
 -0.0670 -0.1000 -0.1348 -0.1717 -0.2106 -0.2514 -0.2955 -0.3443 -0.3977 -0.4517
 -0.4437 -0.3687 -0.3065 -0.2554 -0.2133 -0.1789 -0.1520 -0.1321 -0.1184 -0.1099
 -0.1080 -0.1131 -0.1193 -0.1194 -0.1104 -0.0650 -0.0295 -0.0144 -0.0195 -0.0416
 -0.0735 -0.1087 -0.1450 -0.1824 -0.2211 -0.2613 -0.3036 -0.3485 -0.3973 -0.4518
 -0.5080
 -0.3918 -0.3322 -0.2818 -0.2390 -0.2021 -0.1698 -0.1420 -0.1187 -0.1002 -0.0857
 -0.0745 -0.0671 -0.0654 -0.0679 -0.0692 -0.0544 -0.0265 -0.0131 -0.0183 -0.0408
 -0.0750 -0.1135 -0.1525 -0.1917 -0.2312 -0.2715 -0.3130 -0.3560 -0.4013 -0.4510
 -0.5069
 -0.3198 -0.2751 -0.2375 -0.2050 -0.1761 -0.1496 -0.1251 -0.1028 -0.0833 -0.0669
 -0.0531 -0.0417 -0.0330 -0.0280 -0.0263 -0.0246 -0.0162 -0.0073 -0.0131 -0.0355
 -0.0713 -0.1134 -0.1564 -0.1987 -0.2404 -0.2819 -0.3238 -0.3663 -0.4102 -0.4570
 -0.5068
 -0.2383 -0.2052 -0.1780 -0.1554 -0.1350 -0.1160 -0.0975 -0.0794 -0.0623 -0.0468
 -0.0333 -0.0217 -0.0117 -0.0036  0.0023  0.0073  0.0060  0.0039 -0.0042 -0.0260
 -0.0617 -0.1062 -0.1533 -0.1998 -0.2450 -0.2890 -0.3325 -0.3756 -0.4191 -0.4637
 -0.5102
 -0.1558 -0.1292 -0.1088 -0.0931 -0.0802 -0.0685 -0.0569 -0.0449 -0.0326 -0.0205
 -0.0093  0.0004  0.0090  0.0166  0.0229  0.0320  0.0301  0.0215  0.0080 -0.0143
 -0.0490 -0.0939 -0.1439 -0.1947 -0.2442 -0.2919 -0.3383 -0.3835 -0.4280 -0.4725
 -0.5176
 -0.0759 -0.0534 -0.0365 -0.0244 -0.0160 -0.0100 -0.0045  0.0013  0.0077  0.0145
  0.0216  0.0282  0.0334  0.0392  0.0355  0.0495  0.0561  0.0455  0.0235
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F814W
 -1.0348 -0.9394 -0.8618 -0.7947 -0.7321 -0.6666 -0.5917 -0.5087 -0.4373 -0.3745
 -0.3151 -0.2575 -0.2023 -0.1526 -0.1085 -0.0197  0.0417  0.0738  0.0761
 -0.8870 -0.7859 -0.7085 -0.6481 -0.5980 -0.5515 -0.4993 -0.4443 -0.3948 -0.3487
 -0.3017 -0.2524 -0.2032 -0.1573 -0.1163 -0.0343  0.0212  0.0498  0.0519  0.0345
 -0.7803 -0.6748 -0.5945 -0.5351 -0.4910 -0.4561 -0.4222 -0.3863 -0.3528 -0.3204
 -0.2855 -0.2461 -0.2031 -0.1608 -0.1223 -0.0460  0.0047  0.0307  0.0329  0.0166
 -0.0107
 -0.6635 -0.5605 -0.4941 -0.4454 -0.4063 -0.3770 -0.3538 -0.3311 -0.3092 -0.2875
 -0.2636 -0.2347 -0.1999 -0.1623 -0.1264 -0.0549 -0.0080  0.0159  0.0180  0.0024
 -0.0244 -0.0568
 -0.6234 -0.4960 -0.4030 -0.3410 -0.3069 -0.2951 -0.2900 -0.2810 -0.2682 -0.2534
 -0.2365 -0.2165 -0.1911 -0.1602 -0.1278 -0.0606 -0.0170  0.0050  0.0066 -0.0086
 -0.0354 -0.0678 -0.1036 -0.1423
 -0.6155 -0.4857 -0.3835 -0.3068 -0.2529 -0.2188 -0.2020 -0.2003 -0.2087 -0.2133
 -0.2076 -0.1939 -0.1755 -0.1525 -0.1253 -0.0632 -0.0226 -0.0025 -0.0015 -0.0167
 -0.0437 -0.0770 -0.1131 -0.1515 -0.1921 -0.2354 -0.2815 -0.3320 -0.3866 -0.4407
 -0.6116 -0.4845 -0.3820 -0.3016 -0.2408 -0.1964 -0.1659 -0.1467 -0.1373 -0.1382
 -0.1468 -0.1533 -0.1501 -0.1369 -0.1172 -0.0626 -0.0249 -0.0065 -0.0061 -0.0216
 -0.0491 -0.0837 -0.1213 -0.1603 -0.2008 -0.2430 -0.2874 -0.3346 -0.3854 -0.4407
 -0.4967
 -0.5961 -0.4776 -0.3797 -0.3011 -0.2391 -0.1909 -0.1541 -0.1271 -0.1079 -0.0951
 -0.0882 -0.0883 -0.0936 -0.0973 -0.0941 -0.0580 -0.0239 -0.0072 -0.0074 -0.0230
 -0.0510 -0.0872 -0.1268 -0.1676 -0.2090 -0.2513 -0.2951 -0.3404 -0.3880 -0.4393
 -0.4958
 -0.5595 -0.4541 -0.3654 -0.2926 -0.2338 -0.1864 -0.1479 -0.1169 -0.0927 -0.0741
 -0.0601 -0.0500 -0.0443 -0.0437 -0.0460 -0.0418 -0.0186 -0.0042 -0.0053 -0.0209
 -0.0492 -0.0870 -0.1294 -0.1730 -0.2165 -0.2600 -0.3042 -0.3490 -0.3952 -0.4440
 -0.4954
 -0.5051 -0.4145 -0.3364 -0.2722 -0.2191 -0.1753 -0.1387 -0.1077 -0.0817 -0.0602
 -0.0428 -0.0289 -0.0180 -0.0102 -0.0059 -0.0068 -0.0053  0.0023  0.0003 -0.0150
 -0.0430 -0.0814 -0.1262 -0.1731 -0.2198 -0.2657 -0.3113 -0.3567 -0.4024 -0.4492
 -0.4979
 -0.4400 -0.3614 -0.2932 -0.2374 -0.1913 -0.1528 -0.1203 -0.0921 -0.0674 -0.0460
 -0.0276 -0.0123  0.0002  0.0103  0.0182  0.0259  0.0213  0.0155  0.0092 -0.0064
 -0.0336 -0.0717 -0.1180 -0.1680 -0.2183 -0.2676 -0.3158 -0.3630 -0.4097 -0.4564
 -0.5036
 -0.3723 -0.3031 -0.2431 -0.1929 -0.1517 -0.1183 -0.0905 -0.0664 -0.0452 -0.0262
 -0.0093  0.0053  0.0177  0.0279  0.0263  0.0563  0.0612  0.0354  0.0214
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F814W
 -1.2751 -1.1708 -1.0803 -0.9951 -0.9079 -0.8098 -0.6926 -0.5618 -0.4568 -0.3768
 -0.3106 -0.2519 -0.1987 -0.1508 -0.1084 -0.0230  0.0377  0.0732  0.0819
 -1.0977 -0.9873 -0.8982 -0.8223 -0.7524 -0.6794 -0.5916 -0.4982 -0.4196 -0.3562
 -0.3005 -0.2484 -0.1993 -0.1547 -0.1148 -0.0355  0.0197  0.0504  0.0576  0.0434
 -0.9708 -0.8521 -0.7592 -0.6855 -0.6248 -0.5694 -0.5080 -0.4417 -0.3830 -0.3334
 -0.2882 -0.2436 -0.1993 -0.1574 -0.1196 -0.0450  0.0056  0.0337  0.0394  0.0261
  0.0001
 -0.8472 -0.7404 -0.6504 -0.5777 -0.5204 -0.4742 -0.4314 -0.3855 -0.3429 -0.3055
 -0.2706 -0.2348 -0.1968 -0.1585 -0.1228 -0.0521 -0.0052  0.0203  0.0251  0.0124
 -0.0129 -0.0452
 -0.7609 -0.6336 -0.5203 -0.4623 -0.4236 -0.3908 -0.3604 -0.3299 -0.2999 -0.2725
 -0.2467 -0.2198 -0.1897 -0.1566 -0.1237 -0.0567 -0.0129  0.0104  0.0142  0.0017
 -0.0231 -0.0553 -0.0913 -0.1306
 -0.7148 -0.5633 -0.4524 -0.3706 -0.3143 -0.2804 -0.2661 -0.2606 -0.2521 -0.2375
 -0.2192 -0.1989 -0.1763 -0.1502 -0.1216 -0.0588 -0.0178  0.0035  0.0065 -0.0061
 -0.0309 -0.0634 -0.0998 -0.1387 -0.1803 -0.2244 -0.2719 -0.3237 -0.3791 -0.4335
 -0.6974 -0.5519 -0.4347 -0.3431 -0.2746 -0.2256 -0.1930 -0.1738 -0.1673 -0.1707
 -0.1745 -0.1702 -0.1567 -0.1376 -0.1150 -0.0583 -0.0199 -0.0004  0.0018 -0.0111
 -0.0359 -0.0691 -0.1066 -0.1463 -0.1877 -0.2311 -0.2768 -0.3251 -0.3773 -0.4333
 -0.4891
 -0.6929 -0.5496 -0.4317 -0.3375 -0.2640 -0.2082 -0.1673 -0.1383 -0.1188 -0.1073
 -0.1036 -0.1071 -0.1116 -0.1100 -0.0996 -0.0547 -0.0192 -0.0014  0.0001 -0.0129
 -0.0380 -0.0719 -0.1111 -0.1524 -0.1948 -0.2382 -0.2831 -0.3299 -0.3789 -0.4314
 -0.4883
 -0.6759 -0.5401 -0.4267 -0.3340 -0.2603 -0.2025 -0.1575 -0.1231 -0.0975 -0.0787
 -0.0654 -0.0568 -0.0536 -0.0552 -0.0575 -0.0443 -0.0149  0.0007  0.0014 -0.0118
 -0.0371 -0.0720 -0.1130 -0.1568 -0.2012 -0.2458 -0.2912 -0.3374 -0.3849 -0.4346
 -0.4875
 -0.6416 -0.5192 -0.4130 -0.3257 -0.2546 -0.1977 -0.1522 -0.1155 -0.0862 -0.0631
 -0.0453 -0.0315 -0.0211 -0.0143 -0.0115 -0.0135 -0.0060  0.0061  0.0057 -0.0074
 -0.0324 -0.0675 -0.1101 -0.1565 -0.2036 -0.2505 -0.2972 -0.3439 -0.3910 -0.4392
 -0.4892
 -0.5915 -0.4820 -0.3867 -0.3056 -0.2397 -0.1860 -0.1423 -0.1063 -0.0764 -0.0515
 -0.0310 -0.0146 -0.0015  0.0089  0.0166  0.0225  0.0180  0.0160  0.0132 -0.0002
 -0.0247 -0.0596 -0.1029 -0.1515 -0.2017 -0.2517 -0.3009 -0.3492 -0.3971 -0.4452
 -0.4938
 -0.5332 -0.4362 -0.3499 -0.2752 -0.2141 -0.1644 -0.1238 -0.0901 -0.0617 -0.0376
 -0.0169  0.0005  0.0147  0.0262  0.0268  0.0637  0.0571  0.0304  0.0239
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F814W
 -1.5399 -1.4357 -1.3393 -1.2408 -1.1297 -0.9941 -0.8236 -0.6295 -0.4791 -0.3768
 -0.3037 -0.2440 -0.1923 -0.1465 -0.1060 -0.0239  0.0350  0.0726  0.0862
 -1.3331 -1.2208 -1.1256 -1.0382 -0.9491 -0.8462 -0.7143 -0.5689 -0.4489 -0.3618
 -0.2962 -0.2416 -0.1930 -0.1496 -0.1111 -0.0344  0.0199  0.0529  0.0634  0.0530
 -1.1806 -1.0566 -0.9565 -0.8728 -0.7970 -0.7188 -0.6235 -0.5152 -0.4199 -0.3459
 -0.2878 -0.2382 -0.1930 -0.1517 -0.1148 -0.0419  0.0082  0.0378  0.0463  0.0362
  0.0121
 -1.0611 -0.9316 -0.8257 -0.7399 -0.6689 -0.6055 -0.5383 -0.4599 -0.3860 -0.3250
 -0.2754 -0.2319 -0.1911 -0.1525 -0.1171 -0.0474 -0.0007  0.0261  0.0331  0.0231
 -0.0001 -0.0319
 -0.9017 -0.7872 -0.7008 -0.6272 -0.5622 -0.5060 -0.4554 -0.4007 -0.3457 -0.2976
 -0.2570 -0.2207 -0.1856 -0.1508 -0.1178 -0.0510 -0.0072  0.0173  0.0232  0.0130
 -0.0097 -0.0410 -0.0773 -0.1171
 -0.8169 -0.6721 -0.5623 -0.4835 -0.4307 -0.3963 -0.3680 -0.3363 -0.3000 -0.2644
 -0.2324 -0.2035 -0.1750 -0.1456 -0.1159 -0.0526 -0.0114  0.0111  0.0160  0.0055
 -0.0169 -0.0481 -0.0844 -0.1239 -0.1663 -0.2116 -0.2605 -0.3137 -0.3700 -0.4249
 -0.7905 -0.6341 -0.5085 -0.4112 -0.3388 -0.2872 -0.2532 -0.2339 -0.2237 -0.2145
 -0.2001 -0.1806 -0.1587 -0.1352 -0.1103 -0.0521 -0.0132  0.0074  0.0114  0.0006
 -0.0218 -0.0530 -0.0900 -0.1301 -0.1724 -0.2169 -0.2638 -0.3138 -0.3674 -0.4243
 -0.4804
 -0.7851 -0.6246 -0.4927 -0.3871 -0.3051 -0.2433 -0.1980 -0.1659 -0.1444 -0.1331
 -0.1304 -0.1314 -0.1280 -0.1167 -0.0991 -0.0491 -0.0125  0.0062  0.0094 -0.0015
 -0.0241 -0.0556 -0.0936 -0.1350 -0.1781 -0.2227 -0.2691 -0.3172 -0.3678 -0.4217
 -0.4793
 -0.7816 -0.6214 -0.4884 -0.3800 -0.2938 -0.2267 -0.1755 -0.1372 -0.1093 -0.0893
 -0.0759 -0.0688 -0.0675 -0.0691 -0.0680 -0.0415 -0.0088  0.0080  0.0101 -0.0011
 -0.0239 -0.0560 -0.0951 -0.1384 -0.1833 -0.2290 -0.2757 -0.3234 -0.3724 -0.4236
 -0.4780
 -0.7685 -0.6168 -0.4857 -0.3779 -0.2906 -0.2214 -0.1673 -0.1252 -0.0927 -0.0681
 -0.0496 -0.0358 -0.0260 -0.0205 -0.0191 -0.0186 -0.0021  0.0125  0.0136  0.0023
 -0.0203 -0.0527 -0.0927 -0.1377 -0.1849 -0.2325 -0.2804 -0.3285 -0.3771 -0.4269
 -0.4784
 -0.7390 -0.5981 -0.4758 -0.3705 -0.2851 -0.2163 -0.1616 -0.1180 -0.0833 -0.0556
 -0.0336 -0.0165 -0.0032  0.0072  0.0145  0.0188  0.0165  0.0205  0.0199  0.0083
 -0.0141 -0.0463 -0.0868 -0.1332 -0.1827 -0.2329 -0.2829 -0.3325 -0.3819 -0.4315
 -0.4817
 -0.6956 -0.5679 -0.4539 -0.3555 -0.2725 -0.2057 -0.1519 -0.1086 -0.0735 -0.0448
 -0.0212 -0.0021  0.0133  0.0255  0.0328  0.0707  0.0470  0.0320  0.0290
