 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -2.6111 -2.1235 -1.8184 -1.7373 -1.9438 -2.2824 -2.7430 -2.6299 -2.5203 -2.4018
 -2.2762 -2.1888 -2.0462 -1.9065 -1.7755 -1.5131 -1.3061 -1.1647 -1.0649
 -3.4285 -3.1073 -2.8761 -2.7259 -2.6310 -2.5467 -2.4590 -2.3718 -2.2871 -2.2028
 -2.1088 -2.0007 -1.8837 -1.7691 -1.6629 -1.4383 -1.2693 -1.1503 -1.0689 -1.0123
 -3.2611 -2.9615 -2.7252 -2.5436 -2.4116 -2.3249 -2.2703 -2.2145 -2.1427 -2.0594
 -1.9762 -1.8896 -1.7918 -1.6907 -1.5960 -1.3982 -1.2518 -1.1486 -1.0770 -1.0259
 -0.9884
 -3.1333 -2.8664 -2.6464 -2.4648 -2.3180 -2.2044 -2.1199 -2.0589 -2.0095 -1.9507
 -1.8767 -1.8006 -1.7201 -1.6332 -1.5483 -1.3695 -1.2394 -1.1492 -1.0863 -1.0403
 -1.0056 -0.9786
 -3.0045 -2.7757 -2.5816 -2.4133 -2.2671 -2.1440 -2.0446 -1.9658 -1.9013 -1.8454
 -1.7890 -1.7255 -1.6592 -1.5863 -1.5121 -1.3490 -1.2296 -1.1492 -1.0946 -1.0541
 -1.0227 -0.9978 -0.9778 -0.9604
 -2.8660 -2.6740 -2.5092 -2.3617 -2.2268 -2.1049 -1.9990 -1.9111 -1.8383 -1.7750
 -1.7164 -1.6590 -1.6028 -1.5427 -1.4794 -1.3329 -1.2208 -1.1463 -1.0989 -1.0650
 -1.0381 -1.0163 -0.9984 -0.9837 -0.9710 -0.9616 -0.9571 -0.9588 -0.9677 -0.9842
 -2.7244 -2.5611 -2.4234 -2.2988 -2.1812 -2.0692 -1.9650 -1.8727 -1.7944 -1.7278
 -1.6679 -1.6109 -1.5562 -1.5027 -1.4479 -1.3176 -1.2123 -1.1404 -1.0974 -1.0701
 -1.0493 -1.0321 -1.0177 -1.0055 -0.9950 -0.9846 -0.9767 -0.9745 -0.9802 -0.9949
 -1.0163
 -2.5820 -2.4434 -2.3271 -2.2226 -2.1236 -2.0264 -1.9308 -1.8405 -1.7597 -1.6898
 -1.6293 -1.5741 -1.5215 -1.4707 -1.4203 -1.3019 -1.2039 -1.1330 -1.0910 -1.0680
 -1.0537 -1.0426 -1.0333 -1.0251 -1.0178 -1.0111 -1.0038 -0.9988 -0.9993 -1.0081
 -1.0267
 -2.4423 -2.3266 -2.2248 -2.1356 -2.0525 -1.9703 -1.8874 -1.8050 -1.7264 -1.6552
 -1.5933 -1.5390 -1.4893 -1.4420 -1.3954 -1.2852 -1.1936 -1.1252 -1.0821 -1.0602
 -1.0503 -1.0457 -1.0428 -1.0401 -1.0374 -1.0344 -1.0316 -1.0308 -1.0322 -1.0355
 -1.0407
 -2.3053 -2.2107 -2.1258 -2.0459 -1.9737 -1.9045 -1.8346 -1.7632 -1.6919 -1.6234
 -1.5608 -1.5060 -1.4580 -1.4140 -1.3719 -1.2705 -1.1838 -1.1178 -1.0739 -1.0504
 -1.0415 -1.0411 -1.0442 -1.0481 -1.0514 -1.0537 -1.0552 -1.0562 -1.0621 -1.0639
 -1.0629
 -2.1710 -2.0957 -2.0301 -1.9593 -1.8923 -1.8311 -1.7716 -1.7114 -1.6499 -1.5882
 -1.5288 -1.4741 -1.4261 -1.3841 -1.3457 -1.2553 -1.1734 -1.1097 -1.0661 -1.0410
 -1.0309 -1.0314 -1.0382 -1.0479 -1.0577 -1.0662 -1.0735 -1.0794 -1.0843 -1.0890
 -1.0945
 -2.0394 -1.9816 -1.9377 -1.8767 -1.8135 -1.7562 -1.7029 -1.6512 -1.5991 -1.5462
 -1.4933 -1.4422 -1.3950 -1.3534 -1.3168 -1.2396 -1.1624 -1.1009 -1.0587
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F606W
 -4.1247 -3.6043 -3.1921 -2.9030 -2.7574 -2.6997 -2.7226 -2.5847 -2.4546 -2.3263
 -2.1963 -2.0795 -1.9466 -1.8218 -1.7072 -1.4709 -1.2867 -1.1529 -1.0582
 -3.9216 -3.5329 -3.2486 -3.0085 -2.8023 -2.6316 -2.4915 -2.3733 -2.2671 -2.1652
