 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
  0.6366  0.6200  0.6010  0.5801  0.5573  0.4898  0.4116  0.3271  0.2355  0.1335
  0.6452  0.6533  0.6791  0.6851  0.6793  0.6707  0.6616  0.6526  0.6439  0.6376
  0.6244  0.6077  0.5885  0.5674  0.5444  0.4769  0.3989  0.3150  0.2246  0.1254
  0.0177
  0.6788  0.6567  0.6476  0.6720  0.6763  0.6689  0.6585  0.6474  0.6364  0.6279
  0.6156  0.5990  0.5797  0.5585  0.5354  0.4684  0.3907  0.3067  0.2167  0.1192
  0.0145 -0.0950
  0.7224  0.7006  0.6724  0.6470  0.6657  0.6688  0.6598  0.6473  0.6338  0.6203
  0.6090  0.5928  0.5735  0.5521  0.5291  0.4628  0.3854  0.3012  0.2112  0.1147
  0.0120 -0.0948 -0.2035 -0.3124
  0.7519  0.7193  0.6986  0.6798  0.6560  0.6572  0.6608  0.6509  0.6358  0.6194
  0.6039  0.5885  0.5693  0.5478  0.5247  0.4592  0.3822  0.2977  0.2075  0.1114
  0.0102 -0.0946 -0.2011 -0.3080 -0.4146 -0.5208 -0.6270 -0.7329 -0.8363 -0.9351
  0.7955  0.7492  0.7172  0.6952  0.6778  0.6610  0.6493  0.6493  0.6406  0.6233
  0.6037  0.5856  0.5667  0.5452  0.5219  0.4569  0.3806  0.2960  0.2053  0.1094
  0.0090 -0.0944 -0.1993 -0.3044 -0.4090 -0.5130 -0.6167 -0.7198 -0.8220 -0.9223
 -1.0183
  0.8510  0.7925  0.7476  0.7144  0.6899  0.6704  0.6539  0.6401  0.6314  0.6248
  0.6089  0.5865  0.5657  0.5440  0.5207  0.4559  0.3804  0.2957  0.2046  0.1086
  0.0087 -0.0939 -0.1977 -0.3016 -0.4047 -0.5069 -0.6085 -0.7091 -0.8091 -0.9084
 -1.0059
  0.9139  0.8460  0.7902  0.7453  0.7103  0.6826  0.6597  0.6402  0.6231  0.6086
  0.5974  0.5854  0.5659  0.5441  0.5206  0.4557  0.3809  0.2959  0.2042  0.1077
  0.0077 -0.0945 -0.1977 -0.3010 -0.4034 -0.5045 -0.6046 -0.7036 -0.8016 -0.8987
 -0.9951
  0.9809  0.9073  0.8435  0.7886  0.7428  0.7053  0.6743  0.6477  0.6241  0.6027
  0.5829  0.5651  0.5496  0.5341  0.5167  0.4568  0.3831  0.2986  0.2066  0.1098
  0.0098 -0.0922 -0.1951 -0.2979 -0.3998 -0.5003 -0.5994 -0.6971 -0.7934 -0.8887
 -0.9829
  1.0488  0.9723  0.9034  0.8415  0.7868  0.7397  0.6994  0.6650  0.6346  0.6071
  0.5816  0.5573  0.5343  0.5135  0.4957  0.4508  0.3854  0.3022  0.2101  0.1130
  0.0130 -0.0889 -0.1915 -0.2941 -0.3959 -0.4962 -0.5949 -0.6919 -0.7872 -0.8811
 -0.9734
  1.1176  1.0409  0.9668  0.8997  0.8392  0.7846  0.7359  0.6932  0.6553  0.6213
  0.5902  0.5609  0.5329  0.5062  0.4576  0.4377  0.3878  0.3067  0.2147
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
  0.7441  0.7399  0.7298  0.7144  0.7070  0.7008  0.6940  0.6862  0.6821  0.6714
  0.6570  0.6394  0.6195  0.5977  0.5742  0.5064  0.4279  0.3409  0.2469
  0.7051  0.7184  0.7166  0.7067  0.6938  0.6849  0.6763  0.6677  0.6638  0.6541
  0.6400  0.6224  0.6024  0.5804  0.5567  0.4881  0.4088  0.3236  0.2332  0.1350
  0.6849  0.6867  0.7004  0.6999  0.6890  0.6774  0.6667  0.6564  0.6475  0.6414
  0.6278  0.6105  0.5904  0.5683  0.5445  0.4760  0.3971  0.3126  0.2234  0.1274
  0.0228
  0.6913  0.6465  0.6764  0.6907  0.6875  0.6754  0.6629  0.6505  0.6388  0.6311
  0.6186  0.6017  0.5818  0.5597  0.5358  0.4679  0.3895  0.3052  0.2165  0.1218
  0.0200 -0.0877
  0.7171  0.6938  0.6526  0.6695  0.6822  0.6773  0.6642  0.6498  0.6354  0.6219
  0.6114  0.5951  0.5755  0.5534  0.5295  0.4623  0.3846  0.3004  0.2118  0.1179
  0.0179 -0.0872 -0.1952 -0.3044
  0.7398  0.7131  0.6942  0.6668  0.6622  0.6737  0.6678  0.6532  0.6366  0.6200
  0.6051  0.5901  0.5708  0.5488  0.5250  0.4584  0.3816  0.2975  0.2087  0.1152
  0.0165 -0.0866 -0.1923 -0.2991 -0.4058 -0.5126 -0.6196 -0.7257 -0.8291 -0.9279
  0.7764  0.7369  0.7101  0.6915  0.6735  0.6587  0.6626  0.6577  0.6419  0.6229
  0.6036  0.5862  0.5676  0.5458  0.5220  0.4558  0.3799  0.2960  0.2070  0.1136
  0.0156 -0.0860 -0.1899 -0.2947 -0.3995 -0.5038 -0.6078 -0.7115 -0.8146 -0.9148
 -1.0108
  0.8266  0.7741  0.7350  0.7066  0.6858  0.6688  0.6545  0.6477  0.6440  0.6296
  0.6082  0.5859  0.5657  0.5441  0.5203  0.4543  0.3793  0.2957  0.2065  0.1129
  0.0155 -0.0853 -0.1879 -0.2912 -0.3943 -0.4968 -0.5991 -0.7008 -0.8014 -0.9006
 -0.9981
  0.8856  0.8231  0.7725  0.7326  0.7018  0.6777  0.6579  0.6418  0.6293  0.6213
  0.6114  0.5916  0.5666  0.5437  0.5199  0.4537  0.3793  0.2959  0.2061  0.1121
  0.0146 -0.0858 -0.1877 -0.2901 -0.3921 -0.4934 -0.5939 -0.6934 -0.7921 -0.8900
 -0.9871
  0.9489  0.8809  0.8220  0.7714  0.7299  0.6962  0.6684  0.6448  0.6245  0.6071
