 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
  3.5310  3.4462  3.3603  3.2797  3.1822  3.0886  3.0426  3.0129  2.9932  2.9689
  2.9376  2.8850  2.8401  2.7766  2.7041  2.5218  2.3134  2.1612  1.9757
  3.6032  3.5099  3.4143  3.3168  3.2200  3.1299  3.0504  2.9839  2.9331  2.9012
  2.8799  2.8532  2.8048  2.7384  2.6652  2.4764  2.2890  2.1099  1.9403  1.7795
  3.6141  3.5246  3.4364  3.3486  3.2604  3.1709  3.0813  2.9969  2.9225  2.8628
  2.8275  2.8074  2.7717  2.7103  2.6384  2.4518  2.2669  2.0884  1.9185  1.7573
  1.6044
  3.6144  3.5293  3.4460  3.3642  3.2832  3.2021  3.1209  3.0395  2.9580  2.8805
  2.8118  2.7720  2.7403  2.6869  2.6184  2.4340  2.2509  2.0732  1.9033  1.7420
  1.5889  1.4433
  3.6038  3.5244  3.4459  3.3687  3.2925  3.2164  3.1403  3.0649  2.9901  2.9150
  2.8397  2.7724  2.7262  2.6691  2.6025  2.4216  2.2398  2.0627  1.8928  1.7313
  1.5781  1.4324  1.2935  1.1606
  3.5790  3.5075  3.4359  3.3641  3.2923  3.2202  3.1478  3.0753  3.0035  2.9326
  2.8618  2.7899  2.7330  2.6707  2.5989  2.4140  2.2330  2.0562  1.8859  1.7241
  1.5706  1.4248  1.2858  1.1529  1.0256  0.9032  0.7849  0.6700  0.5579  0.4483
  3.5396  3.4756  3.4129  3.3489  3.2831  3.2157  3.1469  3.0773  3.0073  2.9378
  2.8690  2.8003  2.7378  2.6765  2.6048  2.4155  2.2315  2.0540  1.8825  1.7197
  1.5657  1.4194  1.2801  1.1471  1.0199  0.8978  0.7800  0.6662  0.5557  0.4480
  0.3419
  3.4858  3.4289  3.3739  3.3189  3.2618  3.2013  3.1379  3.0720  3.0044  2.9365
  2.8686  2.8011  2.7365  2.6756  2.6076  2.4223  2.2366  2.0571  1.8832  1.7183
  1.5630  1.4160  1.2763  1.1429  1.0154  0.8932  0.7759  0.6628  0.5532  0.4467
  0.3428
  3.4204  3.3682  3.3186  3.2714  3.2237  3.1723  3.1166  3.0568  2.9936  2.9283
  2.8620  2.7957  2.7306  2.6678  2.6026  2.4251  2.2423  2.0626  1.8869  1.7181
  1.5601  1.4118  1.2711  1.1370  1.0090  0.8865  0.7689  0.6556  0.5463  0.4407
  0.3385
  3.3434  3.2935  3.2524  3.2101  3.1693  3.1272  3.0809  3.0296  2.9734  2.9133
  2.8507  2.7865  2.7222  2.6585  2.5948  2.4256  2.2490  2.0719  1.8972  1.7264
  1.5643  1.4132  1.2712  1.1363  1.0075  0.8844  0.7664  0.6532  0.5417  0.4365
  0.3352
  3.2549  3.2048  3.1753  3.1400  3.1006  3.0646  3.0271  2.9854  2.9383  2.8861
  2.8296  2.7698  2.7083  2.6459  2.5834  2.4210  2.2521  2.0794  1.9072  1.7374
  1.5731  1.4180  1.2734  1.1370  1.0073  0.8834  0.7646  0.6508  0.5415  0.4362
  0.3344
  3.1548  3.1021  3.0873  3.0623  3.0234  2.9889  2.9566  2.9231  2.8856  2.8431
  2.7953  2.7427  2.6865  2.6279  2.5684  2.4113  2.2516  2.0851  1.9169
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F770W
  3.5302  3.4482  3.3704  3.3000  3.2282  3.1599  3.1074  3.0591  3.0144  2.9733
  2.9342  2.8858  2.8319  2.7649  2.6926  2.5121  2.3222  2.1539  1.9745
  3.5699  3.4702  3.3700  3.2755  3.1887  3.1106  3.0427  2.9862  2.9394  2.9013
  2.8706  2.8385  2.7903  2.7260  2.6550  2.4723  2.2899  2.1118  1.9423  1.7817
  3.5934  3.5001  3.4048  3.3079  3.2100  3.1156  3.0298  2.9555  2.8948  2.8505
  2.8192  2.7957  2.7597  2.7007  2.6304  2.4470  2.2658  2.0897  1.9204  1.7595
  1.6067
  3.6057  3.5164  3.4266  3.3367  3.2466  3.1569  3.0672  2.9797  2.8996  2.8319
  2.7848  2.7557  2.7299  2.6805  2.6156  2.4295  2.2487  2.0740  1.9054  1.7444
  1.5914  1.4458
  3.6099  3.5233  3.4376  3.3528  3.2686  3.1852  3.1029  3.0224  2.9422  2.8631
  2.7900  2.7378  2.7027  2.6603  2.5990  2.4177  2.2370  2.0631  1.8951  1.7341
  1.5809  1.4352  1.2963  1.1632
  3.6063  3.5231  3.4407  3.3596  3.2800  3.2011  3.1232  3.0468  2.9727  2.8999
  2.8265  2.7557  2.7029  2.6502  2.5872  2.4099  2.2295  2.0560  1.8883  1.7273
  1.5738  1.4278  1.2887  1.1557  1.0282  0.9054  0.7865  0.6712  0.5593  0.4500
  3.5921  3.5145  3.4367  3.3597  3.2837  3.2087  3.1342  3.0603  2.9880  2.9180
  2.8495  2.7807  2.7197  2.6610  2.5917  2.4056  2.2254  2.0520  1.8846  1.7232
  1.5692  1.4227  1.2833  1.1501  1.0227  0.9003  0.7822  0.6679  0.5572  0.4495
  0.3435
  3.5650  3.4941  3.4228  3.3517  3.2806  3.2094  3.1382  3.0671  2.9963  2.9267
  2.8589  2.7924  2.7317  2.6707  2.6027  2.4119  2.2256  2.0513  1.8836  1.7216
  1.5667  1.4195  1.2796  1.1460  1.0184  0.8961  0.7783  0.6648  0.5550  0.4483
  0.3444
  3.5241  3.4594  3.3954  3.3318  3.2673  3.2017  3.1348  3.0669  2.9983  2.9296
  2.8616  2.7947  2.7314  2.6707  2.6059  2.4204  2.2310  2.0526  1.8835  1.7202
  1.5639  1.4155  1.2746  1.1404  1.0122  0.8895  0.7718  0.6584  0.5490  0.4431
  0.3402
  3.4748  3.4135  3.3553  3.2988  3.2420  3.1838  3.1232  3.0604  2.9954  2.9292
  2.8622  2.7961  2.7310  2.6676  2.6039  2.4275  2.2418  2.0615  1.8905  1.7257
  1.5672  1.4169  1.2749  1.1398  1.0110  0.8877  0.7695  0.6561  0.5468  0.4412
  0.3369
  3.4188  3.3590  3.3030  3.2516  3.2016  3.1514  3.0984  3.0424  2.9831  2.9211
  2.8570  2.7922  2.7271  2.6624  2.5981  2.4289  2.2499  2.0714  1.8997  1.7344
  1.5742  1.4212  1.2770  1.1407  1.0109  0.8868  0.7679  0.6539  0.5443  0.4387
  0.3366
  3.3607  3.2988  3.2432  3.1932  3.1473  3.1030  3.0579  3.0096  2.9574  2.9015
  2.8424  2.7809  2.7107  2.6480  2.5885  2.4246  2.2553  2.0823  1.9111
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F770W
  3.5368  3.4584  3.3875  3.3253  3.2717  3.2209  3.1668  3.1064  3.0455  2.9903
  2.9400  2.8868  2.8243  2.7544  2.6823  2.5044  2.3280  2.1524  1.9779
  3.5259  3.4363  3.3546  3.2801  3.2125  3.1515  3.0942  3.0342  2.9755  2.9236
  2.8798  2.8366  2.7820  2.7156  2.6446  2.4669  2.2899  2.1147  1.9455  1.7848
  3.5600  3.4627  3.3656  3.2737  3.1899  3.1148  3.0487  2.9870  2.9280  2.8756
  2.8329  2.7969  2.7525  2.6917  2.6222  2.4431  2.2641  2.0909  1.9233  1.7628
  1.6101
  3.5874  3.4972  3.4043  3.3099  3.2151  3.1223  3.0376  2.9634  2.8986  2.8417
  2.7948  2.7595  2.7251  2.6735  2.6072  2.4267  2.2469  2.0745  1.9081  1.7480
  1.5951  1.4495
  3.6011  3.5153  3.4278  3.3386  3.2486  3.1588  3.0704  2.9847  2.9039  2.8330
  2.7747  2.7294  2.6955  2.6549  2.5952  2.4160  2.2356  2.0633  1.8977  1.7381
  1.5851  1.4393  1.3002  1.1668
  3.6062  3.5227  3.4387  3.3539  3.2684  3.1830  3.0993  3.0183  2.9398  2.8625
  2.7893  2.7268  2.6774  2.6348  2.5823  2.4090  2.2284  2.0560  1.8908  1.7315
  1.5784  1.4323  1.2930  1.1598  1.0319  0.9084  0.7890  0.6734  0.5613  0.4522
  3.6064  3.5244  3.4424  3.3605  3.2789  3.1978  3.1175  3.0391  2.9637  2.8918
  2.8214  2.7527  2.6909  2.6338  2.5738  2.4039  2.2241  2.0515  1.8864  1.7274
  1.5742  1.4276  1.2879  1.1545  1.0268  0.9041  0.7855  0.6706  0.5594  0.4517
  0.3460
  3.6006  3.5215  3.4418  3.3623  3.2834  3.2056  3.1284  3.0526  2.9786  2.9075
  2.8397  2.7741  2.7120  2.6517  2.5854  2.4017  2.2218  2.0491  1.8840  1.7252
  1.5719  1.4247  1.2846  1.1508  1.0229  0.9002  0.7821  0.6680  0.5576  0.4506
  0.3468
  3.5844  3.5106  3.4349  3.3586  3.2827  3.2076  3.1334  3.0600  2.9875  2.9167
  2.8485  2.7831  2.7212  2.6617  2.5976  2.4102  2.2203  2.0463  1.8810  1.7221
  1.5686  1.4209  1.2799  1.1454  1.0170  0.8941  0.7759  0.6621  0.5521  0.4456
  0.3425
  3.5584  3.4900  3.4199  3.3488  3.2775  3.2061  3.1352  3.0645  2.9941  2.9243
  2.8558  2.7893  2.7255  2.6643  2.6024  2.4234  2.2312  2.0499  1.8832  1.7242
  1.5704  1.4221  1.2803  1.1451  1.0160  0.8925  0.7740  0.6601  0.5503  0.4442
  0.3394
  3.5221  3.4580  3.3932  3.3284  3.2630  3.1970  3.1305  3.0635  2.9960  2.9282
  2.8604  2.7935  2.7280  2.6646  2.6011  2.4307  2.2442  2.0599  1.8886  1.7285
  1.5744  1.4253  1.2824  1.1462  1.0162  0.8919  0.7727  0.6583  0.5483  0.4422
  0.3397
  3.4768  3.4155  3.3553  3.2959  3.2366  3.1769  3.1163  3.0543  2.9909  2.9263
  2.8606  2.7943  2.7232  2.6586  2.5937  2.4321  2.2593  2.0763  1.8972
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F770W
  3.5507  3.4767  3.4116  3.3557  3.3126  3.2718  3.2208  3.1548  3.0865  3.0199
  2.9550  2.8879  2.8174  2.7451  2.6732  2.4987  2.3307  2.1568  1.9860
  3.5184  3.4370  3.3641  3.3004  3.2458  3.1994  3.1494  3.0868  3.0224  2.9605
  2.9021  2.8428  2.7776  2.7075  2.6361  2.4618  2.2909  2.1185  1.9510  1.7900
  3.5156  3.4254  3.3439  3.2713  3.2079  3.1541  3.1023  3.0417  2.9788  2.9181
  2.8624  2.8092  2.7512  2.6851  2.6149  2.4402  2.2648  2.0930  1.9275  1.7678
  1.6151
  3.5532  3.4550  3.3593  3.2708  3.1923  3.1254  3.0683  3.0084  2.9460  2.8853
  2.8295  2.7792  2.7284  2.6689  2.6014  2.4257  2.2480  2.0762  1.9116  1.7530
  1.6005  1.4547
  3.5841  3.4919  3.4006  3.3100  3.2203  3.1334  3.0565  2.9888  2.9237  2.8608
  2.8025  2.7511  2.7046  2.6531  2.5909  2.4159  2.2372  2.0652  1.9009  1.7430
  1.5908  1.4450  1.3057  1.1722
  3.5975  3.5138  3.4294  3.3429  3.2558  3.1697  3.0857  3.0049  2.9280  2.8558
  2.7898  2.7313  2.6810  2.6343  2.5798  2.4094  2.2303  2.0580  1.8937  1.7362
  1.5844  1.4385  1.2991  1.1656  1.0375  0.9137  0.7935  0.6769  0.5639  0.4550
  3.6004  3.5199  3.4400  3.3583  3.2747  3.1905  3.1078  3.0286  2.9529  2.8792
  2.8064  2.7369  2.6739  2.6188  2.5660  2.4046  2.2259  2.0534  1.8890  1.7316
  1.5802  1.4343  1.2946  1.1611  1.0330  0.9097  0.7905  0.6749  0.5627  0.4545
  0.3493
  3.6000  3.5203  3.4423  3.3637  3.2839  3.2031  3.1224  3.0437  2.9682  2.8968
  2.8286  2.7613  2.6939  2.6279  2.5634  2.4001  2.2233  2.0506  1.8860  1.7287
  1.5776  1.4318  1.2919  1.1579  1.0297  0.9066  0.7877  0.6729  0.5616  0.4538
  0.3499
  3.5974  3.5183  3.4411  3.3638  3.2862  3.2082  3.1302  3.0532  2.9779  2.9060
  2.8382  2.7737  2.7109  2.6469  2.5795  2.3984  2.2194  2.0466  1.8818  1.7245
  1.5736  1.4279  1.2877  1.1532  1.0244  0.9010  0.7822  0.6677  0.5568  0.4495
  0.3458
  3.5921  3.5150  3.4395  3.3633  3.2869  3.2112  3.1355  3.0607  2.9868  2.9148
  2.8458  2.7801  2.7176  2.6564  2.5930  2.4130  2.2222  2.0469  1.8819  1.7247
  1.5740  1.4286  1.2882  1.1532  1.0239  0.9000  0.7809  0.6664  0.5558  0.4488
  0.3454
  3.5792  3.5063  3.4338  3.3601  3.2860  3.2118  3.1380  3.0652  2.9930  2.9220
  2.8526  2.7854  2.7209  2.6587  2.5967  2.4263  2.2361  2.0506  1.8832  1.7259
  1.5754  1.4303  1.2899  1.1544  1.0243  0.8997  0.7800  0.6651  0.5544  0.4475
  0.3442
  3.5565  3.4891  3.4207  3.3509  3.2800  3.2086  3.1373  3.0666  2.9964  2.9269
  2.8581  2.7904  2.7242  2.6596  2.5906  2.4383  2.2611  2.0577  1.8857
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F770W
  3.5604  3.4889  3.4263  3.3728  3.3321  3.2933  3.2439  3.1782  3.1073  3.0349
  2.9622  2.8885  2.8142  2.7409  2.6691  2.4966  2.3309  2.1612  1.9918
  3.5226  3.4435  3.3730  3.3120  3.2605  3.2185  3.1726  3.1116  3.0462  2.9798
  2.9137  2.8463  2.7761  2.7042  2.6326  2.4594  2.2924  2.1226  1.9546  1.7938
