 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -5.3547 -5.4203 -5.4870 -5.5541 -5.6215 -5.7905 -5.9597 -6.1246 -6.2817 -6.4317
 -6.5803 -6.7291 -6.8732 -7.0102 -7.1400 -7.2637 -7.3822 -7.4958 -7.6050 -7.7105
 -7.8123
 -4.9478 -5.0012 -5.0439 -5.0792 -5.1111 -5.1438 -5.1813 -5.2235 -5.2699 -5.3221
 -5.3795 -5.4402 -5.5028 -5.5665 -5.6307 -5.7925 -5.9552 -6.1170 -6.2741
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.6326 -4.6945 -4.7496 -4.8125 -4.8767 -4.9438 -5.0167 -5.0887 -5.1537 -5.2302
 -5.3125 -5.3930 -5.4710 -5.5465 -5.6195 -5.7911 -5.9480 -6.0907 -6.2252
 -4.5755 -4.6656 -4.7457 -4.8108 -4.8830 -4.9574 -5.0331 -5.1088 -5.1786 -5.2588
 -5.3418 -5.4234 -5.5028 -5.5797 -5.6540 -5.8286 -5.9868 -6.1275 -6.2570 -6.3892
 -4.5663 -4.6297 -4.7112 -4.8041 -4.8794 -4.9567 -5.0365 -5.1154 -5.1904 -5.2680
 -5.3509 -5.4330 -5.5132 -5.5911 -5.6665 -5.8440 -6.0048 -6.1473 -6.2776 -6.4104
 -6.5522
 -4.5724 -4.6297 -4.6945 -4.7716 -4.8631 -4.9524 -5.0325 -5.1137 -5.1930 -5.2687
 -5.3503 -5.4322 -5.5127 -5.5913 -5.6676 -5.8476 -6.0116 -6.1580 -6.2919 -6.4253
 -6.5653 -6.7075
 -4.5849 -4.6400 -4.6997 -4.7668 -4.8435 -4.9292 -5.0215 -5.1085 -5.1896 -5.2675
 -5.3455 -5.4266 -5.5070 -5.5859 -5.6627 -5.8449 -6.0121 -6.1632 -6.3013 -6.4359
 -6.5748 -6.7161 -6.8539 -6.9867
 -4.6039 -4.6556 -4.7126 -4.7748 -4.8446 -4.9212 -5.0034 -5.0900 -5.1788 -5.2631
 -5.3407 -5.4197 -5.4993 -5.5780 -5.6550 -5.8387 -6.0087 -6.1643 -6.3070 -6.4434
 -6.5816 -6.7222 -6.8597 -6.9922 -7.1199 -7.2434 -7.3628 -7.4786 -7.5910 -7.7001
 -4.6309 -4.6771 -4.7300 -4.7888 -4.8535 -4.9245 -5.0009 -5.0807 -5.1628 -5.2469
 -5.3304 -5.4118 -5.4916 -5.5697 -5.6465 -5.8310 -6.0032 -6.1625 -6.3094 -6.4482
 -6.5863 -6.7264 -6.8640 -6.9964 -7.1236 -7.2464 -7.3650 -7.4799 -7.5911 -7.6991
 -7.8047
 -4.6654 -4.7067 -4.7537 -4.8076 -4.8680 -4.9344 -5.0059 -5.0811 -5.1588 -5.2377
 -5.3172 -5.3975 -5.4787 -5.5590 -5.6371 -5.8226 -5.9963 -6.1585 -6.3090 -6.4505
 -6.5891 -6.7290 -6.8667 -6.9995 -7.1267 -7.2490 -7.3670 -7.4811 -7.5916 -7.6988
 -7.8029
 -4.7053 -4.7446 -4.7863 -4.8340 -4.8890 -4.9506 -5.0176 -5.0885 -5.1624 -5.2379
 -5.3141 -5.3907 -5.4683 -5.5466 -5.6248 -5.8143 -5.9906 -6.1549 -6.3083 -6.4524
 -6.5923 -6.7323 -6.8706 -7.0040 -7.1318 -7.2543 -7.3724 -7.4864 -7.5965 -7.7029
 -7.8060
 -4.7484 -4.7871 -4.8269 -4.8688 -4.9173 -4.9726 -5.0340 -5.1000 -5.1697 -5.2417
 -5.3149 -5.3887 -5.4630 -5.5379 -5.6131 -5.8000 -5.9799 -6.1473 -6.3029 -6.4492
 -6.5901 -6.7304 -6.8694 -7.0037 -7.1322 -7.2553 -7.3736 -7.4874 -7.5972 -7.7033
 -7.8059
 -4.7919 -4.8358 -4.8741 -4.9126 -4.9551 -5.0037 -5.0585 -5.1185 -5.1830 -5.2509
 -5.3208 -5.3918 -5.4634 -5.5354 -5.6077 -5.7883 -5.9666 -6.1370 -6.2956 -6.4438
 -6.5856 -6.7261 -6.8659 -7.0015 -7.1313 -7.2553 -7.3742 -7.4884 -7.5983 -7.7044
 -7.8069
 -4.8339 -4.8834 -4.9249 -4.9626 -5.0018 -5.0447 -5.0926 -5.1460 -5.2043 -5.2669
 -5.3327 -5.4004 -5.4690 -5.5383 -5.6079 -5.7820 -5.9552 -6.1249 -6.2862
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F480M
 -4.6546 -4.7041 -4.7578 -4.8185 -4.8806 -4.9463 -5.0182 -5.0908 -5.1567 -5.2323
 -5.3153 -5.3966 -5.4755 -5.5518 -5.6255 -5.7986 -5.9569 -6.1007 -6.2337
 -4.5980 -4.6876 -4.7480 -4.8141 -4.8869 -4.9599 -5.0357 -5.1117 -5.1815 -5.2617
 -5.3454 -5.4277 -5.5079 -5.5857 -5.6609 -5.8374 -5.9975 -6.1400 -6.2687 -6.3958
 -4.5685 -4.6380 -4.7313 -4.8062 -4.8796 -4.9593 -5.0391 -5.1183 -5.1938 -5.2710
 -5.3545 -5.4371 -5.5180 -5.5968 -5.6731 -5.8525 -6.0152 -6.1596 -6.2894 -6.4172
 -6.5522
 -4.5703 -4.6266 -4.6949 -4.7820 -4.8724 -4.9511 -5.0335 -5.1161 -5.1958 -5.2712
 -5.3534 -5.4358 -5.5170 -5.5962 -5.6733 -5.8553 -6.0210 -6.1691 -6.3026 -6.4322
 -6.5660 -6.7047
 -4.5795 -4.6340 -4.6933 -4.7632 -4.8452 -4.9379 -5.0260 -5.1085 -5.1912 -5.2695
 -5.3477 -5.4295 -5.5104 -5.5900 -5.6676 -5.8515 -6.0202 -6.1726 -6.3109 -6.4426
 -6.5760 -6.7134 -6.8502 -6.9830
 -4.5936 -4.6467 -4.7038 -4.7665 -4.8385 -4.9188 -5.0057 -5.0966 -5.1833 -5.2648
 -5.3419 -5.4213 -5.5017 -5.5811 -5.6589 -5.8444 -6.0157 -6.1723 -6.3153 -6.4497
 -6.5831 -6.7196 -6.8559 -6.9882 -7.1158 -7.2393 -7.3593 -7.4757 -7.5883 -7.6975
 -4.6135 -4.6634 -4.7185 -4.7782 -4.8442 -4.9176 -4.9966 -5.0793 -5.1652 -5.2523
 -5.3360 -5.4139 -5.4927 -5.5715 -5.6492 -5.8357 -6.0092 -6.1693 -6.3166 -6.4541
 -6.5881 -6.7239 -6.8598 -6.9920 -7.1193 -7.2421 -7.3611 -7.4765 -7.5883 -7.6965
 -7.7998
 -4.6400 -4.6856 -4.7368 -4.7936 -4.8561 -4.9244 -4.9979 -5.0753 -5.1554 -5.2369
 -5.3196 -5.4014 -5.4824 -5.5620 -5.6397 -5.8264 -6.0015 -6.1644 -6.3154 -6.4559
 -6.5911 -6.7266 -6.8623 -6.9947 -7.1220 -7.2446 -7.3630 -7.4776 -7.5885 -7.6960
 -7.8002
 -4.6718 -4.7147 -4.7616 -4.8140 -4.8729 -4.9373 -5.0065 -5.0796 -5.1555 -5.2332
 -5.3115 -5.3901 -5.4692 -5.5491 -5.6285 -5.8187 -5.9953 -6.1604 -6.3143 -6.4577
 -6.5946 -6.7303 -6.8661 -6.9989 -7.1267 -7.2495 -7.3679 -7.4821 -7.5926 -7.6995
 -7.8031
 -4.7073 -4.7499 -4.7931 -4.8405 -4.8942 -4.9539 -5.0187 -5.0875 -5.1595 -5.2335
 -5.3087 -5.3844 -5.4602 -5.5367 -5.6137 -5.8044 -5.9854 -6.1526 -6.3086 -6.4546
 -6.5931 -6.7291 -6.8650 -6.9983 -7.1268 -7.2501 -7.3687 -7.4828 -7.5930 -7.6997
 -7.8027
 -4.7449 -4.7896 -4.8310 -4.8747 -4.9231 -4.9773 -5.0369 -5.1009 -5.1686 -5.2389
 -5.3110 -5.3839 -5.4572 -5.5309 -5.6049 -5.7898 -5.9713 -6.1431 -6.3016 -6.4495
 -6.5896 -6.7261 -6.8622 -6.9963 -7.1257 -7.2498 -7.3690 -7.4835 -7.5938 -7.7003
 -7.8031
 -4.7823 -4.8311 -4.8739 -4.9151 -4.9596 -5.0086 -5.0625 -5.1211 -5.1838 -5.2498
 -5.3183 -5.3883 -5.4590 -5.5302 -5.6016 -5.7803 -5.9574 -6.1299 -6.2925
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
 -4.6745 -4.7183 -4.7681 -4.8254 -4.8868 -4.9511 -5.0217 -5.0928 -5.1576 -5.2335
 -5.3171 -5.3990 -5.4786 -5.5556 -5.6300 -5.8046 -5.9643 -6.1096 -6.2420
 -4.6339 -4.6973 -4.7547 -4.8204 -4.8920 -4.9645 -5.0396 -5.1148 -5.1824 -5.2639
 -5.3481 -5.4309 -5.5117 -5.5903 -5.6663 -5.8449 -6.0069 -6.1516 -6.2810 -6.4048
 -4.5753 -4.6614 -4.7411 -4.8076 -4.8833 -4.9631 -5.0428 -5.1217 -5.1965 -5.2732
 -5.3573 -5.4404 -5.5218 -5.6012 -5.6783 -5.8599 -6.0246 -6.1712 -6.3015 -6.4264
 -6.5550
 -4.5696 -4.6264 -4.7047 -4.7966 -4.8719 -4.9524 -5.0364 -5.1191 -5.1987 -5.2732
 -5.3559 -5.4388 -5.5204 -5.6002 -5.6780 -5.8619 -6.0295 -6.1795 -6.3135 -6.4410
 -6.5695 -6.7028
 -4.5768 -4.6290 -4.6894 -4.7646 -4.8552 -4.9433 -5.0253 -5.1102 -5.1935 -5.2718
 -5.3499 -5.4320 -5.5134 -5.5933 -5.6715 -5.8573 -6.0276 -6.1816 -6.3204 -6.4508
 -6.5797 -6.7119 -6.8464 -6.9784
 -4.5877 -4.6406 -4.6964 -4.7607 -4.8361 -4.9212 -5.0129 -5.1003 -5.1839 -5.2664
 -5.3435 -5.4231 -5.5039 -5.5837 -5.6621 -5.8492 -6.0220 -6.1799 -6.3235 -6.4571
 -6.5869 -6.7184 -6.8519 -6.9836 -7.1114 -7.2353 -7.3554 -7.4722 -7.5855 -7.6947
 -4.6023 -4.6545 -4.7099 -4.7700 -4.8374 -4.9132 -4.9951 -5.0818 -5.1710 -5.2569
 -5.3381 -5.4148 -5.4940 -5.5733 -5.6516 -5.8396 -6.0145 -6.1757 -6.3236 -6.4606
 -6.5918 -6.7230 -6.8558 -6.9871 -7.1143 -7.2374 -7.3568 -7.4727 -7.5849 -7.6936
 -7.7989
 -4.6213 -4.6712 -4.7253 -4.7836 -4.8473 -4.9169 -4.9924 -5.0722 -5.1547 -5.2392
 -5.3245 -5.4068 -5.4850 -5.5633 -5.6411 -5.8294 -6.0059 -6.1698 -6.3213 -6.4616
 -6.5946 -6.7259 -6.8582 -6.9894 -7.1166 -7.2393 -7.3581 -7.4731 -7.5846 -7.6926
 -7.7970
 -4.6450 -4.6925 -4.7443 -4.8003 -4.8616 -4.9276 -4.9985 -5.0733 -5.1511 -5.2308
 -5.3114 -5.3926 -5.4727 -5.5528 -5.6319 -5.8212 -5.9989 -6.1649 -6.3193 -6.4628
 -6.5979 -6.7299 -6.8620 -6.9934 -7.1209 -7.2438 -7.3625 -7.4771 -7.5881 -7.6957
 -7.7997
 -4.6729 -4.7192 -4.7677 -4.8202 -4.8780 -4.9408 -5.0079 -5.0787 -5.1524 -5.2282
 -5.3051 -5.3826 -5.4599 -5.5376 -5.6159 -5.8086 -5.9891 -6.1566 -6.3133 -6.4593
 -6.5965 -6.7293 -6.8613 -6.9928 -7.1208 -7.2441 -7.3629 -7.4774 -7.5881 -7.6952
 -7.7988
 -4.7033 -4.7503 -4.7965 -4.8457 -4.8997 -4.9585 -5.0216 -5.0885 -5.1585 -5.2307
 -5.3044 -5.3790 -5.4538 -5.5287 -5.6039 -5.7924 -5.9761 -6.1477 -6.3061 -6.4542
 -6.5934 -6.7272 -6.8593 -6.9909 -7.1195 -7.2435 -7.3628 -7.4776 -7.5883 -7.6953
 -7.7985
 -4.7349 -4.7847 -4.8303 -4.8769 -4.9272 -4.9819 -5.0407 -5.1033 -5.1693 -5.2379
 -5.3084 -5.3801 -5.4525 -5.5250 -5.5978 -5.7799 -5.9604 -6.1350 -6.2977
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.6956 -4.7324 -4.7752 -4.8274 -4.8864 -4.9507 -5.0214 -5.0913 -5.1505 -5.2339
 -5.3181 -5.4004 -5.4805 -5.5581 -5.6332 -5.8091 -5.9702 -6.1172 -6.2509
 -4.6363 -4.7067 -4.7614 -4.8240 -4.8928 -4.9652 -5.0411 -5.1159 -5.1817 -5.2652
 -5.3500 -5.4332 -5.5145 -5.5937 -5.6705 -5.8509 -6.0148 -6.1619 -6.2928 -6.4146
 -4.5925 -4.6821 -4.7426 -4.8106 -4.8864 -4.9650 -5.0451 -5.1239 -5.1985 -5.2747
 -5.3593 -5.4428 -5.5246 -5.6046 -5.6824 -5.8659 -6.0327 -6.1818 -6.3135 -6.4365
 -6.5608
 -4.5684 -4.6314 -4.7234 -4.7973 -4.8730 -4.9554 -5.0393 -5.1219 -5.2012 -5.2746
 -5.3579 -5.4412 -5.5230 -5.6033 -5.6816 -5.8674 -6.0369 -6.1892 -6.3244 -6.4505
 -6.5754 -6.7031
 -4.5738 -4.6241 -4.6890 -4.7750 -4.8633 -4.9423 -5.0270 -5.1128 -5.1961 -5.2738
 -5.3515 -5.4341 -5.5157 -5.5960 -5.6746 -5.8620 -6.0341 -6.1900 -6.3298 -6.4594
 -6.5855 -6.7127 -6.8431 -6.9734
 -4.5837 -4.6345 -4.6902 -4.7578 -4.8385 -4.9295 -5.0161 -5.1000 -5.1856 -5.2683
 -5.3449 -5.4248 -5.5059 -5.5859 -5.6646 -5.8531 -6.0276 -6.1869 -6.3314 -6.4647
 -6.5924 -6.7195 -6.8487 -6.9788 -7.1061 -7.2299 -7.3505 -7.4680 -7.5818 -7.6914
 -4.5950 -4.6479 -4.7026 -4.7630 -4.8329 -4.9116 -4.9976 -5.0875 -5.1742 -5.2578
 -5.3392 -5.4159 -5.4954 -5.5749 -5.6535 -5.8426 -6.0190 -6.1814 -6.3301 -6.4672
 -6.5968 -6.7242 -6.8527 -6.9820 -7.1088 -7.2319 -7.3515 -7.4677 -7.5807 -7.6900
 -7.7954
 -4.6088 -4.6615 -4.7170 -4.7759 -4.8404 -4.9114 -4.9890 -5.0712 -5.1569 -5.2440
 -5.3289 -5.4094 -5.4859 -5.5642 -5.6423 -5.8316 -6.0095 -6.1744 -6.3266 -6.4672
 -6.5991 -6.7272 -6.8554 -6.9842 -7.1107 -7.2335 -7.3525 -7.4680 -7.5800 -7.6885
 -7.7935
 -4.6252 -4.6774 -4.7325 -4.7908 -4.8532 -4.9203 -4.9924 -5.0688 -5.1487 -5.2304
 -5.3134 -5.3969 -5.4776 -5.5559 -5.6336 -5.8227 -6.0017 -6.1686 -6.3238 -6.4675
 -6.6019 -6.7312 -6.8594 -6.9880 -7.1147 -7.2375 -7.3563 -7.4714 -7.5829 -7.6909
 -7.7955
 -4.6451 -4.6960 -4.7496 -4.8064 -4.8671 -4.9316 -5.0001 -5.0721 -5.1473 -5.2247
 -5.3033 -5.3827 -5.4621 -5.5405 -5.6192 -5.8112 -5.9912 -6.1597 -6.3170 -6.4634
 -6.6002 -6.7308 -6.8592 -6.9876 -7.1143 -7.2374 -7.3562 -7.4710 -7.5821 -7.6917
 -7.7942
 -4.6684 -4.7190 -4.7705 -4.8251 -4.8835 -4.9455 -5.0109 -5.0797 -5.1513 -5.2250
 -5.3001 -5.3762 -5.4524 -5.5284 -5.6045 -5.7956 -5.9798 -6.1504 -6.3094 -6.4580
 -6.5971 -6.7292 -6.8579 -6.9862 -7.1131 -7.2366 -7.3558 -7.4707 -7.5818 -7.6893
 -7.7930
 -4.6939 -4.7453 -4.7956 -4.8480 -4.9038 -4.9630 -5.0254 -5.0909 -5.1592 -5.2296
 -5.3016 -5.3747 -5.4484 -5.5221 -5.5958 -5.7806 -5.9636 -6.1392 -6.3012
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.7241 -4.7533 -4.7902 -4.8387 -4.8930 -4.9556 -5.0259 -5.0951 -5.1483 -5.2335
 -5.3184 -5.4010 -5.4815 -5.5595 -5.6351 -5.8124 -5.9742 -6.1224 -6.2587
 -4.6760 -4.7263 -4.7777 -4.8364 -4.9017 -4.9709 -5.0462 -5.1189 -5.1806 -5.2658
 -5.3512 -5.4348 -5.5165 -5.5961 -5.6734 -5.8556 -6.0212 -6.1707 -6.3038 -6.4248
 -4.6311 -4.6961 -4.7550 -4.8218 -4.8950 -4.9709 -5.0490 -5.1266 -5.1990 -5.2754
 -5.3607 -5.4445 -5.5267 -5.6070 -5.6853 -5.8706 -6.0394 -6.1910 -6.3248 -6.4469
 -6.5683
 -4.5921 -4.6562 -4.7351 -4.8026 -4.8794 -4.9611 -5.0431 -5.1245 -5.2030 -5.2751
 -5.3591 -5.4428 -5.5250 -5.6056 -5.6843 -5.8717 -6.0432 -6.1978 -6.3348 -6.4601
 -6.5828 -6.7061
 -4.5735 -4.6243 -4.6992 -4.7892 -4.8636 -4.9451 -5.0306 -5.1156 -5.1981 -5.2750
 -5.3526 -5.4355 -5.5175 -5.5980 -5.6769 -5.8657 -6.0396 -6.1974 -6.3388 -6.4680
 -6.5924 -6.7158 -6.8413 -6.9689
 -4.5824 -4.6301 -4.6867 -4.7595 -4.8483 -4.9333 -5.0156 -5.1018 -5.1877 -5.2699
 -5.3457 -5.4259 -5.5073 -5.5876 -5.6665 -5.8561 -6.0321 -6.1931 -6.3389 -6.4722
 -6.5987 -6.7226 -6.8474 -6.9742 -7.1007 -7.2244 -7.3451 -7.4629 -7.5772 -7.6873
 -4.5931 -4.6434 -4.6961 -4.7578 -4.8309 -4.9141 -5.0037 -5.0893 -5.1740 -5.2592
 -5.3404 -5.4167 -5.4964 -5.5762 -5.6549 -5.8449 -6.0227 -6.1865 -6.3362 -6.4735
 -6.6024 -6.7271 -6.8516 -6.9776 -7.1031 -7.2260 -7.3458 -7.4624 -7.5757 -7.6856
 -7.7915
 -4.6022 -4.6562 -4.7105 -4.7688 -4.8341 -4.9076 -4.9878 -5.0731 -5.1611 -5.2468
 -5.3300 -5.4101 -5.4864 -5.5650 -5.6432 -5.8331 -6.0122 -6.1784 -6.3315 -6.4725
 -6.6039 -6.7300 -6.8545 -6.9798 -7.1048 -7.2271 -7.3461 -7.4617 -7.5742 -7.6835
 -7.7892
 -4.6142 -4.6684 -4.7249 -4.7834 -4.8460 -4.9140 -4.9877 -5.0660 -5.1479 -5.2321
 -5.3172 -5.4010 -5.4806 -5.5568 -5.6341 -5.8236 -6.0035 -6.1716 -6.3276 -6.4718
 -6.6061 -6.7338 -6.8588 -6.9838 -7.1085 -7.2308 -7.3495 -7.4647 -7.5766 -7.6852
 -7.7906
 -4.6263 -4.6811 -4.7381 -4.7970 -4.8588 -4.9242 -4.9937 -5.0669 -5.1435 -5.2225
 -5.3029 -5.3842 -5.4658 -5.5447 -5.6223 -5.8120 -5.9923 -6.1618 -6.3199 -6.4669
 -6.6039 -6.7334 -6.8590 -6.9838 -7.1082 -7.2303 -7.3489 -7.4638 -7.5752 -7.6834
 -7.7883
 -4.6415 -4.6959 -4.7526 -4.8112 -4.8723 -4.9360 -5.0030 -5.0731 -5.1459 -5.2207
 -5.2971 -5.3746 -5.4525 -5.5300 -5.6068 -5.7984 -5.9813 -6.1519 -6.3117 -6.4609
 -6.6004 -6.7318 -6.8581 -6.9829 -7.1071 -7.2294 -7.3482 -7.4631 -7.5743 -7.6822
 -7.7866
 -4.6598 -4.7129 -4.7688 -4.8274 -4.8873 -4.9497 -5.0144 -5.0819 -5.1519 -5.2236
 -5.2968 -5.3710 -5.4459 -5.5208 -5.5876 -5.7828 -5.9705 -6.1419 -6.3030
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.7612 -4.7711 -4.7997 -4.8450 -4.8945 -4.9559 -5.0241 -5.0938 -5.1460 -5.2327
 -5.3181 -5.4011 -5.4818 -5.5602 -5.6362 -5.8147 -5.9778 -6.1273 -6.2649
 -4.7069 -4.7457 -4.7908 -4.8442 -4.9065 -4.9738 -5.0462 -5.1192 -5.1791 -5.2659
 -5.3517 -5.4357 -5.5177 -5.5977 -5.6755 -5.8590 -6.0263 -6.1779 -6.3135 -6.4352
 -4.6359 -4.7110 -4.7673 -4.8314 -4.9017 -4.9752 -5.0514 -5.1280 -5.1969 -5.2756
 -5.3614 -5.4456 -5.5281 -5.6087 -5.6874 -5.8742 -6.0449 -6.1987 -6.3352 -6.4574
 -6.5765
