 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.4715 -1.4859 -1.4680 -1.4606 -1.4798 -1.4832 -1.4722 -1.4709 -1.4809 -1.4914
 -1.5097 -1.5363 -1.5699 -1.6073 -1.6475 -1.7536 -1.8956 -2.0513 -2.1714
 -1.4653 -1.4962 -1.5162 -1.5169 -1.4978 -1.4830 -1.4838 -1.4922 -1.5027 -1.5173
 -1.5386 -1.5664 -1.5992 -1.6360 -1.6762 -1.7885 -1.9122 -2.0421 -2.1737 -2.3049
 -1.4608 -1.4957 -1.5246 -1.5457 -1.5553 -1.5449 -1.5230 -1.5134 -1.5199 -1.5365
 -1.5587 -1.5872 -1.6206 -1.6581 -1.6986 -1.8098 -1.9299 -2.0558 -2.1842 -2.3122
 -2.4390
 -1.4589 -1.4924 -1.5244 -1.5521 -1.5744 -1.5898 -1.5930 -1.5792 -1.5639 -1.5632
 -1.5794 -1.6065 -1.6398 -1.6776 -1.7184 -1.8295 -1.9472 -2.0693 -2.1940 -2.3193
 -2.4433 -2.5658
 -1.4656 -1.4930 -1.5233 -1.5530 -1.5801 -1.6036 -1.6228 -1.6351 -1.6343 -1.6273
 -1.6244 -1.6361 -1.6615 -1.6963 -1.7366 -1.8476 -1.9641 -2.0827 -2.2034 -2.3259
 -2.4477 -2.5679 -2.6863 -2.8034
 -1.4829 -1.5032 -1.5274 -1.5550 -1.5830 -1.6098 -1.6343 -1.6561 -1.6740 -1.6854
 -1.6903 -1.6940 -1.7052 -1.7274 -1.7591 -1.8646 -1.9800 -2.0961 -2.2133 -2.3323
 -2.4519 -2.5702 -2.6867 -2.8015 -2.9153 -3.0278 -3.1386 -3.2472 -3.3533 -3.4568
 -1.5114 -1.5245 -1.5404 -1.5637 -1.5888 -1.6153 -1.6418 -1.6670 -1.6908 -1.7121
 -1.7308 -1.7463 -1.7599 -1.7759 -1.7985 -1.8846 -1.9955 -2.1100 -2.2241 -2.3395
 -2.4562 -2.5727 -2.6876 -2.8006 -2.9117 -3.0209 -3.1286 -3.2351 -3.3408 -3.4452
 -3.5458
 -1.5515 -1.5574 -1.5664 -1.5826 -1.6030 -1.6260 -1.6510 -1.6768 -1.7025 -1.7274
 -1.7515 -1.7748 -1.7972 -1.8190 -1.8413 -1.9142 -2.0129 -2.1237 -2.2356 -2.3476
 -2.4611 -2.5754 -2.6887 -2.8002 -2.9097 -3.0173 -3.1230 -3.2273 -3.3303 -3.4324
 -3.5338
 -1.6038 -1.6026 -1.6058 -1.6143 -1.6291 -1.6470 -1.6678 -1.6910 -1.7161 -1.7415
 -1.7670 -1.7929 -1.8194 -1.8462 -1.8733 -1.9459 -2.0353 -2.1390 -2.2485 -2.3581
 -2.4686 -2.5803 -2.6921 -2.8026 -2.9109 -3.0171 -3.1214 -3.2239 -3.3251 -3.4250
 -3.5237
 -1.6689 -1.6605 -1.6580 -1.6609 -1.6685 -1.6804 -1.6960 -1.7144 -1.7358 -1.7592
 -1.7838 -1.8094 -1.8363 -1.8645 -1.8938 -1.9716 -2.0569 -2.1545 -2.2598 -2.3673
 -2.4752 -2.5839 -2.6934 -2.8024 -2.9098 -3.0149 -3.1178 -3.2186 -3.3176 -3.4153
 -3.5135
 -1.7455 -1.7313 -1.7229 -1.7198 -1.7214 -1.7274 -1.7372 -1.7505 -1.7668 -1.7857
 -1.8070 -1.8303 -1.8553 -1.8822 -1.9111 -1.9906 -2.0767 -2.1694 -2.2705 -2.3759
 -2.4821 -2.5887 -2.6955 -2.8026 -2.9089 -3.0132 -3.1153 -3.2150 -3.3125 -3.4083
 -3.5026
 -1.8269 -1.8131 -1.8020 -1.7939 -1.7893 -1.7885 -1.7918 -1.7992 -1.8102 -1.8242
 -1.8408 -1.8597 -1.8810 -1.9046 -1.9306 -2.0066 -2.0931 -2.1843 -2.2812
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
 -1.5088 -1.5072 -1.5018 -1.5043 -1.5096 -1.5120 -1.5131 -1.5174 -1.5247 -1.5357
 -1.5519 -1.5742 -1.6021 -1.6345 -1.6706 -1.7710 -1.8934 -2.0301 -2.1615
 -1.5086 -1.5343 -1.5349 -1.5183 -1.5113 -1.5160 -1.5231 -1.5302 -1.5389 -1.5510
 -1.5686 -1.5921 -1.6211 -1.6544 -1.6911 -1.7948 -1.9122 -2.0392 -2.1701 -2.3013
 -1.4920 -1.5300 -1.5559 -1.5637 -1.5474 -1.5284 -1.5282 -1.5387 -1.5507 -1.5641
 -1.5824 -1.6065 -1.6362 -1.6702 -1.7075 -1.8120 -1.9282 -2.0520 -2.1798 -2.3078
 -2.4348
 -1.4726 -1.5138 -1.5497 -1.5776 -1.5918 -1.5872 -1.5660 -1.5531 -1.5608 -1.5757
 -1.5944 -1.6186 -1.6484 -1.6828 -1.7207 -1.8262 -1.9418 -2.0634 -2.1884 -2.3140
 -2.4384 -2.5613
 -1.4567 -1.4960 -1.5346 -1.5692 -1.5969 -1.6164 -1.6243 -1.6176 -1.6005 -1.5956
 -1.6075 -1.6300 -1.6592 -1.6934 -1.7316 -1.8380 -1.9537 -2.0736 -2.1961 -2.3195
 -2.4419 -2.5626 -2.6815 -2.7990
 -1.4508 -1.4823 -1.5190 -1.5556 -1.5897 -1.6189 -1.6423 -1.6589 -1.6659 -1.6597
 -1.6509 -1.6546 -1.6738 -1.7044 -1.7415 -1.8481 -1.9641 -2.0832 -2.2035 -2.3245
 -2.4451 -2.5642 -2.6812 -2.7965 -2.9102 -3.0224 -3.1330 -3.2423 -3.3498 -3.4537
 -1.4507 -1.4762 -1.5087 -1.5431 -1.5782 -1.6121 -1.6427 -1.6691 -1.6910 -1.7065
 -1.7139 -1.7143 -1.7177 -1.7323 -1.7584 -1.8577 -1.9734 -2.0921 -2.2110 -2.3297
 -2.4483 -2.5658 -2.6813 -2.7949 -2.9066 -3.0168 -3.1254 -3.2324 -3.3376 -3.4411
 -3.5428
 -1.4614 -1.4805 -1.5070 -1.5369 -1.5693 -1.6030 -1.6368 -1.6685 -1.6974 -1.7229
 -1.7441 -1.7606 -1.7728 -1.7836 -1.7989 -1.8731 -1.9827 -2.1006 -2.2185 -2.3354
 -2.4517 -2.5675 -2.6817 -2.7939 -2.9040 -3.0121 -3.1183 -3.2231 -3.3267 -3.4292
 -3.5308
 -1.4839 -1.4967 -1.5164 -1.5407 -1.5683 -1.5988 -1.6314 -1.6647 -1.6973 -1.7279
 -1.7558 -1.7810 -1.8039 -1.8247 -1.8439 -1.9043 -1.9975 -2.1108 -2.2275 -2.3431
 -2.4574 -2.5713 -2.6843 -2.7956 -2.9046 -3.0114 -3.1163 -3.2196 -3.3214 -3.4217
 -3.5205
 -1.5193 -1.5258 -1.5389 -1.5563 -1.5781 -1.6035 -1.6320 -1.6630 -1.6957 -1.7285
 -1.7601 -1.7900 -1.8184 -1.8457 -1.8722 -1.9376 -2.0193 -2.1220 -2.2351 -2.3492
 -2.4618 -2.5735 -2.6847 -2.7948 -2.9029 -3.0086 -3.1122 -3.2136 -3.3132 -3.4114
 -3.5101
 -1.5669 -1.5680 -1.5748 -1.5855 -1.6009 -1.6203 -1.6435 -1.6700 -1.6994 -1.7308
 -1.7632 -1.7953 -1.8266 -1.8572 -1.8876 -1.9631 -2.0429 -2.1370 -2.2438 -2.3554
 -2.4666 -2.5765 -2.6857 -2.7942 -2.9013 -3.0064 -3.1092 -3.2095 -3.3076 -3.4040
 -3.4988
 -1.6234 -1.6234 -1.6241 -1.6286 -1.6372 -1.6504 -1.6679 -1.6891 -1.7136 -1.7411
 -1.7708 -1.8022 -1.8341 -1.8661 -1.8982 -1.9796 -2.0633 -2.1534 -2.2538
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.5345 -1.5305 -1.5355 -1.5444 -1.5459 -1.5465 -1.5530 -1.5612 -1.5701 -1.5811
 -1.5965 -1.6164 -1.6408 -1.6696 -1.7022 -1.7956 -1.9032 -2.0245 -2.1560
 -1.5486 -1.5500 -1.5389 -1.5395 -1.5481 -1.5550 -1.5616 -1.5708 -1.5804 -1.5922
 -1.6084 -1.6293 -1.6549 -1.6848 -1.7183 -1.8132 -1.9205 -2.0390 -2.1662 -2.2965
 -1.5361 -1.5649 -1.5690 -1.5514 -1.5445 -1.5531 -1.5647 -1.5760 -1.5878 -1.6005
 -1.6173 -1.6387 -1.6648 -1.6954 -1.7296 -1.8261 -1.9340 -2.0511 -2.1752 -2.3022
 -2.4292
 -1.5101 -1.5513 -1.5801 -1.5903 -1.5765 -1.5583 -1.5623 -1.5770 -1.5926 -1.6073
 -1.6244 -1.6460 -1.6721 -1.7028 -1.7373 -1.8352 -1.9441 -2.0606 -2.1827 -2.3073
 -2.4317 -2.5550
 -1.4810 -1.5260 -1.5656 -1.5955 -1.6118 -1.6115 -1.5932 -1.5825 -1.5941 -1.6125
 -1.6307 -1.6522 -1.6780 -1.7085 -1.7430 -1.8417 -1.9516 -2.0680 -2.1887 -2.3115
 -2.4341 -2.5553 -2.6748 -2.7928
 -1.4539 -1.4986 -1.5416 -1.5806 -1.6123 -1.6343 -1.6449 -1.6420 -1.6274 -1.6239
 -1.6376 -1.6584 -1.6837 -1.7135 -1.7476 -1.8466 -1.9573 -2.0739 -2.1937 -2.3149
 -2.4360 -2.5558 -2.6735 -2.7895 -2.9038 -3.0164 -3.1276 -3.2376 -3.3456 -3.4488
 -1.4321 -1.4738 -1.5162 -1.5578 -1.5967 -1.6300 -1.6560 -1.6749 -1.6857 -1.6848
 -1.6772 -1.6783 -1.6934 -1.7196 -1.7523 -1.8506 -1.9618 -2.0788 -2.1981 -2.3180
 -2.4376 -2.5561 -2.6725 -2.7869 -2.8993 -3.0099 -3.1188 -3.2264 -3.3327 -3.4373
 -3.5377
