 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
 -2.1820 -2.2412 -2.3010 -2.3615 -2.4229 -2.5808 -2.7437 -2.9076 -3.0688 -3.2251
 -1.8440 -1.8433 -1.8048 -1.8131 -1.8631 -1.9183 -1.9703 -2.0226 -2.0771 -2.1335
 -2.1918 -2.2512 -2.3113 -2.3721 -2.4338 -2.5920 -2.7541 -2.9161 -3.0751 -3.2292
 -3.3783
 -1.8921 -1.9089 -1.9219 -1.9029 -1.8833 -1.9211 -1.9757 -2.0301 -2.0843 -2.1403
 -2.1983 -2.2577 -2.3180 -2.3791 -2.4411 -2.5998 -2.7618 -2.9228 -3.0803 -3.2328
 -3.3802 -3.5227
 -1.9469 -1.9502 -1.9717 -1.9939 -1.9997 -1.9813 -1.9864 -2.0335 -2.0896 -2.1454
 -2.2029 -2.2621 -2.3224 -2.3836 -2.4458 -2.6050 -2.7671 -2.9277 -3.0843 -3.2358
 -3.3820 -3.5230 -3.6592 -3.7915
 -2.0158 -1.9997 -2.0088 -2.0334 -2.0614 -2.0834 -2.0901 -2.0836 -2.1016 -2.1505
 -2.2072 -2.2657 -2.3257 -2.3868 -2.4490 -2.6085 -2.7707 -2.9312 -3.0872 -3.2380
 -3.3834 -3.5235 -3.6585 -3.7891 -3.9159 -4.0395 -4.1601 -4.2775 -4.3914 -4.5009
 -2.1009 -2.0649 -2.0558 -2.0684 -2.0949 -2.1264 -2.1572 -2.1822 -2.1953 -2.2014
 -2.2254 -2.2727 -2.3297 -2.3899 -2.4517 -2.6109 -2.7731 -2.9335 -3.0892 -3.2394
 -3.3843 -3.5239 -3.6582 -3.7877 -3.9131 -4.0349 -4.1535 -4.2691 -4.3819 -4.4916
 -4.5954
 -2.2011 -2.1477 -2.1194 -2.1150 -2.1297 -2.1570 -2.1903 -2.2257 -2.2601 -2.2893
 -2.3096 -2.3280 -2.3577 -2.4018 -2.4571 -2.6132 -2.7750 -2.9351 -3.0904 -3.2401
 -3.3844 -3.5238 -3.6579 -3.7869 -3.9113 -4.0319 -4.1491 -4.2631 -4.3742 -4.4825
 -4.5883
 -2.3125 -2.2456 -2.2007 -2.1786 -2.1776 -2.1934 -2.2207 -2.2548 -2.2924 -2.3313
 -2.3687 -2.4022 -2.4314 -2.4597 -2.4942 -2.6207 -2.7790 -2.9386 -3.0935 -3.2427
 -3.3864 -3.5254 -3.6596 -3.7888 -3.9131 -4.0331 -4.1494 -4.2622 -4.3719 -4.4789
 -4.5833
 -2.4300 -2.3563 -2.2987 -2.2607 -2.2430 -2.2438 -2.2595 -2.2860 -2.3196 -2.3576
 -2.3982 -2.4398 -2.4806 -2.5190 -2.5543 -2.6511 -2.7845 -2.9399 -3.0939 -3.2423
 -3.3853 -3.5235 -3.6574 -3.7867 -3.9113 -4.0312 -4.1470 -4.2591 -4.3677 -4.4734
 -4.5764
 -2.5452 -2.4724 -2.4080 -2.3586 -2.3265 -2.3121 -2.3138 -2.3287 -2.3538 -2.3860
 -2.4233 -2.4642 -2.5075 -2.5517 -2.5952 -2.6963 -2.8084 -2.9451 -3.0949 -3.2421
 -3.3842 -3.5215 -3.6545 -3.7837 -3.9086 -4.0290 -4.1451 -4.2570 -4.3651 -4.4701
 -4.5719
 -2.6518 -2.5868 -2.5228 -2.4669 -2.4246 -2.3975 -2.3857 -2.3877 -2.4017 -2.4248
 -2.4550 -2.4908 -2.5308 -2.5740 -2.6192 -2.7320 -2.8408 -2.9621 -3.0990
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F210M
 -1.6323 -1.6874 -1.7498 -1.8089 -1.8614 -1.9076 -1.9566 -2.0085 -2.0637 -2.1205
 -2.1789 -2.2379 -2.2972 -2.3569 -2.4170 -2.5706 -2.7302 -2.8930 -3.0575
 -1.6977 -1.7025 -1.7551 -1.8150 -1.8721 -1.9230 -1.9729 -2.0247 -2.0787 -2.1353
 -2.1934 -2.2524 -2.3119 -2.3718 -2.4320 -2.5855 -2.7437 -2.9046 -3.0646 -3.2210
 -1.8146 -1.7854 -1.7703 -1.8172 -1.8750 -1.9313 -1.9835 -2.0354 -2.0891 -2.1450
 -2.2028 -2.2618 -2.3214 -2.3815 -2.4421 -2.5961 -2.7538 -2.9130 -3.0707 -3.2246
 -3.3739
 -1.8600 -1.8849 -1.8772 -1.8453 -1.8761 -1.9320 -1.9887 -2.0423 -2.0959 -2.1514
