 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
  0.9231  0.8667  0.8079  0.7472  0.6846  0.5221  0.3578  0.1979  0.0433 -0.1064
 -0.2510 -0.3908 -0.5262 -0.6577
  1.0069  1.0295  1.0292  1.0131  0.9897  0.9679  0.9553  0.9580  0.9703  0.9552
  0.9107  0.8568  0.7994  0.7397  0.6780  0.5169  0.3531  0.1934  0.0395 -0.1093
 -0.2531 -0.3919 -0.5258 -0.6556 -0.7817 -0.9045 -1.0243 -1.1413 -1.2552 -1.3640
  0.9196  0.9595  0.9755  0.9713  0.9534  0.9289  0.9023  0.8765  0.8569  0.8508
  0.8476  0.8256  0.7839  0.7297  0.6703  0.5119  0.3489  0.1896  0.0361 -0.1118
 -0.2548 -0.3930 -0.5262 -0.6549 -0.7795 -0.9006 -1.0185 -1.1335 -1.2458 -1.3553
 -1.4606
  0.8187  0.8736  0.9064  0.9175  0.9108  0.8921  0.8663  0.8368  0.8052  0.7749
  0.7508  0.7349  0.7189  0.6913  0.6499  0.5057  0.3447  0.1860  0.0331 -0.1139
 -0.2560 -0.3938 -0.5267 -0.6548 -0.7786 -0.8984 -1.0148 -1.1282 -1.2387 -1.3468
 -1.4525
  0.7071  0.7738  0.8212  0.8479  0.8555  0.8473  0.8281  0.8019  0.7710  0.7369
  0.7016  0.6682  0.6395  0.6153  0.5892  0.4857  0.3372  0.1801  0.0278 -0.1184
 -0.2594 -0.3964 -0.5293 -0.6576 -0.7813 -0.9007 -1.0165 -1.1290 -1.2384 -1.3448
 -1.4485
  0.5897  0.6634  0.7206  0.7617  0.7840  0.7893  0.7807  0.7619  0.7361  0.7054
  0.6708  0.6336  0.5961  0.5604  0.5275  0.4422  0.3221  0.1751  0.0249 -0.1203
 -0.2601 -0.3957 -0.5278 -0.6561 -0.7800 -0.8996 -1.0151 -1.1268 -1.2351 -1.3404
 -1.4430
  0.4754  0.5456  0.6094  0.6604  0.6959  0.7151  0.7191  0.7107  0.6927  0.6681
  0.6384  0.6044  0.5673  0.5285  0.4895  0.3956  0.2914  0.1632  0.0203 -0.1228
 -0.2614 -0.3954 -0.5259 -0.6535 -0.7776 -0.8976 -1.0135 -1.1253 -1.2334 -1.3383
 -1.4401
  0.3673  0.4307  0.4937  0.5493  0.5933  0.6242  0.6414  0.6449  0.6370  0.6204
  0.5973  0.5693  0.5370  0.5011  0.4626  0.3616  0.2583  0.1425  0.0117
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F200W
  1.4513  1.4170  1.3609  1.3044  1.2557  1.2122  1.1647  1.1143  1.0622  1.0102
  0.9551  0.8978  0.8389  0.7786  0.7169  0.5567  0.3925  0.2289  0.0675
  1.3258  1.3811  1.3525  1.2989  1.2446  1.1967  1.1493  1.1000  1.0487  0.9970
  0.9420  0.8847  0.8256  0.7651  0.7032  0.5431  0.3805  0.2196  0.0615 -0.0930
  1.2235  1.2340  1.2942  1.2908  1.2416  1.1878  1.1380  1.0886  1.0377  0.9861
  0.9317  0.8746  0.8156  0.7551  0.6932  0.5332  0.3712  0.2117  0.0558 -0.0962
 -0.2442
  1.1780  1.1591  1.1520  1.1883  1.2212  1.1857  1.1324  1.0800  1.0287  0.9768
  0.9230  0.8665  0.8079  0.7477  0.6860  0.5264  0.3644  0.2055  0.0509 -0.0994
 -0.2454 -0.3870
  1.1305  1.1210  1.0977  1.0794  1.0840  1.1187  1.1213  1.0761  1.0215  0.9685
  0.9151  0.8594  0.8015  0.7417  0.6804  0.5216  0.3596  0.2008  0.0469 -0.1023
 -0.2469 -0.3869 -0.5225 -0.6543
  1.0703  1.0783  1.0644  1.0383  1.0129  0.9974  1.0016  1.0206  1.0083  0.9611
  0.9070  0.8522  0.7952  0.7362  0.6755  0.5180  0.3563  0.1974  0.0438 -0.1047
 -0.2484 -0.3874 -0.5216 -0.6517 -0.7781 -0.9012 -1.0214 -1.1384 -1.2519 -1.3610
  0.9957  1.0217  1.0240  1.0074  0.9796  0.9499  0.9234  0.9049  0.9011  0.9040
  0.8849  0.8411  0.7874  0.7300  0.6704  0.5147  0.3538  0.1949  0.0415 -0.1065
 -0.2496 -0.3879 -0.5214 -0.6503 -0.7753 -0.8967 -1.0150 -1.1303 -1.2428 -1.3522
 -1.4556
  0.9075  0.9493  0.9688  0.9672  0.9491  0.9206  0.8883  0.8560  0.8259  0.8022
  0.7890  0.7780  0.7542  0.7142  0.6620  0.5111  0.3517  0.1931  0.0398 -0.1077
 -0.2502 -0.3881 -0.5213 -0.6498 -0.7738 -0.8940 -1.0109 -1.1246 -1.2355 -1.3437
 -1.4493
  0.8084  0.8632  0.8977  0.9118  0.9075  0.8885  0.8599  0.8265  0.7909  0.7549
  0.7212  0.6926  0.6704  0.6489  0.6198  0.5016  0.3470  0.1893  0.0362 -0.1109
 -0.2528 -0.3903 -0.5235 -0.6521 -0.7761 -0.8959 -1.0120 -1.1246 -1.2342 -1.3410
 -1.4452
  0.7020  0.7647  0.8115  0.8401  0.8505  0.8447  0.8258  0.7980  0.7644  0.7276
  0.6891  0.6503  0.6137  0.5810  0.5520  0.4675  0.3403  0.1875  0.0354 -0.1111
 -0.2522 -0.3888 -0.5214 -0.6501 -0.7744 -0.8942 -1.0101 -1.1222 -1.2309 -1.3366
 -1.4395
  0.5952  0.6596  0.7140  0.7537  0.7774  0.7851  0.7785  0.7604  0.7336  0.7010
  0.6643  0.6249  0.5841  0.5438  0.5052  0.4172  0.3139  0.1813  0.0338 -0.1116
 -0.2518 -0.3873 -0.5188 -0.6470 -0.7715 -0.8918 -1.0081 -1.1203 -1.2288 -1.3341
 -1.4361
  0.4937  0.5539  0.6099  0.6568  0.6905  0.7101  0.7158  0.7090  0.6918  0.6666
  0.6354  0.5998  0.5609  0.5200  0.4783  0.3769  0.2781  0.1626  0.0288
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F200W
  1.4650  1.4095  1.3471  1.2885  1.2373  1.1933  1.1470  1.0983  1.0467  0.9956
  0.9412  0.8845  0.8263  0.7668  0.7064  0.5504  0.3900  0.2293  0.0695
  1.3981  1.3970  1.3438  1.2842  1.2282  1.1794  1.1323  1.0839  1.0338  0.9831
  0.9290  0.8724  0.8140  0.7543  0.6936  0.5374  0.3781  0.2197  0.0634 -0.0903
  1.2531  1.3047  1.3298  1.2832  1.2263  1.1717  1.1220  1.0732  1.0233  0.9729
  0.9194  0.8632  0.8050  0.7454  0.6846  0.5283  0.3694  0.2121  0.0579 -0.0932
 -0.2408
  1.2044  1.1822  1.2046  1.2540  1.2259  1.1714  1.1165  1.0654  1.0151  0.9641
  0.9115  0.8559  0.7982  0.7389  0.6783  0.5223  0.3634  0.2064  0.0533 -0.0960
 -0.2415 -0.3832
  1.1691  1.1446  1.1166  1.1129  1.1509  1.1628  1.1172  1.0619  1.0087  0.9567
  0.9044  0.8497  0.7927  0.7339  0.6738  0.5185  0.3595  0.2024  0.0498 -0.0984
 -0.2426 -0.3825 -0.5183 -0.6503
  1.1229  1.1143  1.0869  1.0549  1.0351  1.0403  1.0657  1.0556  1.0063  0.9510
  0.8977  0.8438  0.7876  0.7296  0.6700  0.5159  0.3572  0.1999  0.0473 -0.1004
 -0.2435 -0.3824 -0.5168 -0.6471 -0.7739 -0.8975 -1.0178 -1.1350 -1.2487 -1.3573
  1.0622  1.0720  1.0592  1.0300  0.9957  0.9665  0.9489  0.9488  0.9571  0.9389
  0.8911  0.8374  0.7823  0.7251  0.6664  0.5138  0.3559  0.1984  0.0457 -0.1017
 -0.2443 -0.3824 -0.5160 -0.6452 -0.7704 -0.8922 -1.0109 -1.1265 -1.2391 -1.3485
 -1.4534
  0.9874  1.0142  1.0186  1.0033  0.9736  0.9377  0.9030  0.8735  0.8518  0.8416
  0.8357  0.8133  0.7713  0.7189  0.6620  0.5117  0.3551  0.1978  0.0450 -0.1023
 -0.2445 -0.3822 -0.5153 -0.6440 -0.7683 -0.8889 -1.0062 -1.1203 -1.2314 -1.3398
 -1.4454
  0.9007  0.9424  0.9623  0.9625  0.9454  0.9156  0.8790  0.8414  0.8054  0.7725
  0.7453  0.7256  0.7075  0.6812  0.6426  0.5067  0.3523  0.1956  0.0427 -0.1046
 -0.2465 -0.3840 -0.5171 -0.6458 -0.7700 -0.8901 -1.0067 -1.1198 -1.2297 -1.3368
 -1.4412
  0.8054  0.8570  0.8907  0.9060  0.9034  0.8857  0.8565  0.8205  0.7815  0.7420
  0.7034  0.6669  0.6347  0.6071  0.5807  0.4884  0.3504  0.1960  0.0436 -0.1034
 -0.2449 -0.3818 -0.5146 -0.6434 -0.7678 -0.8880 -1.0042 -1.1167 -1.2258 -1.3319
 -1.4352
  0.7080  0.7641  0.8072  0.8346  0.8456  0.8412  0.8234  0.7955  0.7604  0.7213
  0.6804  0.6388  0.5978  0.5587  0.5229  0.4402  0.3335  0.1944  0.0442 -0.1022
 -0.2432 -0.3793 -0.5114 -0.6398 -0.7645 -0.8851 -1.0017 -1.1143 -1.2232 -1.3289
 -1.4313
  0.6134  0.6679  0.7159  0.7518  0.7738  0.7814  0.7757  0.7584  0.7317  0.6982
  0.6600  0.6190  0.5763  0.5333  0.4909  0.3932  0.2979  0.1812  0.0430
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F200W
  1.4631  1.3975  1.3318  1.2718  1.2195  1.1741  1.1278  1.0814  1.0315  0.9803
  0.9267  0.8707  0.8130  0.7542  0.6946  0.5423  0.3858  0.2279  0.0705
  1.3894  1.3944  1.3310  1.2685  1.2119  1.1622  1.1145  1.0673  1.0184  0.9684
  0.9153  0.8594  0.8017  0.7427  0.6829  0.5299  0.3742  0.2185  0.0643 -0.0879
  1.3033  1.3625  1.3293  1.2697  1.2100  1.1558  1.1054  1.0571  1.0079  0.9587
  0.9062  0.8509  0.7936  0.7347  0.6748  0.5217  0.3660  0.2113  0.0590 -0.0905
 -0.2374
  1.2220  1.2169  1.2770  1.2676  1.2127  1.1547  1.1005  1.0497  1.0000  0.9502
  0.8987  0.8442  0.7874  0.7290  0.6693  0.5164  0.3607  0.2061  0.0548 -0.0931
 -0.2377 -0.3791
  1.1950  1.1593  1.1396  1.1740  1.2015  1.1580  1.1010  1.0460  0.9940  0.9430
  0.8920  0.8384  0.7824  0.7245  0.6654  0.5132  0.3575  0.2027  0.0517 -0.0952
 -0.2383 -0.3780 -0.5137 -0.6457
  1.1631  1.1375  1.1000  1.0707  1.0724  1.1050  1.0988  1.0478  0.9914  0.9379
  0.8857  0.8329  0.7778  0.7208  0.6622  0.5112  0.3559  0.2008  0.0497 -0.0967
 -0.2389 -0.3773 -0.5116 -0.6421 -0.7690 -0.8926 -1.0132 -1.1309 -1.2446 -1.3530
  1.1166  1.1095  1.0816  1.0429  1.0076  0.9882  0.9919  1.0063  0.9873  0.9361
  0.8810  0.8275  0.7733  0.7171  0.6593  0.5097  0.3552  0.2000  0.0486 -0.0977
 -0.2393 -0.3768 -0.5102 -0.6395 -0.7649 -0.8869 -1.0058 -1.1218 -1.2348 -1.3442
 -1.4488
  1.0567  1.0671  1.0553  1.0261  0.9870  0.9480  0.9171  0.8977  0.8920  0.8905
  0.8681  0.8212  0.7680  0.7130  0.6562  0.5084  0.3551  0.2002  0.0485 -0.0979
 -0.2393 -0.3763 -0.5090 -0.6377 -0.7622 -0.8830 -1.0007 -1.1153 -1.2268 -1.3353
 -1.4408
  0.9830  1.0094  1.0142  0.9996  0.9697  0.9306  0.8895  0.8522  0.8205  0.7960
  0.7796  0.7655  0.7397  0.6994  0.6490  0.5052  0.3534  0.1989  0.0470 -0.0997
 -0.2411 -0.3779 -0.5105 -0.6390 -0.7633 -0.8836 -1.0005 -1.1140 -1.2244 -1.3318
 -1.4365
  0.8997  0.9384  0.9580  0.9587  0.9424  0.9128  0.8744  0.8327  0.7918  0.7535
  0.7185  0.6880  0.6627  0.6384  0.6094  0.4993  0.3536  0.2007  0.0490 -0.0977
 -0.2389 -0.3754 -0.5078 -0.6362 -0.7606 -0.8809 -0.9974 -1.1103 -1.2198 -1.3282
 -1.4302
  0.8114  0.8576  0.8886  0.9027  0.9002  0.8831  0.8541  0.8170  0.7755  0.7329
  0.6910  0.6504  0.6120  0.5767  0.5448  0.4625  0.3471  0.2017  0.0513 -0.0951
 -0.2361 -0.3722 -0.5041 -0.6323 -0.7569 -0.8775 -0.9943 -1.1072 -1.2166 -1.3228
 -1.4256
  0.7236  0.7721  0.8101  0.8342  0.8436  0.8387  0.8212  0.7933  0.7577  0.7172
  0.6743  0.6306  0.5871  0.5446  0.5037  0.4117  0.3166  0.1959  0.0529
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F200W
  1.4532  1.3822  1.3149  1.2539  1.2023  1.1567  1.1095  1.0626  1.0151  0.9646
  0.9115  0.8562  0.7991  0.7408  0.6819  0.5325  0.3802  0.2259  0.0702
  1.4352  1.3846  1.3160  1.2520  1.1947  1.1451  1.0964  1.0497  1.0025  0.9533
  0.9009  0.8459  0.7888  0.7305  0.6713  0.5210  0.3685  0.2157  0.0639 -0.0863
  1.3747  1.3762  1.3191  1.2543  1.1933  1.1389  1.0886  1.0402  0.9918  0.9439
  0.8924  0.8380  0.7814  0.7233  0.6641  0.5135  0.3609  0.2089  0.0588 -0.0889
 -0.2344
  1.2821  1.2829  1.3088  1.2582  1.1967  1.1377  1.0839  1.0333  0.9841  0.9355
  0.8850  0.8316  0.7757  0.7181  0.6593  0.5090  0.3563  0.2042  0.0550 -0.0912
 -0.2345 -0.3751
  1.2094  1.1719  1.1864  1.2350  1.2005  1.1420  1.0837  1.0296  0.9784  0.9281
  0.8783  0.8259  0.7709  0.7140  0.6558  0.5063  0.3537  0.2014  0.0523 -0.0929
 -0.2348 -0.3735 -0.5090 -0.6410
  1.1898  1.1497  1.1092  1.0984  1.1362  1.1401  1.0887  1.0306  0.9754  0.9231
  0.8719  0.8204  0.7664  0.7104  0.6528  0.5046  0.3525  0.2000  0.0507 -0.0942
 -0.2351 -0.3725 -0.5063 -0.6367 -0.7636 -0.8873 -1.0082 -1.1261 -1.2398 -1.3480
  1.1593  1.1335  1.0929  1.0502  1.0237  1.0286  1.0506  1.0315  0.9777  0.9210
  0.8674  0.8150  0.7619  0.7069  0.6501  0.5033  0.3521  0.1997  0.0500 -0.0949
 -0.2352 -0.3717 -0.5044 -0.6335 -0.7590 -0.8812 -1.0004 -1.1167 -1.2297 -1.3391
 -1.4435
  1.1136  1.1063  1.0785  1.0377  0.9936  0.9580  0.9389  0.9389  0.9419  0.9172
  0.8658  0.8110  0.7575  0.7032  0.6474  0.5022  0.3522  0.2002  0.0502 -0.0949
 -0.2350 -0.3709 -0.5029 -0.6311 -0.7556 -0.8766 -0.9944 -1.1091 -1.2210 -1.3300
 -1.4354
  1.0566  1.0641  1.0522  1.0229  0.9823  0.9375  0.8966  0.8649  0.8433  0.8318
  0.8211  0.7949  0.7494  0.6973  0.6429  0.4997  0.3509  0.1993  0.0491 -0.0965
 -0.2368 -0.3725 -0.5042 -0.6321 -0.7561 -0.8765 -0.9935 -1.1073 -1.2181 -1.3259
 -1.4309
  0.9832  1.0078  1.0117  0.9970  0.9674  0.9275  0.8829  0.8393  0.8003  0.7669
  0.7394  0.7173  0.6962  0.6670  0.6280  0.4983  0.3520  0.2017  0.0518 -0.0939
 -0.2344 -0.3700 -0.5015 -0.6291 -0.7530 -0.8732 -0.9898 -1.1029 -1.2129 -1.3199
 -1.4240
  0.9021  0.9397  0.9572  0.9567  0.9402  0.9107  0.8719  0.8280  0.7831  0.7402
  0.7004  0.6636  0.6303  0.6003  0.5709  0.4799  0.3513  0.2041  0.0552 -0.0905
 -0.2310 -0.3665 -0.4977 -0.6252 -0.7491 -0.8694 -0.9861 -1.0993 -1.2090 -1.3156
 -1.4189
  0.8134  0.8598  0.8916  0.9032  0.8990  0.8812  0.8522  0.8148  0.7720  0.7271
  0.6822  0.6387  0.5968  0.5568  0.4716  0.4445  0.3488  0.2065  0.0593
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F200W
  1.4390  1.3644  1.2965  1.2347  1.1843  1.1381  1.0922  1.0449  0.9984  0.9480
  0.8955  0.8408  0.7844  0.7267  0.6683  0.5212  0.3719  0.2207  0.0684
  1.4411  1.3710  1.2997  1.2347  1.1769  1.1270  1.0795  1.0322  0.9863  0.9373
  0.8857  0.8314  0.7751  0.7173  0.6588  0.5107  0.3611  0.2112  0.0619 -0.0861
  1.3560  1.3728  1.3040  1.2381  1.1760  1.1213  1.0713  1.0230  0.9753  0.9284
  0.8776  0.8241  0.7684  0.7110  0.6525  0.5040  0.3542  0.2048  0.0571 -0.0886
 -0.2324
  1.2778  1.3396  1.3073  1.2443  1.1801  1.1203  1.0667  1.0164  0.9674  0.9200
  0.8705  0.8180  0.7631  0.7063  0.6482  0.5001  0.3501  0.2007  0.0536 -0.0907
 -0.2323 -0.3717
  1.2177  1.1968  1.2553  1.2449  1.1867  1.1249  1.0665  1.0128  0.9618  0.9122
  0.8637  0.8123  0.7584  0.7025  0.6451  0.4978  0.3480  0.1984  0.0514 -0.0922
 -0.2324 -0.3699 -0.5045 -0.6362
  1.2050  1.1559  1.1244  1.1556  1.1797  1.1314  1.0714  1.0131  0.9588  0.9073
  0.8570  0.8067  0.7538  0.6989  0.6423  0.4963  0.3472  0.1974  0.0502 -0.0931
 -0.2324 -0.3685 -0.5015 -0.6314 -0.7580 -0.8818 -1.0029 -1.1207 -1.2342 -1.3423
  1.1883  1.1468  1.0979  1.0592  1.0573  1.0888  1.0740  1.0188  0.9601  0.9048
  0.8523  0.8010  0.7491  0.6951  0.6394  0.4951  0.3469  0.1974  0.0499 -0.0935
 -0.2323 -0.3675 -0.4992 -0.6277 -0.7529 -0.8750 -0.9941 -1.1105 -1.2240 -1.3332
 -1.4375
  1.1578  1.1328  1.0910  1.0423  0.9990  0.9756  0.9799  0.9897  0.9622  0.9073
  0.8507  0.7969  0.7444  0.6913  0.6365  0.4940  0.3470  0.1980  0.0503 -0.0932
 -0.2320 -0.3666 -0.4974 -0.6249 -0.7490 -0.8698 -0.9879 -1.1030 -1.2151 -1.3239
 -1.4293
  1.1186  1.1057  1.0775  1.0356  0.9874  0.9412  0.9060  0.8866  0.8808  0.8738
  0.8448  0.7939  0.7396  0.6862  0.6322  0.4915  0.3456  0.1972  0.0492 -0.0948
 -0.2338 -0.3682 -0.4987 -0.6256 -0.7490 -0.8690 -0.9860 -1.0999 -1.2109 -1.3190
 -1.4244
  1.0588  1.0647  1.0521  1.0228  0.9815  0.9340  0.8864  0.8447  0.8118  0.7877
  0.7702  0.7516  0.7221  0.6781  0.6279  0.4910  0.3468  0.1996  0.0520 -0.0922
 -0.2315 -0.3659 -0.4961 -0.6226 -0.7456 -0.8653 -0.9817 -1.0949 -1.2050 -1.3123
 -1.4169
  0.9889  1.0103  1.0124  0.9973  0.9673  0.9269  0.8804  0.8325  0.7872  0.7471
  0.7122  0.6818  0.6548  0.6277  0.5949  0.4857  0.3479  0.2025  0.0558 -0.0885
 -0.2279 -0.3624 -0.4925 -0.6188 -0.7416 -0.8612 -0.9776 -1.0906 -1.2004 -1.3073
 -1.4112
  0.9089  0.9424  0.9602  0.9583  0.9407  0.9106  0.8712  0.8262  0.7785  0.7316
  0.6874  0.6463  0.6081  0.5724  0.5332  0.4756  0.3489  0.2059  0.0606
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F200W
  1.4200  1.3446  1.2765  1.2150  1.1668  1.1201  1.0738  1.0275  0.9801  0.9307
  0.8788  0.8246  0.7688  0.7121  0.6547  0.5086  0.3609  0.2131  0.0643
  1.4353  1.3546  1.2818  1.2162  1.1590  1.1093  1.0615  1.0141  0.9690  0.9207
  0.8696  0.8161  0.7604  0.7033  0.6453  0.4990  0.3520  0.2049  0.0581 -0.0877
  1.4230  1.3625  1.2900  1.2209  1.1578  1.1035  1.0536  1.0053  0.9587  0.9121
