 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8554  0.7212  0.6835  0.6660  0.6146  0.5461  0.4691  0.3961  0.3131  0.2315
  0.1510  0.0713 -0.0080 -0.0863 -0.1641 -0.3539 -0.5382 -0.7052 -0.8738
  0.7616  0.7071  0.6497  0.5882  0.5272  0.4779  0.4218  0.3535  0.2775  0.1987
  0.1197  0.0410 -0.0371 -0.1145 -0.1912 -0.3786 -0.5594 -0.7328 -0.8986 -1.0570
  0.7155  0.6624  0.6052  0.5447  0.4822  0.4177  0.3595  0.3054  0.2417  0.1698
  0.0944  0.0178 -0.0590 -0.1354 -0.2112 -0.3965 -0.5755 -0.7482 -0.9135 -1.0713
 -1.2221
  0.6676  0.6175  0.5628  0.5038  0.4413  0.3770  0.3125  0.2495  0.1915  0.1322
  0.0666 -0.0041 -0.0776 -0.1520 -0.2266 -0.4099 -0.5874 -0.7594 -0.9246 -1.0821
 -1.2324 -1.3762
  0.6122  0.5697  0.5191  0.4635  0.4038  0.3407  0.2762  0.2119  0.1477  0.0857
  0.0265 -0.0344 -0.0995 -0.1686 -0.2402 -0.4201 -0.5958 -0.7670 -0.9322 -1.0901
 -1.2402 -1.3835 -1.5209 -1.6532
  0.5491  0.5136  0.4710  0.4204  0.3650  0.3056  0.2433  0.1797  0.1158  0.0520
 -0.0104 -0.0709 -0.1310 -0.1929 -0.2575 -0.4292 -0.6020 -0.7715 -0.9365 -1.0954
 -1.2460 -1.3893 -1.5262 -1.6578 -1.7848 -1.9077 -2.0269 -2.1428 -2.2556 -2.3656
  0.4801  0.4496  0.4154  0.3714  0.3217  0.2672  0.2092  0.1487  0.0864  0.0236
 -0.0387 -0.1001 -0.1604 -0.2205 -0.2814 -0.4408 -0.6077 -0.7736 -0.9377 -1.0975
 -1.2495 -1.3935 -1.5305 -1.6617 -1.7878 -1.9095 -2.0273 -2.1416 -2.2530 -2.3617
 -2.4680
  0.4068  0.3798  0.3503  0.3135  0.2708  0.2227  0.1702  0.1143  0.0556 -0.0046
 -0.0654 -0.1259 -0.1856 -0.2449 -0.3044 -0.4564 -0.6151 -0.7763 -0.9371 -1.0964
 -1.2501 -1.3957 -1.5336 -1.6650 -1.7909 -1.9119 -2.0287 -2.1418 -2.2517 -2.3588
 -2.4635
  0.3309  0.3061  0.2785  0.2447  0.2094  0.1683  0.1223  0.0723  0.0187 -0.0373
 -0.0951 -0.1537 -0.2120 -0.2698 -0.3276 -0.4743 -0.6265 -0.7821 -0.9390 -1.0957
 -1.2500 -1.3978 -1.5375 -1.6700 -1.7963 -1.9173 -2.0339 -2.1464 -2.2554 -2.3613
 -2.4641
  0.2539  0.2307  0.2037  0.1734  0.1401  0.1042  0.0654  0.0222 -0.0249 -0.0754
 -0.1284 -0.1833 -0.2391 -0.2949 -0.3507 -0.4918 -0.6372 -0.7874 -0.9396 -1.0923
 -1.2445 -1.3931 -1.5351 -1.6696 -1.7970 -1.9187 -2.0354 -2.1476 -2.2559 -2.3608
 -2.4644
  0.1781  0.1530  0.1255  0.0959  0.0645  0.0315 -0.0029 -0.0392 -0.0793 -0.1229
 -0.1698 -0.2194 -0.2709 -0.3238 -0.3773 -0.5123 -0.6507 -0.7943 -0.9416 -1.0904
 -1.2392 -1.3863 -1.5294 -1.6661 -1.7957 -1.9188 -2.0363 -2.1489 -2.2573 -2.3619
 -2.4631
  0.1068  0.0645  0.0298  0.0001 -0.0271 -0.0539 -0.0819 -0.1124 -0.1458 -0.1822
 -0.2219 -0.2648 -0.3105 -0.3583 -0.4079 -0.5360 -0.6678 -0.8042 -0.9459
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
  0.8405  0.7824  0.7453  0.7017  0.6415  0.5707  0.4917  0.4082  0.3237  0.2395
  0.1570  0.0759 -0.0039 -0.0826 -0.1603 -0.3500 -0.5336 -0.7068 -0.8746
  0.8094  0.7598  0.7035  0.6502  0.6035  0.5388  0.4627  0.3808  0.2965  0.2120
  0.1289  0.0474 -0.0326 -0.1112 -0.1885 -0.3761 -0.5563 -0.7296 -0.8953 -1.0536
  0.7731  0.7212  0.6667  0.6096  0.5475  0.4939  0.4328  0.3578  0.2763  0.1928
  0.1098  0.0281 -0.0520 -0.1307 -0.2080 -0.3949 -0.5736 -0.7452 -0.9100 -1.0676
 -1.2184
  0.7353  0.6835  0.6278  0.5689  0.5075  0.4440  0.3810  0.3226  0.2542  0.1762
  0.0953  0.0144 -0.0654 -0.1439 -0.2211 -0.4079 -0.5860 -0.7566 -0.9208 -1.0780
 -1.2282 -1.3722
  0.6940  0.6447  0.5906  0.5324  0.4708  0.4065  0.3401  0.2744  0.2115  0.1484
  0.0778  0.0018 -0.0759 -0.1536 -0.2302 -0.4165 -0.5942 -0.7644 -0.9283 -1.0855
 -1.2356 -1.3790 -1.5166 -1.6495
  0.6469  0.6023  0.5517  0.4963  0.4369  0.3739  0.3083  0.2414  0.1743  0.1078
  0.0432 -0.0218 -0.0905 -0.1632 -0.2377 -0.4222 -0.5993 -0.7690 -0.9327 -1.0904
 -1.2409 -1.3843 -1.5215 -1.6533 -1.7806 -1.9039 -2.0235 -2.1398 -2.2530 -2.3629
  0.5921  0.5533  0.5083  0.4573  0.4016  0.3419  0.2788  0.2134  0.1466  0.0793
  0.0122 -0.0538 -0.1181 -0.1829 -0.2498 -0.4267 -0.6024 -0.7713 -0.9345 -1.0926
 -1.2441 -1.3881 -1.5254 -1.6568 -1.7832 -1.9053 -2.0235 -2.1384 -2.2501 -2.3591
 -2.4654
  0.5306  0.4955  0.4574  0.4127  0.3620  0.3068  0.2477  0.1856  0.1211  0.0556
 -0.0107 -0.0771 -0.1426 -0.2069 -0.2707 -0.4342 -0.6048 -0.7721 -0.9342 -1.0921
 -1.2447 -1.3901 -1.5280 -1.6597 -1.7858 -1.9071 -2.0244 -2.1380 -2.2483 -2.3559
 -2.4609
  0.4640  0.4312  0.3976  0.3594  0.3151  0.2654  0.2111  0.1533  0.0925  0.0298
 -0.0341 -0.0988 -0.1635 -0.2275 -0.2909 -0.4492 -0.6111 -0.7750 -0.9353 -1.0919
 -1.2449 -1.3921 -1.5317 -1.6643 -1.7909 -1.9123 -2.0293 -2.1424 -2.2520 -2.3582
 -2.4612
  0.3944  0.3635  0.3317  0.2977  0.2601  0.2169  0.1688  0.1164  0.0604  0.0017
 -0.0588 -0.1207 -0.1832 -0.2456 -0.3077 -0.4624 -0.6185 -0.7766 -0.9338 -1.0881
 -1.2398 -1.3877 -1.5293 -1.6637 -1.7913 -1.9132 -2.0303 -2.1430 -2.2518 -2.3571
 -2.4613
  0.3266  0.2929  0.2606  0.2289  0.1962  0.1591  0.1174  0.0714  0.0212 -0.0325
 -0.0887 -0.1469 -0.2063 -0.2663 -0.3263 -0.4762 -0.6275 -0.7804 -0.9337 -1.0851
 -1.2343 -1.3811 -1.5237 -1.6602 -1.7898 -1.9130 -2.0309 -2.1439 -2.2527 -2.3578
 -2.4594
  0.2615  0.2194  0.1843  0.1532  0.1233  0.0918  0.0562  0.0165 -0.0273 -0.0748
 -0.1257 -0.1793 -0.2347 -0.2913 -0.3487 -0.4929 -0.6386 -0.7863 -0.9353
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8375  0.8140  0.7768  0.7249  0.6645  0.5936  0.5112  0.4254  0.3391  0.2530
