 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
  0.4769  0.4138  0.3447  0.2725  0.1970  0.1170  0.0351 -0.0393 -0.1130 -0.1909
 -0.2717 -0.3532 -0.4340 -0.5135 -0.5915 -0.7788 -0.9552 -1.1210 -1.2790 -1.4339
 -1.5843 -1.7287
  0.4363  0.3795  0.3154  0.2461  0.1732  0.0980  0.0209 -0.0578 -0.1363 -0.2106
 -0.2858 -0.3635 -0.4424 -0.5211 -0.5987 -0.7860 -0.9628 -1.1294 -1.2879 -1.4425
 -1.5927 -1.7369 -1.8749 -2.0079
  0.3887  0.3395  0.2820  0.2180  0.1491  0.0768  0.0026 -0.0726 -0.1488 -0.2262
 -0.3028 -0.3776 -0.4521 -0.5275 -0.6034 -0.7897 -0.9668 -1.1341 -1.2935 -1.4483
 -1.5986 -1.7428 -1.8808 -2.0131 -2.1406 -2.2638 -2.3832 -2.4991 -2.6118 -2.7214
  0.3336  0.2914  0.2419  0.1848  0.1215  0.0536 -0.0174 -0.0903 -0.1639 -0.2381
 -0.3131 -0.3887 -0.4632 -0.5366 -0.6094 -0.7915 -0.9680 -1.1358 -1.2960 -1.4514
 -1.6022 -1.7470 -1.8851 -2.0174 -2.1443 -2.2666 -2.3850 -2.4997 -2.6113 -2.7200
 -2.8259
  0.2720  0.2339  0.1928  0.1437  0.0875  0.0256 -0.0407 -0.1099 -0.1810 -0.2527
 -0.3249 -0.3978 -0.4708 -0.5435 -0.6156 -0.7931 -0.9676 -1.1351 -1.2956 -1.4516
 -1.6035 -1.7493 -1.8880 -2.0205 -2.1474 -2.2694 -2.3871 -2.5010 -2.6114 -2.7188
 -2.8234
  0.2068  0.1704  0.1339  0.0926  0.0442 -0.0106 -0.0709 -0.1352 -0.2024 -0.2712
 -0.3408 -0.4110 -0.4814 -0.5518 -0.6221 -0.7969 -0.9686 -1.1352 -1.2955 -1.4514
 -1.6043 -1.7519 -1.8919 -2.0252 -2.1525 -2.2745 -2.3921 -2.5057 -2.6157 -2.7222
 -2.8255
  0.1416  0.1049  0.0695  0.0324 -0.0083 -0.0554 -0.1082 -0.1660 -0.2279 -0.2926
 -0.3588 -0.4261 -0.4938 -0.5615 -0.6292 -0.7988 -0.9672 -1.1320 -1.2914 -1.4463
 -1.5990 -1.7481 -1.8902 -2.0249 -2.1530 -2.2754 -2.3931 -2.5063 -2.6157 -2.7216
 -2.8263
  0.0799  0.0381  0.0008 -0.0348 -0.0702 -0.1106 -0.1560 -0.2064 -0.2615 -0.3206
 -0.3824 -0.4460 -0.5105 -0.5755 -0.6406 -0.8035 -0.9672 -1.1293 -1.2873 -1.4409
 -1.5921 -1.7412 -1.8853 -2.0222 -2.1519 -2.2754 -2.3937 -2.5071 -2.6163 -2.7219
 -2.8240
  0.0217 -0.0299 -0.0723 -0.1084 -0.1417 -0.1758 -0.2145 -0.2579 -0.3057 -0.3578
 -0.4137 -0.4724 -0.5330 -0.5946 -0.6567 -0.8129 -0.9703 -1.1281 -1.2839
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F430M
  0.5868  0.5322  0.4677  0.3909  0.3101  0.2257  0.1374  0.0508 -0.0325 -0.1165
 -0.2007 -0.2837 -0.3653 -0.4452 -0.5235 -0.7125 -0.8933 -1.0648 -1.2253
  0.5836  0.4997  0.4309  0.3643  0.2840  0.1987  0.1112  0.0239 -0.0605 -0.1455
 -0.2303 -0.3142 -0.3966 -0.4773 -0.5561 -0.7451 -0.9237 -1.0923 -1.2503 -1.4021
  0.5570  0.4868  0.4090  0.3272  0.2594  0.1799  0.0938  0.0066 -0.0787 -0.1632
 -0.2480 -0.3321 -0.4150 -0.4962 -0.5755 -0.7653 -0.9435 -1.1107 -1.2679 -1.4193
 -1.5679
  0.5277  0.4599  0.3881  0.3130  0.2306  0.1531  0.0777 -0.0056 -0.0910 -0.1748
 -0.2589 -0.3428 -0.4256 -0.5071 -0.5867 -0.7774 -0.9559 -1.1230 -1.2804 -1.4315
 -1.5794 -1.7231
  0.4963  0.4323  0.3630  0.2901  0.2148  0.1360  0.0533 -0.0241 -0.1021 -0.1838
 -0.2664 -0.3494 -0.4318 -0.5131 -0.5929 -0.7841 -0.9632 -1.1310 -1.2889 -1.4400
 -1.5875 -1.7309 -1.8689 -2.0019
  0.4600  0.4021  0.3368  0.2668  0.1937  0.1180  0.0403 -0.0394 -0.1201 -0.1976
 -0.2749 -0.3548 -0.4358 -0.5165 -0.5960 -0.7873 -0.9670 -1.1356 -1.2943 -1.4458
 -1.5931 -1.7363 -1.8742 -2.0068 -2.1348 -2.2586 -2.3786 -2.4949 -2.6078 -2.7174
  0.4171  0.3663  0.3073  0.2419  0.1721  0.0991  0.0238 -0.0530 -0.1306 -0.2092
 -0.2876 -0.3649 -0.4419 -0.5195 -0.5976 -0.7883 -0.9683 -1.1376 -1.2972 -1.4492
 -1.5966 -1.7399 -1.8779 -2.0104 -2.1377 -2.2607 -2.3798 -2.4952 -2.6071 -2.7157
 -2.8217
  0.3671  0.3232  0.2717  0.2127  0.1478  0.0786  0.0064 -0.0678 -0.1433 -0.2193
 -0.2955 -0.3726 -0.4496 -0.5257 -0.6011 -0.7880 -0.9678 -1.1375 -1.2978 -1.4505
 -1.5982 -1.7418 -1.8802 -2.0128 -2.1401 -2.2626 -2.3809 -2.4955 -2.6066 -2.7144
 -2.8192
  0.3123  0.2724  0.2277  0.1758  0.1173  0.0532 -0.0148 -0.0857 -0.1585 -0.2324
 -0.3066 -0.3812 -0.4563 -0.5314 -0.6062 -0.7895 -0.9680 -1.1379 -1.2988 -1.4520
 -1.6002 -1.7444 -1.8836 -2.0169 -2.1445 -2.2671 -2.3853 -2.4995 -2.6101 -2.7172
 -2.8211
  0.2560  0.2177  0.1765  0.1317  0.0803  0.0228 -0.0398 -0.1060 -0.1751 -0.2460
 -0.3177 -0.3900 -0.4627 -0.5357 -0.6084 -0.7886 -0.9646 -1.1343 -1.2952 -1.4486
 -1.5968 -1.7416 -1.8818 -2.0162 -2.1445 -2.2673 -2.3856 -2.4994 -2.6095 -2.7161
 -2.8194
  0.2016  0.1581  0.1192  0.0791  0.0346 -0.0159 -0.0718 -0.1324 -0.1967 -0.2636
 -0.3321 -0.4017 -0.4719 -0.5424 -0.6130 -0.7882 -0.9611 -1.1294 -1.2906 -1.4439
 -1.5917 -1.7363 -1.8776 -2.0135 -2.1431 -2.2669 -2.3856 -2.4996 -2.6095 -2.7158
 -2.8185
  0.1501  0.1012  0.0594  0.0209 -0.0195 -0.0637 -0.1126 -0.1666 -0.2251 -0.2870
 -0.3515 -0.4177 -0.4849 -0.5527 -0.6208 -0.7906 -0.9588 -1.1245 -1.2850
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F430M
  0.6017  0.5494  0.4798  0.4013  0.3203  0.2355  0.1468  0.0589 -0.0258 -0.1102
 -0.1947 -0.2781 -0.3601 -0.4405 -0.5192 -0.7088 -0.8898 -1.0624 -1.2245
  0.5904  0.5137  0.4552  0.3794  0.2952  0.2092  0.1205  0.0321 -0.0535 -0.1390
 -0.2241 -0.3083 -0.3912 -0.4725 -0.5519 -0.7421 -0.9217 -1.0913 -1.2505 -1.4013
  0.5741  0.5021  0.4189  0.3541  0.2782  0.1921  0.1038  0.0152 -0.0713 -0.1564
 -0.2416 -0.3260 -0.4092 -0.4910 -0.5710 -0.7623 -0.9418 -1.1102 -1.2682 -1.4186
 -1.5655
  0.5470  0.4783  0.4061  0.3270  0.2496  0.1767  0.0924  0.0044 -0.0828 -0.1675
 -0.2522 -0.3364 -0.4197 -0.5016 -0.5819 -0.7742 -0.9542 -1.1226 -1.2805 -1.4308
 -1.5770 -1.7198
  0.5189  0.4525  0.3817  0.3085  0.2323  0.1505  0.0735 -0.0054 -0.0905 -0.1755
 -0.2591 -0.3428 -0.4257 -0.5075 -0.5879 -0.7808 -0.9614 -1.1303 -1.2887 -1.4392
 -1.5851 -1.7274 -1.8652 -1.9983
  0.4877  0.4257  0.3575  0.2859  0.2118  0.1354  0.0562 -0.0252 -0.1036 -0.1829
 -0.2646 -0.3470 -0.4292 -0.5106 -0.5908 -0.7839 -0.9651 -1.1347 -1.2940 -1.4449
 -1.5906 -1.7326 -1.8702 -2.0027 -2.1306 -2.2545 -2.3750 -2.4920 -2.6052 -2.7148
  0.4509  0.3954  0.3319  0.2632  0.1913  0.1168  0.0404 -0.0375 -0.1168 -0.1967
 -0.2747 -0.3527 -0.4322 -0.5124 -0.5921 -0.7849 -0.9665 -1.1367 -1.2968 -1.4483
 -1.5941 -1.7360 -1.8735 -2.0059 -2.1334 -2.2566 -2.3761 -2.4919 -2.6042 -2.7130
 -2.8168
  0.4074  0.3589  0.3020  0.2383  0.1699  0.0982  0.0242 -0.0516 -0.1286 -0.2059
 -0.2837 -0.3617 -0.4392 -0.5162 -0.5934 -0.7845 -0.9661 -1.1368 -1.2977 -1.4498
 -1.5958 -1.7377 -1.8754 -2.0079 -2.1354 -2.2581 -2.3769 -2.4919 -2.6035 -2.7116
 -2.8164
  0.3590  0.3154  0.2650  0.2076  0.1443  0.0765  0.0055 -0.0676 -0.1423 -0.2179
 -0.2936 -0.3694 -0.4459 -0.5224 -0.5984 -0.7854 -0.9665 -1.1376 -1.2991 -1.4519
 -1.5983 -1.7405 -1.8785 -2.0116 -2.1394 -2.2622 -2.3807 -2.4954 -2.6064 -2.7139
 -2.8182
  0.3081  0.2663  0.2217  0.1709  0.1140  0.0516 -0.0150 -0.0845 -0.1561 -0.2291
 -0.3028 -0.3768 -0.4510 -0.5255 -0.5999 -0.7840 -0.9631 -1.1343 -1.2960 -1.4492
 -1.5958 -1.7382 -1.8768 -2.0107 -2.1390 -2.2621 -2.3806 -2.4949 -2.6054 -2.7125
 -2.8162
  0.2578  0.2139  0.1722  0.1269  0.0763  0.0202 -0.0408 -0.1056 -0.1734 -0.2432
 -0.3142 -0.3859 -0.4580 -0.5304 -0.6028 -0.7824 -0.9588 -1.1296 -1.2917 -1.4451
 -1.5917 -1.7341 -1.8732 -2.0081 -2.1375 -2.2613 -2.3802 -2.4946 -2.6049 -2.7116
 -2.8146
  0.2101  0.1616  0.1188  0.0769  0.0313 -0.0188 -0.0737 -0.1329 -0.1959 -0.2616
 -0.3292 -0.3980 -0.4676 -0.5376 -0.6079 -0.7826 -0.9549 -1.1236 -1.2861
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F430M
  0.6156  0.5594  0.4887  0.4105  0.3289  0.2445  0.1561  0.0680 -0.0175 -0.1026
 -0.1875 -0.2712 -0.3535 -0.4343 -0.5134 -0.7037 -0.8850 -1.0576 -1.2220
  0.5898  0.5371  0.4700  0.3901  0.3050  0.2185  0.1297  0.0410 -0.0449 -0.1312
 -0.2167 -0.3011 -0.3843 -0.4660 -0.5460 -0.7375 -0.9182 -1.0889 -1.2495 -1.4006
  0.5882  0.5083  0.4423  0.3737  0.2906  0.2024  0.1132  0.0241 -0.0630 -0.1485
 -0.2341 -0.3186 -0.4021 -0.4843 -0.5649 -0.7577 -0.9386 -1.1084 -1.2675 -1.4179
 -1.5633
  0.5632  0.4947  0.4199  0.3418  0.2743  0.1919  0.1030  0.0136 -0.0743 -0.1596
 -0.2447 -0.3291 -0.4125 -0.4948 -0.5756 -0.7694 -0.9509 -1.1207 -1.2797 -1.4300
 -1.5748 -1.7164
  0.5372  0.4697  0.3986  0.3254  0.2462  0.1713  0.0936  0.0070 -0.0813 -0.1673
 -0.2515 -0.3355 -0.4185 -0.5006 -0.5815 -0.7759 -0.9580 -1.1283 -1.2878 -1.4383
 -1.5829 -1.7238 -1.8610 -1.9939
  0.5100  0.4451  0.3751  0.3027  0.2286  0.1517  0.0713 -0.0062 -0.0871 -0.1724
 -0.2564 -0.3396 -0.4221 -0.5038 -0.5844 -0.7790 -0.9617 -1.1326 -1.2928 -1.4438
 -1.5883 -1.7289 -1.8657 -1.9981 -2.1263 -2.2507 -2.3714 -2.4886 -2.6023 -2.7119
  0.4788  0.4190  0.3518  0.2810  0.2079  0.1329  0.0562 -0.0225 -0.1029 -0.1817
 -0.2615 -0.3428 -0.4244 -0.5055 -0.5857 -0.7800 -0.9631 -1.1346 -1.2954 -1.4471
 -1.5917 -1.7321 -1.8686 -2.0009 -2.1284 -2.2519 -2.3718 -2.4881 -2.6008 -2.7100
 -2.8157
  0.4419  0.3886  0.3266  0.2589  0.1879  0.1147  0.0396 -0.0370 -0.1146 -0.1930
 -0.2719 -0.3501 -0.4282 -0.5070 -0.5861 -0.7796 -0.9628 -1.1347 -1.2963 -1.4486
 -1.5935 -1.7338 -1.8702 -2.0025 -2.1299 -2.2529 -2.3721 -2.4876 -2.5996 -2.7082
 -2.8132
  0.4000  0.3520  0.2960  0.2333  0.1658  0.0950  0.0221 -0.0524 -0.1284 -0.2049
 -0.2816 -0.3585 -0.4358 -0.5131 -0.5900 -0.7804 -0.9635 -1.1358 -1.2979 -1.4509
 -1.5963 -1.7367 -1.8733 -2.0058 -2.1335 -2.2565 -2.3754 -2.4904 -2.6019 -2.7100
 -2.8147
  0.3550  0.3102  0.2600  0.2034  0.1411  0.0744  0.0046 -0.0673 -0.1407 -0.2152
 -0.2903 -0.3654 -0.4404 -0.5159 -0.5915 -0.7786 -0.9604 -1.1328 -1.2953 -1.4487
 -1.5945 -1.7350 -1.8718 -2.0047 -2.1328 -2.2560 -2.3747 -2.4894 -2.6004 -2.7080
 -2.8122
  0.3099  0.2646  0.2183  0.1672  0.1107  0.0492 -0.0163 -0.0846 -0.1552 -0.2270
 -0.2998 -0.3731 -0.4464 -0.5199 -0.5935 -0.7765 -0.9560 -1.1288 -1.2915 -1.4452
 -1.5913 -1.7319 -1.8688 -2.0022 -2.1311 -2.2549 -2.3740 -2.4886 -2.5993 -2.7065
 -2.8099
  0.2663  0.2176  0.1724  0.1253  0.0739  0.0179 -0.0424 -0.1063 -0.1730 -0.2417
 -0.3117 -0.3825 -0.4539 -0.5254 -0.5971 -0.7755 -0.9512 -1.1226 -1.2865
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F430M
  0.6219  0.5665  0.4975  0.4204  0.3392  0.2548  0.1665  0.0786 -0.0067 -0.0937
 -0.1791 -0.2630 -0.3455 -0.4266 -0.5061 -0.6971 -0.8789 -1.0528 -1.2181
  0.6101  0.5523  0.4803  0.3997  0.3153  0.2288  0.1398  0.0511 -0.0352 -0.1223
 -0.2081 -0.2927 -0.3761 -0.4581 -0.5385 -0.7313 -0.9130 -1.0849 -1.2470 -1.3991
  0.5960  0.5219  0.4640  0.3864  0.3007  0.2128  0.1232  0.0340 -0.0536 -0.1396
 -0.2255 -0.3102 -0.3938 -0.4762 -0.5571 -0.7514 -0.9337 -1.1049 -1.2655 -1.4166
 -1.5612
  0.5781  0.5090  0.4296  0.3676  0.2901  0.2028  0.1131  0.0233 -0.0651 -0.1506
 -0.2362 -0.3207 -0.4042 -0.4867 -0.5678 -0.7630 -0.9460 -1.1174 -1.2777 -1.4286
 -1.5728 -1.7130
  0.5530  0.4853  0.4146  0.3386  0.2660  0.1925  0.1066  0.0171 -0.0720 -0.1585
 -0.2431 -0.3273 -0.4105 -0.4927 -0.5737 -0.7693 -0.9530 -1.1249 -1.2856 -1.4367
 -1.5808 -1.7204 -1.8566 -1.9891
  0.5280  0.4615  0.3907  0.3185  0.2447  0.1669  0.0922  0.0115 -0.0759 -0.1634
 -0.2480 -0.3315 -0.4143 -0.4961 -0.5769 -0.7725 -0.9567 -1.1290 -1.2904 -1.4420
 -1.5861 -1.7253 -1.8610 -1.9930 -2.1210 -2.2454 -2.3665 -2.4844 -2.5986 -2.7086
  0.5010  0.4381  0.3685  0.2965  0.2232  0.1487  0.0720 -0.0069 -0.0851 -0.1668
 -0.2516 -0.3346 -0.4167 -0.4980 -0.5783 -0.7735 -0.9581 -1.1309 -1.2929 -1.4451
 -1.5894 -1.7284 -1.8637 -1.9954 -2.1229 -2.2464 -2.3664 -2.4832 -2.5967 -2.7064
 -2.8122
  0.4698  0.4125  0.3464  0.2758  0.2033  0.1294  0.0542 -0.0222 -0.1002 -0.1793
 -0.2581 -0.3380 -0.4185 -0.4990 -0.5789 -0.7733 -0.9579 -1.1311 -1.2936 -1.4465
 -1.5911 -1.7301 -1.8651 -1.9966 -2.1239 -2.2471 -2.3665 -2.4825 -2.5951 -2.7041
 -2.8096
  0.4341  0.3818  0.3209  0.2538  0.1830  0.1105  0.0365 -0.0387 -0.1150 -0.1919
 -0.2694 -0.3473 -0.4252 -0.5031 -0.5811 -0.7743 -0.9588 -1.1324 -1.2954 -1.4489
 -1.5941 -1.7332 -1.8682 -1.9996 -2.1270 -2.2501 -2.3692 -2.4847 -2.5967 -2.7053
 -2.8105
  0.3959  0.3471  0.2916  0.2296  0.1626  0.0925  0.0204 -0.0529 -0.1274 -0.2028
 -0.2784 -0.3542 -0.4300 -0.5062 -0.5827 -0.7722 -0.9561 -1.1297 -1.2931 -1.4470
 -1.5927 -1.7321 -1.8671 -1.9985 -2.1260 -2.2491 -2.3680 -2.4830 -2.5944 -2.7046
 -2.8075
  0.3564  0.3084  0.2572  0.2004  0.1383  0.0721  0.0030 -0.0681 -0.1404 -0.2137
 -0.2875 -0.3618 -0.4360 -0.5100 -0.5843 -0.7701 -0.9522 -1.1262 -1.2898 -1.4440
 -1.5901 -1.7298 -1.8648 -1.9964 -2.1243 -2.2478 -2.3668 -2.4817 -2.5927 -2.7004
 -2.8043
  0.3175  0.2679  0.2187  0.1660  0.1088  0.0473 -0.0177 -0.0855 -0.1552 -0.2261
 -0.2977 -0.3700 -0.4425 -0.5150 -0.5875 -0.7683 -0.9470 -1.1208 -1.2855
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F430M
  0.6196  0.5698  0.5042  0.4287  0.3494  0.2656  0.1772  0.0888  0.0041 -0.0837
 -0.1696 -0.2538 -0.3364 -0.4177 -0.4975 -0.6893 -0.8717 -1.0458 -1.2124
  0.6057  0.5591  0.4874  0.4079  0.3245  0.2391  0.1501  0.0616 -0.0244 -0.1122
 -0.1985 -0.2832 -0.3667 -0.4489 -0.5296 -0.7236 -0.9064 -1.0794 -1.2429 -1.3964
  0.5936  0.5438  0.4763  0.3955  0.3097  0.2225  0.1336  0.0444 -0.0431 -0.1295
 -0.2158 -0.3007 -0.3844 -0.4669 -0.5481 -0.7435 -0.9272 -1.0999 -1.2621 -1.4142
 -1.5590
  0.5823  0.5152  0.4533  0.3845  0.3008  0.2124  0.1230  0.0335 -0.0549 -0.1407
 -0.2266 -0.3114 -0.3950 -0.4774 -0.5587 -0.7549 -0.9394 -1.1124 -1.2743 -1.4262
 -1.5705 -1.7097
  0.5663  0.4997  0.4277  0.3548  0.2886  0.2057  0.1168  0.0269 -0.0621 -0.1489
 -0.2337 -0.3182 -0.4015 -0.4837 -0.5648 -0.7613 -0.9464 -1.1197 -1.2820 -1.4342
 -1.5783 -1.7170 -1.8521 -1.9839
  0.5424  0.4759  0.4054  0.3341  0.2591  0.1887  0.1105  0.0232 -0.0661 -0.1539
 -0.2388 -0.3226 -0.4056 -0.4874 -0.5682 -0.7644 -0.9500 -1.1238 -1.2866 -1.4392
 -1.5834 -1.7219 -1.8563 -1.9876 -2.1154 -2.2398 -2.3611 -2.4795 -2.5941 -2.7045
  0.5175  0.4539  0.3832  0.3109  0.2384  0.1648  0.0887  0.0132 -0.0692 -0.1562
 -0.2424 -0.3258 -0.4082 -0.4896 -0.5700 -0.7657 -0.9514 -1.1257 -1.2889 -1.4420
 -1.5866 -1.7249 -1.8590 -1.9897 -2.1169 -2.2405 -2.3608 -2.4779 -2.5917 -2.7021
 -2.8082
  0.4906  0.4313  0.3628  0.2905  0.2174  0.1438  0.0695 -0.0064 -0.0842 -0.1626
 -0.2443 -0.3282 -0.4100 -0.4909 -0.5708 -0.7657 -0.9513 -1.1259 -1.2896 -1.4433
 -1.5882 -1.7266 -1.8604 -1.9907 -2.1176 -2.2407 -2.3602 -2.4763 -2.5893 -2.6991
 -2.8052
  0.4629  0.4053  0.3409  0.2705  0.1978  0.1242  0.0500 -0.0249 -0.1009 -0.1779
 -0.2558 -0.3343 -0.4139 -0.4937 -0.5730 -0.7670 -0.9524 -1.1273 -1.2915 -1.4457
 -1.5913 -1.7299 -1.8636 -1.9937 -2.1203 -2.2432 -2.3623 -2.4780 -2.5904 -2.6996
 -2.8056
  0.4287  0.3766  0.3169  0.2505  0.1799  0.1074  0.0339 -0.0400 -0.1148 -0.1902
 -0.2661 -0.3423 -0.4189 -0.4960 -0.5733 -0.7651 -0.9500 -1.1249 -1.2894 -1.4441
 -1.5901 -1.7291 -1.8628 -1.9927 -2.1191 -2.2418 -2.3606 -2.4757 -2.5875 -2.6962
 -2.8017
  0.3936  0.3447  0.2889  0.2271  0.1604  0.0904  0.0184 -0.0544 -0.1278 -0.2017
 -0.2761 -0.3507 -0.4253 -0.4999 -0.5749 -0.7628 -0.9469 -1.1218 -1.2865 -1.4415
 -1.5880 -1.7273 -1.8611 -1.9910 -2.1175 -2.2402 -2.3590 -2.4738 -2.5852 -2.6933
 -2.7978
  0.3575  0.3095  0.2577  0.1995  0.1371  0.0708  0.0018 -0.0690 -0.1409 -0.2132
 -0.2858 -0.3589 -0.4320 -0.5051 -0.5778 -0.7601 -0.9431 -1.1180 -1.2828
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F430M
  0.6203  0.5738  0.5124  0.4377  0.3605  0.2770  0.1897  0.1008  0.0157 -0.0729
 -0.1593 -0.2437 -0.3265 -0.4079 -0.4879 -0.6806 -0.8638 -1.0384 -1.2053
  0.6175  0.5635  0.4944  0.4169  0.3344  0.2498  0.1621  0.0733 -0.0127 -0.1012
 -0.1878 -0.2729 -0.3564 -0.4387 -0.5197 -0.7146 -0.8985 -1.0725 -1.2373 -1.3924
  0.6121  0.5565  0.4838  0.4040  0.3189  0.2325  0.1445  0.0557 -0.0315 -0.1185
 -0.2051 -0.2902 -0.3740 -0.4566 -0.5379 -0.7342 -0.9193 -1.0933 -1.2571 -1.4107
 -1.5560
  0.5991  0.5290  0.4732  0.3956  0.3101  0.2218  0.1332  0.0442 -0.0440 -0.1298
 -0.2161 -0.3011 -0.3847 -0.4672 -0.5485 -0.7455 -0.9313 -1.1058 -1.2693 -1.4226
 -1.5675 -1.7063
  0.5791  0.5135  0.4386  0.3799  0.3026  0.2159  0.1266  0.0372 -0.0517 -0.1383
 -0.2234 -0.3081 -0.3915 -0.4737 -0.5548 -0.7518 -0.9381 -1.1130 -1.2769 -1.4303
 -1.5751 -1.7135 -1.8476 -1.9787
  0.5554  0.4895  0.4201  0.3477  0.2805  0.2079  0.1224  0.0333 -0.0560 -0.1437
 -0.2287 -0.3128 -0.3959 -0.4778 -0.5585 -0.7551 -0.9417 -1.1170 -1.2812 -1.4351
 -1.5800 -1.7183 -1.8519 -1.9822 -2.1094 -2.2337 -2.3553 -2.4738 -2.5888 -2.6995
  0.5313  0.4678  0.3968  0.3252  0.2542  0.1814  0.1103  0.0295 -0.0581 -0.1463
 -0.2326 -0.3162 -0.3988 -0.4803 -0.5607 -0.7566 -0.9432 -1.1188 -1.2834 -1.4377
