 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
  1.7777  1.7778  1.7771  1.7726  1.7640  1.7508  1.7333  1.7121  1.6875  1.6601
  1.6304  1.5990  1.5671  1.5350  1.5030  1.4216  1.3379  1.2478  1.1474
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F150W
  1.8666  1.8706  1.8657  1.8568  1.8553  1.8547  1.8482  1.8399  1.8310  1.8200
  1.8046  1.7848  1.7604  1.7315  1.6990  1.6055  1.4980  1.3767  1.2451
  1.8525  1.8512  1.8623  1.8617  1.8531  1.8462  1.8396  1.8304  1.8207  1.8090
  1.7927  1.7718  1.7463  1.7163  1.6829  1.5879  1.4807  1.3621  1.2349  1.1047
  1.8651  1.8363  1.8322  1.8498  1.8567  1.8481  1.8365  1.8251  1.8134  1.8006
  1.7838  1.7624  1.7363  1.7058  1.6716  1.5751  1.4672  1.3501  1.2260  1.0990
  0.9720
  1.8911  1.8499  1.8210  1.8108  1.8247  1.8428  1.8389  1.8242  1.8086  1.7939
  1.7768  1.7552  1.7290  1.6983  1.6638  1.5659  1.4571  1.3405  1.2185  1.0939
  0.9694  0.8461
  1.9201  1.8752  1.8355  1.8056  1.7893  1.7896  1.8079  1.8186  1.8071  1.7887
  1.7705  1.7490  1.7231  1.6927  1.6582  1.5594  1.4496  1.3332  1.2125  1.0897
  0.9671  0.8459  0.7263  0.6083
  1.9472  1.9026  1.8596  1.8205  1.7888  1.7667  1.7562  1.7592  1.7737  1.7773
  1.7635  1.7428  1.7175  1.6877  1.6536  1.5545  1.4439  1.3273  1.2075  1.0863
  0.9652  0.8454  0.7277  0.6117  0.4974  0.3848  0.2736  0.1636  0.0556 -0.0476
  1.9691  1.9274  1.8850  1.8433  1.8045  1.7712  1.7451  1.7262  1.7155  1.7164
  1.7239  1.7229  1.7078  1.6816  1.6489  1.5505  1.4393  1.3223  1.2031  1.0832
  0.9635  0.8451  0.7287  0.6143  0.5019  0.3914  0.2825  0.1749  0.0685 -0.0362
 -0.1365
  1.9829  1.9461  1.9067  1.8662  1.8256  1.7867  1.7517  1.7221  1.6977  1.6787
  1.6666  1.6637  1.6634  1.6552  1.6354  1.5465  1.4355  1.3181  1.1992  1.0802
  0.9619  0.8447  0.7295  0.6164  0.5055  0.3965  0.2893  0.1838  0.0797 -0.0231
 -0.1247
  1.9869  1.9560  1.9213  1.8841  1.8452  1.8056  1.7665  1.7300  1.6975  1.6691
  1.6446  1.6250  1.6113  1.6019  1.5918  1.5328  1.4300  1.3130  1.1940  1.0756
  0.9585  0.8425  0.7281  0.6158  0.5059  0.3982  0.2924  0.1883  0.0859 -0.0150
 -0.1143
  1.9799  1.9555  1.9268  1.8944  1.8594  1.8222  1.7836  1.7447  1.7070  1.6722
  1.6406  1.6122  1.5876  1.5663  1.5478  1.4996  1.4187  1.3088  1.1909  1.0731
  0.9569  0.8423  0.7291  0.6177  0.5086  0.4020  0.2975  0.1952  0.0947 -0.0042
 -0.1018
  1.9617  1.9435  1.9210  1.8945  1.8646  1.8316  1.7960  1.7587  1.7201  1.6819
  1.6454  1.6113  1.5799  1.5513  1.5247  1.4637  1.3943  1.2996  1.1871  1.0706
  0.9552  0.8417  0.7299  0.6196  0.5112  0.4051  0.3014  0.2002  0.1011  0.0039
 -0.0916
  1.9334  1.9203  1.9032  1.8828  1.8585  1.8306  1.7996  1.7659  1.7299  1.6923
  1.6542  1.6166  1.5807  1.5469  1.5151  1.4402  1.3676  1.2828  1.1803
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F150W
  1.8581  1.8582  1.8489  1.8380  1.8347  1.8353  1.8291  1.8191  1.8078  1.7969
  1.7815  1.7621  1.7386  1.7111  1.6800  1.5906  1.4885  1.3736  1.2463
  1.8423  1.8484  1.8528  1.8447  1.8334  1.8276  1.8203  1.8102  1.7988  1.7873
  1.7713  1.7510  1.7266  1.6980  1.6660  1.5748  1.4724  1.3593  1.2360  1.1072
  1.8458  1.8274  1.8370  1.8478  1.8414  1.8284  1.8175  1.8059  1.7931  1.7806
  1.7642  1.7435  1.7186  1.6895  1.6569  1.5639  1.4604  1.3480  1.2273  1.1019
  0.9752
  1.8696  1.8325  1.8123  1.8177  1.8368  1.8357  1.8211  1.8055  1.7902  1.7756
  1.7588  1.7380  1.7130  1.6839  1.6511  1.5569  1.4520  1.3394  1.2204  1.0973
  0.9733  0.8499
  1.9009  1.8562  1.8196  1.7966  1.7920  1.8084  1.8209  1.8098  1.7903  1.7720
  1.7543  1.7334  1.7087  1.6799  1.6472  1.5525  1.4464  1.3333  1.2150  1.0937
  0.9715  0.8502  0.7304  0.6121
  1.9334  1.8863  1.8430  1.8062  1.7799  1.7661  1.7673  1.7827  1.7872  1.7710
  1.7503  1.7291  1.7047  1.6764  1.6442  1.5495  1.4426  1.3289  1.2110  1.0910
  0.9703  0.8505  0.7324  0.6161  0.5015  0.3884  0.2766  0.1667  0.0593 -0.0442
  1.9633  1.9170  1.8717  1.8291  1.7915  1.7621  1.7413  1.7296  1.7299  1.7391
  1.7383  1.7229  1.7001  1.6727  1.6413  1.5473  1.4399  1.3256  1.2079  1.0888
  0.9694  0.8509  0.7342  0.6194  0.5065  0.3954  0.2860  0.1781  0.0717 -0.0328
 -0.1317
  1.9872  1.9443  1.9000  1.8561  1.8140  1.7754  1.7429  1.7169  1.6969  1.6841
  1.6805  1.6824  1.6785  1.6627  1.6363  1.5454  1.4379  1.3231  1.2053  1.0869
  0.9687  0.8513  0.7357  0.6222  0.5108  0.4013  0.2936  0.1876  0.0832 -0.0197
 -0.1212
  2.0032  1.9648  1.9238  1.8813  1.8386  1.7967  1.7572  1.7221  1.6919  1.6665
  1.6457  1.6307  1.6230  1.6178  1.6074  1.5401  1.4349  1.3198  1.2017  1.0836
  0.9662  0.8498  0.7350  0.6223  0.5119  0.4037  0.2973  0.1929  0.0902 -0.0110
 -0.1108
  2.0097  1.9771  1.9408  1.9019  1.8613  1.8197  1.7781  1.7379  1.7005  1.6671
  1.6375  1.6113  1.5894  1.5724  1.5589  1.5152  1.4306  1.3182  1.2004  1.0826
  0.9659  0.8506  0.7368  0.6248  0.5152  0.4080  0.3030  0.2002  0.0992 -0.0001
 -0.0981
  2.0060  1.9792  1.9485  1.9144  1.8776  1.8388  1.7984  1.7574  1.7167  1.6778
  1.6417  1.6087  1.5787  1.5521  1.5285  1.4768  1.4105  1.3138  1.1990  1.0817
  0.9656  0.8511  0.7384  0.6274  0.5184  0.4118  0.3076  0.2058  0.1062  0.0085
 -0.0874
  1.9926  1.9708  1.9455  1.9167  1.8848  1.8501  1.8130  1.7742  1.7339  1.6933
  1.6535  1.6153  1.5797  1.5467  1.5164  1.4478  1.3821  1.2992  1.1954
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F150W
  1.8513  1.8456  1.8327  1.8200  1.8128  1.8122  1.8066  1.7979  1.7856  1.7744
  1.7588  1.7394  1.7164  1.6898  1.6598  1.5737  1.4762  1.3666  1.2462
  1.8363  1.8447  1.8400  1.8271  1.8138  1.8063  1.7985  1.7886  1.7775  1.7658
  1.7498  1.7298  1.7061  1.6786  1.6478  1.5597  1.4614  1.3539  1.2356  1.1094
  1.8316  1.8263  1.8382  1.8361  1.8232  1.8086  1.7969  1.7851  1.7726  1.7602
  1.7439  1.7237  1.6996  1.6717  1.6404  1.5508  1.4511  1.3435  1.2273  1.1044
  0.9787
  1.8500  1.8193  1.8118  1.8280  1.8316  1.8184  1.8013  1.7858  1.7708  1.7563
  1.7398  1.7195  1.6953  1.6675  1.6361  1.5455  1.4444  1.3360  1.2208  1.1003
  0.9772  0.8540
  1.8803  1.8381  1.8069  1.7940  1.8058  1.8205  1.8108  1.7913  1.7719  1.7538
  1.7365  1.7161  1.6922  1.6646  1.6335  1.5427  1.4403  1.3311  1.2161  1.0971
  0.9760  0.8549  0.7350  0.6166
  1.9155  1.8680  1.8264  1.7938  1.7751  1.7737  1.7891  1.7945  1.7773  1.7544
  1.7337  1.7130  1.6893  1.6621  1.6315  1.5411  1.4381  1.3279  1.2130  1.0949
  0.9754  0.8559  0.7377  0.6211  0.5061  0.3926  0.2807  0.1705  0.0627 -0.0401
  1.9510  1.9019  1.8555  1.8137  1.7796  1.7556  1.7426  1.7428  1.7530  1.7522
  1.7327  1.7100  1.6863  1.6596  1.6295  1.5402  1.4368  1.3259  1.2107  1.0934
