 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -0.3272 -0.3892 -0.4535 -0.5170 -0.5784 -0.6374 -0.6946 -0.7501 -0.8043 -0.8579
 -0.9113
  0.1790  0.1304  0.0818  0.0373 -0.0023 -0.0360 -0.0632 -0.0844 -0.1006 -0.1119
 -0.1189 -0.1233 -0.1260 -0.1275 -0.1285 -0.1345 -0.1517 -0.1800 -0.2167
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.1827 -1.1570 -1.0536 -0.9379 -0.8211 -0.7214 -0.6509 -0.5920 -0.5363 -0.4832
 -0.4346 -0.3891 -0.3467 -0.3072 -0.2708 -0.1968 -0.1509 -0.1385 -0.1602
 -0.9678 -0.9914 -0.9993 -0.9214 -0.8225 -0.7264 -0.6482 -0.5879 -0.5328 -0.4823
 -0.4364 -0.3939 -0.3543 -0.3176 -0.2839 -0.2164 -0.1763 -0.1670 -0.1875 -0.2252
 -0.8689 -0.8184 -0.8114 -0.8388 -0.8017 -0.7243 -0.6465 -0.5825 -0.5290 -0.4803
 -0.4369 -0.3970 -0.3599 -0.3257 -0.2943 -0.2319 -0.1963 -0.1891 -0.2085 -0.2454
 -0.2892
 -0.7999 -0.7443 -0.6916 -0.6635 -0.6757 -0.6824 -0.6370 -0.5767 -0.5232 -0.4762
 -0.4350 -0.3975 -0.3628 -0.3307 -0.3014 -0.2433 -0.2112 -0.2058 -0.2246 -0.2608
 -0.3048 -0.3509
 -0.7271 -0.6879 -0.6360 -0.5857 -0.5501 -0.5379 -0.5505 -0.5473 -0.5121 -0.4694
 -0.4299 -0.3948 -0.3624 -0.3324 -0.3050 -0.2508 -0.2216 -0.2178 -0.2364 -0.2722
 -0.3169 -0.3639 -0.4116 -0.4592
 -0.6424 -0.6249 -0.5881 -0.5418 -0.4973 -0.4614 -0.4391 -0.4343 -0.4433 -0.4405
 -0.4168 -0.3876 -0.3584 -0.3308 -0.3053 -0.2547 -0.2280 -0.2256 -0.2444 -0.2801
 -0.3256 -0.3743 -0.4232 -0.4725 -0.5214 -0.5709 -0.6225 -0.6771 -0.7345 -0.7917
 -0.5450 -0.5477 -0.5316 -0.4999 -0.4608 -0.4231 -0.3912 -0.3669 -0.3527 -0.3512
 -0.3561 -0.3544 -0.3426 -0.3235 -0.3017 -0.2552 -0.2308 -0.2296 -0.2488 -0.2844
 -0.3309 -0.3816 -0.4326 -0.4834 -0.5340 -0.5840 -0.6345 -0.6871 -0.7427 -0.8015
 -0.8612
 -0.4378 -0.4560 -0.4595 -0.4470 -0.4219 -0.3905 -0.3596 -0.3326 -0.3107 -0.2947
 -0.2858 -0.2841 -0.2867 -0.2875 -0.2828 -0.2521 -0.2302 -0.2302 -0.2495 -0.2849
 -0.3323 -0.3853 -0.4389 -0.4920 -0.5443 -0.5963 -0.6475 -0.6991 -0.7526 -0.8093
 -0.8699
 -0.3252 -0.3537 -0.3722 -0.3777 -0.3700 -0.3518 -0.3282 -0.3041 -0.2825 -0.2641
 -0.2495 -0.2387 -0.2328 -0.2321 -0.2344 -0.2360 -0.2255 -0.2273 -0.2470 -0.2822
 -0.3299 -0.3851 -0.4421 -0.4984 -0.5534 -0.6074 -0.6609 -0.7148 -0.7691 -0.8238
 -0.8787
 -0.2117 -0.2468 -0.2742 -0.2936 -0.3021 -0.3000 -0.2890 -0.2729 -0.2555 -0.2392
 -0.2249 -0.2129 -0.2031 -0.1965 -0.1938 -0.2009 -0.2114 -0.2206 -0.2410 -0.2754
 -0.3224 -0.3787 -0.4388 -0.4988 -0.5572 -0.6141 -0.6698 -0.7246 -0.7788 -0.8331
 -0.8884
 -0.1007 -0.1366 -0.1704 -0.1988 -0.2197 -0.2318 -0.2354 -0.2314 -0.2226 -0.2116
 -0.2006 -0.1907 -0.1820 -0.1747 -0.1694 -0.1699 -0.1861 -0.2070 -0.2319 -0.2662
 -0.3121 -0.3681 -0.4302 -0.4937 -0.5560 -0.6164 -0.6752 -0.7323 -0.7884 -0.8438
 -0.8990
  0.0073 -0.0285 -0.0650 -0.0986 -0.1273 -0.1501 -0.1661 -0.1751 -0.1779 -0.1758
 -0.1710 -0.1655 -0.1602 -0.1554 -0.1512 -0.1487 -0.1625 -0.1878 -0.2188
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F090W
 -1.2366 -1.1559 -1.0302 -0.9115 -0.7977 -0.6993 -0.6297 -0.5755 -0.5261 -0.4756
 -0.4305 -0.3885 -0.3496 -0.3135 -0.2800 -0.2099 -0.1630 -0.1435 -0.1552
 -1.0403 -1.0775 -1.0160 -0.9072 -0.8024 -0.7048 -0.6302 -0.5729 -0.5226 -0.4745
 -0.4317 -0.3924 -0.3559 -0.3221 -0.2908 -0.2265 -0.1851 -0.1697 -0.1826 -0.2165
 -0.9048 -0.8728 -0.9046 -0.8835 -0.7981 -0.7099 -0.6304 -0.5693 -0.5190 -0.4723
 -0.4316 -0.3945 -0.3602 -0.3286 -0.2994 -0.2395 -0.2022 -0.1901 -0.2032 -0.2362
 -0.2790
 -0.8405 -0.7756 -0.7301 -0.7345 -0.7502 -0.7004 -0.6299 -0.5652 -0.5139 -0.4684
 -0.4293 -0.3942 -0.3621 -0.3324 -0.3051 -0.2491 -0.2150 -0.2053 -0.2188 -0.2511
 -0.2940 -0.3403
 -0.7777 -0.7244 -0.6627 -0.6134 -0.5927 -0.6056 -0.6026 -0.5583 -0.5073 -0.4632
 -0.4246 -0.3914 -0.3612 -0.3334 -0.3079 -0.2555 -0.2240 -0.2163 -0.2304 -0.2622
 -0.3053 -0.3524 -0.4005 -0.4487
 -0.7032 -0.6712 -0.6213 -0.5658 -0.5187 -0.4878 -0.4791 -0.4884 -0.4831 -0.4530
 -0.4174 -0.3858 -0.3574 -0.3315 -0.3078 -0.2590 -0.2299 -0.2237 -0.2385 -0.2701
 -0.3134 -0.3618 -0.4112 -0.4609 -0.5110 -0.5621 -0.6147 -0.6695 -0.7266 -0.7851
 -0.6145 -0.6041 -0.5745 -0.5308 -0.4831 -0.4410 -0.4089 -0.3896 -0.3857 -0.3921
 -0.3902 -0.3723 -0.3496 -0.3266 -0.3047 -0.2596 -0.2328 -0.2279 -0.2431 -0.2748
 -0.3184 -0.3682 -0.4195 -0.4709 -0.5222 -0.5738 -0.6260 -0.6795 -0.7353 -0.7947
 -0.8542
 -0.5139 -0.5211 -0.5122 -0.4875 -0.4513 -0.4118 -0.3756 -0.3466 -0.3259 -0.3139
 -0.3123 -0.3156 -0.3156 -0.3091 -0.2961 -0.2572 -0.2328 -0.2291 -0.2448 -0.2762
 -0.3199 -0.3711 -0.4248 -0.4785 -0.5317 -0.5846 -0.6370 -0.6899 -0.7446 -0.8022
 -0.8632
 -0.4066 -0.4251 -0.4331 -0.4273 -0.4085 -0.3805 -0.3492 -0.3196 -0.2950 -0.2759
 -0.2627 -0.2555 -0.2538 -0.2562 -0.2584 -0.2490 -0.2295 -0.2274 -0.2435 -0.2747
 -0.3184 -0.3709 -0.4273 -0.4840 -0.5398 -0.5948 -0.6494 -0.7037 -0.7582 -0.8142
 -0.8717
 -0.2976 -0.3221 -0.3412 -0.3510 -0.3496 -0.3375 -0.3177 -0.2942 -0.2714 -0.2515
 -0.2356 -0.2235 -0.2151 -0.2107 -0.2105 -0.2189 -0.2212 -0.2224 -0.2388 -0.2695
 -0.3126 -0.3654 -0.4239 -0.4839 -0.5429 -0.6007 -0.6575 -0.7134 -0.7688 -0.8243
 -0.8807
 -0.1905 -0.2168 -0.2420 -0.2620 -0.2743 -0.2776 -0.2724 -0.2603 -0.2446 -0.2282
 -0.2135 -0.2013 -0.1916 -0.1843 -0.1797 -0.1825 -0.1972 -0.2123 -0.2312 -0.2617
 -0.3038 -0.3562 -0.4159 -0.4787 -0.5412 -0.6024 -0.6621 -0.7204 -0.7775 -0.8341
 -0.8903
 -0.0870 -0.1126 -0.1401 -0.1660 -0.1873 -0.2025 -0.2107 -0.2119 -0.2073 -0.1988
 -0.1888 -0.1793 -0.1711 -0.1646 -0.1596 -0.1567 -0.1701 -0.1930 -0.2198
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.2542 -1.1302 -0.9983 -0.8828 -0.7794 -0.6846 -0.6151 -0.5600 -0.5137 -0.4661
 -0.4238 -0.3849 -0.3489 -0.3156 -0.2850 -0.2195 -0.1737 -0.1519 -0.1519
 -1.1311 -1.1129 -1.0028 -0.8837 -0.7809 -0.6884 -0.6158 -0.5595 -0.5100 -0.4647
 -0.4244 -0.3877 -0.3539 -0.3228 -0.2939 -0.2335 -0.1924 -0.1733 -0.1789 -0.2074
 -0.9407 -0.9580 -0.9683 -0.8825 -0.7807 -0.6913 -0.6155 -0.5563 -0.5070 -0.4620
 -0.4236 -0.3889 -0.3571 -0.3279 -0.3009 -0.2444 -0.2068 -0.1912 -0.1986 -0.2266
 -0.2675
 -0.8697 -0.8046 -0.7909 -0.8187 -0.7722 -0.6905 -0.6151 -0.5522 -0.5022 -0.4582
 -0.4209 -0.3880 -0.3581 -0.3307 -0.3055 -0.2526 -0.2177 -0.2047 -0.2135 -0.2411
 -0.2818 -0.3279
 -0.8173 -0.7505 -0.6855 -0.6509 -0.6624 -0.6632 -0.6099 -0.5486 -0.4963 -0.4538
 -0.4164 -0.3849 -0.3568 -0.3311 -0.3075 -0.2581 -0.2257 -0.2145 -0.2245 -0.2522
 -0.2926 -0.3392 -0.3877 -0.4367
 -0.7548 -0.7071 -0.6447 -0.5841 -0.5419 -0.5281 -0.5383 -0.5290 -0.4892 -0.4470
 -0.4104 -0.3796 -0.3530 -0.3290 -0.3070 -0.2612 -0.2310 -0.2214 -0.2323 -0.2601
 -0.3003 -0.3477 -0.3973 -0.4476 -0.4981 -0.5497 -0.6035 -0.6603 -0.7194 -0.7772
 -0.6774 -0.6516 -0.6075 -0.5524 -0.4986 -0.4566 -0.4310 -0.4244 -0.4305 -0.4251
 -0.4006 -0.3718 -0.3467 -0.3243 -0.3039 -0.2617 -0.2340 -0.2257 -0.2371 -0.2650
 -0.3051 -0.3532 -0.4045 -0.4564 -0.5085 -0.5610 -0.6141 -0.6689 -0.7264 -0.7866
 -0.8464
 -0.5860 -0.5794 -0.5565 -0.5186 -0.4721 -0.4260 -0.3878 -0.3604 -0.3447 -0.3412
 -0.3454 -0.3443 -0.3323 -0.3156 -0.2981 -0.2597 -0.2344 -0.2273 -0.2392 -0.2669
 -0.3070 -0.3558 -0.4088 -0.4629 -0.5168 -0.5707 -0.6250 -0.6795 -0.7353 -0.7935
 -0.8550
 -0.4861 -0.4935 -0.4874 -0.4689 -0.4385 -0.4010 -0.3631 -0.3303 -0.3052 -0.2878
 -0.2784 -0.2769 -0.2788 -0.2802 -0.2778 -0.2540 -0.2318 -0.2262 -0.2386 -0.2663
 -0.3064 -0.3557 -0.4107 -0.4674 -0.5239 -0.5798 -0.6356 -0.6912 -0.7471 -0.8040
 -0.8632
 -0.3833 -0.3962 -0.4041 -0.4023 -0.3895 -0.3670 -0.3385 -0.3087 -0.2819 -0.2604
 -0.2445 -0.2341 -0.2285 -0.2272 -0.2295 -0.2350 -0.2264 -0.2225 -0.2351 -0.2624
 -0.3018 -0.3512 -0.4074 -0.4668 -0.5263 -0.5848 -0.6427 -0.6998 -0.7566 -0.8135
 -0.8713
 -0.2824 -0.2969 -0.3113 -0.3211 -0.3231 -0.3164 -0.3019 -0.2819 -0.2601 -0.2395
 -0.2222 -0.2091 -0.1998 -0.1937 -0.1909 -0.1971 -0.2086 -0.2152 -0.2289 -0.2559
 -0.2947 -0.3435 -0.4003 -0.4617 -0.5241 -0.5858 -0.6464 -0.7058 -0.7643 -0.8222
 -0.8796
 -0.1854 -0.1981 -0.2150 -0.2309 -0.2431 -0.2493 -0.2487 -0.2417 -0.2299 -0.2155
 -0.2011 -0.1887 -0.1789 -0.1717 -0.1669 -0.1659 -0.1796 -0.1989 -0.2196
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F090W
 -1.2298 -1.0898 -0.9603 -0.8521 -0.7560 -0.6684 -0.6020 -0.5450 -0.4980 -0.4551
 -0.4152 -0.3784 -0.3448 -0.3141 -0.2858 -0.2253 -0.1817 -0.1565 -0.1520
 -1.1176 -1.1057 -0.9752 -0.8561 -0.7560 -0.6694 -0.6011 -0.5448 -0.4962 -0.4532
 -0.4151 -0.3804 -0.3488 -0.3199 -0.2932 -0.2370 -0.1975 -0.1765 -0.1765 -0.1984
 -0.9986 -1.0415 -0.9773 -0.8637 -0.7590 -0.6698 -0.5992 -0.5417 -0.4938 -0.4501
 -0.4136 -0.3808 -0.3511 -0.3240 -0.2990 -0.2463 -0.2096 -0.1919 -0.1947 -0.2172
 -0.2548
 -0.8908 -0.8466 -0.8795 -0.8531 -0.7620 -0.6728 -0.5977 -0.5379 -0.4894 -0.4462
 -0.4105 -0.3794 -0.3515 -0.3260 -0.3027 -0.2533 -0.2190 -0.2036 -0.2084 -0.2314
 -0.2687 -0.3138
 -0.8448 -0.7689 -0.7138 -0.7173 -0.7292 -0.6701 -0.5973 -0.5341 -0.4840 -0.4424
 -0.4059 -0.3761 -0.3497 -0.3259 -0.3042 -0.2583 -0.2261 -0.2123 -0.2185 -0.2420
 -0.2790 -0.3244 -0.3730 -0.4223
 -0.7954 -0.7318 -0.6605 -0.6030 -0.5800 -0.5920 -0.5809 -0.5301 -0.4786 -0.4364
 -0.4006 -0.3709 -0.3458 -0.3236 -0.3033 -0.2610 -0.2312 -0.2188 -0.2259 -0.2497
 -0.2866 -0.3321 -0.3816 -0.4323 -0.4836 -0.5364 -0.5914 -0.6493 -0.7094 -0.7680
 -0.7303 -0.6885 -0.6303 -0.5665 -0.5117 -0.4775 -0.4681 -0.4742 -0.4626 -0.4284
 -0.3940 -0.3641 -0.3398 -0.3189 -0.3002 -0.2614 -0.2341 -0.2230 -0.2306 -0.2547
 -0.2914 -0.3371 -0.3877 -0.4400 -0.4928 -0.5462 -0.6006 -0.6568 -0.7157 -0.7769
 -0.8371
 -0.6517 -0.6290 -0.5908 -0.5404 -0.4855 -0.4363 -0.4004 -0.3796 -0.3742 -0.3773
 -0.3727 -0.3540 -0.3314 -0.3119 -0.2946 -0.2593 -0.2347 -0.2250 -0.2330 -0.2571
 -0.2937 -0.3396 -0.3913 -0.4454 -0.5000 -0.5547 -0.6100 -0.6660 -0.7234 -0.7830
 -0.8454
 -0.5614 -0.5530 -0.5336 -0.5016 -0.4597 -0.4142 -0.3722 -0.3390 -0.3163 -0.3035
 -0.3002 -0.3029 -0.3024 -0.2953 -0.2843 -0.2542 -0.2325 -0.2244 -0.2331 -0.2571
 -0.2938 -0.3401 -0.3929 -0.4491 -0.5059 -0.5626 -0.6195 -0.6763 -0.7336 -0.7923
 -0.8529
 -0.4673 -0.4663 -0.4607 -0.4460 -0.4211 -0.3885 -0.3523 -0.3177 -0.2892 -0.2680
 -0.2539 -0.2466 -0.2452 -0.2465 -0.2486 -0.2441 -0.2280 -0.2215 -0.2305 -0.2542
 -0.2904 -0.3366 -0.3902 -0.4481 -0.5075 -0.5666 -0.6254 -0.6837 -0.7420 -0.8011
 -0.8600
 -0.3743 -0.3746 -0.3765 -0.3744 -0.3650 -0.3476 -0.3239 -0.2968 -0.2699 -0.2467
 -0.2286 -0.2159 -0.2079 -0.2040 -0.2035 -0.2120 -0.2172 -0.2158 -0.2255 -0.2490
 -0.2846 -0.3304 -0.3841 -0.4433 -0.5050 -0.5668 -0.6281 -0.6886 -0.7484 -0.8079
 -0.8667
 -0.2855 -0.2835 -0.2875 -0.2921 -0.2937 -0.2899 -0.2798 -0.2645 -0.2460 -0.2267
 -0.2091 -0.1949 -0.1847 -0.1779 -0.1740 -0.1762 -0.1899 -0.2041 -0.2179
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.1853 -1.0451 -0.9237 -0.8236 -0.7293 -0.6462 -0.5854 -0.5327 -0.4838 -0.4426
 -0.4049 -0.3699 -0.3380 -0.3090 -0.2828 -0.2269 -0.1876 -0.1638 -0.1532
 -1.1632 -1.0766 -0.9422 -0.8278 -0.7326 -0.6481 -0.5852 -0.5307 -0.4815 -0.4405
 -0.4041 -0.3710 -0.3411 -0.3139 -0.2890 -0.2368 -0.1994 -0.1783 -0.1748 -0.1902
 -1.0850 -1.0731 -0.9599 -0.8383 -0.7360 -0.6500 -0.5815 -0.5268 -0.4798 -0.4370
 -0.4020 -0.3708 -0.3426 -0.3172 -0.2939 -0.2448 -0.2099 -0.1914 -0.1909 -0.2084
 -0.2416
 -0.9636 -0.9238 -0.9369 -0.8466 -0.7421 -0.6533 -0.5803 -0.5227 -0.4756 -0.4329
 -0.3986 -0.3690 -0.3426 -0.3187 -0.2970 -0.2512 -0.2182 -0.2015 -0.2031 -0.2218
 -0.2551 -0.2983
 -0.8626 -0.7869 -0.7671 -0.7956 -0.7412 -0.6559 -0.5806 -0.5191 -0.4704 -0.4298
 -0.3941 -0.3655 -0.3405 -0.3183 -0.2981 -0.2557 -0.2248 -0.2094 -0.2122 -0.2318
 -0.2651 -0.3082 -0.3565 -0.4061
 -0.8242 -0.7475 -0.6741 -0.6341 -0.6461 -0.6396 -0.5791 -0.5167 -0.4651 -0.4243
 -0.3891 -0.3603 -0.3366 -0.3158 -0.2971 -0.2583 -0.2297 -0.2155 -0.2190 -0.2391
 -0.2725 -0.3155 -0.3642 -0.4154 -0.4675 -0.5208 -0.5769 -0.6366 -0.6976 -0.7572
 -0.7742 -0.7148 -0.6444 -0.5767 -0.5293 -0.5150 -0.5231 -0.5052 -0.4603 -0.4176
 -0.3835 -0.3540 -0.3307 -0.3111 -0.2939 -0.2585 -0.2328 -0.2198 -0.2238 -0.2440
 -0.2774 -0.3204 -0.3697 -0.4220 -0.4753 -0.5295 -0.5852 -0.6429 -0.7031 -0.7653
 -0.8262
 -0.7078 -0.6687 -0.6152 -0.5537 -0.4937 -0.4467 -0.4193 -0.4120 -0.4142 -0.4026
 -0.3747 -0.3471 -0.3232 -0.3045 -0.2884 -0.2563 -0.2334 -0.2221 -0.2265 -0.2467
 -0.2799 -0.3230 -0.3729 -0.4265 -0.4813 -0.5368 -0.5931 -0.6502 -0.7091 -0.7707
 -0.8341
 -0.6286 -0.6055 -0.5705 -0.5249 -0.4730 -0.4219 -0.3792 -0.3492 -0.3325 -0.3274
 -0.3282 -0.3247 -0.3114 -0.2946 -0.2800 -0.2513 -0.2313 -0.2219 -0.2272 -0.2475
 -0.2808 -0.3241 -0.3746 -0.4295 -0.4862 -0.5435 -0.6011 -0.6593 -0.7181 -0.7784
 -0.8408
 -0.5427 -0.5305 -0.5096 -0.4809 -0.4441 -0.4023 -0.3603 -0.3235 -0.2956 -0.2768
 -0.2664 -0.2634 -0.2650 -0.2649 -0.2615 -0.2439 -0.2271 -0.2196 -0.2254 -0.2455
 -0.2785 -0.3217 -0.3725 -0.4285 -0.4871 -0.5463 -0.6057 -0.6652 -0.7249 -0.7851
 -0.8462
 -0.4555 -0.4480 -0.4361 -0.4203 -0.3986 -0.3708 -0.3388 -0.3058 -0.2758 -0.2516
 -0.2341 -0.2231 -0.2175 -0.2166 -0.2177 -0.2234 -0.2197 -0.2148 -0.2214 -0.2413
 -0.2737 -0.3166 -0.3675 -0.4242 -0.4843 -0.5457 -0.6074 -0.6687 -0.7298 -0.7909
 -0.8516
 -0.3671 -0.3580 -0.3544 -0.3476 -0.3374 -0.3227 -0.3034 -0.2805 -0.2564 -0.2335
 -0.2140 -0.1994 -0.1896 -0.1840 -0.1486 -0.1898 -0.2091 -0.2075 -0.2152
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F090W
 -1.1338 -0.9972 -0.8851 -0.7951 -0.7024 -0.6251 -0.5647 -0.5157 -0.4679 -0.4291
 -0.3929 -0.3593 -0.3288 -0.3013 -0.2766 -0.2246 -0.1879 -0.1650 -0.1539
 -1.1761 -1.0346 -0.9050 -0.7973 -0.7080 -0.6276 -0.5645 -0.5141 -0.4653 -0.4266
 -0.3916 -0.3599 -0.3312 -0.3054 -0.2819 -0.2332 -0.1982 -0.1778 -0.1726 -0.1831
 -1.0624 -1.0627 -0.9255 -0.8098 -0.7128 -0.6301 -0.5630 -0.5106 -0.4645 -0.4229
 -0.3892 -0.3592 -0.3323 -0.3080 -0.2861 -0.2404 -0.2074 -0.1891 -0.1866 -0.1999
 -0.2283
