 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F090W
 -0.2958 -0.3357 -0.3911 -0.4473 -0.4845 -0.4904 -0.3718 -0.3706 -0.3632 -0.3453
 -0.3147 -0.2649 -0.2311 -0.1896 -0.1515 -0.0842 -0.0851 -0.1278 -0.1736
 -0.2788 -0.2497 -0.2427 -0.2555 -0.2839 -0.3080 -0.3217 -0.3280 -0.3295 -0.3259
 -0.3116 -0.2844 -0.2490 -0.2138 -0.1837 -0.1400 -0.1350 -0.1579 -0.1934 -0.2349
 -0.2635 -0.2478 -0.2348 -0.2271 -0.2287 -0.2438 -0.2707 -0.2934 -0.3033 -0.3011
 -0.2943 -0.2810 -0.2565 -0.2275 -0.2013 -0.1609 -0.1580 -0.1816 -0.2174 -0.2584
 -0.3019
 -0.2365 -0.2317 -0.2243 -0.2161 -0.2101 -0.2093 -0.2156 -0.2305 -0.2506 -0.2649
 -0.2683 -0.2663 -0.2554 -0.2352 -0.2138 -0.1783 -0.1759 -0.2002 -0.2366 -0.2777
 -0.3209 -0.3654
 -0.1864 -0.1957 -0.1987 -0.1969 -0.1928 -0.1892 -0.1885 -0.1918 -0.1994 -0.2107
 -0.2222 -0.2295 -0.2334 -0.2287 -0.2173 -0.1895 -0.1877 -0.2127 -0.2510 -0.2932
 -0.3368 -0.3815 -0.4268 -0.4716
 -0.1152 -0.1392 -0.1552 -0.1636 -0.1663 -0.1661 -0.1654 -0.1660 -0.1688 -0.1736
 -0.1797 -0.1866 -0.1947 -0.1996 -0.2002 -0.1921 -0.1929 -0.2181 -0.2592 -0.3042
 -0.3496 -0.3954 -0.4415 -0.4877 -0.5338 -0.5805 -0.6288 -0.6793 -0.7327 -0.7892
 -0.0300 -0.0649 -0.0938 -0.1141 -0.1268 -0.1338 -0.1375 -0.1399 -0.1427 -0.1465
 -0.1508 -0.1554 -0.1610 -0.1672 -0.1720 -0.1807 -0.1906 -0.2165 -0.2598 -0.3090
