 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
  0.4390  0.3598  0.2923  0.2301  0.1812  0.1419  0.1202  0.0773  0.0251 -0.0372
 -0.1100 -0.1774 -0.2658 -0.3452 -0.4215 -0.6116 -0.7981 -0.9671 -1.1355
  0.4849  0.4040  0.3248  0.2472  0.1745  0.1127  0.0590  0.0088 -0.0418 -0.0955
 -0.1562 -0.2249 -0.2987 -0.3743 -0.4505 -0.6394 -0.8224 -0.9972 -1.1641 -1.3231
  0.4642  0.3880  0.3120  0.2373  0.1652  0.0950  0.0275 -0.0325 -0.0872 -0.1409
 -0.1962 -0.2568 -0.3249 -0.3976 -0.4720 -0.6578 -0.8393 -1.0139 -1.1807 -1.3395
 -1.4909
  0.4313  0.3621  0.2911  0.2194  0.1485  0.0795  0.0130 -0.0524 -0.1161 -0.1760
 -0.2339 -0.2910 -0.3518 -0.4189 -0.4900 -0.6718 -0.8515 -1.0260 -1.1930 -1.3517
 -1.5028 -1.6471
  0.3834  0.3233  0.2601  0.1941  0.1266  0.0590 -0.0074 -0.0718 -0.1351 -0.1983
 -0.2607 -0.3215 -0.3810 -0.4430 -0.5086 -0.6833 -0.8599 -1.0338 -1.2015 -1.3606
 -1.5116 -1.6557 -1.7935 -1.9259
  0.3196  0.2693  0.2159  0.1584  0.0971  0.0335 -0.0309 -0.0947 -0.1574 -0.2193
 -0.2812 -0.3436 -0.4047 -0.4663 -0.5294 -0.6947 -0.8660 -1.0378 -1.2063 -1.3666
 -1.5181 -1.6622 -1.7998 -1.9317 -2.0586 -2.1812 -2.2999 -2.4153 -2.5277 -2.6374
  0.2447  0.2005  0.1568  0.1093  0.0569 -0.0001 -0.0599 -0.1209 -0.1822 -0.2431
 -0.3036 -0.3643 -0.4250 -0.4857 -0.5477 -0.7074 -0.8723 -1.0395 -1.2072 -1.3693
 -1.5222 -1.6669 -1.8046 -1.9364 -2.0628 -2.1846 -2.3024 -2.4166 -2.5275 -2.6356
 -2.7416
  0.1601  0.1209  0.0835  0.0452  0.0029 -0.0451 -0.0976 -0.1534 -0.2112 -0.2697
 -0.3286 -0.3876 -0.4467 -0.5056 -0.5654 -0.7195 -0.8791 -1.0411 -1.2053 -1.3680
 -1.5234 -1.6696 -1.8080 -1.9400 -2.0663 -2.1878 -2.3049 -2.4181 -2.5279 -2.6348
 -2.7391
  0.0707  0.0341 -0.0005 -0.0333 -0.0668 -0.1047 -0.1482 -0.1965 -0.2484 -0.3027
 -0.3584 -0.4150 -0.4720 -0.5291 -0.5866 -0.7340 -0.8878 -1.0456 -1.2053 -1.3661
 -1.5233 -1.6723 -1.8125 -1.9453 -2.0721 -2.1935 -2.3104 -2.4234 -2.5327 -2.6386
 -2.7413
 -0.0236 -0.0599 -0.0884 -0.1197 -0.1487 -0.1783 -0.2122 -0.2513 -0.2951 -0.3427
 -0.3932 -0.4457 -0.4995 -0.5542 -0.6093 -0.7499 -0.8961 -1.0483 -1.2037 -1.3605
 -1.5166 -1.6677 -1.8107 -1.9454 -2.0732 -2.1951 -2.3121 -2.4246 -2.5356 -2.6408
 -2.7424
 -0.1227 -0.1611 -0.1802 -0.2079 -0.2381 -0.2649 -0.2912 -0.3210 -0.3557 -0.3947
 -0.4376 -0.4840 -0.5328 -0.5835 -0.6354 -0.7694 -0.9078 -1.0532 -1.2037 -1.3563
 -1.5093 -1.6599 -1.8051 -1.9426 -2.0725 -2.1957 -2.3134 -2.4263 -2.5348 -2.6396
 -2.7411
 -0.2266 -0.2695 -0.2759 -0.2968 -0.3293 -0.3573 -0.3815 -0.4052 -0.4314 -0.4613
 -0.4952 -0.5332 -0.5748 -0.6196 -0.6649 -0.7925 -0.9229 -1.0603 -1.2053
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
  0.4622  0.3923  0.3306  0.2726  0.2196  0.1690  0.1226  0.0670  0.0075 -0.0565
 -0.1255 -0.1950 -0.2732 -0.3496 -0.4251 -0.6127 -0.7968 -0.9697 -1.1377
  0.4817  0.3951  0.3127  0.2412  0.1784  0.1215  0.0683  0.0161 -0.0382 -0.0964
 -0.1602 -0.2302 -0.3043 -0.3797 -0.4550 -0.6409 -0.8218 -0.9957 -1.1620 -1.3208
  0.4844  0.3999  0.3178  0.2394  0.1635  0.0944  0.0341 -0.0217 -0.0762 -0.1313
 -0.1900 -0.2548 -0.3261 -0.4006 -0.4757 -0.6607 -0.8400 -1.0128 -1.1786 -1.3372
 -1.4885
  0.4770  0.3961  0.3159  0.2378  0.1632  0.0926  0.0236 -0.0423 -0.1024 -0.1601
 -0.2178 -0.2781 -0.3442 -0.4162 -0.4901 -0.6747 -0.8532 -1.0252 -1.1908 -1.3492
 -1.5001 -1.6444
  0.4565  0.3819  0.3063  0.2307  0.1564  0.0848  0.0166 -0.0490 -0.1146 -0.1792
 -0.2411 -0.3014 -0.3633 -0.4303 -0.5018 -0.6842 -0.8620 -1.0336 -1.1992 -1.3577
 -1.5087 -1.6528 -1.7907 -1.9232
  0.4197  0.3540  0.2856  0.2154  0.1444  0.0737  0.0046 -0.0619 -0.1264 -0.1905
 -0.2556 -0.3203 -0.3831 -0.4469 -0.5138 -0.6910 -0.8674 -1.0384 -1.2043 -1.3635
 -1.5148 -1.6590 -1.7967 -1.9288 -2.0559 -2.1787 -2.2978 -2.4135 -2.5259 -2.6353
  0.3651  0.3095  0.2507  0.1885  0.1235  0.0568 -0.0105 -0.0771 -0.1423 -0.2059
 -0.2691 -0.3334 -0.3979 -0.4624 -0.5280 -0.6973 -0.8708 -1.0404 -1.2059 -1.3662
 -1.5188 -1.6634 -1.8012 -1.9332 -2.0598 -2.1819 -2.3000 -2.4145 -2.5256 -2.6338
 -2.7399
  0.2962  0.2485  0.1995  0.1472  0.0907  0.0305 -0.0322 -0.0961 -0.1603 -0.2238
 -0.2863 -0.3487 -0.4115 -0.4751 -0.5399 -0.7054 -0.8736 -1.0407 -1.2048 -1.3655
 -1.5199 -1.6660 -1.8044 -1.9365 -2.0630 -2.1847 -2.3022 -2.4158 -2.5258 -2.6328
 -2.7372
  0.2183  0.1745  0.1330  0.0900  0.0429 -0.0088 -0.0645 -0.1233 -0.1842 -0.2458
