 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
  0.7762  0.7988  0.8286  0.8608  0.8962  0.9348  1.0454  1.0761  1.0905  1.0832
  1.0528  1.0170  0.9548  0.8868  0.8147  0.6369  0.4675  0.3042  0.1490
  0.8214  0.8040  0.8203  0.8668  0.9287  0.9741  1.0037  1.0242  1.0367  1.0390
  1.0221  0.9815  0.9234  0.8583  0.7916  0.6262  0.4632  0.3024  0.1447 -0.0089
  0.7859  0.7892  0.7910  0.7994  0.8241  0.8729  0.9333  0.9733  0.9884  0.9853
  0.9725  0.9447  0.8953  0.8335  0.7683  0.6061  0.4485  0.2922  0.1376 -0.0133
 -0.1599
  0.7468  0.7599  0.7660  0.7692  0.7755  0.7921  0.8224  0.8657  0.9066  0.9240
  0.9166  0.8964  0.8593  0.8049  0.7430  0.5843  0.4310  0.2806  0.1298 -0.0185
 -0.1627 -0.3028
  0.6793  0.7071  0.7241  0.7330  0.7377  0.7433  0.7553  0.7751  0.7995  0.8230
  0.8346  0.8270  0.8052  0.7655  0.7128  0.5610  0.4111  0.2664  0.1210 -0.0244
 -0.1666 -0.3047 -0.4386 -0.5688
  0.5812  0.6272  0.6594  0.6797  0.6909  0.6967  0.7021  0.7109  0.7232  0.7351
  0.7422  0.7409  0.7302  0.7048  0.6661  0.5348  0.3895  0.2493  0.1103 -0.0308
 -0.1710 -0.3076 -0.4399 -0.5683 -0.6937 -0.8159 -0.9349 -1.0505 -1.1625 -1.2710
  0.4558  0.5185  0.5689  0.6046  0.6273  0.6400  0.6469  0.6521  0.6585  0.6656
  0.6696  0.6662  0.6556  0.6368  0.6076  0.4999  0.3662  0.2303  0.0969 -0.0385
 -0.1756 -0.3109 -0.4422 -0.5694 -0.6926 -0.8122 -0.9287 -1.0426 -1.1542 -1.2633
 -1.3682
  0.3040  0.3838  0.4512  0.5041  0.5421  0.5666  0.5811  0.5890  0.5941  0.5990
  0.6028  0.6020  0.5936  0.5769  0.5516  0.4594  0.3398  0.2101  0.0812 -0.0484
 -0.1807 -0.3139 -0.4445 -0.5712 -0.6936 -0.8122 -0.9273 -1.0394 -1.1489 -1.2561
 -1.3613
  0.1370  0.2296  0.3095  0.3779  0.4326  0.4721  0.4986  0.5147  0.5240  0.5297
  0.5340  0.5360  0.5330  0.5222  0.5018  0.4192  0.3104  0.1880  0.0627 -0.0626
 -0.1897 -0.3193 -0.4488 -0.5755 -0.6981 -0.8165 -0.9312 -1.0426 -1.1509 -1.2564
 -1.3591
 -0.0453  0.0559  0.1492  0.2291  0.2978  0.3534  0.3947  0.4233  0.4417  0.4529
  0.4599  0.4644  0.4662  0.4628  0.4514  0.3830  0.2834  0.1683  0.0468 -0.0755
 -0.1983 -0.3230 -0.4492 -0.5747 -0.6974 -0.8162 -0.9310 -1.0420 -1.1517 -1.2563
 -1.3572
 -0.2428 -0.1373 -0.0297  0.0675  0.1426  0.2105  0.2668  0.3103  0.3416  0.3630
  0.3770  0.3861  0.3920  0.3946  0.3919  0.3470  0.2565  0.1492  0.0322 -0.0877
 -0.2081 -0.3290 -0.4509 -0.5736 -0.6951 -0.8139 -0.9293 -1.0409 -1.1487 -1.2532
 -1.3546
 -0.4556 -0.3500 -0.2272 -0.1045 -0.0248  0.0496  0.1166  0.1738  0.2195  0.2544
  0.2797  0.2973  0.3094  0.3177  0.3233  0.3112  0.2297  0.1307  0.0189
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F182M
  0.7970  0.8348  0.8783  0.9238  0.9693  1.0124  1.0738  1.1011  1.1130  1.1051
  1.0745  1.0284  0.9653  0.8969  0.8259  0.6492  0.4780  0.3122  0.1525
  0.7840  0.8071  0.8543  0.8947  0.9305  0.9673  1.0037  1.0350  1.0553  1.0594
  1.0422  1.0010  0.9420  0.8754  0.8066  0.6349  0.4676  0.3052  0.1471 -0.0067
  0.7955  0.7888  0.7902  0.8119  0.8650  0.9211  0.9579  0.9813  0.9972  1.0052
  0.9990  0.9717  0.9209  0.8572  0.7896  0.6202  0.4555  0.2959  0.1404 -0.0107
 -0.1575
  0.7998  0.7942  0.7862  0.7825  0.7906  0.8173  0.8686  0.9246  0.9551  0.9605
  0.9527  0.9333  0.8950  0.8375  0.7730  0.6051  0.4427  0.2861  0.1334 -0.0155
 -0.1600 -0.3002
  0.7810  0.7844  0.7810  0.7747  0.7702  0.7731  0.7876  0.8148  0.8559  0.8920
  0.9013  0.8894  0.8606  0.8134  0.7532  0.5896  0.4291  0.2753  0.1258 -0.0207
 -0.1634 -0.3017 -0.4359 -0.5663
  0.7340  0.7509  0.7580  0.7581  0.7541  0.7500  0.7500  0.7569  0.7694  0.7868
  0.8068  0.8149  0.8048  0.7746  0.7272  0.5732  0.4149  0.2633  0.1173 -0.0263
 -0.1673 -0.3042 -0.4368 -0.5655 -0.6905 -0.8123 -0.9311 -1.0472 -1.1606 -1.2692
  0.6555  0.6896  0.7112  0.7226  0.7260  0.7242  0.7205  0.7184  0.7194  0.7219
  0.7235  0.7242  0.7219  0.7080  0.6775  0.5526  0.3998  0.2504  0.1072 -0.0327
 -0.1713 -0.3071 -0.4388 -0.5662 -0.6897 -0.8097 -0.9267 -1.0407 -1.1523 -1.2614
 -1.3663
  0.5476  0.5990  0.6373  0.6634  0.6785  0.6845  0.6843  0.6811  0.6774  0.6742
  0.6698  0.6615  0.6505  0.6353  0.6131  0.5164  0.3815  0.2364  0.0958 -0.0404
 -0.1755 -0.3097 -0.4408 -0.5677 -0.6904 -0.8093 -0.9248 -1.0372 -1.1468 -1.2541
 -1.3594
  0.4171  0.4828  0.5374  0.5793  0.6084  0.6258  0.6337  0.6349  0.6320  0.6274
  0.6214  0.6123  0.5985  0.5797  0.5559  0.4712  0.3537  0.2185  0.0813 -0.0519
 -0.1832 -0.3146 -0.4448 -0.5718 -0.6946 -0.8133 -0.9283 -1.0397 -1.1481 -1.2537
 -1.3572
  0.2729  0.3466  0.4135  0.4699  0.5140  0.5450  0.5643  0.5740  0.5763  0.5740
  0.5691  0.5618  0.5509  0.5344  0.5117  0.4303  0.3241  0.1998  0.0681 -0.0622
 -0.1900 -0.3173 -0.4447 -0.5708 -0.6938 -0.8128 -0.9279 -1.0392 -1.1470 -1.2517
 -1.3554
  0.1241  0.2007  0.2729  0.3395  0.3963  0.4414  0.4737  0.4946  0.5057  0.5096
  0.5084  0.5039  0.4966  0.4852  0.4680  0.3955  0.2951  0.1796  0.0545 -0.0728
 -0.1981 -0.3221 -0.4457 -0.5692 -0.6912 -0.8104 -0.9261 -1.0379 -1.1460 -1.2508
 -1.3524
 -0.0206  0.0525  0.1244  0.1945  0.2594  0.3158  0.3609  0.3944  0.4167  0.4298
  0.4357  0.4361  0.4378  0.4274  0.4248  0.3668  0.2667  0.1579  0.0405
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F182M
  0.8476  0.8962  0.9488  1.0022  1.0529  1.0963  1.1279  1.1446  1.1444  1.1257
  1.0872  1.0320  0.9672  0.8986  0.8286  0.6541  0.4833  0.3172  0.1556
  0.8173  0.8510  0.8916  0.9370  0.9832  1.0260  1.0609  1.0843  1.0938  1.0871
  1.0606  1.0134  0.9519  0.8842  0.8148  0.6415  0.4727  0.3092  0.1505 -0.0036
  0.7892  0.8055  0.8469  0.8888  0.9251  0.9606  0.9934  1.0194  1.0354  1.0388
  1.0255  0.9910  0.9365  0.8712  0.8026  0.6304  0.4629  0.3011  0.1447 -0.0069
 -0.1540
  0.8085  0.7993  0.7974  0.8107  0.8469  0.9022  0.9438  0.9685  0.9826  0.9878
  0.9819  0.9605  0.9180  0.8581  0.7913  0.6204  0.4538  0.2935  0.1388 -0.0109
 -0.1558 -0.2964
  0.8235  0.8133  0.8003  0.7903  0.7883  0.8037  0.8414  0.8899  0.9320  0.9470
  0.9421  0.9240  0.8923  0.8422  0.7795  0.6109  0.4454  0.2862  0.1330 -0.0152
 -0.1585 -0.2973 -0.4319 -0.5627
  0.8213  0.8171  0.8063  0.7925  0.7801  0.7740  0.7770  0.7909  0.8175  0.8560
  0.8823  0.8823  0.8600  0.8199  0.7648  0.6015  0.4371  0.2790  0.1271 -0.0195
 -0.1616 -0.2992 -0.4322 -0.5613 -0.6867 -0.8088 -0.9279 -1.0444 -1.1578 -1.2662
  0.7953  0.8018  0.7990  0.7898  0.7771  0.7643  0.7548  0.7512  0.7534  0.7604
  0.7744  0.7919  0.7960  0.7782  0.7397  0.5910  0.4287  0.2716  0.1211 -0.0239
 -0.1647 -0.3014 -0.4336 -0.5614 -0.6854 -0.8058 -0.9232 -1.0376 -1.1493 -1.2585
 -1.3632
  0.7399  0.7612  0.7706  0.7709  0.7646  0.7541  0.7416  0.7301  0.7211  0.7143
  0.7085  0.7040  0.7029  0.6994  0.6818  0.5737  0.4193  0.2639  0.1146 -0.0285
 -0.1675 -0.3032 -0.4350 -0.5624 -0.6855 -0.8049 -0.9208 -1.0336 -1.1436 -1.2511
 -1.3564
  0.6553  0.6929  0.7169  0.7299  0.7339  0.7306  0.7222  0.7106  0.6975  0.6843
  0.6707  0.6556  0.6395  0.6241  0.6078  0.5316  0.4031  0.2530  0.1054 -0.0362
 -0.1730 -0.3071 -0.4384 -0.5660 -0.6893 -0.8084 -0.9238 -1.0357 -1.1445 -1.2506
 -1.3541
  0.5450  0.5970  0.6362  0.6638  0.6805  0.6879  0.6875  0.6810  0.6700  0.6561
  0.6402  0.6221  0.6013  0.5781  0.5533  0.4811  0.3749  0.2407  0.0975 -0.0422
