 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  1.0637  1.1386  1.0878  0.6502 -0.2221 -0.9400 -0.9786 -0.9642 -0.9380 -0.8924
 -1.0897 -1.1483 -0.9251 -0.6467 -0.5326 -0.7003
  0.6102  0.6661  0.6796  0.5112  0.1308 -0.2251 -0.3302 -0.4394 -0.5362 -0.6044
 -0.7198 -0.7452 -0.6506 -0.5455 -0.5221 -0.7122 -0.8813 -1.0609 -1.2633
  0.3615  0.3651  0.3729  0.3259  0.2138  0.0744 -0.0405 -0.1774 -0.3056 -0.4093
 -0.4771 -0.4999 -0.4949 -0.4991 -0.5336 -0.7241 -0.9018 -1.0880 -1.2659 -1.4309
 -1.5611
  0.3176  0.2356  0.1677  0.0943  0.0271 -0.0414 -0.1095 -0.1781 -0.2464 -0.3072
 -0.3617 -0.4123 -0.4581 -0.5075 -0.5671 -0.7360 -0.9302 -1.1028 -1.2698 -1.4298
 -1.5819 -1.7268 -1.8659
  0.2161  0.1593  0.1068  0.0491 -0.0107 -0.0739 -0.1389 -0.2047 -0.2708 -0.3355
 -0.3960 -0.4517 -0.5031 -0.5536 -0.6064 -0.7574 -0.9372 -1.1151 -1.2832 -1.4424
 -1.5938 -1.7383 -1.8766 -2.0096 -2.1381
  0.1125  0.0726  0.0319 -0.0125 -0.0624 -0.1174 -0.1763 -0.2372 -0.2991 -0.3612
 -0.4221 -0.4806 -0.5353 -0.5858 -0.6388 -0.7792 -0.9452 -1.1229 -1.2924 -1.4520
 -1.6033 -1.7476 -1.8854 -2.0176 -2.1448 -2.2680
  0.0068 -0.0245 -0.0570 -0.0905 -0.1281 -0.1719 -0.2217 -0.2756 -0.3321 -0.3899
 -0.4483 -0.5058 -0.5611 -0.6130 -0.6643 -0.8014 -0.9542 -1.1262 -1.2974 -1.4586
 -1.6104 -1.7547 -1.8923 -2.0241 -2.1506 -2.2727 -2.3910 -2.5059 -2.6178 -2.7273
 -0.1009 -0.1320 -0.1599 -0.1849 -0.2110 -0.2418 -0.2788 -0.3225 -0.3712 -0.4230
 -0.4768 -0.5315 -0.5858 -0.6377 -0.6879 -0.8191 -0.9658 -1.1279 -1.2978 -1.4616
 -1.6150 -1.7599 -1.8977 -2.0293 -2.1555 -2.2769 -2.3941 -2.5077 -2.6181 -2.7258
 -2.8316
 -0.2098 -0.2430 -0.2699 -0.2912 -0.3097 -0.3289 -0.3521 -0.3821 -0.4196 -0.4627
 -0.5096 -0.5593 -0.6107 -0.6622 -0.7115 -0.8364 -0.9762 -1.1311 -1.2953 -1.4600
 -1.6163 -1.7629 -1.9014 -2.0334 -2.1595 -2.2806 -2.3974 -2.5101 -2.6193 -2.7256
 -2.8294
