 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  0.8294  0.9780  0.9911  0.5228 -0.4284 -1.3619 -1.5641 -1.4681 -1.2083 -0.9183
 -1.0893 -1.2939 -1.1659 -0.8781 -0.7442 -0.9083
  0.3607  0.4432  0.4877  0.3210 -0.0792 -0.5167 -0.6821 -0.7611 -0.7723 -0.7496
 -0.8542 -0.9406 -0.8936 -0.7853 -0.7464 -0.9268 -1.1014 -1.2799 -1.5480
  0.1206  0.1260  0.1435  0.1079  0.0022 -0.1475 -0.2690 -0.4041 -0.5266 -0.6229
 -0.6909 -0.7277 -0.7379 -0.7417 -0.7677 -0.9454 -1.1153 -1.3186 -1.5195 -1.7053
 -1.7811
  0.1091  0.0264 -0.0415 -0.1165 -0.1841 -0.2543 -0.3248 -0.3970 -0.4710 -0.5383
 -0.5993 -0.6550 -0.6988 -0.7472 -0.8081 -0.9641 -1.1521 -1.3260 -1.4946 -1.6548
 -1.8069 -1.9522 -2.0909
  0.0102 -0.0454 -0.0967 -0.1542 -0.2138 -0.2779 -0.3448 -0.4132 -0.4824 -0.5509
 -0.6163 -0.6777 -0.7321 -0.7835 -0.8376 -0.9846 -1.1613 -1.3395 -1.5082 -1.6679
 -1.8197 -1.9644 -2.1026 -2.2353 -2.3633
 -0.0910 -0.1287 -0.1674 -0.2103 -0.2593 -0.3144 -0.3745 -0.4373 -0.5018 -0.5667
 -0.6307 -0.6930 -0.7523 -0.8043 -0.8604 -1.0033 -1.1693 -1.3480 -1.5179 -1.6780
 -1.8298 -1.9743 -2.1122 -2.2443 -2.3712 -2.4939
 -0.1947 -0.2235 -0.2536 -0.2848 -0.3207 -0.3638 -0.4139 -0.4693 -0.5279 -0.5883
 -0.6492 -0.7093 -0.7678 -0.8216 -0.8765 -1.0202 -1.1761 -1.3515 -1.5237 -1.6851
 -1.8372 -1.9819 -2.1197 -2.2515 -2.3778 -2.4994 -2.6172 -2.7315 -2.8427 -2.9517
 -0.3008 -0.3298 -0.3553 -0.3776 -0.4013 -0.4303 -0.4667 -0.5111 -0.5614 -0.6155
 -0.6717 -0.7290 -0.7858 -0.8397 -0.8925 -1.0318 -1.1840 -1.3516 -1.5245 -1.6887
 -1.8423 -1.9874 -2.1255 -2.2573 -2.3834 -2.5045 -2.6212 -2.7342 -2.8440 -2.9511
 -3.0563
 -0.4044 -0.4382 -0.4644 -0.4837 -0.4996 -0.5162 -0.5377 -0.5673 -0.6055 -0.6506
 -0.6999 -0.7521 -0.8060 -0.8596 -0.9109 -1.0435 -1.1905 -1.3517 -1.5209 -1.6876
 -1.8442 -1.9908 -2.1296 -2.2618 -2.3881 -2.5091 -2.6254 -2.7375 -2.8461 -2.9517
 -3.0549
 -0.4988 -0.5422 -0.5745 -0.5968 -0.6108 -0.6199 -0.6293 -0.6437 -0.6665 -0.6983
 -0.7376 -0.7821 -0.8305 -0.8811 -0.9311 -1.0583 -1.1989 -1.3542 -1.5185 -1.6845
 -1.8445 -1.9941 -2.1345 -2.2677 -2.3945 -2.5159 -2.6323 -2.7443 -2.8524 -2.9572
 -3.0589
 -0.5913 -0.6374 -0.6741 -0.7023 -0.7193 -0.7288 -0.7329 -0.7364 -0.7441 -0.7605
 -0.7870 -0.8215 -0.8616 -0.9051 -0.9505 -1.0720 -1.2070 -1.3559 -1.5142 -1.6763
 -1.8367 -1.9899 -2.1333 -2.2681 -2.3960 -2.5180 -2.6348 -2.7469 -2.8549 -2.9592
 -3.0621
 -0.6666 -0.7238 -0.7679 -0.8002 -0.8226 -0.8362 -0.8408 -0.8407 -0.8394 -0.8446
 -0.8575 -0.8775 -0.9041 -0.9368 -0.9750 -1.0889 -1.2193 -1.3596 -1.5121 -1.6693
 -1.8271 -1.9813 -2.1281 -2.2659 -2.3957 -2.5189 -2.6366 -2.7493 -2.8575 -2.9618
 -3.0626
 -0.7248 -0.8014 -0.8559 -0.8905 -0.9207 -0.9421 -0.9461 -0.9474 -0.9442 -0.9429
 -0.9447 -0.9494 -0.9567 -0.9762 -1.0049 -1.1092 -1.2358 -1.3653 -1.5122
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
  0.0111 -0.0728 -0.1557 -0.2477 -0.3451 -0.4104 -0.3869 -0.3719 -0.3908 -0.4575
 -0.5858 -0.7042 -0.7512 -0.7544 -0.7743 -0.9390
  0.0515 -0.0311 -0.1133 -0.2004 -0.2905 -0.3651 -0.3942 -0.4214 -0.4579 -0.5111
 -0.5882 -0.6638 -0.7157 -0.7533 -0.7998 -0.9686 -1.1272 -1.2833 -1.4433
  0.0724 -0.0070 -0.0866 -0.1683 -0.2514 -0.3300 -0.3923 -0.4478 -0.4988 -0.5478
 -0.5966 -0.6471 -0.7005 -0.7581 -0.8209 -0.9919 -1.1504 -1.3077 -1.4721 -1.6345
 -1.7865
  0.0738 -0.0005 -0.0756 -0.1514 -0.2279 -0.3051 -0.3812 -0.4512 -0.5136 -0.5674
 -0.6111 -0.6539 -0.7055 -0.7689 -0.8376 -1.0089 -1.1686 -1.3271 -1.4933 -1.6528
 -1.8046 -1.9495 -2.0891
  0.0557 -0.0116 -0.0803 -0.1497 -0.2199 -0.2904 -0.3609 -0.4315 -0.5022 -0.5700
 -0.6316 -0.6843 -0.7307 -0.7856 -0.8499 -1.0196 -1.1818 -1.3415 -1.5068 -1.6662
 -1.8179 -1.9625 -2.1007 -2.2335 -2.3618
  0.0181 -0.0403 -0.1007 -0.1632 -0.2274 -0.2929 -0.3591 -0.4254 -0.4918 -0.5583
 -0.6256 -0.6915 -0.7471 -0.8007 -0.8621 -1.0267 -1.1902 -1.3514 -1.5166 -1.6760
 -1.8277 -1.9722 -2.1101 -2.2422 -2.3694 -2.4923
 -0.0397 -0.0886 -0.1388 -0.1920 -0.2485 -0.3080 -0.3696 -0.4323 -0.4958 -0.5595
 -0.6237 -0.6888 -0.7530 -0.8072 -0.8689 -1.0325 -1.1950 -1.3568 -1.5226 -1.6829
 -1.8349 -1.9795 -2.1173 -2.2492 -2.3757 -2.4976 -2.6156 -2.7301 -2.8415 -2.9505
 -0.1135 -0.1557 -0.1967 -0.2389 -0.2851 -0.3362 -0.3912 -0.4491 -0.5089 -0.5699
 -0.6314 -0.6937 -0.7566 -0.8137 -0.8728 -1.0351 -1.1978 -1.3582 -1.5240 -1.6865
 -1.8397 -1.9848 -2.1229 -2.2548 -2.3811 -2.5025 -2.6195 -2.7327 -2.8426 -2.9498
 -3.0552
 -0.1582 -0.2231 -0.2715 -0.3049 -0.3400 -0.3801 -0.4259 -0.4766 -0.5311 -0.5879
 -0.6463 -0.7058 -0.7661 -0.8250 -0.8804 -1.0369 -1.1980 -1.3576 -1.5249 -1.6858
 -1.8409 -1.9881 -2.1269 -2.2592 -2.3857 -2.5068 -2.6234 -2.7361 -2.8453 -2.9511
 -3.0537
 -0.2871 -0.3153 -0.3492 -0.3880 -0.4152 -0.4439 -0.4784 -0.5189 -0.5652 -0.6159
 -0.6696 -0.7255 -0.7827 -0.8401 -0.8946 -1.0432 -1.1995 -1.3579 -1.5191 -1.6833
