 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.7740 -3.6717 -3.5855 -3.5093 -3.4345 -3.3490 -3.2307 -3.0600 -2.8676 -2.6871
 -2.5344 -2.4106 -2.3111 -2.2309 -2.1653 -2.0429 -1.9566 -1.8956 -1.8554 -1.8315
 -1.8200 -1.8178
 -3.6332 -3.5460 -3.4476 -3.3623 -3.2857 -3.2101 -3.1226 -2.9981 -2.8431 -2.6845
 -2.5410 -2.4194 -2.3191 -2.2372 -2.1699 -2.0462 -1.9604 -1.9001 -1.8608 -1.8381
 -1.8273 -1.8256 -1.8307 -1.8404
 -3.4924 -3.3969 -3.3145 -3.2354 -3.1594 -3.0862 -3.0122 -2.9220 -2.8032 -2.6704
 -2.5412 -2.4257 -2.3268 -2.2440 -2.1753 -2.0496 -1.9642 -1.9044 -1.8655 -1.8432
 -1.8333 -1.8323 -1.8381 -1.8485 -1.8624 -1.8794 -1.9005 -1.9265 -1.9558 -1.9866
 -3.3799 -3.2442 -3.1396 -3.0618 -3.0027 -2.9512 -2.8966 -2.8313 -2.7458 -2.6413
 -2.5311 -2.4259 -2.3316 -2.2499 -2.1806 -2.0528 -1.9674 -1.9081 -1.8691 -1.8471
 -1.8378 -1.8376 -1.8443 -1.8560 -1.8709 -1.8882 -1.9085 -1.9325 -1.9606 -1.9922
 -2.0257
 -3.3440 -3.1860 -3.0530 -2.9452 -2.8603 -2.7930 -2.7381 -2.6897 -2.6374 -2.5733
 -2.4970 -2.4134 -2.3300 -2.2530 -2.1848 -2.0554 -1.9695 -1.9105 -1.8717 -1.8495
 -1.8406 -1.8412 -1.8491 -1.8622 -1.8788 -1.8977 -1.9188 -1.9421 -1.9682 -1.9983
 -2.0324
 -3.3381 -3.1701 -3.0227 -2.8964 -2.7909 -2.7043 -2.6325 -2.5699 -2.5113 -2.4543
 -2.3999 -2.3483 -2.2960 -2.2402 -2.1825 -2.0564 -1.9697 -1.9110 -1.8724 -1.8501
 -1.8414 -1.8430 -1.8521 -1.8669 -1.8856 -1.9066 -1.9293 -1.9536 -1.9797 -2.0080
 -2.0402
 -3.3493 -3.1760 -3.0217 -2.8850 -2.7663 -2.6651 -2.5797 -2.5067 -2.4416 -2.3807
 -2.3232 -2.2712 -2.2263 -2.1876 -2.1514 -2.0555 -1.9698 -1.9107 -1.8720 -1.8494
 -1.8405 -1.8425 -1.8526 -1.8690 -1.8897 -1.9132 -1.9383 -1.9645 -1.9916 -2.0203
 -2.0505
 -3.3585 -3.1879 -3.0305 -2.8897 -2.7638 -2.6532 -2.5576 -2.4754 -2.4042 -2.3409
 -2.2830 -2.2299 -2.1821 -2.1406 -2.1056 -2.0354 -1.9673 -1.9089 -1.8700 -1.8470
 -1.8376 -1.8396 -1.8504 -1.8680 -1.8907 -1.9167 -1.9448 -1.9736 -2.0029 -2.0328
 -2.0635
 -3.3561 -3.1931 -3.0400 -2.8986 -2.7700 -2.6547 -2.5527 -2.4638 -2.3868 -2.3199
 -2.2607 -2.2076 -2.1596 -2.1166 -2.0451 -1.9961 -1.9622 -1.9056 -1.8664
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.4800 -4.4494 -4.4134 -4.2967 -4.1023 -3.8528 -3.5669 -3.2605 -2.9601 -2.7227
 -2.5461 -2.4132 -2.3104 -2.2289 -2.1609 -2.0335 -1.9420 -1.8751 -1.8246
 -4.2663 -4.2227 -4.1802 -4.1242 -4.0317 -3.8633 -3.5958 -3.2509 -2.9537 -2.7196
 -2.5432 -2.4098 -2.3066 -2.2248 -2.1579 -2.0326 -1.9433 -1.8780 -1.8320 -1.8026
 -4.0796 -4.0176 -3.9638 -3.9070 -3.8310 -3.7112 -3.5129 -3.2342 -2.9585 -2.7301
 -2.5528 -2.4166 -2.3109 -2.2271 -2.1592 -2.0335 -1.9451 -1.8815 -1.8380 -1.8109
 -1.7962
 -3.9265 -3.8427 -3.7728 -3.7093 -3.6410 -3.5510 -3.4120 -3.2005 -2.9617 -2.7446
 -2.5683 -2.4293 -2.3203 -2.2337 -2.1637 -2.0363 -1.9482 -1.8855 -1.8434 -1.8177
 -1.8047 -1.8012
 -3.8050 -3.7013 -3.6138 -3.5383 -3.4686 -3.3930 -3.2946 -3.1443 -2.9509 -2.7550
 -2.5839 -2.4443 -2.3325 -2.2429 -2.1704 -2.0402 -1.9520 -1.8897 -1.8482 -1.8235
 -1.8113 -1.8083 -1.8126 -1.8223
 -3.6736 -3.5743 -3.4811 -3.3967 -3.3199 -3.2468 -3.1689 -3.0645 -2.9191 -2.7530
 -2.5944 -2.4584 -2.3454 -2.2534 -2.1784 -2.0445 -1.9560 -1.8940 -1.8527 -1.8282
 -1.8167 -1.8144 -1.8191 -1.8292 -1.8431 -1.8606 -1.8825 -1.9099 -1.9400 -1.9719
 -3.4908 -3.3863 -3.3059 -3.2432 -3.1813 -3.1156 -3.0462 -2.9681 -2.8641 -2.7330
 -2.5948 -2.4671 -2.3565 -2.2638 -2.1869 -2.0488 -1.9595 -1.8978 -1.8564 -1.8320
 -1.8209 -1.8193 -1.8247 -1.8355 -1.8501 -1.8678 -1.8888 -1.9136 -1.9434 -1.9759
 -2.0104
 -3.4157 -3.2698 -3.1523 -3.0627 -2.9953 -2.9429 -2.8967 -2.8460 -2.7791 -2.6877
 -2.5786 -2.4665 -2.3629 -2.2722 -2.1948 -2.0530 -1.9622 -1.9007 -1.8594 -1.8347
 -1.8237 -1.8227 -1.8290 -1.8408 -1.8566 -1.8752 -1.8966 -1.9209 -1.9484 -1.9804
 -2.0157
 -3.3945 -3.2310 -3.0894 -2.9716 -2.8769 -2.8016 -2.7397 -2.6867 -2.6347 -2.5766
 -2.5088 -2.4330 -2.3524 -2.2727 -2.1991 -2.0561 -1.9633 -1.9017 -1.8606 -1.8358
 -1.8248 -1.8244 -1.8318 -1.8448 -1.8620 -1.8823 -1.9051 -1.9301 -1.9575 -1.9876
 -2.0218
 -3.4019 -3.2292 -3.0749 -2.9404 -2.8260 -2.7310 -2.6525 -2.5854 -2.5243 -2.4642
 -2.4046 -2.3466 -2.2919 -2.2392 -2.1866 -2.0595 -1.9647 -1.9022 -1.8611 -1.8360
 -1.8246 -1.8243 -1.8324 -1.8466 -1.8653 -1.8874 -1.9122 -1.9387 -1.9670 -1.9972
 -2.0296
 -3.4200 -3.2434 -3.0821 -2.9384 -2.8120 -2.7029 -2.6101 -2.5311 -2.4623 -2.3993
 -2.3389 -2.2812 -2.2281 -2.1812 -2.1401 -2.0496 -1.9651 -1.9015 -1.8600 -1.8346
 -1.8227 -1.8222 -1.8307 -1.8459 -1.8661 -1.8901 -1.9172 -1.9460 -1.9761 -2.0074
 -2.0401
 -3.4349 -3.2604 -3.0984 -2.9489 -2.8164 -2.6984 -2.5955 -2.5065 -2.4297 -2.3623
 -2.3013 -2.2449 -2.1925 -2.1450 -2.0596 -2.0264 -1.9645 -1.8996 -1.8573
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.6066 -4.6764 -4.6446 -4.5218 -4.3173 -4.0391 -3.6945 -3.3183 -3.0114 -2.7585
 -2.5670 -2.4239 -2.3143 -2.2273 -2.1568 -2.0246 -1.9334 -1.8669 -1.8160
 -4.3996 -4.3854 -4.3685 -4.3371 -4.2411 -4.0481 -3.7370 -3.3397 -3.0168 -2.7609
 -2.5679 -2.4236 -2.3128 -2.2255 -2.1548 -2.0249 -1.9346 -1.8688 -1.8217 -1.7905
 -4.2110 -4.1782 -4.1473 -4.1133 -4.0520 -3.9287 -3.6951 -3.3566 -3.0368 -2.7795
 -2.5830 -2.4341 -2.3199 -2.2301 -2.1577 -2.0266 -1.9363 -1.8716 -1.8265 -1.7976
 -1.7814
 -4.0502 -3.9910 -3.9445 -3.9015 -3.8478 -3.7598 -3.6012 -3.3453 -3.0565 -2.8047
 -2.6047 -2.4514 -2.3326 -2.2391 -2.1642 -2.0301 -1.9395 -1.8751 -1.8310 -1.8034
 -1.7887 -1.7840
 -3.9205 -3.8371 -3.7692 -3.7115 -3.6560 -3.5859 -3.4787 -3.3006 -3.0629 -2.8274
 -2.6290 -2.4722 -2.3489 -2.2513 -2.1732 -2.0349 -1.9436 -1.8792 -1.8354 -1.8084
 -1.7945 -1.7904 -1.7938 -1.8032
 -3.8071 -3.7092 -3.6240 -3.5503 -3.4842 -3.4183 -3.3393 -3.2195 -3.0432 -2.8395
 -2.6506 -2.4933 -2.3669 -2.2655 -2.1840 -2.0404 -1.9478 -1.8835 -1.8396 -1.8128
 -1.7994 -1.7959 -1.7997 -1.8091 -1.8230 -1.8408 -1.8634 -1.8913 -1.9225 -1.9556
 -3.6363 -3.5305 -3.4801 -3.4085 -3.3380 -3.2690 -3.1985 -3.1137 -2.9916 -2.8314
 -2.6628 -2.5112 -2.3841 -2.2802 -2.1958 -2.0463 -1.9519 -1.8875 -1.8436 -1.8165
 -1.8034 -1.8004 -1.8046 -1.8146 -1.8287 -1.8463 -1.8676 -1.8933 -1.9243 -1.9578
 -1.9935
 -3.4866 -3.3647 -3.2747 -3.2118 -3.1632 -3.1162 -3.0610 -2.9953 -2.9111 -2.7958
 -2.6579 -2.5204 -2.3976 -2.2939 -2.2075 -2.0524 -1.9554 -1.8908 -1.8469 -1.8195
 -1.8062 -1.8036 -1.8086 -1.8192 -1.8340 -1.8521 -1.8735 -1.8983 -1.9270 -1.9606
 -1.9968
 -3.4405 -3.2888 -3.1613 -3.0602 -2.9832 -2.9244 -2.8771 -2.8340 -2.7841 -2.7141
 -2.6194 -2.5097 -2.4006 -2.3017 -2.2161 -2.0575 -1.9574 -1.8922 -1.8486 -1.8211
 -1.8075 -1.8052 -1.8110 -1.8225 -1.8384 -1.8576 -1.8799 -1.9051 -1.9333 -1.9651
 -2.0012
 -3.4375 -3.2716 -3.1241 -2.9977 -2.8934 -2.8098 -2.7421 -2.6845 -2.6318 -2.5779
 -2.5163 -2.4459 -2.3705 -2.2939 -2.2195 -2.0641 -1.9602 -1.8934 -1.8497 -1.8220
 -1.8079 -1.8053 -1.8115 -1.8240 -1.8410 -1.8615 -1.8853 -1.9116 -1.9404 -1.9719
 -2.0062
 -3.4558 -3.2809 -3.1229 -2.9820 -2.8598 -2.7565 -2.6706 -2.5985 -2.5354 -2.4759
 -2.4161 -2.3558 -2.2963 -2.2399 -2.1866 -2.0644 -1.9629 -1.8938 -1.8494 -1.8215
 -1.8069 -1.8038 -1.8101 -1.8233 -1.8414 -1.8635 -1.8889 -1.9170 -1.9473 -1.9796
 -2.0138
 -3.4794 -3.3031 -3.1383 -2.9896 -2.8565 -2.7401 -2.6400 -2.5546 -2.4814 -2.4164
 -2.3557 -2.2970 -2.2404 -2.1878 -2.1174 -2.0584 -1.9655 -1.8934 -1.8477
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.6920 -4.6184 -4.4985 -4.3373 -4.1390 -3.9075 -3.6462 -3.3579 -3.0577 -2.7966
 -2.5921 -2.4381 -2.3207 -2.2288 -2.1538 -2.0154 -1.9239 -1.8576 -1.8068
 -4.4920 -4.5037 -4.5200 -4.5166 -4.4044 -4.1693 -3.8198 -3.4059 -3.0766 -2.8059
 -2.5978 -2.4414 -2.3223 -2.2288 -2.1537 -2.0175 -1.9251 -1.8590 -1.8111 -1.7785
 -4.3036 -4.3117 -4.2978 -4.2913 -4.2520 -4.1335 -3.8629 -3.4598 -3.1113 -2.8322
 -2.6176 -2.4559 -2.3324 -2.2359 -2.1586 -2.0203 -1.9274 -1.8613 -1.8148 -1.7841
 -1.7667
 -4.1367 -4.1060 -4.0877 -4.0714 -4.0396 -3.9618 -3.7903 -3.4873 -3.1494 -2.8674
 -2.6458 -2.4778 -2.3486 -2.2477 -2.1672 -2.0249 -1.9309 -1.8645 -1.8186 -1.7889
 -1.7725 -1.7666
 -4.0004 -3.9429 -3.9009 -3.8678 -3.8339 -3.7765 -3.6662 -3.4604 -3.1755 -2.9020
 -2.6783 -2.5041 -2.3690 -2.2631 -2.1787 -2.0308 -1.9354 -1.8686 -1.8225 -1.7932
 -1.7774 -1.7720 -1.7746 -1.7835
 -3.8895 -3.8091 -3.7436 -3.6901 -3.6428 -3.5912 -3.5160 -3.3824 -3.1730 -2.9292
 -2.7095 -2.5320 -2.3920 -2.2810 -2.1924 -2.0378 -1.9402 -1.8730 -1.8267 -1.7973
 -1.7817 -1.7767 -1.7796 -1.7886 -1.8024 -1.8204 -1.8438 -1.8726 -1.9036 -1.9378
 -3.7581 -3.6803 -3.6075 -3.5400 -3.4789 -3.4207 -3.3574 -3.2687 -3.1276 -2.9350
 -2.7337 -2.5579 -2.4147 -2.3000 -2.2075 -2.0456 -1.9449 -1.8773 -1.8308 -1.8010
 -1.7854 -1.7807 -1.7839 -1.7931 -1.8069 -1.8245 -1.8460 -1.8724 -1.9040 -1.9380
 -1.9749
 -3.5603 -3.4812 -3.4201 -3.3728 -3.3258 -3.2695 -3.2078 -3.1385 -3.0439 -2.9077
 -2.7405 -2.5767 -2.4358 -2.3187 -2.2229 -2.0540 -1.9494 -1.8810 -1.8345 -1.8043
 -1.7883 -1.7837 -1.7874 -1.7970 -1.8111 -1.8288 -1.8501 -1.8749 -1.9044 -1.9391
 -1.9761
 -3.4762 -3.3448 -3.2417 -3.1653 -3.1129 -3.0749 -3.0390 -2.9935 -2.9302 -2.8397
 -2.7170 -2.5784 -2.4466 -2.3320 -2.2357 -2.0614 -1.9527 -1.8830 -1.8366 -1.8063
 -1.7899 -1.7853 -1.7894 -1.7998 -1.8146 -1.8330 -1.8547 -1.8797 -1.9082 -1.9410
 -1.9786
 -3.4565 -3.3037 -3.1697 -3.0582 -2.9707 -2.9040 -2.8518 -2.8083 -2.7668 -2.7165
 -2.6448 -2.5494 -2.4428 -2.3396 -2.2472 -2.0706 -1.9571 -1.8850 -1.8382 -1.8079
 -1.7909 -1.7858 -1.7900 -1.8009 -1.8165 -1.8358 -1.8584 -1.8841 -1.9129 -1.9452
 -1.9807
 -3.4671 -3.3031 -3.1534 -3.0211 -2.9083 -2.8158 -2.7412 -2.6795 -2.6252 -2.5733
 -2.5187 -2.4559 -2.3851 -2.3108 -2.2376 -2.0775 -1.9618 -1.8865 -1.8386 -1.8081
 -1.7907 -1.7850 -1.7889 -1.8002 -1.8167 -1.8371 -1.8609 -1.8878 -1.9175 -1.9501
 -1.9858
 -3.4935 -3.3228 -3.1639 -3.0198 -2.8916 -2.7808 -2.6872 -2.6090 -2.5423 -2.4826
 -2.4251 -2.3669 -2.3081 -2.2492 -2.2069 -2.0821 -1.9668 -1.8875 -1.8378
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.7484 -4.6774 -4.5587 -4.3973 -4.1979 -3.9642 -3.6996 -3.4074 -3.1032 -2.8378
 -2.6206 -2.4553 -2.3297 -2.2316 -2.1527 -2.0083 -1.9133 -1.8472 -1.7972
 -4.5515 -4.9697 -5.1405 -5.0893 -4.8384 -4.4074 -3.8757 -3.4667 -3.1359 -2.8549
 -2.6318 -2.4632 -2.3349 -2.2348 -2.1546 -2.0113 -1.9154 -1.8482 -1.8003 -1.7663
 -4.3594 -4.6394 -4.4144 -4.4361 -4.4211 -4.3143 -3.9802 -3.5377 -3.1834 -2.8884
 -2.6574 -2.4822 -2.3487 -2.2448 -2.1619 -2.0151 -1.9185 -1.8508 -1.8032 -1.7709
 -1.7517
 -4.1855 -4.1858 -4.1979 -4.2109 -4.2048 -4.1438 -3.9660 -3.6117 -3.2390 -2.9330
 -2.6927 -2.5092 -2.3686 -2.2596 -2.1730 -2.0210 -1.9226 -1.8540 -1.8064 -1.7748
 -1.7564 -1.7491
 -4.0416 -4.0136 -4.0011 -3.9969 -3.9897 -3.9513 -3.8451 -3.6163 -3.2862 -2.9794
 -2.7321 -2.5407 -2.3935 -2.2784 -2.1873 -2.0285 -1.9277 -1.8581 -1.8101 -1.7785
 -1.7606 -1.7536 -1.7553 -1.7639
 -3.9275 -3.8720 -3.8326 -3.8056 -3.7835 -3.7528 -3.6878 -3.5457 -3.3033 -3.0209
 -2.7730 -2.5754 -2.4213 -2.3003 -2.2042 -2.0373 -1.9333 -1.8629 -1.8142 -1.7822
 -1.7643 -1.7576 -1.7595 -1.7678 -1.7812 -1.8000 -1.8243 -1.8527 -1.8839 -1.9190
 -3.8229 -3.7523 -3.6929 -3.6437 -3.6028 -3.5638 -3.5142 -3.4269 -3.2680 -3.0414
 -2.8081 -2.6095 -2.4498 -2.3238 -2.2228 -2.0472 -1.9391 -1.8676 -1.8184 -1.7859
 -1.7677 -1.7609 -1.7630 -1.7714 -1.7845 -1.8021 -1.8244 -1.8515 -1.8830 -1.9173
 -1.9551
 -3.6397 -3.5940 -3.5463 -3.4970 -3.4473 -3.3976 -3.3458 -3.2829 -3.1821 -3.0247
 -2.8274 -2.6371 -2.4771 -2.3473 -2.2420 -2.0582 -1.9448 -1.8719 -1.8224 -1.7895
 -1.7706 -1.7637 -1.7658 -1.7745 -1.7881 -1.8056 -1.8266 -1.8518 -1.8818 -1.9166
 -1.9540
 -3.5008 -3.3990 -3.3293 -3.2851 -3.2573 -3.2286 -3.1877 -3.1334 -3.0626 -2.9587
 -2.8136 -2.6487 -2.4956 -2.3659 -2.2589 -2.0681 -1.9497 -1.8745 -1.8249 -1.7919
 -1.7726 -1.7653 -1.7676 -1.7766 -1.7907 -1.8085 -1.8299 -1.8544 -1.8830 -1.9164
 -1.9546
 -3.4590 -3.3250 -3.2110 -3.1219 -3.0580 -3.0137 -2.9820 -2.9535 -2.9161 -2.8559
 -2.7622 -2.6379 -2.5045 -2.3817 -2.2756 -2.0801 -1.9560 -1.8775 -1.8270 -1.7939
 -1.7741 -1.7662 -1.7681 -1.7774 -1.7919 -1.8103 -1.8322 -1.8571 -1.8854 -1.9178
 -1.9542
 -3.4580 -3.3090 -3.1733 -3.0551 -2.9576 -2.8811 -2.8222 -2.7749 -2.7339 -2.6931
 -2.6432 -2.5722 -2.4790 -2.3777 -2.2815 -2.0909 -1.9628 -1.8802 -1.8281 -1.7947
 -1.7747 -1.7660 -1.7675 -1.7768 -1.7918 -1.8109 -1.8335 -1.8592 -1.8881 -1.9204
 -1.9562
 -3.4800 -3.3214 -3.1742 -3.0399 -2.9213 -2.8206 -2.7378 -2.6701 -2.6132 -2.5615
 -2.5110 -2.4575 -2.3963 -2.3275 -2.2766 -2.1005 -1.9701 -1.8826 -1.8282
