 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -4.4183 -4.0697 -3.8176 -3.5413 -3.2377 -2.9906 -2.8503 -2.7628 -2.6579 -2.5134
 -2.3501 -2.1739 -1.9982 -1.8338 -1.6777 -1.3313 -1.0466 -0.8305 -0.6605
 -4.0097 -3.6043 -3.3027 -3.0560 -2.8543 -2.6928 -2.5615 -2.4473 -2.3383 -2.2260
 -2.1045 -1.9692 -1.8210 -1.6712 -1.5307 -1.2295 -0.9887 -0.8035 -0.6627 -0.5593
 -3.7295 -3.3026 -2.9774 -2.7396 -2.5756 -2.4486 -2.3290 -2.2156 -2.1110 -2.0130
 -1.9125 -1.8038 -1.6805 -1.5474 -1.4201 -1.1522 -0.9443 -0.7842 -0.6648 -0.5740
 -0.5021
 -3.5777 -3.1646 -2.8417 -2.5921 -2.4016 -2.2580 -2.1528 -2.0677 -1.9760 -1.8744
 -1.7741 -1.6777 -1.5767 -1.4624 -1.3459 -1.0994 -0.9134 -0.7726 -0.6667 -0.5848
 -0.5188 -0.4634
 -3.4663 -3.0777 -2.7695 -2.5255 -2.3310 -2.1756 -2.0505 -1.9482 -1.8631 -1.7834
 -1.6927 -1.5946 -1.5003 -1.4023 -1.2974 -1.0656 -0.8927 -0.7650 -0.6704 -0.5967
 -0.5363 -0.4849 -0.4399 -0.3998
 -3.3538 -2.9983 -2.7121 -2.4809 -2.2918 -2.1350 -2.0032 -1.8908 -1.7929 -1.7049
 -1.6222 -1.5374 -1.4486 -1.3599 -1.2647 -1.0449 -0.8790 -0.7588 -0.6725 -0.6068
 -0.5527 -0.5060 -0.4646 -0.4273 -0.3931 -0.3622 -0.3352 -0.3160 -0.3074 -0.3078
 -3.2294 -2.9101 -2.6500 -2.4362 -2.2574 -2.1053 -1.9738 -1.8580 -1.7549 -1.6611
 -1.5734 -1.4889 -1.4052 -1.3246 -1.2404 -1.0332 -0.8706 -0.7533 -0.6714 -0.6123
 -0.5651 -0.5243 -0.4878 -0.4543 -0.4230 -0.3938 -0.3676 -0.3446 -0.3298 -0.3269
 -0.3336
 -3.1010 -2.8144 -2.5794 -2.3840 -2.2178 -2.0737 -1.9462 -1.8318 -1.7277 -1.6322
 -1.5427 -1.4574 -1.3748 -1.2946 -1.2173 -1.0257 -0.8666 -0.7490 -0.6677 -0.6121
 -0.5711 -0.5372 -0.5067 -0.4784 -0.4515 -0.4256 -0.4014 -0.3794 -0.3612 -0.3500
 -0.3526
 -2.9733 -2.7159 -2.5016 -2.3222 -2.1684 -2.0331 -1.9117 -1.8013 -1.6999 -1.6055
 -1.5168 -1.4324 -1.3511 -1.2723 -1.1968 -1.0158 -0.8630 -0.7458 -0.6627 -0.6073
 -0.5699 -0.5421 -0.5186 -0.4968 -0.4756 -0.4546 -0.4342 -0.4145 -0.3967 -0.3826
 -0.3758
 -2.8638 -2.6306 -2.4299 -2.2604 -2.1155 -1.9877 -1.8726 -1.7669 -1.6692 -1.5780
 -1.4920 -1.4102 -1.3315 -1.2555 -1.1821 -1.0082 -0.8601 -0.7444 -0.6599 -0.6021
 -0.5647 -0.5403 -0.5227 -0.5079 -0.4936 -0.4790 -0.4640 -0.4487 -0.4337 -0.4203
 -0.4075
 -2.7771 -2.5603 -2.3696 -2.2041 -2.0618 -1.9382 -1.8277 -1.7264 -1.6325 -1.5449
 -1.4625 -1.3843 -1.3094 -1.2371 -1.1669 -1.0010 -0.8566 -0.7421 -0.6572 -0.5975
 -0.5584 -0.5341 -0.5197 -0.5105 -0.5032 -0.4956 -0.4873 -0.4780 -0.4679 -0.4577
 -0.4487
 -2.7131 -2.5050 -2.3224 -2.1584 -2.0151 -1.8904 -1.7805 -1.6817 -1.5908 -1.5063
 -1.4271 -1.3528 -1.2821 -1.2142 -1.1512 -0.9942 -0.8525 -0.7389 -0.6546
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F555W
 -5.2816 -4.7763 -4.3379 -3.9610 -3.6387 -3.3558 -3.0971 -2.8536 -2.6306 -2.4323
 -2.2484 -2.0713 -1.8998 -1.7397 -1.5797 -1.2725 -1.0226 -0.8217 -0.6695
 -4.8757 -4.3607 -3.9143 -3.5375 -3.2237 -2.9619 -2.7389 -2.5378 -2.3579 -2.1967
 -2.0457 -1.8961 -1.7448 -1.5983 -1.4639 -1.1842 -0.9658 -0.7932 -0.6604 -0.5595
 -4.4659 -3.9485 -3.5247 -3.2255 -2.9392 -2.6974 -2.4934 -2.3173 -2.1626 -2.0251
 -1.8977 -1.7723 -1.6416 -1.5076 -1.3814 -1.1212 -0.9249 -0.7732 -0.6561 -0.5658
 -0.4931
 -4.1614 -3.6429 -3.2352 -2.9240 -2.6840 -2.4908 -2.3242 -2.1704 -2.0291 -1.9022
 -1.7877 -1.6797 -1.5697 -1.4509 -1.3322 -1.0835 -0.8999 -0.7617 -0.6566 -0.5750
 -0.5091 -0.4537
 -4.0380 -3.5151 -3.0938 -2.7686 -2.5200 -2.3282 -2.1762 -2.0500 -1.9378 -1.8291
 -1.7179 -1.6133 -1.5142 -1.4126 -1.3036 -1.0628 -0.8857 -0.7557 -0.6591 -0.5851
 -0.5250 -0.4739 -0.4292 -0.3897
 -3.9788 -3.4573 -3.0354 -2.7016 -2.4396 -2.2339 -2.0716 -1.9420 -1.8370 -1.7503
 -1.6666 -1.5734 -1.4775 -1.3828 -1.2849 -1.0526 -0.8780 -0.7520 -0.6611 -0.5937
 -0.5397 -0.4935 -0.4527 -0.4160 -0.3826 -0.3527 -0.3268 -0.3085 -0.3002 -0.3004
