 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F335M
 -3.4841 -3.5508 -3.6121 -3.6723 -3.7133 -3.7330 -3.6863 -3.6684 -3.6586 -3.6680
 -3.7015 -3.7587 -3.8238 -3.8985 -3.9745 -4.1636 -4.3456 -4.5119 -4.6802
 -3.3659 -3.4389 -3.5112 -3.5828 -3.6471 -3.6948 -3.7245 -3.7383 -3.7414 -3.7412
 -3.7546 -3.7938 -3.8553 -3.9264 -4.0000 -4.1842 -4.3644 -4.5375 -4.7029 -4.8610
 -3.3521 -3.4185 -3.4852 -3.5510 -3.6139 -3.6719 -3.7218 -3.7580 -3.7829 -3.8011
 -3.8141 -3.8366 -3.8844 -3.9496 -4.0206 -4.2015 -4.3798 -4.5524 -4.7175 -4.8750
 -5.0255
 -3.3538 -3.4145 -3.4763 -3.5385 -3.5997 -3.6574 -3.7092 -3.7551 -3.7949 -3.8285
 -3.8600 -3.8851 -3.9196 -3.9742 -4.0400 -4.2157 -4.3914 -4.5633 -4.7285 -4.8857
 -5.0356 -5.1791
 -3.3740 -3.4270 -3.4823 -3.5395 -3.5979 -3.6555 -3.7101 -3.7596 -3.8044 -3.8463
 -3.8866 -3.9250 -3.9599 -4.0060 -4.0629 -4.2289 -4.4005 -4.5706 -4.7362 -4.8939
 -5.0435 -5.1865 -5.3235 -5.4555
 -3.4144 -3.4583 -3.5051 -3.5552 -3.6082 -3.6630 -3.7177 -3.7702 -3.8194 -3.8653
 -3.9100 -3.9549 -3.9955 -4.0405 -4.0926 -4.2441 -4.4089 -4.5754 -4.7405 -4.8992
 -5.0495 -5.1924 -5.3289 -5.4601 -5.5867 -5.7091 -5.8279 -5.9434 -6.0559 -6.1657
 -3.4729 -3.5094 -3.5468 -3.5880 -3.6334 -3.6825 -3.7339 -3.7857 -3.8368 -3.8860
 -3.9335 -3.9807 -4.0263 -4.0717 -4.1220 -4.2635 -4.4191 -4.5795 -4.7419 -4.9013
 -5.0532 -5.1968 -5.3335 -5.4643 -5.5899 -5.7111 -5.8284 -5.9423 -6.0532 -6.1615
 -6.2675
 -3.5487 -3.5778 -3.6075 -3.6396 -3.6759 -3.7172 -3.7624 -3.8102 -3.8595 -3.9089
 -3.9578 -4.0063 -4.0541 -4.1007 -4.1497 -4.2840 -4.4315 -4.5853 -4.7423 -4.9003
