 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
 -0.9828 -0.9603 -0.9350 -0.9162 -0.9052 -0.9029 -0.9323 -0.9640 -1.0047 -1.0528
 -1.1054 -1.1060 -1.1692 -1.2361 -1.3038 -1.4727 -1.6393 -1.7891 -1.9411
 -1.1265 -1.1491 -1.1276 -1.0666 -0.9979 -0.9694 -0.9747 -0.9985 -1.0335 -1.0763
 -1.1252 -1.1782 -1.2341 -1.2920 -1.3508 -1.4987 -1.6483 -1.7997 -1.9505 -2.0988
 -1.1944 -1.2102 -1.2192 -1.2152 -1.1943 -1.1494 -1.0953 -1.0718 -1.0818 -1.1142
 -1.1578 -1.2073 -1.2611 -1.3178 -1.3760 -1.5212 -1.6648 -1.8106 -1.9578 -2.1031
 -2.2454
 -1.2466 -1.2585 -1.2706 -1.2793 -1.2810 -1.2738 -1.2572 -1.2270 -1.1963 -1.1896
 -1.2087 -1.2457 -1.2928 -1.3462 -1.4027 -1.5457 -1.6847 -1.8234 -1.9657 -2.1082
 -2.2481 -2.3848
 -1.3130 -1.3158 -1.3223 -1.3301 -1.3369 -1.3403 -1.3392 -1.3346 -1.3256 -1.3118
 -1.3049 -1.3162 -1.3441 -1.3841 -1.4334 -1.5715 -1.7076 -1.8397 -1.9749 -2.1134
 -2.2511 -2.3861 -2.5176 -2.6458
 -1.3966 -1.3877 -1.3849 -1.3863 -1.3902 -1.3948 -1.3983 -1.4000 -1.4015 -1.4035
 -1.4052 -1.4092 -1.4220 -1.4460 -1.4808 -1.5996 -1.7320 -1.8597 -1.9874 -2.1197
 -2.2540 -2.3871 -2.5173 -2.6442 -2.7685 -2.8899 -3.0082 -3.1230 -3.2341 -3.3415
 -1.4976 -1.4758 -1.4616 -1.4538 -1.4511 -1.4519 -1.4544 -1.4572 -1.4602 -1.4650
 -1.4727 -1.4837 -1.4980 -1.5165 -1.5417 -1.6364 -1.7577 -1.8818 -2.0035 -2.1287
 -2.2579 -2.3882 -2.5166 -2.6422 -2.7648 -2.8841 -3.0005 -3.1143 -3.2257 -3.3345
 -3.4386
 -1.6160 -1.5806 -1.5539 -1.5351 -1.5236 -1.5178 -1.5157 -1.5162 -1.5182 -1.5215
 -1.5278 -1.5387 -1.5546 -1.5750 -1.5990 -1.6795 -1.7863 -1.9045 -2.0223 -2.1410
 -2.2640 -2.3900 -2.5161 -2.6401 -2.7612 -2.8795 -2.9949 -3.1076 -3.2177 -3.3254
 -3.4309
 -1.7469 -1.6998 -1.6618 -1.6320 -1.6101 -1.5954 -1.5865 -1.5820 -1.5807 -1.5814
 -1.5846 -1.5915 -1.6038 -1.6220 -1.6457 -1.7216 -1.8178 -1.9285 -2.0431 -2.1580
