 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
  1.6487  1.6124  1.5531  1.5091  1.4857  1.4563  1.4069  1.3559  1.3219  1.3071
  1.3029  1.3063  1.3120  1.3140  1.3134  1.2908  1.2383  1.1684  1.0958
  1.5983  1.5778  1.5463  1.5139  1.4793  1.4421  1.4045  1.3691  1.3383  1.3133
  1.2954  1.2851  1.2820  1.2816  1.2794  1.2562  1.2070  1.1398  1.0664  0.9898
  1.5672  1.5520  1.5337  1.5092  1.4748  1.4383  1.4060  1.3758  1.3463  1.3179
  1.2935  1.2745  1.2631  1.2580  1.2533  1.2282  1.1810  1.1160  1.0427  0.9673
  0.8918
  1.5554  1.5350  1.5153  1.4950  1.4722  1.4449  1.4114  1.3760  1.3459  1.3209
  1.2972  1.2745  1.2553  1.2432  1.2351  1.2068  1.1603  1.0970  1.0247  0.9501
  0.8756  0.8016
  1.5640  1.5364  1.5115  1.4887  1.4666  1.4434  1.4179  1.3897  1.3587  1.3281
  1.3025  1.2799  1.2574  1.2383  1.2249  1.1919  1.1451  1.0830  1.0109  0.9361
  0.8618  0.7884  0.7160  0.6444
  1.5897  1.5546  1.5230  1.4952  1.4702  1.4464  1.4224  1.3974  1.3710  1.3437
  1.3165  1.2913  1.2678  1.2444  1.2248  1.1835  1.1354  1.0741  1.0018  0.9259
  0.8506  0.7767  0.7042  0.6330  0.5629  0.4936  0.4245  0.3533  0.2792  0.2051
  1.6265  1.5856  1.5479  1.5143  1.4846  1.4577  1.4322  1.4071  1.3815  1.3556
  1.3300  1.3050  1.2813  1.2569  1.2339  1.1828  1.1310  1.0698  0.9977  0.9201
  0.8427  0.7673  0.6938  0.6220  0.5519  0.4831  0.4149  0.3471  0.2770  0.2033
  0.1291
  1.6658  1.6234  1.5820  1.5434  1.5089  1.4777  1.4492  1.4221  1.3955  1.3690
  1.3429  1.3175  1.2930  1.2693  1.2450  1.1892  1.1319  1.0697  0.9979  0.9193
  0.8394  0.7613  0.6857  0.6125  0.5414  0.4722  0.4043  0.3371  0.2700  0.2009
  0.1275
  1.6984  1.6590  1.6183  1.5779  1.5400  1.5051  1.4729  1.4428  1.4140  1.3858
  1.3581  1.3310  1.3050  1.2801  1.2552  1.1967  1.1365  1.0720  1.0006  0.9217
  0.8398  0.7587  0.6801  0.6043  0.5312  0.4606  0.3918  0.3245  0.2581  0.1915
  0.1228
  1.7177  1.6854  1.6498  1.6119  1.5738  1.5371  1.5021  1.4693  1.4378  1.4073
  1.3775  1.3484  1.3201  1.2929  1.2665  1.2044  1.1429  1.0770  1.0057  0.9279
  0.8456  0.7624  0.6807  0.6018  0.5259  0.4529  0.3823  0.3139  0.2471  0.1813
  0.1150
  1.7224  1.6985  1.6698  1.6381  1.6039  1.5683  1.5330  1.4985  1.4650  1.4324
