 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -2.7742 -2.3601 -2.0559 -1.8243 -1.6363 -1.2699 -0.9926 -0.7790 -0.6088 -0.4669
 -0.3461 -0.2416
 -5.8431 -5.5951 -5.3808 -5.2020 -5.0509 -4.9049 -4.7207 -4.4138 -3.9241 -3.3440
 -2.8102 -2.3879 -2.0715 -1.8305 -1.6372 -1.2648 -0.9830 -0.7673 -0.5993 -0.4623
 -0.3470 -0.2483 -0.1627 -0.0879
 -5.6421 -5.3755 -5.1330 -4.9176 -4.7299 -4.5621 -4.3912 -4.1651 -3.8063 -3.3276
 -2.8380 -2.4220 -2.0977 -1.8478 -1.6482 -1.2696 -0.9828 -0.7629 -0.5948 -0.4608
 -0.3498 -0.2559 -0.1751 -0.1050 -0.0437  0.0100  0.0570  0.0988  0.1298  0.1470
 -5.3889 -5.1333 -4.8982 -4.6770 -4.4693 -4.2749 -4.0896 -3.8951 -3.6350 -3.2673
 -2.8447 -2.4516 -2.1279 -1.8714 -1.6664 -1.2817 -0.9903 -0.7653 -0.5944 -0.4615
 -0.3535 -0.2635 -0.1872 -0.1215 -0.0646 -0.0154  0.0275  0.0657  0.0989  0.1221
  0.1321
 -5.1808 -4.8450 -4.5779 -4.3656 -4.1830 -4.0078 -3.8265 -3.6347 -3.4247 -3.1530
 -2.8143 -2.4641 -2.1534 -1.8972 -1.6888 -1.2992 -1.0045 -0.7735 -0.5980 -0.4639
 -0.3576 -0.2706 -0.1980 -0.1367 -0.0844 -0.0392 -0.0002  0.0336  0.0630  0.0879
  0.1041
 -5.1340 -4.7357 -4.3860 -4.0974 -3.8648 -3.6726 -3.5021 -3.3404 -3.1671 -2.9626
 -2.7145 -2.4344 -2.1591 -1.9152 -1.7089 -1.3180 -1.0216 -0.7852 -0.6039 -0.4665
 -0.3603 -0.2753 -0.2061 -0.1488 -0.1010 -0.0607 -0.0264  0.0033  0.0290  0.0506
  0.0678
 -5.2271 -4.7671 -4.3618 -4.0079 -3.7075 -3.4573 -3.2463 -3.0610 -2.8868 -2.7106
 -2.5217 -2.3157 -2.1067 -1.9069 -1.7227 -1.3427 -1.0465 -0.8053 -0.6170 -0.4742
 -0.3656 -0.2810 -0.2138 -0.1597 -0.1160 -0.0803 -0.0508 -0.0259 -0.0045  0.0135
  0.0283
 -5.4073 -4.9018 -4.4471 -4.0419 -3.6876 -3.3828 -3.1233 -2.9008 -2.7042 -2.5231
 -2.3466 -2.1718 -1.9996 -1.8367 -1.6881 -1.3609 -1.0744 -0.8303 -0.6350 -0.4854
 -0.3724 -0.2865 -0.2200 -0.1682 -0.1276 -0.0960 -0.0714 -0.0515 -0.0350 -0.0213
 -0.0144
 -5.6413 -5.1074 -4.6117 -4.1642 -3.7652 -3.4146 -3.1109 -2.8495 -2.6239 -2.4260
 -2.2471 -2.0800 -1.9215 -1.7738 -1.6051 -1.3726 -1.1053 -0.8602 -0.6579
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -7.2059 -7.1528 -7.0721 -6.9295 -6.6905 -6.3278 -5.8200 -5.1505 -4.3492 -3.5842
 -2.9559 -2.5147 -2.2041 -1.9701 -1.7807 -1.4146 -1.1350 -0.9072 -0.7051
 -6.7980 -6.7159 -6.7728 -6.8386 -6.7863 -6.5133 -5.9373 -5.0900 -4.2762 -3.5173
 -2.8999 -2.4592 -2.1464 -1.9115 -1.7221 -1.3562 -1.0788 -0.8566 -0.6699 -0.5078
 -6.4430 -6.3190 -6.2347 -6.1714 -6.0991 -5.9692 -5.6800 -5.0513 -4.2640 -3.5225
 -2.9058 -2.4528 -2.1278 -1.8855 -1.6924 -1.3227 -1.0435 -0.8239 -0.6439 -0.4905
 -0.3580
 -6.1460 -5.9750 -5.8475 -5.7537 -5.6709 -5.5608 -5.3569 -4.9279 -4.2592 -3.5578
 -2.9463 -2.4763 -2.1355 -1.8816 -1.6820 -1.3059 -1.0230 -0.8031 -0.6271 -0.4800
 -0.3543 -0.2458
 -5.9049 -5.6900 -5.5172 -5.3819 -5.2738 -5.1665 -5.0136 -4.7243 -4.2208 -3.5909
 -2.9998 -2.5198 -2.1617 -1.8937 -1.6854 -1.3009 -1.0136 -0.7911 -0.6168 -0.4741
 -0.3537 -0.2506 -0.1614 -0.0836
 -5.7168 -5.4631 -5.2502 -5.0711 -4.9248 -4.7990 -4.6648 -4.4640 -4.1096 -3.5967
 -3.0484 -2.5715 -2.2001 -1.9181 -1.6997 -1.3051 -1.0132 -0.7864 -0.6112 -0.4713
 -0.3550 -0.2564 -0.1717 -0.0983 -0.0342  0.0215  0.0703  0.1131  0.1432  0.1598
 -5.4970 -5.2500 -5.0246 -4.8199 -4.6388 -4.4801 -4.3347 -4.1728 -3.9286 -3.5476
 -3.0748 -2.6204 -2.2439 -1.9507 -1.7226 -1.3165 -1.0203 -0.7883 -0.6101 -0.4708
 -0.3573 -0.2624 -0.1818 -0.1127 -0.0528 -0.0013  0.0432  0.0824  0.1158  0.1376
  0.1467
 -5.2212 -4.9551 -4.7451 -4.5616 -4.3860 -4.2157 -4.0500 -3.8859 -3.6980 -3.4279
 -3.0577 -2.6522 -2.2866 -1.9876 -1.7514 -1.3336 -1.0337 -0.7967 -0.6135 -0.4724
 -0.3604 -0.2683 -0.1911 -0.1260 -0.0702 -0.0223  0.0184  0.0529  0.0824  0.1068
  0.1215
 -5.1096 -4.7530 -4.4580 -4.2271 -4.0475 -3.8986 -3.7592 -3.6121 -3.4487 -3.2430
 -2.9714 -2.6402 -2.3078 -2.0174 -1.7788 -1.3526 -1.0502 -0.8088 -0.6198 -0.4750
 -0.3625 -0.2722 -0.1981 -0.1365 -0.0848 -0.0412 -0.0047  0.0259  0.0513  0.0719
  0.0881
 -5.1410 -4.7282 -4.3651 -4.0559 -3.8029 -3.5999 -3.4327 -3.2852 -3.1452 -2.9911
 -2.8016 -2.5639 -2.2977 -2.0386 -1.8087 -1.3789 -1.0742 -0.8295 -0.6341 -0.4835
 -0.3680 -0.2777 -0.2054 -0.1466 -0.0983 -0.0588 -0.0266 -0.0003  0.0210  0.0381
  0.0524
 -5.2766 -4.8176 -4.4034 -4.0379 -3.7222 -3.4556 -3.2337 -3.0461 -2.8795 -2.7221
 -2.5621 -2.3852 -2.1897 -1.9908 -1.8018 -1.4049 -1.1016 -0.8551 -0.6538 -0.4964
 -0.3760 -0.2837 -0.2118 -0.1548 -0.1094 -0.0734 -0.0453 -0.0235 -0.0065  0.0066
  0.0162
 -5.4965 -4.9948 -4.5365 -4.1248 -3.7593 -3.4410 -3.1673 -2.9337 -2.7329 -2.5545
 -2.3882 -2.2255 -2.0612 -1.8973 -1.7581 -1.4306 -1.1324 -0.8856 -0.6789
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -7.2241 -7.2226 -6.8978 -6.4441 -5.9736 -5.5814 -5.3569 -5.2198 -4.4988 -3.7672
 -3.1050 -2.6154 -2.2737 -2.0216 -1.8243 -1.4499 -1.1667 -0.9340 -0.7336
 -6.8307 -6.8067 -6.8027 -7.0980 -7.0464 -6.6817 -6.0334 -5.2016 -4.4473 -3.7113
 -3.0598 -2.5709 -2.2251 -1.9708 -1.7715 -1.3974 -1.1153 -0.8880 -0.6958 -0.5292
 -6.4758 -6.4044 -6.3716 -6.3503 -6.3077 -6.2102 -5.9327 -5.2234 -4.4504 -3.7262
 -3.0774 -2.5762 -2.2151 -1.9506 -1.7453 -1.3659 -1.0822 -0.8571 -0.6711 -0.5120
 -0.3740
 -6.1692 -6.0482 -5.9713 -5.9234 -5.8789 -5.7998 -5.6194 -5.1810 -4.4795 -3.7683
 -3.1269 -2.6134 -2.2323 -1.9527 -1.7377 -1.3493 -1.0619 -0.8363 -0.6541 -0.5008
 -0.3691 -0.2552
 -5.9192 -5.7474 -5.6200 -5.5319 -5.4664 -5.3943 -5.2693 -4.9962 -4.4677 -3.8197
 -3.1932 -2.6690 -2.2692 -1.9709 -1.7442 -1.3433 -1.0518 -0.8235 -0.6427 -0.4937
 -0.3671 -0.2584 -0.1645 -0.0830
 -5.7179 -5.5062 -5.3307 -5.1941 -5.0917 -5.0062 -4.9048 -4.7281 -4.3776 -3.8373
 -3.2585 -2.7346 -2.3193 -2.0033 -1.7624 -1.3462 -1.0500 -0.8176 -0.6357 -0.4894
 -0.3669 -0.2625 -0.1731 -0.0958 -0.0286  0.0302  0.0818  0.1263  0.1560  0.1727
 -5.5313 -5.3016 -5.0986 -4.9218 -4.7759 -4.6574 -4.5504 -4.4192 -4.1925 -3.8021
 -3.2968 -2.7992 -2.3764 -2.0452 -1.7906 -1.3566 -1.0554 -0.8186 -0.6333 -0.4874
 -0.3678 -0.2671 -0.1815 -0.1082 -0.0449  0.0101  0.0572  0.0981  0.1325  0.1533
  0.1619
 -5.2756 -5.0642 -4.8677 -4.6854 -4.5187 -4.3687 -4.2345 -4.1059 -3.9442 -3.6833
 -3.2910 -2.8457 -2.4319 -2.0927 -1.8263 -1.3734 -1.0672 -0.8260 -0.6359 -0.4877
 -0.3695 -0.2716 -0.1894 -0.1197 -0.0602 -0.0090  0.0345  0.0711  0.1017  0.1265
  0.1396
 -5.0742 -4.7751 -4.5424 -4.3675 -4.2259 -4.0944 -3.9606 -3.8216 -3.6765 -3.4857
 -3.2095 -2.8458 -2.4664 -2.1326 -1.8613 -1.3930 -1.0819 -0.8375 -0.6420 -0.4897
 -0.3705 -0.2744 -0.1950 -0.1287 -0.0728 -0.0254  0.0141  0.0468  0.0734  0.0943
  0.1100
 -5.0493 -4.6833 -4.3670 -4.1084 -3.9054 -3.7502 -3.6251 -3.5129 -3.3975 -3.2542
 -3.0590 -2.7945 -2.4798 -2.1710 -1.9023 -1.4212 -1.1044 -0.8574 -0.6565 -0.4983
 -0.3758 -0.2793 -0.2015 -0.1378 -0.0850 -0.0412 -0.0054  0.0235  0.0463  0.0635
  0.0759
 -5.1360 -4.7222 -4.3519 -4.0278 -3.7533 -3.5288 -3.3487 -3.2003 -3.0708 -2.9463
 -2.8105 -2.6372 -2.4143 -2.1658 -1.9248 -1.4521 -1.1307 -0.8822 -0.6769 -0.5123
 -0.3845 -0.2855 -0.2078 -0.1456 -0.0953 -0.0546 -0.0224  0.0027  0.0217  0.0352
  0.0442
 -5.3182 -4.8597 -4.4437 -4.0710 -3.7430 -3.4594 -3.2203 -3.0206 -2.8511 -2.7005
 -2.5576 -2.4105 -2.2498 -2.0692 -1.9288 -1.4857 -1.1608 -0.9119 -0.7032
