 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  4.1127  4.0911  3.9515  3.5184  2.7957  2.4415  2.5614  2.5897  2.5356  2.4675
  2.2811  2.2205  2.3567  2.5307  2.5991  2.4220
  3.7220  3.7310  3.6880  3.4990  3.1630  2.9587  2.9230  2.8417  2.7418  2.6541
  2.5499  2.5148  2.5612  2.6111  2.6071  2.4102  2.2373  2.0621  1.8866
  3.4965  3.4855  3.4660  3.3970  3.2792  3.1701  3.0721  2.9587  2.8550  2.7705
  2.7112  2.6801  2.6657  2.6411  2.5947  2.3992  2.2147  2.0379  1.8691  1.7098
  1.5608
  3.4362  3.3546  3.2855  3.2124  3.1441  3.0758  3.0087  2.9406  2.8752  2.8169
  2.7650  2.7163  2.6702  2.6208  2.5619  2.3890  2.1931  2.0206  1.8542  1.6947
  1.5425  1.3978  1.2591
  3.3334  3.2758  3.2218  3.1633  3.1027  3.0395  2.9751  2.9102  2.8453  2.7821
  2.7238  2.6707  2.6209  2.5712  2.5192  2.3673  2.1867  2.0091  1.8412  1.6823
  1.5310  1.3867  1.2485  1.1155  0.9869
  3.2283  3.1870  3.1448  3.0991  3.0484  2.9932  2.9346  2.8746  2.8137  2.7528
  2.6932  2.6366  2.5840  2.5348  2.4833  2.3443  2.1785  2.0016  1.8323  1.6729
  1.5218  1.3777  1.2399  1.1077  0.9804  0.8571
  3.1207  3.0882  3.0545  3.0198  2.9812  2.9369  2.8872  2.8338  2.7783  2.7216
  2.6644  2.6082  2.5543  2.5038  2.4542  2.3200  2.1685  1.9981  1.8275  1.6665
  1.5149  1.3708  1.2332  1.1015  0.9749  0.8528  0.7344  0.6194  0.5073  0.3978
  3.0108  2.9794  2.9509  2.9250  2.8978  2.8662  2.8288  2.7853  2.7374  2.6866
  2.6339  2.5803  2.5272  2.4764  2.4274  2.3000  2.1555  1.9956  1.8270  1.6638
  1.5104  1.3657  1.2281  1.0965  0.9703  0.8489  0.7316  0.6179  0.5073  0.3994
  0.2936
  2.8990  2.8669  2.8402  2.8185  2.7992  2.7791  2.7551  2.7248  2.6877  2.6454
  2.5996  2.5510  2.5006  2.4502  2.4018  2.2802  2.1434  1.9910  1.8290  1.6654
  1.5093  1.3628  1.2244  1.0926  0.9666  0.8455  0.7286  0.6157  0.5064  0.4000
  0.2961
  2.8006  2.7586  2.7267  2.7039  2.6882  2.6761  2.6635  2.6468  2.6234  2.5930
  2.5568  2.5159  2.4711  2.4239  2.3770  2.2588  2.1298  1.9840  1.8279  1.6676
  1.5098  1.3602  1.2199  1.0871  0.9606  0.8395  0.7229  0.6105  0.5017  0.3961
  0.2936
  2.7094  2.6614  2.6239  2.5959  2.5787  2.5680  2.5613  2.5549  2.5452  2.5284
  2.5034  2.4718  2.4354  2.3958  2.3541  2.2413  2.1160  1.9779  1.8281  1.6729
  1.5169  1.3653  1.2219  1.0870  0.9594  0.8377  0.7211  0.6089  0.5007  0.3958
  0.2920
  2.6347  2.5753  2.5297  2.4966  2.4738  2.4602  2.4545  2.4525  2.4513  2.4452
  2.4329  2.4145  2.3903  2.3604  2.3251  2.2192  2.0987  1.9695  1.8262  1.6763
  1.5242  1.3736  1.2280  1.0901  0.9602  0.8371  0.7197  0.6072  0.4990  0.3945
  0.2933
  2.5763  2.5002  2.4441  2.4060  2.3735  2.3527  2.3497  2.3472  2.3486  2.3486
  2.3461  2.3412  2.3343  2.3177  2.2900  2.1926  2.0779  1.9588  1.8222
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  3.4632  3.3783  3.3017  3.2327  3.1671  3.1583  3.1815  3.1488  3.0723  2.9684
  2.8495  2.7582  2.7133  2.6834  2.6364  2.4444
  3.4850  3.4001  3.3205  3.2465  3.1763  3.1360  3.1143  3.0713  3.0108  2.9384
  2.8582  2.7857  2.7282  2.6742  2.6116  2.4195  2.2358  2.0605  1.8931
  3.4878  3.4055  3.3259  3.2499  3.1774  3.1167  3.0652  3.0135  2.9609  2.9065
  2.8497  2.7898  2.7265  2.6593  2.5880  2.3981  2.2144  2.0390  1.8720  1.7129
  1.5610
  3.4716  3.3945  3.3179  3.2429  3.1704  3.1004  3.0342  2.9755  2.9226  2.8728
  2.8241  2.7706  2.7083  2.6386  2.5656  2.3802  2.1977  2.0222  1.8552  1.6963
