 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.2833 -3.3082 -3.4490 -3.8842 -4.6039 -4.9708 -4.8439 -4.8149 -4.8674 -4.9337
 -5.1273 -5.1795 -5.0593 -4.8746 -4.8107 -4.9833
 -3.6778 -3.6706 -3.7142 -3.9047 -4.2383 -4.4495 -4.4825 -4.5632 -4.6628 -4.7501
 -4.8572 -4.8888 -4.8486 -4.7940 -4.7994 -4.9951 -5.1686 -5.3479 -5.5223
 -3.9063 -3.9179 -3.9376 -4.0076 -4.1240 -4.2356 -4.3333 -4.4464 -4.5502 -4.6349
 -4.6947 -4.7252 -4.7403 -4.7638 -4.8103 -5.0060 -5.1903 -5.3679 -5.5372 -5.6962
 -5.8442
 -3.9689 -4.0501 -4.1192 -4.1929 -4.2609 -4.3292 -4.3963 -4.4644 -4.5298 -4.5881
 -4.6399 -4.6887 -4.7347 -4.7842 -4.8434 -5.0160 -5.2118 -5.3844 -5.5507 -5.7105
 -5.8622 -6.0072 -6.1463
 -4.0716 -4.1291 -4.1831 -4.2417 -4.3022 -4.3655 -4.4299 -4.4948 -4.5597 -4.6228
 -4.6812 -4.7343 -4.7841 -4.8337 -4.8858 -5.0377 -5.2182 -5.3959 -5.5637 -5.7227
 -5.8739 -6.0183 -6.1565 -6.2895 -6.4181
 -4.1767 -4.2180 -4.2602 -4.3058 -4.3565 -4.4118 -4.4704 -4.5304 -4.5913 -4.6522
 -4.7117 -4.7684 -4.8210 -4.8702 -4.9216 -5.0607 -5.2264 -5.4034 -5.5726 -5.7320
 -5.8832 -6.0273 -6.1650 -6.2972 -6.4245 -6.5478
 -4.2843 -4.3168 -4.3505 -4.3852 -4.4238 -4.4681 -4.5178 -4.5712 -4.6267 -4.6834
 -4.7406 -4.7968 -4.8507 -4.9012 -4.9508 -5.0850 -5.2364 -5.4069 -5.5774 -5.7384
 -5.8901 -6.0342 -6.1717 -6.3035 -6.4300 -6.5521 -6.6705 -6.7856 -6.8977 -7.0072
 -4.3943 -4.4255 -4.4540 -4.4800 -4.5072 -4.5388 -4.5762 -4.6197 -4.6676 -4.7184
 -4.7711 -4.8247 -4.8778 -4.9286 -4.9775 -5.1050 -5.2495 -5.4094 -5.5779 -5.7412
 -5.8945 -6.0392 -6.1768 -6.3084 -6.4346 -6.5561 -6.6735 -6.7872 -6.8977 -7.0055
 -7.1114
 -4.5057 -4.5381 -4.5648 -4.5865 -4.6058 -4.6259 -4.6499 -4.6802 -4.7173 -4.7596
 -4.8054 -4.8540 -4.9044 -4.9548 -5.0032 -5.1247 -5.2615 -5.4139 -5.5760 -5.7396
 -5.8957 -6.0422 -6.1805 -6.3123 -6.4384 -6.5595 -6.6763 -6.7891 -6.8984 -7.0049
 -7.1089
 -4.6043 -4.6464 -4.6783 -4.7010 -4.7167 -4.7289 -4.7415 -4.7582 -4.7816 -4.8119
 -4.8482 -4.8892 -4.9339 -4.9811 -5.0279 -5.1461 -5.2752 -5.4209 -5.5770 -5.7374
 -5.8952 -6.0447 -6.1851 -6.3179 -6.4444 -6.5655 -6.6820 -6.7945 -6.9033 -7.0088
 -7.1114
 -4.6956 -4.7436 -4.7811 -4.8091 -4.8263 -4.8370 -4.8436 -4.8501 -4.8598 -4.8765
 -4.9014 -4.9331 -4.9695 -5.0092 -5.0509 -5.1637 -5.2890 -5.4271 -5.5769 -5.7321
 -5.8880 -6.0397 -6.1831 -6.3179 -6.4456 -6.5672 -6.6839 -6.7960 -6.9043 -7.0091
 -7.1130
