 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
 -1.0268 -1.3843 -2.3862 -3.1635 -2.7041 -1.3568 -2.3005 -3.4977 -4.0170 -3.8522
 -3.7666 -3.5632 -3.0483 -2.5293 -2.2407 -2.4052
 -1.6886 -1.7158 -2.0730 -2.3943 -2.2337 -1.5976 -1.9601 -2.4835 -2.8021 -2.8635
 -2.9016 -2.8343 -2.6154 -2.3935 -2.2823 -2.4410 -2.6135 -2.7779 -2.9405
 -2.0992 -2.0091 -2.0313 -2.0954 -2.0869 -1.8987 -1.9432 -2.0612 -2.1931 -2.3060
 -2.3752 -2.3835 -2.3468 -2.3129 -2.3145 -2.4652 -2.6236 -2.7879 -2.9483 -3.1030
 -3.2542
 -2.2586 -2.2642 -2.2611 -2.2668 -2.2637 -2.2602 -2.2498 -2.2309 -2.1900 -2.1798
 -2.1874 -2.2107 -2.2425 -2.2873 -2.3373 -2.4778 -2.6397 -2.8022 -2.9598 -3.1116
 -3.2593 -3.4027 -3.5420
 -2.4795 -2.4270 -2.3839 -2.3591 -2.3445 -2.3377 -2.3323 -2.3234 -2.3080 -2.2897
 -2.2815 -2.2900 -2.3117 -2.3452 -2.3886 -2.5153 -2.6588 -2.8118 -2.9668 -3.1180
 -3.2640 -3.4051 -3.5418 -3.6748 -3.8043
 -2.7124 -2.6172 -2.5410 -2.4862 -2.4518 -2.4325 -2.4224 -2.4150 -2.4068 -2.3952
 -2.3819 -2.3760 -2.3851 -2.4065 -2.4407 -2.5531 -2.6826 -2.8253 -2.9750 -3.1241
 -3.2686 -3.4080 -3.5427 -3.6733 -3.8003 -3.9242
 -2.9572 -2.8348 -2.7324 -2.6481 -2.5856 -2.5446 -2.5201 -2.5057 -2.4955 -2.4860
 -2.4756 -2.4654 -2.4618 -2.4701 -2.4936 -2.5912 -2.7111 -2.8427 -2.9844 -3.1299
 -3.2731 -3.4114 -3.5446 -3.6735 -3.7984 -3.9199 -4.0385 -4.1546 -4.2680 -4.3774
 -3.2140 -3.0798 -2.9581 -2.8478 -2.7553 -2.6850 -2.6361 -2.6052 -2.5857 -2.5720
 -2.5603 -2.5497 -2.5409 -2.5387 -2.5487 -2.6274 -2.7399 -2.8639 -2.9965 -3.1360
 -3.2769 -3.4145 -3.5470 -3.6747 -3.7980 -3.9177 -4.0341 -4.1478 -4.2592 -4.3683
 -4.4740
 -3.4577 -3.3303 -3.2035 -3.0775 -2.9609 -2.8608 -2.7816 -2.7246 -2.6867 -2.6619
 -2.6438 -2.6296 -2.6180 -2.6099 -2.6090 -2.6625 -2.7662 -2.8857 -3.0118 -3.1441
 -3.2807 -3.4168 -3.5490 -3.6762 -3.7987 -3.9171 -4.0320 -4.1438 -4.2530 -4.3600
 -4.4652
 -3.6912 -3.5737 -3.4503 -3.3218 -3.1927 -3.0697 -2.9620 -2.8746 -2.8096 -2.7644
 -2.7334 -2.7109 -2.6939 -2.6811 -2.6749 -2.7012 -2.7912 -2.9065 -3.0296 -3.1566
 -3.2878 -3.4212 -3.5528 -3.6801 -3.8026 -3.9205 -4.0346 -4.1452 -4.2527 -4.3578
 -4.4608
 -3.9160 -3.8027 -3.6840 -3.5606 -3.4280 -3.2964 -3.1695 -3.0558 -2.9615 -2.8893
 -2.8361 -2.7981 -2.7721 -2.7552 -2.7455 -2.7544 -2.8157 -2.9237 -3.0440 -3.1679
 -3.2943 -3.4233 -3.5527 -3.6797 -3.8025 -3.9205 -4.0343 -4.1441 -4.2505 -4.3541
 -4.4570
 -4.1234 -4.0173 -3.9038 -3.7839 -3.6560 -3.5247 -3.3904 -3.2616 -3.1441 -3.0478
 -2.9722 -2.9136 -2.8693 -2.8366 -2.8137 -2.7982 -2.8434 -2.9405 -3.0565 -3.1783
 -3.3020 -3.4270 -3.5530 -3.6785 -3.8012 -3.9198 -4.0340 -4.1438 -4.2498 -4.3526
 -4.4525
 -4.3135 -4.2174 -4.1097 -3.9917 -3.8767 -3.7546 -3.6096 -3.4756 -3.3471 -3.2329
 -3.1341 -3.0496 -2.9782 -2.9253 -2.8794 -2.8328 -2.8743 -2.9569 -3.0671
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
