 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
 -0.0322 -0.0539 -0.1165 -0.1666 -0.1870 -0.2066 -0.2504 -0.3036 -0.3352 -0.3335
 -0.3135 -0.2794 -0.2404 -0.2050 -0.1723 -0.1183 -0.1079 -0.1277 -0.1559
 -0.0779 -0.0712 -0.0886 -0.1143 -0.1457 -0.1823 -0.2204 -0.2547 -0.2803 -0.2946
 -0.2957 -0.2826 -0.2569 -0.2257 -0.1965 -0.1480 -0.1377 -0.1570 -0.1892 -0.2297
 -0.1086 -0.0908 -0.0852 -0.0939 -0.1206 -0.1557 -0.1878 -0.2153 -0.2399 -0.2614
 -0.2740 -0.2756 -0.2633 -0.2397 -0.2150 -0.1723 -0.1626 -0.1813 -0.2155 -0.2562
 -0.2997
 -0.1243 -0.1127 -0.1063 -0.1054 -0.1117 -0.1268 -0.1526 -0.1854 -0.2140 -0.2339
 -0.2484 -0.2584 -0.2596 -0.2470 -0.2278 -0.1912 -0.1826 -0.2006 -0.2348 -0.2753
 -0.3186 -0.3631
 -0.1137 -0.1134 -0.1138 -0.1144 -0.1166 -0.1223 -0.1330 -0.1489 -0.1708 -0.1956
 -0.2159 -0.2304 -0.2418 -0.2433 -0.2327 -0.2037 -0.1967 -0.2144 -0.2493 -0.2907
 -0.3344 -0.3792 -0.4247 -0.4705
 -0.0759 -0.0893 -0.1005 -0.1082 -0.1134 -0.1177 -0.1235 -0.1318 -0.1431 -0.1569
 -0.1730 -0.1892 -0.2040 -0.2174 -0.2216 -0.2084 -0.2041 -0.2218 -0.2580 -0.3017
 -0.3470 -0.3930 -0.4393 -0.4857 -0.5321 -0.5787 -0.6260 -0.6765 -0.7314 -0.7877
 -0.0136 -0.0412 -0.0649 -0.0830 -0.0955 -0.1040 -0.1105 -0.1168 -0.1244 -0.1334
 -0.1432 -0.1538 -0.1648 -0.1787 -0.1901 -0.2008 -0.2045 -0.2227 -0.2598 -0.3068
 -0.3555 -0.4038 -0.4517 -0.4994 -0.5468 -0.5939 -0.6414 -0.6894 -0.7408 -0.7974
 -0.8562
  0.0671  0.0276 -0.0081 -0.0378 -0.0603 -0.0766 -0.0880 -0.0967 -0.1044 -0.1125
 -0.1208 -0.1293 -0.1377 -0.1469 -0.1583 -0.1787 -0.1957 -0.2176 -0.2551 -0.3047
 -0.3578 -0.4100 -0.4609 -0.5107 -0.5598 -0.6082 -0.6562 -0.7045 -0.7538 -0.8062
 -0.8645
  0.1584  0.1101  0.0651  0.0252 -0.0076 -0.0334 -0.0526 -0.0670 -0.0785 -0.0886
 -0.0980 -0.1071 -0.1157 -0.1241 -0.1339 -0.1556 -0.1793 -0.2073 -0.2459 -0.2969
 -0.3538 -0.4109 -0.4661 -0.5194 -0.5711 -0.6215 -0.6711 -0.7203 -0.7696 -0.8201
 -0.8740
  0.2539  0.2007  0.1496  0.1024  0.0606  0.0256 -0.0029 -0.0252 -0.0430 -0.0576
 -0.0704 -0.0821 -0.0929 -0.1030 -0.1131 -0.1364 -0.1620 -0.1937 -0.2335 -0.2842
 -0.3428 -0.4037 -0.4636 -0.5213 -0.5767 -0.6301 -0.6821 -0.7330 -0.7833 -0.8336
 -0.8852
  0.3523  0.2954  0.2403  0.1885  0.1409  0.0979  0.0609  0.0298  0.0041 -0.0173
 -0.0355 -0.0516 -0.0661 -0.0794 -0.0918 -0.1199 -0.1467 -0.1800 -0.2210 -0.2708
 -0.3287 -0.3912 -0.4546 -0.5167 -0.5765 -0.6338 -0.6891 -0.7426 -0.7948 -0.8463
 -0.8979
  0.4536  0.3942  0.3339  0.2798  0.2281  0.1800  0.1361  0.0970  0.0631  0.0339
  0.0088 -0.0134 -0.0331 -0.0509 -0.0700 -0.1061 -0.1334 -0.1662 -0.2084
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.1437 -0.1467 -0.1653 -0.1941 -0.2287 -0.2638 -0.2950 -0.3185 -0.3319 -0.3334
 -0.3214 -0.2968 -0.2635 -0.2285 -0.1958 -0.1378 -0.1150 -0.1266 -0.1588
 -0.0846 -0.0777 -0.0912 -0.1198 -0.1569 -0.1973 -0.2363 -0.2695 -0.2945 -0.3091
 -0.3112 -0.2996 -0.2758 -0.2464 -0.2183 -0.1670 -0.1465 -0.1562 -0.1867 -0.2266
 -0.0795 -0.0539 -0.0541 -0.0746 -0.1050 -0.1426 -0.1829 -0.2208 -0.2530 -0.2773
 -0.2914 -0.2934 -0.2815 -0.2591 -0.2351 -0.1903 -0.1723 -0.1808 -0.2099 -0.2492
 -0.2921
 -0.1016 -0.0660 -0.0534 -0.0608 -0.0825 -0.1131 -0.1482 -0.1836 -0.2154 -0.2429
 -0.2638 -0.2764 -0.2778 -0.2653 -0.2462 -0.2077 -0.1924 -0.2004 -0.2284 -0.2672
 -0.3103 -0.3550
 -0.1211 -0.0948 -0.0788 -0.0756 -0.0834 -0.0999 -0.1229 -0.1506 -0.1815 -0.2124
 -0.2356 -0.2525 -0.2626 -0.2625 -0.2506 -0.2190 -0.2066 -0.2150 -0.2423 -0.2815
 -0.3251 -0.3703 -0.4162 -0.4626
 -0.1194 -0.1024 -0.0928 -0.0882 -0.0880 -0.0929 -0.1031 -0.1186 -0.1393 -0.1658
 -0.1941 -0.2179 -0.2365 -0.2472 -0.2465 -0.2242 -0.2149 -0.2241 -0.2514 -0.2915
 -0.3368 -0.3832 -0.4301 -0.4772 -0.5243 -0.5718 -0.6201 -0.6714 -0.7266 -0.7829
 -0.0932 -0.0886 -0.0882 -0.0902 -0.0929 -0.0964 -0.1016 -0.1097 -0.1210 -0.1347
 -0.1509 -0.1702 -0.1907 -0.2103 -0.2238 -0.2229 -0.2174 -0.2278 -0.2553 -0.2968
 -0.3444 -0.3932 -0.4418 -0.4902 -0.5384 -0.5863 -0.6347 -0.6837 -0.7359 -0.7927
 -0.8514
 -0.0429 -0.0521 -0.0630 -0.0739 -0.0834 -0.0907 -0.0965 -0.1021 -0.1089 -0.1175
 -0.1272 -0.1379 -0.1503 -0.1659 -0.1831 -0.2077 -0.2140 -0.2264 -0.2541 -0.2963
 -0.3468 -0.3990 -0.4504 -0.5009 -0.5507 -0.5999 -0.6490 -0.6982 -0.7484 -0.8015
 -0.8600
  0.0296  0.0072 -0.0162 -0.0381 -0.0564 -0.0708 -0.0812 -0.0889 -0.0955 -0.1022
 -0.1096 -0.1175 -0.1258 -0.1353 -0.1478 -0.1777 -0.2008 -0.2201 -0.2488 -0.2912
 -0.3438 -0.3999 -0.4553 -0.5091 -0.5614 -0.6126 -0.6632 -0.7133 -0.7636 -0.8150
 -0.8696
  0.1174  0.0837  0.0496  0.0175 -0.0107 -0.0339 -0.0518 -0.0649 -0.0749 -0.0832
 -0.0909 -0.0987 -0.1066 -0.1145 -0.1237 -0.1502 -0.1788 -0.2073 -0.2392 -0.2814
 -0.3345 -0.3933 -0.4529 -0.5108 -0.5667 -0.6209 -0.6737 -0.7255 -0.7767 -0.8281
 -0.8805
  0.2137  0.1726  0.1300  0.0895  0.0525  0.0203 -0.0062 -0.0271 -0.0432 -0.0560
 -0.0667 -0.0766 -0.0861 -0.0953 -0.1045 -0.1292 -0.1575 -0.1905 -0.2269 -0.2697
 -0.3221 -0.3817 -0.4442 -0.5063 -0.5664 -0.6243 -0.6803 -0.7347 -0.7878 -0.8402
 -0.8927
  0.3171  0.2685  0.2207  0.1741  0.1301  0.0902  0.0554  0.0261  0.0021 -0.0175
 -0.0336 -0.0477 -0.0606 -0.0727 -0.0902 -0.1147 -0.1369 -0.1697 -0.2119
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F090W
 -0.3257 -0.3127 -0.3112 -0.3170 -0.3274 -0.3381 -0.3446 -0.3457 -0.3462 -0.3422
 -0.3287 -0.3049 -0.2742 -0.2424 -0.2130 -0.1574 -0.1283 -0.1273 -0.1520
 -0.2297 -0.2129 -0.2120 -0.2226 -0.2405 -0.2620 -0.2820 -0.2982 -0.3124 -0.3212
 -0.3203 -0.3074 -0.2843 -0.2572 -0.2313 -0.1825 -0.1579 -0.1579 -0.1807 -0.2175
 -0.1643 -0.1395 -0.1343 -0.1445 -0.1655 -0.1930 -0.2221 -0.2486 -0.2725 -0.2915
 -0.3021 -0.3014 -0.2881 -0.2667 -0.2443 -0.2015 -0.1808 -0.1820 -0.2034 -0.2389
 -0.2812
 -0.1398 -0.0993 -0.0789 -0.0851 -0.1041 -0.1327 -0.1657 -0.1984 -0.2287 -0.2550
 -0.2748 -0.2853 -0.2839 -0.2707 -0.2524 -0.2150 -0.1979 -0.2005 -0.2211 -0.2558
 -0.2979 -0.3428
 -0.1442 -0.0926 -0.0623 -0.0514 -0.0584 -0.0818 -0.1177 -0.1545 -0.1881 -0.2176
 -0.2420 -0.2601 -0.2696 -0.2673 -0.2552 -0.2237 -0.2098 -0.2139 -0.2346 -0.2689
 -0.3113 -0.3569 -0.4034 -0.4507
 -0.1575 -0.1095 -0.0756 -0.0552 -0.0484 -0.0544 -0.0737 -0.1054 -0.1430 -0.1795
 -0.2097 -0.2318 -0.2468 -0.2544 -0.2515 -0.2278 -0.2170 -0.2228 -0.2441 -0.2785
 -0.3217 -0.3685 -0.4162 -0.4642 -0.5124 -0.5611 -0.6108 -0.6635 -0.7195 -0.7754
 -0.1582 -0.1165 -0.0875 -0.0691 -0.0596 -0.0589 -0.0665 -0.0814 -0.1022 -0.1286
 -0.1595 -0.1900 -0.2146 -0.2311 -0.2385 -0.2274 -0.2200 -0.2275 -0.2496 -0.2845
 -0.3287 -0.3773 -0.4267 -0.4761 -0.5253 -0.5746 -0.6243 -0.6751 -0.7283 -0.7854
 -0.8437
 -0.1424 -0.1092 -0.0869 -0.0735 -0.0671 -0.0658 -0.0689 -0.0765 -0.0886 -0.1038
 -0.1212 -0.1413 -0.1642 -0.1873 -0.2065 -0.2214 -0.2188 -0.2283 -0.2511 -0.2864
