 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  0.3517  0.3078  0.2841  0.2904  0.3174  0.3558  0.4072  0.4635  0.5039  0.5141
  0.5125  0.4908  0.4473  0.3990  0.3406  0.1869  0.0349 -0.1297 -0.2903
  0.4295  0.3904  0.3540  0.3275  0.3132  0.3134  0.3276  0.3529  0.3840  0.4163
  0.4442  0.4572  0.4395  0.3912  0.3302  0.1724  0.0189 -0.1439 -0.3054 -0.4624
  0.4722  0.4412  0.4034  0.3638  0.3291  0.3065  0.2964  0.2995  0.3165  0.3468
  0.3808  0.4104  0.4150  0.3779  0.3195  0.1603  0.0051 -0.1558 -0.3172 -0.4729
 -0.6227
  0.4798  0.4602  0.4323  0.3993  0.3651  0.3351  0.3136  0.3033  0.3014  0.3056
  0.3223  0.3504  0.3738  0.3591  0.3085  0.1506 -0.0065 -0.1654 -0.3256 -0.4804
 -0.6289 -0.7720
  0.4521  0.4468  0.4316  0.4094  0.3826  0.3552  0.3313  0.3151  0.3067  0.3041
  0.3023  0.3046  0.3218  0.3266  0.2921  0.1418 -0.0165 -0.1735 -0.3320 -0.4861
 -0.6339 -0.7759 -0.9127 -1.0452
  0.3872  0.3992  0.4002  0.3919  0.3765  0.3564  0.3348  0.3160  0.3032  0.2959
  0.2907  0.2836  0.2804  0.2853  0.2637  0.1314 -0.0258 -0.1812 -0.3369 -0.4903
 -0.6378 -0.7791 -0.9149 -1.0459 -1.1728 -1.2962 -1.4166 -1.5340 -1.6481 -1.7584
  0.2872  0.3155  0.3348  0.3441  0.3438  0.3354  0.3211  0.3045  0.2892  0.2780
  0.2697  0.2605  0.2472  0.2434  0.2276  0.1142 -0.0359 -0.1891 -0.3415 -0.4929
 -0.6403 -0.7816 -0.9168 -1.0468 -1.1724 -1.2941 -1.4126 -1.5280 -1.6407 -1.7507
 -1.8573
  0.1613  0.1996  0.2341  0.2626  0.2806  0.2882  0.2862  0.2772  0.2646  0.2517
  0.2409  0.2308  0.2174  0.2026  0.1897  0.0885 -0.0496 -0.1982 -0.3469 -0.4949
 -0.6411 -0.7827 -0.9182 -1.0479 -1.1725 -1.2930 -1.4099 -1.5235 -1.6343 -1.7425
 -1.8486
  0.0220  0.0637  0.1050  0.1477  0.1842  0.2109  0.2254  0.2290  0.2244  0.2148
  0.2038  0.1928  0.1806  0.1653  0.1511  0.0597 -0.0689 -0.2112 -0.3557 -0.4999
 -0.6434 -0.7846 -0.9208 -1.0511 -1.1758 -1.2956 -1.4115 -1.5238 -1.6330 -1.7394
 -1.8436
 -0.1216 -0.0811 -0.0399  0.0079  0.0571  0.1002  0.1341  0.1547  0.1633  0.1626
  0.1559  0.1462  0.1353  0.1226  0.1082  0.0318 -0.0873 -0.2230 -0.3635 -0.5039
 -0.6436 -0.7824 -0.9184 -1.0495 -1.1750 -1.2950 -1.4104 -1.5218 -1.6297 -1.7345
 -1.8388
 -0.2677 -0.2295 -0.1889 -0.1438 -0.0932 -0.0389  0.0102  0.0489  0.0749  0.0884
  0.0917  0.0879  0.0800  0.0700  0.0581 -0.0006 -0.1071 -0.2353 -0.3714 -0.5088
 -0.6453 -0.7809 -0.9149 -1.0461 -1.1725 -1.2935 -1.4094 -1.5207 -1.6281 -1.7320
 -1.8329
 -0.4164 -0.3815 -0.3393 -0.3001 -0.2513 -0.1966 -0.1403 -0.0873 -0.0446 -0.0139
  0.0044  0.0121  0.0118  0.0063  0.0008 -0.0375 -0.1283 -0.2481 -0.3794
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F250M
  0.3742  0.3740  0.3806  0.3935  0.4118  0.4321  0.4508  0.4649  0.4735  0.4799
  0.4803  0.4660  0.4298  0.3756  0.3100  0.1560  0.0139 -0.1306 -0.2916
  0.3730  0.3560  0.3479  0.3476  0.3540  0.3659  0.3809  0.3948  0.4078  0.4222
  0.4351  0.4370  0.4136  0.3638  0.3027  0.1448 -0.0014 -0.1464 -0.3046 -0.4612
  0.4246  0.3945  0.3683  0.3331  0.3178  0.3136  0.3192  0.3303  0.3439  0.3613
  0.3817  0.3984  0.3946  0.3556  0.2971  0.1376 -0.0129 -0.1593 -0.3153 -0.4703
 -0.6201
  0.4804  0.4479  0.4118  0.3734  0.3376  0.3091  0.2919  0.2875  0.2923  0.3046
  0.3235  0.3467  0.3627  0.3443  0.2932  0.1344 -0.0206 -0.1693 -0.3237 -0.4775
 -0.6260 -0.7692
  0.4969  0.4756  0.4455  0.4102  0.3739  0.3401  0.3115  0.2905  0.2790  0.2773
  0.2826  0.2960  0.3148  0.3208  0.2862  0.1334 -0.0252 -0.1768 -0.3301 -0.4830
 -0.6307 -0.7728 -0.9097 -1.0424
  0.4828  0.4731  0.4532  0.4250  0.3914  0.3562  0.3242  0.2994  0.2829  0.2740
  0.2702  0.2688  0.2752  0.2828  0.2687  0.1323 -0.0277 -0.1820 -0.3348 -0.4869
 -0.6342 -0.7756 -0.9116 -1.0428 -1.1700 -1.2937 -1.4143 -1.5319 -1.6461 -1.7562
  0.4378  0.4424  0.4350  0.4180  0.3937  0.3649  0.3346  0.3071  0.2856  0.2710
  0.2611  0.2532  0.2472  0.2481  0.2403  0.1282 -0.0298 -0.1859 -0.3383 -0.4893
 -0.6364 -0.7778 -0.9131 -1.0434 -1.1692 -1.2913 -1.4101 -1.5258 -1.6386 -1.7486
 -1.8552
  0.3617  0.3812  0.3886  0.3854  0.3735  0.3549  0.3317  0.3068  0.2831  0.2638
  0.2494  0.2370  0.2238  0.2138  0.2062  0.1136 -0.0334 -0.1893 -0.3413 -0.4906
 -0.6371 -0.7787 -0.9143 -1.0441 -1.1690 -1.2898 -1.4070 -1.5210 -1.6320 -1.7404
 -1.8464
