 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
 -1.3991 -1.3641 -1.3281 -1.2961 -1.2601 -1.2178 -1.1084 -1.0744 -1.0505 -1.0395
 -1.0396 -1.0416 -1.0596 -1.0822 -1.1113 -1.2013 -1.3207 -1.4364 -1.5533
 -1.1769 -1.1599 -1.1498 -1.1459 -1.1391 -1.1212 -1.1021 -1.0859 -1.0741 -1.0679
 -1.0711 -1.0835 -1.1027 -1.1271 -1.1558 -1.2431 -1.3455 -1.4559 -1.5692 -1.6837
 -1.1266 -1.1192 -1.1139 -1.1104 -1.1095 -1.1120 -1.1115 -1.1021 -1.0937 -1.0923
 -1.0966 -1.1088 -1.1290 -1.1544 -1.1834 -1.2683 -1.3671 -1.4743 -1.5847 -1.6958
 -1.8072
 -1.0804 -1.0809 -1.0827 -1.0860 -1.0909 -1.0975 -1.1061 -1.1155 -1.1199 -1.1196
 -1.1230 -1.1323 -1.1507 -1.1766 -1.2062 -1.2907 -1.3865 -1.4904 -1.5983 -1.7069
 -1.8153 -1.9236
 -1.0355 -1.0433 -1.0516 -1.0610 -1.0719 -1.0847 -1.0991 -1.1152 -1.1317 -1.1457
 -1.1553 -1.1643 -1.1771 -1.1979 -1.2257 -1.3100 -1.4038 -1.5047 -1.6101 -1.7169
 -1.8232 -1.9290 -2.0342 -2.1392
 -0.9965 -1.0097 -1.0232 -1.0372 -1.0525 -1.0698 -1.0890 -1.1099 -1.1323 -1.1548
 -1.1755 -1.1933 -1.2087 -1.2268 -1.2497 -1.3272 -1.4193 -1.5177 -1.6205 -1.7256
 -1.8306 -1.9348 -2.0379 -2.1404 -2.2431 -2.3458 -2.4481 -2.5495 -2.6499 -2.7490
 -0.9729 -0.9860 -1.0023 -1.0191 -1.0369 -1.0564 -1.0781 -1.1019 -1.1276 -1.1546
 -1.1815 -1.2072 -1.2306 -1.2527 -1.2759 -1.3462 -1.4336 -1.5294 -1.6298 -1.7330
 -1.8370 -1.9403 -2.0423 -2.1430 -2.2426 -2.3413 -2.4396 -2.5381 -2.6373 -2.7366
 -2.8332
 -0.9668 -0.9789 -0.9942 -1.0111 -1.0297 -1.0496 -1.0713 -1.0955 -1.1222 -1.1507
 -1.1806 -1.2108 -1.2400 -1.2677 -1.2950 -1.3659 -1.4482 -1.5405 -1.6383 -1.7393
 -1.8421 -1.9449 -2.0464 -2.1462 -2.2445 -2.3414 -2.4373 -2.5327 -2.6281 -2.7241
 -2.8208
 -0.9867 -0.9932 -1.0038 -1.0181 -1.0349 -1.0534 -1.0737 -1.0961 -1.1213 -1.1490
 -1.1790 -1.2106 -1.2427 -1.2744 -1.3054 -1.3822 -1.4630 -1.5522 -1.6475 -1.7465
 -1.8475 -1.9496 -2.0512 -2.1510 -2.2489 -2.3448 -2.4394 -2.5333 -2.6266 -2.7193
 -2.8112
 -1.0327 -1.0289 -1.0341 -1.0426 -1.0550 -1.0703 -1.0877 -1.1070 -1.1288 -1.1535
 -1.1810 -1.2111 -1.2432 -1.2764 -1.3098 -1.3926 -1.4747 -1.5618 -1.6548 -1.7518
