 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F480M
 -4.7010 -4.7787 -4.8501 -4.9216 -4.9909 -5.0507 -5.0717 -5.1042 -5.1406 -5.1882
 -5.2461 -5.3150 -5.3822 -5.4528 -5.5233 -5.6820 -5.8285 -6.0036 -6.1387
 -4.6118 -4.6915 -4.7741 -4.8592 -4.9436 -5.0196 -5.0849 -5.1409 -5.1902 -5.2358
 -5.2855 -5.3435 -5.4094 -5.4789 -5.5486 -5.7142 -5.8656 -6.0108 -6.1734 -6.3329
 -4.6096 -4.6840 -4.7598 -4.8363 -4.9136 -4.9920 -5.0708 -5.1439 -5.2089 -5.2663
 -5.3163 -5.3667 -5.4259 -5.4929 -5.5622 -5.7296 -5.8838 -6.0304 -6.1922 -6.3512
 -6.5029
 -4.6233 -4.6913 -4.7611 -4.8322 -4.9042 -4.9763 -5.0485 -5.1216 -5.1954 -5.2661
 -5.3317 -5.3866 -5.4405 -5.5023 -5.5695 -5.7378 -5.8961 -6.0455 -6.2059 -6.3645
 -6.5161 -6.6607
 -4.6535 -4.7134 -4.7759 -4.8409 -4.9079 -4.9762 -5.0448 -5.1132 -5.1821 -5.2525
 -5.3235 -5.3909 -5.4496 -5.5109 -5.5753 -5.7417 -5.9031 -6.0562 -6.2158 -6.3742
 -6.5257 -6.6702 -6.8081 -6.9403
 -4.7013 -4.7521 -4.8055 -4.8624 -4.9230 -4.9865 -5.0516 -5.1173 -5.1832 -5.2494
 -5.3168 -5.3855 -5.4484 -5.5118 -5.5777 -5.7435 -5.9060 -6.0623 -6.2221 -6.3810
 -6.5328 -6.6773 -6.8152 -6.9471 -7.0736 -7.1956 -7.3136 -7.4281 -7.5398 -7.6489
 -4.7623 -4.8078 -4.8517 -4.8988 -4.9507 -5.0074 -5.0674 -5.1294 -5.1926 -5.2564
 -5.3205 -5.3856 -5.4486 -5.5105 -5.5759 -5.7429 -5.9064 -6.0641 -6.2242 -6.3845
 -6.5375 -6.6825 -6.8206 -6.9526 -7.0789 -7.2003 -7.3174 -7.4307 -7.5408 -7.6481
 -7.7536
 -4.8352 -4.8761 -4.9142 -4.9523 -4.9938 -5.0412 -5.0938 -5.1503 -5.2095 -5.2701
 -5.3316 -5.3937 -5.4551 -5.5147 -5.5770 -5.7406 -5.9045 -6.0629 -6.2222 -6.3840
 -6.5393 -6.6857 -6.8245 -6.9568 -7.0833 -7.2045 -7.3210 -7.4334 -7.5424 -7.6484
 -7.7519
 -4.9143 -4.9536 -4.9895 -5.0223 -5.0548 -5.0918 -5.1347 -5.1832 -5.2360 -5.2920
 -5.3499 -5.4089 -5.4681 -5.5263 -5.5856 -5.7424 -5.9032 -6.0620 -6.2201 -6.3819
 -6.5400 -6.6891 -6.8293 -6.9625 -7.0896 -7.2111 -7.3279 -7.4405 -7.5491 -7.6540
 -7.7555
 -4.9996 -5.0403 -5.0701 -5.1018 -5.1303 -5.1586 -5.1912 -5.2298 -5.2738 -5.3225
 -5.3747 -5.4294 -5.4855 -5.5419 -5.5987 -5.7474 -5.9020 -6.0584 -6.2149 -6.3742
 -6.5332 -6.6854 -6.8282 -6.9629 -7.0910 -7.2132 -7.3302 -7.4427 -7.5535 -7.6579
 -7.7583
 -5.0910 -5.1362 -5.1560 -5.1839 -5.2145 -5.2403 -5.2651 -5.2936 -5.3277 -5.3670
 -5.4111 -5.4592 -5.5103 -5.5632 -5.6171 -5.7580 -5.9047 -6.0567 -6.2108 -6.3670
 -6.5240 -6.6775 -6.8236 -6.9610 -7.0907 -7.2140 -7.3320 -7.4449 -7.5533 -7.6579
 -7.7589
 -5.1886 -5.2413 -5.2472 -5.2672 -5.3007 -5.3287 -5.3518 -5.3740 -5.3989 -5.4282
 -5.4625 -5.5017 -5.5452 -5.5923 -5.6408 -5.7742 -5.9113 -6.0569 -6.2078
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F480M
 -4.6931 -4.7628 -4.8259 -4.8859 -4.9432 -4.9976 -5.0416 -5.0933 -5.1488 -5.2090
