 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140W
 -1.2768 -1.2695 -1.2578 -1.2495 -1.2371 -1.2198 -1.1725 -1.1667 -1.1678 -1.1756
 -1.1888 -1.1882 -1.2132 -1.2409 -1.2734 -1.3657 -1.4831 -1.5972 -1.7147
 -1.1800 -1.1874 -1.1937 -1.1990 -1.1973 -1.1898 -1.1855 -1.1863 -1.1918 -1.2021
 -1.2179 -1.2380 -1.2612 -1.2878 -1.3177 -1.4063 -1.5091 -1.6197 -1.7327 -1.8463
 -1.1659 -1.1797 -1.1918 -1.2019 -1.2107 -1.2180 -1.2192 -1.2157 -1.2170 -1.2263
 -1.2418 -1.2627 -1.2875 -1.3150 -1.3452 -1.4314 -1.5304 -1.6377 -1.7481 -1.8588
 -1.9690
 -1.1472 -1.1658 -1.1829 -1.1986 -1.2131 -1.2269 -1.2403 -1.2512 -1.2565 -1.2601
 -1.2692 -1.2859 -1.3094 -1.3377 -1.3685 -1.4541 -1.5498 -1.6536 -1.7614 -1.8698
 -1.9775 -2.0844
 -1.1279 -1.1500 -1.1706 -1.1901 -1.2090 -1.2275 -1.2461 -1.2649 -1.2826 -1.2967
 -1.3070 -1.3188 -1.3360 -1.3594 -1.3886 -1.4737 -1.5675 -1.6679 -1.7730 -1.8795
 -1.9854 -2.0902 -2.1940 -2.2969
 -1.1133 -1.1369 -1.1596 -1.1813 -1.2025 -1.2240 -1.2458 -1.2682 -1.2913 -1.3138
 -1.3341 -1.3516 -1.3686 -1.3884 -1.4125 -1.4912 -1.5832 -1.6810 -1.7833 -1.8878
 -1.9924 -2.0959 -2.1980 -2.2990 -2.3997 -2.4999 -2.5995 -2.6983 -2.7961 -2.8928
 -1.1105 -1.1310 -1.1538 -1.1762 -1.1983 -1.2208 -1.2440 -1.2681 -1.2932 -1.3192
 -1.3451 -1.3699 -1.3930 -1.4153 -1.4387 -1.5099 -1.5974 -1.6927 -1.7924 -1.8950
 -1.9984 -2.1011 -2.2021 -2.3017 -2.3999 -2.4967 -2.5928 -2.6889 -2.7856 -2.8825
 -2.9771
 -1.1211 -1.1377 -1.1572 -1.1780 -1.1997 -1.2219 -1.2447 -1.2687 -1.2943 -1.3210
 -1.3488 -1.3772 -1.4051 -1.4321 -1.4587 -1.5291 -1.6114 -1.7034 -1.8007 -1.9012
