 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F775W
 -1.7546 -1.7375 -1.7334 -1.7444 -1.7595 -1.7586 -1.6293 -1.5931 -1.5538 -1.5046
 -1.4439 -1.3775 -1.3096 -1.2366 -1.1664 -1.0390 -0.9787 -0.9620 -0.9650
 -1.7316 -1.6312 -1.5682 -1.5388 -1.5343 -1.5283 -1.5124 -1.4904 -1.4650 -1.4356
 -1.3954 -1.3415 -1.2787 -1.2166 -1.1608 -1.0576 -1.0008 -0.9807 -0.9815 -0.9951
 -1.6727 -1.5871 -1.5176 -1.4647 -1.4303 -1.4168 -1.4200 -1.4193 -1.4043 -1.3767
 -1.3458 -1.3093 -1.2611 -1.2080 -1.1585 -1.0650 -1.0157 -0.9997 -1.0023 -1.0155
 -1.0361
 -1.6130 -1.5423 -1.4809 -1.4286 -1.3864 -1.3554 -1.3360 -1.3282 -1.3273 -1.3196
 -1.2995 -1.2749 -1.2422 -1.2004 -1.1577 -1.0730 -1.0278 -1.0152 -1.0199 -1.0333
 -1.0528 -1.0771
 -1.5351 -1.4828 -1.4353 -1.3918 -1.3526 -1.3191 -1.2923 -1.2723 -1.2582 -1.2490
 -1.2397 -1.2258 -1.2089 -1.1833 -1.1518 -1.0776 -1.0354 -1.0255 -1.0333 -1.0484
 -1.0679 -1.0914 -1.1183 -1.1482
 -1.4401 -1.4054 -1.3738 -1.3431 -1.3127 -1.2837 -1.2573 -1.2347 -1.2162 -1.2004
 -1.1865 -1.1735 -1.1622 -1.1476 -1.1287 -1.0756 -1.0373 -1.0288 -1.0406 -1.0593
 -1.0807 -1.1047 -1.1312 -1.1604 -1.1927 -1.2285 -1.2682 -1.3121 -1.3605 -1.4133
 -1.3360 -1.3136 -1.2962 -1.2791 -1.2604 -1.2400 -1.2191 -1.1989 -1.1807 -1.1647
 -1.1497 -1.1352 -1.1220 -1.1099 -1.0963 -1.0612 -1.0325 -1.0254 -1.0401 -1.0638
 -1.0894 -1.1156 -1.1433 -1.1725 -1.2034 -1.2354 -1.2701 -1.3094 -1.3548 -1.4064
 -1.4607
 -1.2249 -1.2137 -1.2067 -1.2007 -1.1939 -1.1843 -1.1718 -1.1577 -1.1435 -1.1296
 -1.1167 -1.1041 -1.0917 -1.0800 -1.0678 -1.0400 -1.0208 -1.0161 -1.0322 -1.0603
 -1.0914 -1.1222 -1.1527 -1.1836 -1.2150 -1.2473 -1.2802 -1.3154 -1.3550 -1.4006
 -1.4532
 -1.1133 -1.1110 -1.1109 -1.1128 -1.1151 -1.1154 -1.1127 -1.1069 -1.0992 -1.0903
 -1.0811 -1.0719 -1.0626 -1.0534 -1.0435 -1.0194 -1.0050 -1.0038 -1.0196 -1.0499
 -1.0860 -1.1226 -1.1580 -1.1922 -1.2259 -1.2593 -1.2931 -1.3289 -1.3670 -1.4070
 -1.4487
 -1.0013 -1.0055 -1.0129 -1.0204 -1.0287 -1.0366 -1.0427 -1.0458 -1.0462 -1.0442
 -1.0406 -1.0361 -1.0310 -1.0256 -1.0195 -1.0014 -0.9896 -0.9904 -1.0057 -1.0350
 -1.0732 -1.1145 -1.1554 -1.1947 -1.2323 -1.2684 -1.3039 -1.3391 -1.3785 -1.4154
 -1.4507
 -0.8888 -0.8972 -0.9127 -0.9273 -0.9390 -0.9519 -0.9642 -0.9749 -0.9834 -0.9894
 -0.9929 -0.9946 -0.9948 -0.9940 -0.9923 -0.9841 -0.9752 -0.9773 -0.9925 -1.0202
 -1.0576 -1.1006 -1.1456 -1.1901 -1.2327 -1.2731 -1.3119 -1.3492 -1.3858 -1.4224
 -1.4601
 -0.7759 -0.7861 -0.8103 -0.8343 -0.8491 -0.8654 -0.8820 -0.8979 -0.9127 -0.9261
 -0.9372 -0.9461 -0.9528 -0.9577 -0.9619 -0.9675 -0.9618 -0.9645 -0.9800
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F775W
 -1.8411 -1.7755 -1.7304 -1.7033 -1.6868 -1.6705 -1.6138 -1.5864 -1.5492 -1.5005
 -1.4405 -1.3734 -1.3040 -1.2360 -1.1730 -1.0511 -0.9809 -0.9529 -0.9543
 -1.7495 -1.6596 -1.6118 -1.5756 -1.5455 -1.5237 -1.5072 -1.4907 -1.4690 -1.4390
 -1.3982 -1.3457 -1.2855 -1.2259 -1.1711 -1.0641 -1.0006 -0.9754 -0.9747 -0.9873
 -1.7166 -1.6049 -1.5237 -1.4731 -1.4553 -1.4528 -1.4441 -1.4277 -1.4083 -1.3869
 -1.3599 -1.3238 -1.2761 -1.2238 -1.1744 -1.0767 -1.0178 -0.9943 -0.9946 -1.0074
 -1.0278
 -1.6984 -1.5910 -1.5050 -1.4393 -1.3931 -1.3659 -1.3594 -1.3655 -1.3642 -1.3484
 -1.3254 -1.2989 -1.2648 -1.2217 -1.1785 -1.0878 -1.0326 -1.0100 -1.0111 -1.0242
 -1.0437 -1.0683
 -1.6680 -1.5725 -1.4926 -1.4268 -1.3742 -1.3345 -1.3071 -1.2909 -1.2873 -1.2896
 -1.2838 -1.2688 -1.2460 -1.2141 -1.1770 -1.0952 -1.0430 -1.0213 -1.0236 -1.0380
 -1.0578 -1.0817 -1.1092 -1.1405
 -1.6172 -1.5371 -1.4684 -1.4094 -1.3589 -1.3168 -1.2829 -1.2570 -1.2379 -1.2252
 -1.2192 -1.2144 -1.2066 -1.1910 -1.1669 -1.0971 -1.0483 -1.0272 -1.0308 -1.0478
 -1.0696 -1.0941 -1.1213 -1.1512 -1.1839 -1.2198 -1.2595 -1.3042 -1.3555 -1.4086
 -1.5472 -1.4820 -1.4265 -1.3779 -1.3345 -1.2958 -1.2618 -1.2332 -1.2096 -1.1901
 -1.1739 -1.1615 -1.1537 -1.1463 -1.1344 -1.0906 -1.0475 -1.0273 -1.0315 -1.0518
 -1.0773 -1.1043 -1.1327 -1.1626 -1.1943 -1.2281 -1.2646 -1.3045 -1.3494 -1.4016
 -1.4561
 -1.4633 -1.4110 -1.3673 -1.3296 -1.2958 -1.2643 -1.2348 -1.2077 -1.1839 -1.1632
 -1.1448 -1.1285 -1.1152 -1.1044 -1.0949 -1.0679 -1.0396 -1.0219 -1.0263 -1.0488
 -1.0790 -1.1103 -1.1415 -1.1730 -1.2052 -1.2384 -1.2732 -1.3101 -1.3500 -1.3955
 -1.4486
 -1.3711 -1.3286 -1.2944 -1.2660 -1.2415 -1.2187 -1.1964 -1.1744 -1.1535 -1.1345
 -1.1173 -1.1016 -1.0873 -1.0747 -1.0634 -1.0397 -1.0221 -1.0114 -1.0165 -1.0398
 -1.0738 -1.1104 -1.1463 -1.1812 -1.2155 -1.2497 -1.2845 -1.3201 -1.3576 -1.3980
 -1.4437
 -1.2791 -1.2421 -1.2144 -1.1930 -1.1758 -1.1607 -1.1462 -1.1311 -1.1158 -1.1007
 -1.0864 -1.0735 -1.0614 -1.0500 -1.0393 -1.0160 -1.0018 -0.9971 -1.0039 -1.0265
 -1.0618 -1.1025 -1.1436 -1.1833 -1.2214 -1.2583 -1.2946 -1.3308 -1.3673 -1.4052
 -1.4453
 -1.1926 -1.1568 -1.1310 -1.1140 -1.1022 -1.0931 -1.0850 -1.0769 -1.0681 -1.0588
 -1.0492 -1.0401 -1.0315 -1.0233 -1.0153 -0.9962 -0.9833 -0.9814 -0.9905 -1.0123
 -1.0467 -1.0889 -1.1339 -1.1786 -1.2217 -1.2627 -1.3022 -1.3404 -1.3780 -1.4155
 -1.4541
 -1.1158 -1.0782 -1.0514 -1.0342 -1.0245 -1.0194 -1.0161 -1.0134 -1.0107 -1.0075
 -1.0038 -0.9997 -0.9982 -0.9932 -0.9914 -0.9803 -0.9666 -0.9643 -0.9763
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F775W
 -2.1110 -2.0047 -1.9216 -1.8556 -1.8004 -1.7488 -1.6946 -1.6344 -1.5715 -1.5064
 -1.4380 -1.3675 -1.2976 -1.2336 -1.1761 -1.0602 -0.9841 -0.9464 -0.9422
 -1.9792 -1.8654 -1.7783 -1.7133 -1.6638 -1.6236 -1.5859 -1.5457 -1.5029 -1.4570
 -1.4060 -1.3491 -1.2888 -1.2310 -1.1786 -1.0730 -1.0038 -0.9700 -0.9648 -0.9766
 -1.8621 -1.7437 -1.6699 -1.6153 -1.5693 -1.5330 -1.5032 -1.4743 -1.4444 -1.4123
 -1.3760 -1.3331 -1.2830 -1.2313 -1.1830 -1.0857 -1.0215 -0.9891 -0.9837 -0.9949
 -1.0152
 -1.8301 -1.6887 -1.5824 -1.5097 -1.4693 -1.4544 -1.4415 -1.4216 -1.3975 -1.3717
 -1.3441 -1.3132 -1.2750 -1.2306 -1.1866 -1.0962 -1.0361 -1.0049 -0.9991 -1.0102
 -1.0298 -1.0549
 -1.8209 -1.6784 -1.5644 -1.4769 -1.4127 -1.3710 -1.3503 -1.3449 -1.3456 -1.3355
 -1.3148 -1.2892 -1.2605 -1.2256 -1.1869 -1.1031 -1.0466 -1.0168 -1.0110 -1.0223
 -1.0424 -1.0670 -1.0954 -1.1278
 -1.8072 -1.6717 -1.5598 -1.4697 -1.3990 -1.3454 -1.3063 -1.2795 -1.2649 -1.2629
 -1.2636 -1.2560 -1.2384 -1.2129 -1.1817 -1.1057 -1.0526 -1.0242 -1.0187 -1.0309
 -1.0525 -1.0781 -1.1063 -1.1373 -1.1712 -1.2080 -1.2491 -1.2958 -1.3478 -1.4007
 -1.7769 -1.6533 -1.5489 -1.4626 -1.3920 -1.3346 -1.2890 -1.2538 -1.2272 -1.2077
 -1.1961 -1.1924 -1.1899 -1.1817 -1.1648 -1.1032 -1.0539 -1.0269 -1.0219 -1.0351
 -1.0591 -1.0869 -1.1164 -1.1475 -1.1804 -1.2156 -1.2536 -1.2950 -1.3412 -1.3939
 -1.4484
 -1.7272 -1.6174 -1.5234 -1.4446 -1.3786 -1.3231 -1.2766 -1.2379 -1.2066 -1.1812
 -1.1604 -1.1442 -1.1345 -1.1295 -1.1235 -1.0918 -1.0503 -1.0252 -1.0203 -1.0341
 -1.0605 -1.0918 -1.1240 -1.1567 -1.1901 -1.2247 -1.2610 -1.2995 -1.3408 -1.3874
 -1.4411
 -1.6618 -1.5639 -1.4807 -1.4106 -1.3516 -1.3015 -1.2583 -1.2206 -1.1883 -1.1608
 -1.1375 -1.1174 -1.1008 -1.0884 -1.0798 -1.0618 -1.0392 -1.0187 -1.0146 -1.0283
 -1.0565 -1.0916 -1.1280 -1.1639 -1.1994 -1.2350 -1.2712 -1.3084 -1.3473 -1.3898
 -1.4360
 -1.5939 -1.5029 -1.4271 -1.3644 -1.3121 -1.2682 -1.2304 -1.1968 -1.1667 -1.1401
 -1.1167 -1.0964 -1.0786 -1.0632 -1.0505 -1.0298 -1.0170 -1.0071 -1.0052 -1.0184
 -1.0465 -1.0842 -1.1250 -1.1654 -1.2045 -1.2426 -1.2803 -1.3179 -1.3559 -1.3954
 -1.4369
 -1.5322 -1.4420 -1.3683 -1.3092 -1.2619 -1.2234 -1.1910 -1.1626 -1.1370 -1.1135
 -1.0923 -1.0736 -1.0569 -1.0420 -1.0290 -1.0047 -0.9927 -0.9893 -0.9926 -1.0062
 -1.0333 -1.0716 -1.1154 -1.1604 -1.2042 -1.2463 -1.2870 -1.3266 -1.3656 -1.4046
 -1.4445
 -1.4812 -1.3884 -1.3127 -1.2524 -1.2060 -1.1705 -1.1421 -1.1183 -1.0976 -1.0787
 -1.0613 -1.0454 -1.0311 -1.0182 -1.0153 -0.9865 -0.9663 -0.9653 -0.9768
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F775W
 -2.5644 -2.4251 -2.3071 -2.2012 -2.1001 -1.9934 -1.8717 -1.7371 -1.6207 -1.5223
 -1.4364 -1.3597 -1.2904 -1.2295 -1.1758 -1.0664 -0.9882 -0.9423 -0.9288
 -2.3814 -2.2363 -2.1183 -2.0190 -1.9309 -1.8455 -1.7508 -1.6522 -1.5639 -1.4860
 -1.4142 -1.3469 -1.2844 -1.2281 -1.1780 -1.0768 -1.0055 -0.9640 -0.9510 -0.9595
 -2.2468 -2.0992 -1.9794 -1.8817 -1.8000 -1.7281 -1.6564 -1.5824 -1.5142 -1.4523
 -1.3938 -1.3365 -1.2804 -1.2281 -1.1809 -1.0862 -1.0203 -0.9817 -0.9689 -0.9762
 -0.9960
 -2.0959 -1.9532 -1.8519 -1.7696 -1.6965 -1.6331 -1.5756 -1.5192 -1.4660 -1.4168
 -1.3699 -1.3232 -1.2752 -1.2275 -1.1831 -1.0938 -1.0321 -0.9959 -0.9833 -0.9897
 -1.0087 -1.0346
 -2.0330 -1.8615 -1.7295 -1.6332 -1.5690 -1.5303 -1.4984 -1.4613 -1.4209 -1.3809
 -1.3421 -1.3042 -1.2652 -1.2240 -1.1833 -1.0988 -1.0408 -1.0065 -0.9944 -1.0005
 -1.0193 -1.0448 -1.0745 -1.1084
 -2.0147 -1.8356 -1.6900 -1.5759 -1.4901 -1.4286 -1.3877 -1.3642 -1.3523 -1.3370
 -1.3122 -1.2815 -1.2491 -1.2154 -1.1799 -1.1009 -1.0461 -1.0137 -1.0023 -1.0085
 -1.0275 -1.0535 -1.0832 -1.1159 -1.1518 -1.1912 -1.2345 -1.2829 -1.3361 -1.3891
 -2.0091 -1.8296 -1.6802 -1.5592 -1.4642 -1.3913 -1.3366 -1.2963 -1.2681 -1.2525
 -1.2466 -1.2396 -1.2238 -1.1996 -1.1709 -1.0996 -1.0480 -1.0175 -1.0069 -1.0133
 -1.0328 -1.0602 -1.0911 -1.1239 -1.1589 -1.1963 -1.2366 -1.2804 -1.3286 -1.3821
 -1.4365
 -1.9978 -1.8243 -1.6767 -1.5547 -1.4562 -1.3780 -1.3165 -1.2687 -1.2316 -1.2032
 -1.1826 -1.1709 -1.1659 -1.1600 -1.1480 -1.0943 -1.0465 -1.0180 -1.0079 -1.0145
 -1.0346 -1.0636 -1.0966 -1.1311 -1.1666 -1.2034 -1.2421 -1.2830 -1.3268 -1.3751
 -1.4293
 -1.9715 -1.8069 -1.6653 -1.5465 -1.4490 -1.3700 -1.3058 -1.2539 -1.2121 -1.1786
 -1.1516 -1.1301 -1.1145 -1.1052 -1.0996 -1.0777 -1.0405 -1.0144 -1.0053 -1.0120
 -1.0325 -1.0632 -1.0991 -1.1365 -1.1740 -1.2118 -1.2504 -1.2900 -1.3314 -1.3760
 -1.4239
 -1.9387 -1.7814 -1.6452 -1.5315 -1.4370 -1.3592 -1.2957 -1.2431 -1.1994 -1.1631
 -1.1330 -1.1081 -1.0875 -1.0710 -1.0590 -1.0430 -1.0267 -1.0073 -0.9992 -1.0057
 -1.0259 -1.0574 -1.0960 -1.1369 -1.1777 -1.2178 -1.2578 -1.2977 -1.3381 -1.3799
 -1.4241
 -1.9099 -1.7533 -1.6185 -1.5073 -1.4155 -1.3403 -1.2788 -1.2278 -1.1849 -1.1485
 -1.1174 -1.0912 -1.0689 -1.0502 -1.0346 -1.0103 -1.0003 -0.9935 -0.9898 -0.9966
 -1.0161 -1.0474 -1.0876 -1.1319 -1.1766 -1.2204 -1.2631 -1.3047 -1.3460 -1.3874
 -1.4296
 -1.8930 -1.7329 -1.5959 -1.4815 -1.3884 -1.3139 -1.2539 -1.2050 -1.1642 -1.1295
 -1.0996 -1.0737 -1.0515 -1.0325 -1.0264 -0.9796 -0.9613 -0.9730 -0.9771
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F775W
 -2.8599 -2.7070 -2.5727 -2.4465 -2.3198 -2.1782 -2.0081 -1.8155 -1.6554 -1.5326
 -1.4355 -1.3551 -1.2865 -1.2268 -1.1744 -1.0684 -0.9906 -0.9412 -0.9216
 -2.6439 -2.4847 -2.3520 -2.2356 -2.1266 -2.0130 -1.8772 -1.7315 -1.6053 -1.5032
 -1.4181 -1.3449 -1.2809 -1.2249 -1.1758 -1.0770 -1.0057 -0.9619 -0.9440 -0.9494
 -2.4894 -2.3229 -2.1867 -2.0727 -1.9732 -1.8792 -1.7753 -1.6634 -1.5624 -1.4769
 -1.4031 -1.3372 -1.2776 -1.2245 -1.1776 -1.0844 -1.0184 -0.9774 -0.9612 -0.9656
 -0.9843
 -2.3342 -2.1852 -2.0557 -1.9448 -1.8499 -1.7663 -1.6854 -1.5995 -1.5187 -1.4478
 -1.3851 -1.3276 -1.2737 -1.2239 -1.1791 -1.0903 -1.0284 -0.9903 -0.9750 -0.9787
 -0.9962 -1.0222
 -2.2190 -2.0458 -1.8920 -1.8015 -1.7317 -1.6669 -1.6025 -1.5370 -1.4729 -1.4145
 -1.3619 -1.3132 -1.2664 -1.2213 -1.1791 -1.0942 -1.0359 -1.0001 -0.9857 -0.9891
 -1.0060 -1.0313 -1.0615 -1.0961
 -2.1523 -1.9486 -1.7960 -1.6782 -1.5904 -1.5282 -1.4873 -1.4551 -1.4191 -1.3776
 -1.3347 -1.2933 -1.2536 -1.2146 -1.1764 -1.0958 -1.0405 -1.0069 -0.9934 -0.9969
 -1.0136 -1.0389 -1.0689 -1.1024 -1.1393 -1.1797 -1.2244 -1.2742 -1.3282 -1.3814
 -2.1257 -1.9276 -1.7640 -1.6322 -1.5292 -1.4506 -1.3915 -1.3479 -1.3188 -1.3017
 -1.2865 -1.2644 -1.2348 -1.2023 -1.1694 -1.0948 -1.0423 -1.0107 -0.9980 -1.0018
 -1.0186 -1.0445 -1.0754 -1.1090 -1.1450 -1.1837 -1.2254 -1.2705 -1.3201 -1.3743
 -1.4285
 -2.1246 -1.9252 -1.7571 -1.6188 -1.5075 -1.4200 -1.3521 -1.2996 -1.2589 -1.2282
 -1.2077 -1.1967 -1.1885 -1.1751 -1.1543 -1.0906 -1.0412 -1.0115 -0.9995 -1.0035
 -1.0205 -1.0473 -1.0798 -1.1149 -1.1514 -1.1895 -1.2296 -1.2719 -1.3171 -1.3667
 -1.4213
 -2.1183 -1.9220 -1.7547 -1.6143 -1.4996 -1.4076 -1.3344 -1.2764 -1.2304 -1.1937
 -1.1646 -1.1423 -1.1274 -1.1189 -1.1122 -1.0796 -1.0363 -1.0088 -0.9979 -1.0020
 -1.0194 -1.0471 -1.0816 -1.1192 -1.1577 -1.1967 -1.2366 -1.2777 -1.3205 -1.3660
 -1.4155
 -2.1069 -1.9164 -1.7506 -1.6115 -1.4959 -1.4020 -1.3264 -1.2651 -1.2154 -1.1751
 -1.1422 -1.1154 -1.0936 -1.0770 -1.0656 -1.0493 -1.0267 -1.0029 -0.9931 -0.9972
 -1.0143 -1.0425 -1.0787 -1.1191 -1.1605 -1.2016 -1.2428 -1.2841 -1.3260 -1.3693
 -1.4147
 -2.0976 -1.9069 -1.7429 -1.6033 -1.4883 -1.3941 -1.3177 -1.2554 -1.2043 -1.1620
 -1.1269 -1.0978 -1.0736 -1.0535 -1.0372 -1.0136 -1.0029 -0.9923 -0.9850 -0.9895
 -1.0062 -1.0342 -1.0713 -1.1142 -1.1589 -1.2034 -1.2471 -1.2900 -1.3326 -1.3755
 -1.4191
