 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F770W
 -0.7968 -0.9019 -1.0003 -1.0795 -1.1360 -1.1774 -1.2117 -1.2431 -1.2808 -1.3321
 -1.3768 -1.4204 -1.4775 -1.5368 -1.6053 -1.7885 -1.9762 -2.1562 -2.3251
 -0.7640 -0.8618 -0.9594 -1.0524 -1.1386 -1.2163 -1.2840 -1.3408 -1.3882 -1.4267
 -1.4556 -1.4787 -1.5121 -1.5683 -1.6376 -1.8216 -2.0061 -2.1845 -2.3539 -2.5145
 -0.7426 -0.8349 -0.9294 -1.0259 -1.1233 -1.2173 -1.3035 -1.3789 -1.4406 -1.4851
 -1.5156 -1.5329 -1.5509 -1.5971 -1.6637 -1.8471 -2.0295 -2.2065 -2.3759 -2.5369
 -2.6898
 -0.7326 -0.8212 -0.9103 -1.0000 -1.0901 -1.1804 -1.2702 -1.3574 -1.4380 -1.5073
 -1.5568 -1.5830 -1.5939 -1.6232 -1.6836 -1.8650 -2.0464 -2.2222 -2.3912 -2.5523
 -2.7053 -2.8509
 -0.7316 -0.8174 -0.9027 -0.9871 -1.0706 -1.1536 -1.2360 -1.3170 -1.3967 -1.4745
 -1.5472 -1.6047 -1.6321 -1.6520 -1.7018 -1.8775 -2.0582 -2.2332 -2.4018 -2.5629
 -2.7160 -2.8618 -3.0007 -3.1336
 -0.7390 -0.8214 -0.9034 -0.9840 -1.0628 -1.1402 -1.2167 -1.2922 -1.3662 -1.4382
 -1.5094 -1.5797 -1.6356 -1.6664 -1.7154 -1.8861 -2.0658 -2.2403 -2.4089 -2.5701
 -2.7235 -2.8694 -3.0084 -3.1414 -3.2687 -3.3912 -3.5099 -3.6248 -3.7364 -3.8459
 -0.7575 -0.8345 -0.9118 -0.9883 -1.0632 -1.1365 -1.2086 -1.2798 -1.3503 -1.4192
 -1.4862 -1.5525 -1.6188 -1.6632 -1.7114 -1.8892 -2.0694 -2.2438 -2.4127 -2.5746
 -2.7284 -2.8747 -3.0141 -3.1471 -3.2744 -3.3965 -3.5143 -3.6283 -3.7388 -3.8463
 -3.9523
 -0.7903 -0.8608 -0.9314 -1.0015 -1.0713 -1.1402 -1.2084 -1.2760 -1.3432 -1.4101
 -1.4757 -1.5400 -1.6037 -1.6610 -1.7055 -1.8825 -2.0669 -2.2431 -2.4131 -2.5762
 -2.7311 -2.8781 -3.0179 -3.1514 -3.2789 -3.4011 -3.5185 -3.6318 -3.7414 -3.8477
 -3.9515
 -0.8371 -0.9023 -0.9665 -1.0288 -1.0911 -1.1535 -1.2166 -1.2801 -1.3441 -1.4086
 -1.4729 -1.5368 -1.5997 -1.6601 -1.7081 -1.8770 -2.0608 -2.2395 -2.4115 -2.5771
 -2.7341 -2.8824 -3.0230 -3.1572 -3.2853 -3.4078 -3.5254 -3.6385 -3.7476 -3.8532
 -3.9559
 -0.8914 -0.9541 -1.0142 -1.0702 -1.1244 -1.1789 -1.2343 -1.2918 -1.3511 -1.4120
 -1.4740 -1.5366 -1.5991 -1.6601 -1.7156 -1.8737 -2.0520 -2.2301 -2.4026 -2.5702
 -2.7304 -2.8810 -3.0229 -3.1579 -3.2867 -3.4098 -3.5278 -3.6411 -3.7502 -3.8554
 -3.9594
