 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -0.2251 -0.2451 -0.2508 -0.2414 -0.2214 -0.1978 -0.1749 -0.1540 -0.1356 -0.1210
 -0.1128 -0.1118 -0.1125 -0.1095 -0.1007 -0.0663 -0.0493 -0.0558 -0.0834 -0.1268
 -0.1764 -0.2266 -0.2762 -0.3255 -0.3746 -0.4230 -0.4718 -0.5225 -0.5760 -0.6330
 -0.6934
 -0.1099 -0.1422 -0.1640 -0.1717 -0.1672 -0.1535 -0.1364 -0.1191 -0.1028 -0.0875
 -0.0736 -0.0631 -0.0579 -0.0574 -0.0581 -0.0545 -0.0462 -0.0539 -0.0811 -0.1251
 -0.1778 -0.2315 -0.2841 -0.3356 -0.3863 -0.4354 -0.4841 -0.5340 -0.5863 -0.6421
 -0.7019
  0.0080 -0.0330 -0.0660 -0.0882 -0.0989 -0.0996 -0.0926 -0.0816 -0.0698 -0.0580
 -0.0462 -0.0349 -0.0255 -0.0198 -0.0183 -0.0251 -0.0347 -0.0477 -0.0753 -0.1191
 -0.1739 -0.2318 -0.2885 -0.3433 -0.3966 -0.4488 -0.5003 -0.5522 -0.6046 -0.6575
 -0.7107
  0.1255  0.0777  0.0369  0.0057 -0.0177 -0.0319 -0.0380 -0.0373 -0.0326 -0.0260
 -0.0187 -0.0110 -0.0033  0.0033  0.0073  0.0029 -0.0141 -0.0361 -0.0658 -0.1087
 -0.1638 -0.2246 -0.2856 -0.3447 -0.4015 -0.4566 -0.5104 -0.5632 -0.6153 -0.6677
 -0.7210
  0.2389  0.1890  0.1433  0.1051  0.0721  0.0479  0.0303  0.0191  0.0135  0.0124
  0.0137  0.0162  0.0195  0.0231  0.0261  0.0237  0.0064 -0.0205 -0.0541 -0.0968
 -0.1508 -0.2125 -0.2766 -0.3399 -0.4010 -0.4597 -0.5167 -0.5720 -0.6261 -0.6795
 -0.7328
  0.3488  0.3009  0.2530  0.2089  0.1696  0.1362  0.1092  0.0882  0.0721  0.0610
  0.0543  0.0501  0.0476  0.0462  0.0455  0.0400  0.0232 -0.0047 -0.0411
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.0152 -0.9891 -0.8850 -0.7687 -0.6514 -0.5513 -0.4805 -0.4213 -0.3653 -0.3118
 -0.2629 -0.2172 -0.1745 -0.1347 -0.0980 -0.0232  0.0234  0.0364  0.0153
 -0.7997 -0.8230 -0.8306 -0.7522 -0.6527 -0.5561 -0.4776 -0.4169 -0.3615 -0.3107
 -0.2645 -0.2218 -0.1819 -0.1449 -0.1109 -0.0426 -0.0019  0.0080 -0.0120 -0.0493
 -0.7005 -0.6496 -0.6422 -0.6695 -0.6319 -0.5540 -0.4757 -0.4113 -0.3575 -0.3085
 -0.2649 -0.2247 -0.1874 -0.1528 -0.1212 -0.0580 -0.0218 -0.0140 -0.0330 -0.0695
 -0.1130
 -0.6312 -0.5752 -0.5222 -0.4937 -0.5057 -0.5120 -0.4661 -0.4055 -0.3517 -0.3044
 -0.2628 -0.2250 -0.1901 -0.1578 -0.1282 -0.0694 -0.0366 -0.0307 -0.0490 -0.0849
 -0.1285 -0.1745
 -0.5582 -0.5186 -0.4663 -0.4157 -0.3797 -0.3672 -0.3796 -0.3761 -0.3405 -0.2974
 -0.2577 -0.2223 -0.1896 -0.1594 -0.1318 -0.0768 -0.0470 -0.0427 -0.0608 -0.0963
 -0.1406 -0.1874 -0.2349 -0.2823
 -0.4733 -0.4554 -0.4182 -0.3716 -0.3267 -0.2905 -0.2679 -0.2628 -0.2715 -0.2684
 -0.2445 -0.2150 -0.1856 -0.1577 -0.1319 -0.0807 -0.0534 -0.0504 -0.0688 -0.1041
 -0.1494 -0.1977 -0.2464 -0.2955 -0.3443 -0.3938 -0.4453 -0.4998 -0.5571 -0.6144
 -0.3756 -0.3780 -0.3615 -0.3295 -0.2902 -0.2521 -0.2199 -0.1953 -0.1807 -0.1790
 -0.1837 -0.1817 -0.1697 -0.1503 -0.1283 -0.0812 -0.0561 -0.0545 -0.0732 -0.1084
 -0.1546 -0.2050 -0.2558 -0.3063 -0.3567 -0.4065 -0.4570 -0.5095 -0.5651 -0.6239
 -0.6836
 -0.2683 -0.2861 -0.2893 -0.2765 -0.2511 -0.2194 -0.1882 -0.1608 -0.1387 -0.1224
 -0.1133 -0.1113 -0.1136 -0.1142 -0.1093 -0.0780 -0.0555 -0.0550 -0.0739 -0.1089
 -0.1560 -0.2087 -0.2621 -0.3149 -0.3670 -0.4188 -0.4698 -0.5213 -0.5748 -0.6315
 -0.6921
 -0.1557 -0.1836 -0.2017 -0.2070 -0.1990 -0.1805 -0.1567 -0.1323 -0.1104 -0.0917
 -0.0768 -0.0658 -0.0596 -0.0587 -0.0608 -0.0618 -0.0508 -0.0522 -0.0714 -0.1062
 -0.1535 -0.2085 -0.2652 -0.3212 -0.3760 -0.4298 -0.4832 -0.5370 -0.5912 -0.6458
 -0.7006
 -0.0423 -0.0767 -0.1036 -0.1227 -0.1309 -0.1286 -0.1173 -0.1009 -0.0833 -0.0667
 -0.0522 -0.0399 -0.0299 -0.0230 -0.0201 -0.0267 -0.0367 -0.0454 -0.0654 -0.0994
 -0.1461 -0.2021 -0.2619 -0.3216 -0.3798 -0.4364 -0.4920 -0.5466 -0.6007 -0.6549
 -0.7101
  0.0683  0.0332  0.0001 -0.0279 -0.0484 -0.0602 -0.0636 -0.0593 -0.0502 -0.0390
 -0.0278 -0.0176 -0.0087 -0.0011  0.0044  0.0045 -0.0112 -0.0318 -0.0562 -0.0902
 -0.1357 -0.1915 -0.2532 -0.3165 -0.3785 -0.4387 -0.4973 -0.5543 -0.6102 -0.6654
 -0.7205
  0.1756  0.1409  0.1052  0.0723  0.0441  0.0216  0.0059 -0.0028 -0.0054 -0.0031
  0.0019  0.0077  0.0132  0.0183  0.0227  0.0257  0.0124 -0.0125 -0.0432
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F090W
 -1.0690 -0.9879 -0.8614 -0.7420 -0.6278 -0.5291 -0.4592 -0.4047 -0.3550 -0.3041
 -0.2587 -0.2165 -0.1773 -0.1409 -0.1072 -0.0363  0.0113  0.0315  0.0202
 -0.8722 -0.9093 -0.8473 -0.7378 -0.6324 -0.5344 -0.4595 -0.4019 -0.3513 -0.3028
 -0.2597 -0.2201 -0.1834 -0.1493 -0.1178 -0.0527 -0.0107  0.0053 -0.0071 -0.0407
 -0.7364 -0.7040 -0.7356 -0.7141 -0.6282 -0.5394 -0.4595 -0.3981 -0.3475 -0.3004
 -0.2595 -0.2221 -0.1876 -0.1557 -0.1262 -0.0657 -0.0277 -0.0150 -0.0276 -0.0603
 -0.1028
 -0.6718 -0.6066 -0.5607 -0.5648 -0.5802 -0.5300 -0.4590 -0.3938 -0.3423 -0.2965
 -0.2571 -0.2218 -0.1894 -0.1594 -0.1319 -0.0752 -0.0404 -0.0302 -0.0432 -0.0751
 -0.1177 -0.1638
 -0.6089 -0.5552 -0.4931 -0.4435 -0.4224 -0.4350 -0.4317 -0.3869 -0.3356 -0.2912
 -0.2524 -0.2189 -0.1884 -0.1604 -0.1346 -0.0816 -0.0494 -0.0411 -0.0548 -0.0863
 -0.1290 -0.1759 -0.2238 -0.2719
 -0.5342 -0.5018 -0.4516 -0.3957 -0.3482 -0.3169 -0.3079 -0.3170 -0.3114 -0.2809
 -0.2451 -0.2132 -0.1846 -0.1584 -0.1344 -0.0850 -0.0553 -0.0485 -0.0629 -0.0941
 -0.1371 -0.1852 -0.2344 -0.2839 -0.3339 -0.3849 -0.4375 -0.4922 -0.5492 -0.6077
 -0.4453 -0.4345 -0.4046 -0.3606 -0.3125 -0.2701 -0.2376 -0.2180 -0.2139 -0.2199
 -0.2178 -0.1997 -0.1767 -0.1534 -0.1313 -0.0856 -0.0581 -0.0527 -0.0675 -0.0988
 -0.1421 -0.1916 -0.2427 -0.2938 -0.3450 -0.3965 -0.4486 -0.5020 -0.5578 -0.6171
 -0.6765
 -0.3446 -0.3513 -0.3422 -0.3171 -0.2806 -0.2408 -0.2043 -0.1749 -0.1539 -0.1416
 -0.1398 -0.1428 -0.1426 -0.1358 -0.1226 -0.0832 -0.0582 -0.0539 -0.0692 -0.1002
 -0.1436 -0.1945 -0.2479 -0.3014 -0.3543 -0.4071 -0.4594 -0.5122 -0.5669 -0.6244
 -0.6854
 -0.2374 -0.2553 -0.2628 -0.2568 -0.2377 -0.2094 -0.1777 -0.1478 -0.1229 -0.1036
 -0.0900 -0.0826 -0.0807 -0.0828 -0.0848 -0.0749 -0.0548 -0.0522 -0.0678 -0.0987
 -0.1421 -0.1943 -0.2503 -0.3068 -0.3624 -0.4172 -0.4717 -0.5259 -0.5803 -0.6362
 -0.6937
 -0.1287 -0.1523 -0.1709 -0.1803 -0.1786 -0.1662 -0.1461 -0.1223 -0.0992 -0.0791
 -0.0629 -0.0506 -0.0419 -0.0372 -0.0368 -0.0447 -0.0465 -0.0472 -0.0632 -0.0935
 -0.1362 -0.1887 -0.2470 -0.3067 -0.3655 -0.4231 -0.4797 -0.5354 -0.5907 -0.6461
 -0.7024
 -0.0221 -0.0474 -0.0719 -0.0913 -0.1031 -0.1062 -0.1007 -0.0883 -0.0723 -0.0557
 -0.0407 -0.0282 -0.0183 -0.0108 -0.0060 -0.0082 -0.0224 -0.0370 -0.0556 -0.0857
 -0.1275 -0.1795 -0.2389 -0.3014 -0.3638 -0.4247 -0.4842 -0.5423 -0.5993 -0.6557
 -0.7118
  0.0806  0.0562  0.0297  0.0046 -0.0162 -0.0310 -0.0389 -0.0397 -0.0349 -0.0262
 -0.0159 -0.0061  0.0022  0.0090  0.0143  0.0177  0.0048 -0.0178 -0.0442
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.0866 -0.9619 -0.8292 -0.7132 -0.6093 -0.5143 -0.4445 -0.3892 -0.3425 -0.2945
 -0.2520 -0.2127 -0.1765 -0.1430 -0.1121 -0.0460  0.0005  0.0230  0.0235
 -0.9632 -0.9446 -0.8339 -0.7141 -0.6107 -0.5179 -0.4451 -0.3884 -0.3386 -0.2929
 -0.2524 -0.2154 -0.1813 -0.1499 -0.1208 -0.0598 -0.0180  0.0017 -0.0034 -0.0315
 -0.7723 -0.7893 -0.7994 -0.7130 -0.6106 -0.5207 -0.4446 -0.3851 -0.3355 -0.2901
 -0.2514 -0.2164 -0.1844 -0.1550 -0.1277 -0.0706 -0.0324 -0.0161 -0.0231 -0.0506
 -0.0913
 -0.7011 -0.6355 -0.6216 -0.6491 -0.6022 -0.5199 -0.4441 -0.3808 -0.3305 -0.2862
 -0.2487 -0.2155 -0.1853 -0.1577 -0.1322 -0.0787 -0.0432 -0.0296 -0.0379 -0.0652
 -0.1055 -0.1514
 -0.6486 -0.5813 -0.5159 -0.4810 -0.4922 -0.4927 -0.4390 -0.3772 -0.3246 -0.2818
 -0.2440 -0.2123 -0.1839 -0.1580 -0.1342 -0.0842 -0.0511 -0.0394 -0.0489 -0.0762
 -0.1163 -0.1627 -0.2109 -0.2597
 -0.5859 -0.5377 -0.4750 -0.4140 -0.3715 -0.3573 -0.3673 -0.3576 -0.3174 -0.2749
 -0.2381 -0.2070 -0.1801 -0.1558 -0.1336 -0.0872 -0.0565 -0.0463 -0.0567 -0.0841
 -0.1240 -0.1710 -0.2205 -0.2705 -0.3208 -0.3724 -0.4263 -0.4830 -0.5420 -0.5999
 -0.5084 -0.4821 -0.4376 -0.3821 -0.3280 -0.2857 -0.2598 -0.2529 -0.2587 -0.2530
 -0.2282 -0.1991 -0.1737 -0.1511 -0.1305 -0.0877 -0.0594 -0.0505 -0.0615 -0.0890
 -0.1288 -0.1766 -0.2276 -0.2793 -0.3312 -0.3837 -0.4368 -0.4915 -0.5489 -0.6090
 -0.6688
 -0.4170 -0.4098 -0.3865 -0.3483 -0.3015 -0.2550 -0.2165 -0.1888 -0.1727 -0.1689
 -0.1729 -0.1716 -0.1593 -0.1424 -0.1246 -0.0856 -0.0597 -0.0522 -0.0636 -0.0909
 -0.1306 -0.1791 -0.2319 -0.2857 -0.3395 -0.3932 -0.4474 -0.5019 -0.5576 -0.6157
 -0.6772
 -0.3172 -0.3238 -0.3173 -0.2985 -0.2677 -0.2299 -0.1917 -0.1585 -0.1331 -0.1155
 -0.1058 -0.1040 -0.1057 -0.1068 -0.1042 -0.0799 -0.0572 -0.0511 -0.0630 -0.0903
 -0.1300 -0.1791 -0.2337 -0.2902 -0.3465 -0.4022 -0.4579 -0.5134 -0.5692 -0.6260
 -0.6852
 -0.2148 -0.2267 -0.2340 -0.2317 -0.2186 -0.1958 -0.1670 -0.1368 -0.1098 -0.0880
 -0.0718 -0.0611 -0.0553 -0.0538 -0.0558 -0.0609 -0.0517 -0.0473 -0.0595 -0.0863
 -0.1255 -0.1745 -0.2305 -0.2896 -0.3488 -0.4072 -0.4648 -0.5218 -0.5785 -0.6353
 -0.6930
 -0.1146 -0.1279 -0.1414 -0.1505 -0.1521 -0.1451 -0.1303 -0.1100 -0.0879 -0.0670
 -0.0495 -0.0361 -0.0265 -0.0202 -0.0171 -0.0229 -0.0338 -0.0400 -0.0533 -0.0799
 -0.1183 -0.1668 -0.2233 -0.2844 -0.3466 -0.4081 -0.4685 -0.5277 -0.5860 -0.6438
 -0.7010
 -0.0185 -0.0298 -0.0456 -0.0607 -0.0722 -0.0780 -0.0770 -0.0697 -0.0576 -0.0430
 -0.0283 -0.0156 -0.0056  0.0018  0.0069  0.0085 -0.0047 -0.0236 -0.0439
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F090W
 -1.0620 -0.9212 -0.7910 -0.6823 -0.5858 -0.4980 -0.4314 -0.3741 -0.3267 -0.2835
 -0.2433 -0.2062 -0.1723 -0.1414 -0.1128 -0.0517 -0.0075  0.0183  0.0234
 -0.9496 -0.9373 -0.8061 -0.6863 -0.5858 -0.4988 -0.4303 -0.3737 -0.3247 -0.2814
 -0.2430 -0.2080 -0.1762 -0.1470 -0.1201 -0.0633 -0.0231 -0.0016 -0.0011 -0.0225
 -0.8303 -0.8730 -0.8083 -0.6941 -0.5888 -0.4991 -0.4283 -0.3704 -0.3222 -0.2782
 -0.2414 -0.2083 -0.1784 -0.1510 -0.1258 -0.0725 -0.0352 -0.0169 -0.0192 -0.0413
 -0.0786
 -0.7222 -0.6777 -0.7103 -0.6836 -0.5919 -0.5021 -0.4267 -0.3666 -0.3177 -0.2742
 -0.2382 -0.2069 -0.1786 -0.1530 -0.1294 -0.0795 -0.0445 -0.0285 -0.0328 -0.0554
 -0.0924 -0.1373
 -0.6761 -0.5997 -0.5443 -0.5476 -0.5592 -0.4996 -0.4262 -0.3627 -0.3123 -0.2704
 -0.2336 -0.2035 -0.1768 -0.1528 -0.1308 -0.0844 -0.0516 -0.0372 -0.0429 -0.0660
 -0.1027 -0.1478 -0.1962 -0.2454
 -0.6265 -0.5625 -0.4909 -0.4329 -0.4096 -0.4214 -0.4099 -0.3587 -0.3068 -0.2643
 -0.2282 -0.1982 -0.1729 -0.1504 -0.1299 -0.0870 -0.0566 -0.0436 -0.0502 -0.0737
 -0.1102 -0.1555 -0.2047 -0.2553 -0.3065 -0.3592 -0.4141 -0.4720 -0.5321 -0.5906
 -0.5613 -0.5191 -0.4605 -0.3964 -0.3412 -0.3066 -0.2969 -0.3027 -0.2908 -0.2563
 -0.2215 -0.1914 -0.1668 -0.1457 -0.1268 -0.0874 -0.0595 -0.0479 -0.0550 -0.0787
 -0.1151 -0.1605 -0.2108 -0.2629 -0.3155 -0.3688 -0.4231 -0.4793 -0.5382 -0.5993
 -0.6595
 -0.4828 -0.4595 -0.4209 -0.3701 -0.3149 -0.2653 -0.2290 -0.2080 -0.2022 -0.2050
 -0.2002 -0.1812 -0.1584 -0.1386 -0.1212 -0.0853 -0.0601 -0.0499 -0.0574 -0.0810
 -0.1173 -0.1629 -0.2144 -0.2682 -0.3226 -0.3772 -0.4324 -0.4883 -0.5457 -0.6053
 -0.6676
 -0.3928 -0.3835 -0.3637 -0.3312 -0.2890 -0.2431 -0.2008 -0.1673 -0.1442 -0.1312
 -0.1276 -0.1301 -0.1293 -0.1220 -0.1107 -0.0801 -0.0578 -0.0492 -0.0574 -0.0811
 -0.1174 -0.1634 -0.2159 -0.2718 -0.3285 -0.3850 -0.4417 -0.4984 -0.5556 -0.6143
 -0.6749
 -0.2992 -0.2971 -0.2908 -0.2756 -0.2503 -0.2173 -0.1808 -0.1459 -0.1171 -0.0956
 -0.0812 -0.0736 -0.0720 -0.0731 -0.0750 -0.0700 -0.0533 -0.0463 -0.0549 -0.0782
 -0.1140 -0.1599 -0.2132 -0.2709 -0.3300 -0.3889 -0.4475 -0.5057 -0.5638 -0.6228
 -0.6817
 -0.2070 -0.2060 -0.2068 -0.2040 -0.1941 -0.1764 -0.1524 -0.1249 -0.0978 -0.0742
 -0.0558 -0.0429 -0.0347 -0.0306 -0.0298 -0.0378 -0.0425 -0.0406 -0.0499 -0.0729
 -0.1082 -0.1537 -0.2071 -0.2660 -0.3274 -0.3891 -0.4502 -0.5104 -0.5701 -0.6295
 -0.6881
 -0.1193 -0.1158 -0.1184 -0.1220 -0.1230 -0.1186 -0.1082 -0.0926 -0.0738 -0.0542
 -0.0363 -0.0219 -0.0114 -0.0044 -0.0002 -0.0019 -0.0151 -0.0288 -0.0422
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.0172 -0.8763 -0.7542 -0.6537 -0.5590 -0.4758 -0.4147 -0.3618 -0.3125 -0.2709
 -0.2329 -0.1976 -0.1655 -0.1362 -0.1097 -0.0533 -0.0135  0.0109  0.0221
 -0.9951 -0.9079 -0.7729 -0.6579 -0.5622 -0.4775 -0.4144 -0.3596 -0.3101 -0.2686
 -0.2319 -0.1986 -0.1684 -0.1410 -0.1159 -0.0631 -0.0251 -0.0034  0.0006 -0.0144
 -0.9168 -0.9046 -0.7908 -0.6685 -0.5657 -0.4793 -0.4105 -0.3555 -0.3083 -0.2650
 -0.2298 -0.1982 -0.1698 -0.1441 -0.1206 -0.0710 -0.0355 -0.0165 -0.0154 -0.0325
 -0.0654
 -0.7951 -0.7550 -0.7678 -0.6769 -0.5718 -0.4826 -0.4092 -0.3513 -0.3039 -0.2610
 -0.2263 -0.1964 -0.1697 -0.1456 -0.1236 -0.0773 -0.0437 -0.0265 -0.0275 -0.0458
 -0.0788 -0.1217
 -0.6939 -0.6178 -0.5977 -0.6259 -0.5712 -0.4853 -0.4094 -0.3476 -0.2986 -0.2578
 -0.2217 -0.1929 -0.1676 -0.1451 -0.1247 -0.0818 -0.0503 -0.0343 -0.0366 -0.0558
 -0.0888 -0.1316 -0.1796 -0.2291
 -0.6554 -0.5782 -0.5044 -0.4641 -0.4759 -0.4691 -0.4081 -0.3452 -0.2933 -0.2522
 -0.2167 -0.1876 -0.1636 -0.1426 -0.1237 -0.0843 -0.0552 -0.0404 -0.0434 -0.0631
 -0.0961 -0.1388 -0.1874 -0.2383 -0.2903 -0.3436 -0.3996 -0.4592 -0.5202 -0.5798
 -0.6054 -0.5454 -0.4747 -0.4066 -0.3588 -0.3442 -0.3520 -0.3337 -0.2884 -0.2454
 -0.2110 -0.1813 -0.1577 -0.1379 -0.1204 -0.0845 -0.0582 -0.0447 -0.0481 -0.0680
 -0.1010 -0.1437 -0.1928 -0.2448 -0.2980 -0.3521 -0.4077 -0.4654 -0.5256 -0.5878
 -0.6486
 -0.5390 -0.4992 -0.4453 -0.3834 -0.3231 -0.2757 -0.2481 -0.2404 -0.2423 -0.2304
 -0.2022 -0.1744 -0.1502 -0.1312 -0.1149 -0.0823 -0.0589 -0.0470 -0.0509 -0.0707
 -0.1035 -0.1463 -0.1959 -0.2492 -0.3039 -0.3593 -0.4154 -0.4725 -0.5314 -0.5928
 -0.6563
 -0.4605 -0.4362 -0.4005 -0.3546 -0.3023 -0.2509 -0.2078 -0.1775 -0.1605 -0.1551
 -0.1556 -0.1519 -0.1383 -0.1213 -0.1064 -0.0772 -0.0567 -0.0468 -0.0515 -0.0714
 -0.1044 -0.1474 -0.1976 -0.2522 -0.3088 -0.3658 -0.4234 -0.4814 -0.5401 -0.6003
 -0.6627
 -0.3747 -0.3615 -0.3398 -0.3105 -0.2733 -0.2312 -0.1889 -0.1518 -0.1235 -0.1044
 -0.0937 -0.0905 -0.0918 -0.0916 -0.0879 -0.0698 -0.0525 -0.0445 -0.0498 -0.0695
 -0.1020 -0.1450 -0.1955 -0.2512 -0.3095 -0.3686 -0.4278 -0.4871 -0.5467 -0.6068
 -0.6679
 -0.2888 -0.2797 -0.2667 -0.2501 -0.2278 -0.1996 -0.1672 -0.1339 -0.1037 -0.0792
 -0.0614 -0.0501 -0.0443 -0.0431 -0.0440 -0.0492 -0.0450 -0.0396 -0.0458 -0.0653
 -0.0973 -0.1399 -0.1905 -0.2469 -0.3067 -0.3680 -0.4294 -0.4906 -0.5515 -0.6124
 -0.6729
 -0.2027 -0.1909 -0.1855 -0.1777 -0.1668 -0.1515 -0.1318 -0.1087 -0.0842 -0.0610
 -0.0413 -0.0264 -0.0164 -0.0105  0.0253 -0.0154 -0.0342 -0.0321 -0.0395
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F090W
 -0.9653 -0.8282 -0.7156 -0.6251 -0.5322 -0.4547 -0.3941 -0.3447 -0.2966 -0.2575
 -0.2209 -0.1870 -0.1562 -0.1284 -0.1035 -0.0510 -0.0137  0.0098  0.0214
 -1.0080 -0.8657 -0.7356 -0.6272 -0.5376 -0.4570 -0.3937 -0.3430 -0.2939 -0.2547
 -0.2195 -0.1874 -0.1585 -0.1324 -0.1087 -0.0594 -0.0239 -0.0030  0.0028 -0.0072
 -0.8941 -0.8941 -0.7562 -0.6399 -0.5424 -0.4593 -0.3920 -0.3394 -0.2929 -0.2510
 -0.2170 -0.1866 -0.1594 -0.1350 -0.1128 -0.0665 -0.0331 -0.0142 -0.0111 -0.0240
 -0.0521
 -0.7894 -0.8349 -0.7727 -0.6555 -0.5488 -0.4632 -0.3916 -0.3354 -0.2895 -0.2468
 -0.2134 -0.1845 -0.1589 -0.1360 -0.1154 -0.0723 -0.0406 -0.0231 -0.0217 -0.0362
 -0.0650 -0.1049
