 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =F322W2
  3.3945  3.2994  3.2927  3.2906  3.2460  3.1865  3.1206  3.0568  2.9820  2.9071
  2.8315  2.7546  2.6770  2.6007  2.5254  2.3427  2.1713  2.0054  1.8273
  3.3081  3.2766  3.2399  3.1984  3.1589  3.1259  3.0794  3.0188  2.9504  2.8780
  2.8035  2.7277  2.6519  2.5766  2.5022  2.3220  2.1489  1.9790  1.8144  1.6567
  3.2551  3.2257  3.1885  3.1465  3.1016  3.0554  3.0159  2.9744  2.9189  2.8530
  2.7822  2.7086  2.6339  2.5593  2.4855  2.3062  2.1341  1.9651  1.8012  1.6443
  1.4941
  3.1966  3.1722  3.1384  3.0974  3.0518  3.0037  2.9548  2.9086  2.8659  2.8168
  2.7572  2.6897  2.6183  2.5454  2.4725  2.2943  2.1228  1.9546  1.7913  1.6348
  1.4853  1.3419
  3.1264  3.1122  3.0850  3.0486  3.0055  2.9583  2.9089  2.8588  2.8091  2.7609
  2.7131  2.6593  2.5981  2.5308  2.4606  2.2848  2.1143  1.9471  1.7843  1.6277
  1.4784  1.3357  1.1986  1.0665
  3.0452  3.0399  3.0235  2.9947  2.9572  2.9137  2.8664  2.8173  2.7668  2.7152
  2.6643  2.6143  2.5620  2.5050  2.4434  2.2757  2.1072  1.9419  1.7801  1.6230
  1.4734  1.3308  1.1943  1.0630  0.9360  0.8129  0.6934  0.5773  0.4643  0.3543
  2.9561  2.9568  2.9509  2.9312  2.9020  2.8648  2.8221  2.7760  2.7276  2.6778
  2.6266  2.5750  2.5232  2.4703  2.4148  2.2630  2.1001  1.9382  1.7780  1.6210
  1.4704  1.3273  1.1908  1.0599  0.9340  0.8123  0.6943  0.5796  0.4679  0.3589
  0.2526
  2.8619  2.8664  2.8662  2.8554  2.8358  2.8073  2.7715  2.7306  2.6860  2.6392
  2.5907  2.5410  2.4902  2.4382  2.3850  2.2435  2.0905  1.9333  1.7766  1.6212
  1.4700  1.3256  1.1884  1.0574  0.9318  0.8109  0.6941  0.5807  0.4705  0.3629
  0.2577
  2.7657  2.7722  2.7737  2.7665  2.7562  2.7370  2.7099  2.6763  2.6374  2.5951
  2.5504  2.5039  2.4561  2.4068  2.3559  2.2211  2.0759  1.9250  1.7723  1.6200
  1.4695  1.3239  1.1852  1.0532  0.9272  0.8063  0.6898  0.5771  0.4678  0.3616
  0.2583
  2.6703  2.6777  2.6792  2.6754  2.6668  2.6538  2.6361  2.6112  2.5802  2.5442
  2.5048  2.4627  2.4188  2.3732  2.3258  2.1994  2.0620  1.9169  1.7690  1.6207
  1.4731  1.3279  1.1878  1.0543  0.9273  0.8059  0.6893  0.5770  0.4685  0.3634
  0.2594
  2.5789  2.5827  2.5824  2.5785  2.5713  2.5611  2.5483  2.5322  2.5100  2.4823
  2.4497  2.4135  2.3747  2.3336  2.2908  2.1747  2.0457  1.9077  1.7647  1.6200
  1.4757  1.3328  1.1930  1.0581  0.9294  0.8067  0.6894  0.5769  0.4684  0.3637
  0.2622
  2.4944  2.4743  2.4635  2.4585  2.4560  2.4533  2.4481  2.4389  2.4250  2.4062
  2.3824  2.3537  2.3214  2.2862  2.2486  2.1447  2.0260  1.8960  1.7586
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value =F322W2
  3.3966  3.3587  3.3371  3.3038  3.2529  3.1922  3.1240  3.0506  2.9754  2.8992
  2.8232  2.7471  2.6711  2.5956  2.5209  2.3392  2.1668  2.0018  1.8342
  3.3652  3.3348  3.2962  3.2611  3.2250  3.1683  3.1008  3.0283  2.9533  2.8770
  2.8006  2.7241  2.6478  2.5722  2.4976  2.3172  2.1461  1.9810  1.8178  1.6602
  3.3250  3.2937  3.2561  3.2144  3.1696  3.1311  3.0780  3.0102  2.9370  2.8618
  2.7859  2.7095  2.6332  2.5574  2.4825  2.3019  2.1311  1.9668  1.8048  1.6481
  1.4978
  3.2799  3.2509  3.2133  3.1690  3.1212  3.0727  3.0263  2.9802  2.9191  2.8486
  2.7748  2.6995  2.6238  2.5481  2.4732  2.2920  2.1206  1.9563  1.7951  1.6390
  1.4895  1.3459
  3.2277  3.2040  3.1701  3.1284  3.0812  3.0296  2.9753  2.9230  2.8748  2.8230
  2.7600  2.6898  2.6164  2.5418  2.4674  2.2859  2.1137  1.9491  1.7884  1.6324
  1.4831  1.3402  1.2029  1.0701
  3.1661  3.1496  3.1223  3.0854  3.0413  2.9920  2.9387  2.8830  2.8268  2.7730
  2.7214  2.6662  2.6036  2.5346  2.4624  2.2822  2.1096  1.9446  1.7842  1.6281
  1.4786  1.3358  1.1991  1.0674  0.9401  0.8167  0.6970  0.5804  0.4669  0.3570
  3.0935  3.0851  3.0662  3.0368  2.9983  2.9532  2.9034  2.8500  2.7940  2.7367
  2.6798  2.6248  2.5705  2.5129  2.4505  2.2788  2.1070  1.9421  1.7822  1.6262
  1.4760  1.3327  1.1960  1.0648  0.9385  0.8163  0.6979  0.5828  0.4708  0.3617
  0.2553
  3.0135  3.0093  2.9991  2.9786  2.9481  2.9095  2.8646  2.8153  2.7628  2.7078
  2.6510  2.5934  2.5364  2.4805  2.4238  2.2707  2.1044  1.9405  1.7817  1.6265
  1.4757  1.3314  1.1940  1.0628  0.9369  0.8155  0.6982  0.5843  0.4737  0.3658
  0.2605
  2.9284  2.9260  2.9209  2.9088  2.8872  2.8566  2.8184  2.7745  2.7265  2.6755
  2.6222  2.5667  2.5099  2.4529  2.3961  2.2512  2.0964  1.9364  1.7792  1.6256
  1.4752  1.3298  1.1910  1.0589  0.9326  0.8114  0.6944  0.5811  0.4713  0.3647
  0.2612
  2.8410  2.8395  2.8360  2.8281  2.8148  2.7931  2.7634  2.7267  2.6844  2.6384
  2.5895  2.5382  2.4848  2.4299  2.3741  2.2323  2.0853  1.9326  1.7787  1.6275
  1.4790  1.3338  1.1938  1.0602  0.9330  0.8113  0.6944  0.5817  0.4727  0.3671
  0.2624
  2.7573  2.7507  2.7456  2.7396  2.7320  2.7176  2.6962  2.6679  2.6330  2.5930
  2.5493  2.5028  2.4540  2.4032  2.3507  2.2140  2.0722  1.9257  1.7766  1.6284
  1.4825  1.3389  1.1990  1.0641  0.9353  0.8124  0.6948  0.5818  0.4730  0.3678
  0.2659
  2.6785  2.6595  2.6496  2.6440  2.6391  2.6311  2.6170  2.5966  2.5699  2.5374
  2.5000  2.4589  2.4151  2.3691  2.3212  2.1937  2.0578  1.9169  1.7728
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value =F322W2
  3.3918  3.3775  3.3478  3.3035  3.2534  3.1943  3.1235  3.0484  2.9721  2.8950
  2.8184  2.7425  2.6672  2.5924  2.5183  2.3377  2.1651  2.0006  1.8399
  3.3964  3.3601  3.3352  3.2953  3.2379  3.1738  3.1038  3.0289  2.9523  2.8748
  2.7976  2.7209  2.6448  2.5694  2.4948  2.3142  2.1432  1.9811  1.8224  1.6655
  3.3712  3.3401  3.3031  3.2661  3.2250  3.1618  3.0906  3.0161  2.9398  2.8626
  2.7853  2.7084  2.6319  2.5560  2.4810  2.2995  2.1283  1.9667  1.8093  1.6538
  1.5035
  3.3397  3.3074  3.2678  3.2250  3.1802  3.1384  3.0795  3.0070  2.9311  2.8547
  2.7779  2.7012  2.6248  2.5488  2.4735  2.2909  2.1187  1.9565  1.7996  1.6452
  1.4957  1.3519
  3.3024  3.2727  3.2334  3.1874  3.1377  3.0870  3.0380  2.9880  2.9223  2.8482
  2.7726  2.6967  2.6208  2.5451  2.4700  2.2867  2.1133  1.9499  1.7928  1.6390
  1.4900  1.3468  1.2092  1.0762
  3.2572  3.2327  3.1977  3.1538  3.1034  3.0490  2.9929  2.9376  2.8855  2.8306
  2.7646  2.6922  2.6179  2.5431  2.4684  2.2852  2.1108  1.9461  1.7885  1.6349
  1.4861  1.3431  1.2060  1.0740  0.9462  0.8223  0.7019  0.5849  0.4712  0.3614
  3.2026  3.1847  3.1563  3.1178  3.0712  3.0187  2.9619  2.9026  2.8431  2.7857
  2.7310  2.6736  2.6096  2.5399  2.4673  2.2852  2.1103  1.9447  1.7864  1.6328
  1.4839  1.3407  1.2037  1.0722  0.9454  0.8226  0.7035  0.5879  0.4754  0.3660
  0.2598
  3.1393  3.1270  3.1063  3.0752  3.0348  2.9870  2.9337  2.8764  2.8161  2.7549
  2.6946  2.6359  2.5789  2.5206  2.4582  2.2855  2.1110  1.9448  1.7861  1.6326
  1.4836  1.3398  1.2024  1.0708  0.9444  0.8225  0.7045  0.5900  0.4788  0.3705
  0.2650
  3.0693  3.0604  3.0460  3.0229  2.9903  2.9491  2.9011  2.8480  2.7911  2.7314
  2.6703  2.6089  2.5482  2.4892  2.4310  2.2778  2.1097  1.9436  1.7847  1.6315
  1.4827  1.3383  1.1999  1.0675  0.9409  0.8191  0.7015  0.5876  0.4772  0.3700
  0.2659
  2.9951  2.9881  2.9769  2.9608  2.9364  2.9034  2.8625  2.8153  2.7633  2.7078
  2.6496  2.5896  2.5287  2.4679  2.4080  2.2605  2.1064  1.9449  1.7867  1.6342
  1.4863  1.3421  1.2028  1.0693  0.9418  0.8197  0.7021  0.5888  0.4791  0.3728
  0.2696
  2.9211  2.9101  2.9011  2.8893  2.8719  2.8470  2.8142  2.7744  2.7286  2.6783
  2.6247  2.5685  2.5103  2.4509  2.3910  2.2430  2.0954  1.9431  1.7882  1.6370
  1.4904  1.3472  1.2078  1.0732  0.9444  0.8212  0.7031  0.5896  0.4801  0.3742
  0.2716
  2.8498  2.8334  2.8222  2.8117  2.7982  2.7797  2.7549  2.7230  2.6845  2.6406
  2.5925  2.5411  2.4872  2.4314  2.3741  2.2283  2.0831  1.9366  1.7877
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value =F322W2
  3.3868  3.3717  3.3405  3.2983  3.2512  3.1940  3.1243  3.0488  2.9717  2.8943
  2.8173  2.7413  2.6660  2.5915  2.5177  2.3377  2.1653  2.0009  1.8423
  3.3962  3.3683  3.3421  3.2947  3.2367  3.1747  3.1048  3.0297  2.9525  2.8747
  2.7972  2.7203  2.6442  2.5689  2.4944  2.3138  2.1426  1.9807  1.8244  1.6690
  3.3845  3.3547  3.3184  3.2872  3.2311  3.1633  3.0922  3.0175  2.9406  2.8631
  2.7856  2.7085  2.6320  2.5562  2.4812  2.2994  2.1278  1.9664  1.8112  1.6574
  1.5071
  3.3589  3.3261  3.2883  3.2479  3.2099  3.1559  3.0848  3.0095  2.9330  2.8560
  2.7788  2.7019  2.6255  2.5496  2.4744  2.2915  2.1187  1.9566  1.8015  1.6488
  1.4996  1.3557
  3.3285  3.2965  3.2554  3.2095  3.1628  3.1165  3.0690  3.0033  2.9277  2.8512
  2.7746  2.6982  2.6221  2.5464  2.4713  2.2878  2.1138  1.9504  1.7948  1.6427
  1.4942  1.3510  1.2133  1.0801
  3.2915  3.2633  3.2247  3.1779  3.1261  3.0725  3.0195  2.9685  2.9139  2.8456
  2.7711  2.6956  2.6202  2.5451  2.4704  2.2869  2.1119  1.9471  1.7906  1.6387
  1.4906  1.3477  1.2105  1.0783  0.9505  0.8263  0.7054  0.5879  0.4741  0.3642
  3.2462  3.2233  3.1902  3.1474  3.0970  3.0417  2.9838  2.9252  2.8683  2.8138
  2.7563  2.6897  2.6179  2.5443  2.4704  2.2877  2.1121  1.9461  1.7885  1.6364
  1.4886  1.3457  1.2086  1.0769  0.9499  0.8269  0.7074  0.5913  0.4784  0.3690
  0.2649
  3.1922  3.1747  3.1484  3.1120  3.0668  3.0147  2.9578  2.8978  2.8363  2.7756
  2.7168  2.6596  2.6006  2.5371  2.4686  2.2891  2.1136  1.9468  1.7883  1.6360
  1.4882  1.3451  1.2078  1.0760  0.9494  0.8271  0.7086  0.5937  0.4821  0.3736
  0.2681
  3.1312  3.1175  3.0973  3.0683  3.0300  2.9836  2.9308  2.8736  2.8131  2.7509
  2.6885  2.6271  2.5670  2.5082  2.4488  2.2871  2.1136  1.9464  1.7872  1.6346
  1.4869  1.3436  1.2055  1.0732  0.9463  0.8242  0.7062  0.5920  0.4813  0.3738
  0.2692
  3.0653  3.0531  3.0376  3.0156  2.9852  2.9463  2.8998  2.8477  2.7911  2.7314
  2.6699  2.6075  2.5453  2.4838  2.4237  2.2743  2.1147  1.9491  1.7899  1.6375
  1.4902  1.3471  1.2084  1.0751  0.9475  0.8251  0.7073  0.5935  0.4835  0.3767
  0.2731
  2.9974  2.9843  2.9711  2.9538  2.9303  2.8993  2.8605  2.8150  2.7640  2.7088
  2.6508  2.5906  2.5292  2.4675  2.4061  2.2562  2.1064  1.9505  1.7928  1.6408
  1.4943  1.3518  1.2132  1.0791  0.9503  0.8270  0.7086  0.5948  0.4849  0.3785
  0.2756
  2.9307  2.9140  2.9002  2.8857  2.8668  2.8422  2.8110  2.7731  2.7289  2.6796
  2.6265  2.5703  2.5121  2.4524  2.3920  2.2416  2.0943  1.9459  1.7944
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value =F322W2
  3.3760  3.3588  3.3308  3.2926  3.2467  3.1920  3.1241  3.0498  2.9724  2.8946
  2.8172  2.7409  2.6656  2.5911  2.5176  2.3382  2.1662  2.0018  1.8444
  3.3865  3.3722  3.3383  3.2906  3.2345  3.1738  3.1050  3.0305  2.9536  2.8754
  2.7976  2.7206  2.6445  2.5691  2.4947  2.3142  2.1428  1.9808  1.8259  1.6728
  3.3927  3.3601  3.3362  3.2921  3.2311  3.1636  3.0930  3.0186  2.9420  2.8643
  2.7866  2.7094  2.6329  2.5571  2.4821  2.3002  2.1281  1.9664  1.8126  1.6611
  1.5115
  3.3719  3.3408  3.3060  3.2720  3.2273  3.1602  3.0864  3.0112  2.9347  2.8576
  2.7802  2.7032  2.6268  2.5509  2.4758  2.2928  2.1195  1.9570  1.8031  1.6525
  1.5042  1.3602
  3.3473  3.3139  3.2731  3.2308  3.1891  3.1465  3.0827  3.0074  2.9302  2.8533
  2.7765  2.6999  2.6237  2.5481  2.4731  2.2896  2.1151  1.9513  1.7966  1.6464
  1.4990  1.3559  1.2180  1.0847
  3.3179  3.2863  3.2450  3.1969  3.1467  3.0976  3.0499  2.9969  2.9271  2.8505
  2.7740  2.6979  2.6223  2.5471  2.4725  2.2891  2.1137  1.9485  1.7926  1.6423
  1.4955  1.3530  1.2157  1.0833  0.9550  0.8303  0.7092  0.5915  0.4773  0.3676
  3.2814  3.2540  3.2164  3.1698  3.1170  3.0612  3.0052  2.9508  2.8977  2.8399
  2.7706  2.6963  2.6215  2.5469  2.4728  2.2903  2.1143  1.9480  1.7908  1.6401
  1.4936  1.3513  1.2143  1.0824  0.9551  0.8318  0.7119  0.5953  0.4821  0.3724
  0.2665
  3.2371  3.2144  3.1825  3.1410  3.0912  3.0357  2.9768  2.9168  2.8569  2.7989
  2.7424  2.6830  2.6167  2.5460  2.4734  2.2922  2.1163  1.9491  1.7908  1.6395
  1.4931  1.3509  1.2139  1.0820  0.9552  0.8326  0.7137  0.5983  0.4862  0.3773
  0.2717
  3.1857  3.1674  3.1405  3.1055  3.0615  3.0100  2.9532  2.8931  2.8310  2.7686
  2.7071  2.6473  2.5881  2.5279  2.4646  2.2923  2.1170  1.9492  1.7899  1.6380
  1.4914  1.3493  1.2119  1.0796  0.9526  0.8302  0.7118  0.5971  0.4859  0.3779
  0.2730
  3.1285  3.1119  3.0905  3.0622  3.0254  2.9805  2.9287  2.8720  2.8118  2.7496
  2.6865  2.6236  2.5616  2.5007  2.4407  2.2873  2.1203  1.9528  1.7931  1.6408
  1.4943  1.3523  1.2147  1.0818  0.9542  0.8316  0.7134  0.5993  0.4887  0.3815
  0.2774
  3.0686  3.0519  3.0335  3.0102  2.9803  2.9428  2.8979  2.8468  2.7908  2.7316
  2.6702  2.6075  2.5447  2.4821  2.4204  2.2700  2.1171  1.9561  1.7968  1.6445
  1.4982  1.3566  1.2191  1.0857  0.9572  0.8339  0.7153  0.6010  0.4907  0.3839
  0.2806
  3.0078  2.9889  2.9716  2.9515  2.9266  2.8957  2.8582  2.8140  2.7641  2.7096
  2.6520  2.5920  2.5306  2.4686  2.4065  2.2542  2.1056  1.9548  1.8001
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value =F322W2
  3.3563  3.3439  3.3225  3.2888  3.2454  3.1917  3.1249  3.0517  2.9746  2.8958
  2.8180  2.7414  2.6659  2.5914  2.5180  2.3393  2.1677  2.0035  1.8461
  3.3860  3.3644  3.3305  3.2862  3.2337  3.1743  3.1060  3.0323  2.9554  2.8769
  2.7989  2.7217  2.6455  2.5701  2.4957  2.3152  2.1437  1.9815  1.8271  1.6765
  3.3933  3.3679  3.3402  3.2900  3.2297  3.1646  3.0943  3.0204  2.9439  2.8661
  2.7883  2.7110  2.6344  2.5587  2.4838  2.3017  2.1292  1.9671  1.8137  1.6646
  1.5163
  3.3807  3.3532  3.3215  3.2900  3.2309  3.1610  3.0879  3.0131  2.9367  2.8597
  2.7822  2.7051  2.6287  2.5529  2.4779  2.2948  2.1211  1.9580  1.8045  1.6560
  1.5091  1.3653
  3.3598  3.3269  3.2896  3.2531  3.2177  3.1597  3.0861  3.0094  2.9324  2.8555
  2.7787  2.7020  2.6258  2.5503  2.4754  2.2921  2.1172  1.9529  1.7984  1.6499
  1.5040  1.3614  1.2233  1.0897
  3.3365  3.3027  3.2604  3.2140  3.1695  3.1270  3.0778  3.0081  2.9307  2.8531
  2.7765  2.7003  2.6246  2.5495  2.4749  2.2919  2.1162  1.9506  1.7948  1.6459
  1.5006  1.3588  1.2215  1.0890  0.9606  0.8358  0.7143  0.5959  0.4814  0.3715
  3.3084  3.2768  3.2357  3.1867  3.1338  3.0811  3.0306  2.9810  2.9237  2.8520
  2.7753  2.6994  2.6242  2.5495  2.4754  2.2932  2.1172  1.9505  1.7933  1.6437
  1.4987  1.3574  1.2206  1.0886  0.9611  0.8375  0.7173  0.6003  0.4865  0.3765
  0.2706
  3.2737  3.2458  3.2086  3.1624  3.1093  3.0523  2.9943  2.9371  2.8815  2.8265
  2.7667  2.6973  2.6237  2.5498  2.4764  2.2953  2.1195  1.9519  1.7936  1.6431
  1.4980  1.3570  1.2205  1.0887  0.9617  0.8389  0.7196  0.6036  0.4910  0.3818
  0.2760
  3.2318  3.2075  3.1754  3.1343  3.0850  3.0294  2.9701  2.9093  2.8480  2.7876
  2.7288  2.6706  2.6096  2.5438  2.4744  2.2958  2.1205  1.9524  1.7930  1.6415
  1.4961  1.3551  1.2186  1.0867  0.9597  0.8371  0.7184  0.6032  0.4915  0.3830
  0.2777
  3.1841  3.1624  3.1351  3.1002  3.0570  3.0063  2.9499  2.8899  2.8279  2.7650
  2.7023  2.6405  2.5801  2.5198  2.4588  2.2969  2.1245  1.9564  1.7964  1.6443
  1.4986  1.3577  1.2212  1.0890  0.9617  0.8390  0.7206  0.6060  0.4950  0.3853
  0.2824
