 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
  0.1055  0.0809  0.0558  0.0312  0.0069 -0.0174 -0.0423 -0.0693 -0.0985 -0.1297
 -0.1627
 -0.8231 -0.7194 -0.6373 -0.5656 -0.5012 -0.4392 -0.3790 -0.3187 -0.2583 -0.2002
 -0.1475 -0.1022 -0.0639 -0.0311 -0.0025  0.0534  0.0946  0.1239  0.1390  0.1359
  0.1166  0.0885  0.0580  0.0281 -0.0006 -0.0283 -0.0556 -0.0826 -0.1101 -0.1390
 -0.1695
 -0.8158 -0.6848 -0.5879 -0.5109 -0.4479 -0.3888 -0.3339 -0.2812 -0.2292 -0.1771
 -0.1270 -0.0817 -0.0429 -0.0103  0.0178  0.0738  0.1134  0.1390  0.1512  0.1488
  0.1307  0.1014  0.0672  0.0320 -0.0021 -0.0345 -0.0657 -0.0956 -0.1249 -0.1543
 -0.1845
 -0.8362 -0.6675 -0.5481 -0.4615 -0.3952 -0.3383 -0.2862 -0.2376 -0.1918 -0.1472
 -0.1030 -0.0604 -0.0219  0.0111  0.0387  0.0918  0.1301  0.1542  0.1644
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.8856 -1.7733 -1.5594 -1.3376 -1.1262 -0.9489 -0.8207 -0.7164 -0.6218 -0.5327
 -0.4476 -0.3663 -0.2888 -0.2155 -0.1471 -0.0037  0.0978  0.1614  0.1931
 -1.5714 -1.5356 -1.4820 -1.3098 -1.1149 -0.9342 -0.7896 -0.6796 -0.5854 -0.4995
 -0.4183 -0.3410 -0.2675 -0.1984 -0.1343 -0.0018  0.0904  0.1478  0.1767  0.1857
 -1.4438 -1.3045 -1.2334 -1.2110 -1.0973 -0.9329 -0.7790 -0.6566 -0.5598 -0.4760
 -0.3984 -0.3249 -0.2552 -0.1898 -0.1293 -0.0047  0.0817  0.1356  0.1628  0.1707
  0.1673
 -1.3740 -1.2202 -1.0861 -0.9892 -0.9480 -0.8980 -0.7781 -0.6487 -0.5424 -0.4575
 -0.3824 -0.3123 -0.2461 -0.1841 -0.1268 -0.0087  0.0735  0.1250  0.1512  0.1583
  0.1543  0.1439
 -1.3171 -1.1703 -1.0306 -0.9045 -0.7994 -0.7269 -0.6892 -0.6304 -0.5342 -0.4424
 -0.3677 -0.3002 -0.2372 -0.1782 -0.1238 -0.0115  0.0671  0.1169  0.1422  0.1485
  0.1432  0.1323  0.1172  0.0987
 -1.2648 -1.1262 -0.9945 -0.8685 -0.7506 -0.6472 -0.5643 -0.5069 -0.4698 -0.4189
 -0.3517 -0.2870 -0.2266 -0.1706 -0.1188 -0.0118  0.0635  0.1116  0.1361  0.1416
  0.1346  0.1219  0.1061  0.0872  0.0660  0.0412  0.0112 -0.0250 -0.0668 -0.1095
 -1.2164 -1.0832 -0.9586 -0.8408 -0.7274 -0.6209 -0.5244 -0.4410 -0.3745 -0.3281
 -0.2938 -0.2562 -0.2097 -0.1593 -0.1106 -0.0090  0.0630  0.1096  0.1335  0.1382
  0.1294  0.1140  0.0960  0.0762  0.0542  0.0308  0.0045 -0.0267 -0.0640 -0.1074
 -0.1527
 -1.1751 -1.0416 -0.9213 -0.8101 -0.7050 -0.6036 -0.5075 -0.4191 -0.3411 -0.2753
 -0.2235 -0.1869 -0.1578 -0.1272 -0.0923 -0.0023  0.0662  0.1110  0.1345  0.1389
  0.1284  0.1098  0.0886  0.0662  0.0430  0.0185 -0.0068 -0.0347 -0.0670 -0.1053
 -0.1506
 -1.1472 -1.0045 -0.8836 -0.7752 -0.6758 -0.5824 -0.4924 -0.4064 -0.3266 -0.2551
 -0.1937 -0.1438 -0.1055 -0.0756 -0.0497  0.0144  0.0741  0.1165  0.1394  0.1437
  0.1322  0.1105  0.0850  0.0589  0.0328  0.0065 -0.0207 -0.0500 -0.0814 -0.1148
 -0.1498
 -1.1417 -0.9841 -0.8526 -0.7427 -0.6452 -0.5565 -0.4737 -0.3941 -0.3177 -0.2461
 -0.1816 -0.1259 -0.0802 -0.0434 -0.0135  0.0428  0.0889  0.1254  0.1473  0.1521
  0.1410  0.1175  0.0879  0.0571  0.0268 -0.0028 -0.0323 -0.0616 -0.0914 -0.1226
 -0.1564
 -1.1740 -0.9764 -0.8329 -0.7160 -0.6156 -0.5276 -0.4484 -0.3750 -0.3050 -0.2375
 -0.1739 -0.1165 -0.0669 -0.0259  0.0078  0.0689  0.1100  0.1398  0.1582  0.1630
  0.1528  0.1292  0.0970  0.0616  0.0263 -0.0078 -0.0409 -0.0730 -0.1045 -0.1361
 -0.1685
 -1.2550 -1.0042 -0.8316 -0.7010 -0.5929 -0.5008 -0.4209 -0.3499 -0.2850 -0.2234
 -0.1643 -0.1086 -0.0580 -0.0144  0.0220  0.0878  0.1300  0.1572  0.1721
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -1.9426 -1.7526 -1.5093 -1.2859 -1.0796 -0.9048 -0.7782 -0.6795 -0.5923 -0.5072
 -0.4269 -0.3502 -0.2771 -0.2077 -0.1424 -0.0010  0.1024  0.1683  0.2030
 -1.6565 -1.6398 -1.4890 -1.2761 -1.0759 -0.8948 -0.7554 -0.6497 -0.5613 -0.4788
 -0.4017 -0.3284 -0.2586 -0.1925 -0.1304  0.0015  0.0959  0.1557  0.1869  0.1972
 -1.4776 -1.3662 -1.3495 -1.2585 -1.0794 -0.9037 -0.7495 -0.6317 -0.5392 -0.4583
 -0.3840 -0.3140 -0.2475 -0.1846 -0.1256 -0.0007  0.0881  0.1441  0.1736  0.1832
  0.1799
 -1.4155 -1.2508 -1.1284 -1.0769 -1.0392 -0.9096 -0.7587 -0.6265 -0.5246 -0.4421
 -0.3697 -0.3024 -0.2390 -0.1791 -0.1229 -0.0041  0.0806  0.1341  0.1625  0.1716
  0.1679  0.1571
 -1.3757 -1.2085 -1.0580 -0.9341 -0.8497 -0.8106 -0.7482 -0.6330 -0.5198 -0.4295
 -0.3566 -0.2914 -0.2305 -0.1734 -0.1199 -0.0065  0.0746  0.1263  0.1537  0.1624
  0.1580  0.1466  0.1308  0.1115
 -1.3430 -1.1797 -1.0299 -0.8928 -0.7735 -0.6770 -0.6110 -0.5701 -0.5102 -0.4235
 -0.3447 -0.2799 -0.2209 -0.1661 -0.1151 -0.0069  0.0709  0.1209  0.1476  0.1558
  0.1504  0.1376  0.1210  0.1014  0.0785  0.0518  0.0206 -0.0156 -0.0568 -0.1011
 -1.3148 -1.1544 -1.0084 -0.8743 -0.7504 -0.6389 -0.5428 -0.4652 -0.4104 -0.3710
 -0.3230 -0.2658 -0.2095 -0.1568 -0.1080 -0.0047  0.0699  0.1183  0.1445  0.1521
  0.1457  0.1309  0.1124  0.0917  0.0688  0.0433  0.0149 -0.0174 -0.0548 -0.0988
 -0.1444
 -1.2949 -1.1314 -0.9874 -0.8573 -0.7376 -0.6262 -0.5239 -0.4332 -0.3560 -0.2938
 -0.2481 -0.2135 -0.1793 -0.1397 -0.0970  0.0007  0.0720  0.1189  0.1444  0.1519
  0.1448  0.1278  0.1063  0.0832  0.0588  0.0331  0.0063 -0.0231 -0.0568 -0.0962
 -0.1420
 -1.2891 -1.1140 -0.9661 -0.8371 -0.7213 -0.6149 -0.5152 -0.4226 -0.3391 -0.2661
 -0.2047 -0.1560 -0.1202 -0.0916 -0.0638  0.0117  0.0784  0.1232  0.1480  0.1555
  0.1477  0.1287  0.1038  0.0770  0.0498  0.0223 -0.0062 -0.0358 -0.0672 -0.1022
 -0.1409
 -1.3041 -1.1117 -0.9540 -0.8202 -0.7043 -0.6011 -0.5067 -0.4178 -0.3347 -0.2587
 -0.1913 -0.1337 -0.0870 -0.0505 -0.0215  0.0366  0.0890  0.1304  0.1546  0.1623
  0.1549  0.1349  0.1069  0.0759  0.0448  0.0140 -0.0166 -0.0473 -0.0786 -0.1113
 -0.1465
 -1.3543 -1.1265 -0.9544 -0.8113 -0.6891 -0.5848 -0.4927 -0.4087 -0.3301 -0.2559
 -0.1873 -0.1261 -0.0735 -0.0304  0.0043  0.0659  0.1092  0.1425  0.1643  0.1720
  0.1652  0.1453  0.1155  0.0807  0.0449  0.0099 -0.0243 -0.0576 -0.0905 -0.1236
 -0.1572
 -1.4606 -1.1713 -0.9715 -0.8144 -0.6824 -0.5711 -0.4767 -0.3941 -0.3196 -0.2500
 -0.1843 -0.1233 -0.0683 -0.0210  0.0181  0.0873  0.1307  0.1598  0.1773
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F070W
 -1.9599 -1.7068 -1.4560 -1.2386 -1.0462 -0.8751 -0.7479 -0.6483 -0.5648 -0.4835
 -0.4070 -0.3342 -0.2649 -0.1990 -0.1367  0.0012  0.1064  0.1761  0.2141
 -1.7748 -1.6792 -1.4615 -1.2369 -1.0405 -0.8662 -0.7290 -0.6245 -0.5378 -0.4587
 -0.3848 -0.3150 -0.2485 -0.1853 -0.1255  0.0046  0.1015  0.1644  0.1981  0.2102
 -1.5159 -1.4743 -1.4276 -1.2479 -1.0491 -0.8735 -0.7245 -0.6094 -0.5185 -0.4402
 -0.3688 -0.3017 -0.2381 -0.1778 -0.1206  0.0034  0.0950  0.1538  0.1855  0.1971
  0.1944
 -1.4431 -1.2808 -1.2037 -1.1842 -1.0594 -0.8887 -0.7339 -0.6052 -0.5056 -0.4255
 -0.3554 -0.2907 -0.2299 -0.1722 -0.1178  0.0008  0.0884  0.1447  0.1750  0.1862
  0.1834  0.1723
 -1.4184 -1.2332 -1.0808 -0.9785 -0.9383 -0.8806 -0.7489 -0.6142 -0.5017 -0.4144
 -0.3434 -0.2802 -0.2215 -0.1664 -0.1145 -0.0012  0.0830  0.1373  0.1667  0.1774
  0.1745  0.1630  0.1466  0.1263
 -1.4063 -1.2179 -1.0522 -0.9105 -0.7993 -0.7260 -0.6845 -0.6152 -0.5093 -0.4105
 -0.3329 -0.2696 -0.2124 -0.1593 -0.1096 -0.0015  0.0793  0.1320  0.1606  0.1710
  0.1677  0.1554  0.1383  0.1179  0.0945  0.0671  0.0344 -0.0043 -0.0479 -0.0911
 -1.4014 -1.2116 -1.0435 -0.8946 -0.7649 -0.6550 -0.5677 -0.5062 -0.4623 -0.4040
 -0.3270 -0.2592 -0.2023 -0.1506 -0.1027  0.0006  0.0781  0.1291  0.1572  0.1673
  0.1635  0.1499  0.1312  0.1097  0.0858  0.0591  0.0295 -0.0043 -0.0437 -0.0884
 -0.1339
 -1.4061 -1.2097 -1.0402 -0.8907 -0.7581 -0.6393 -0.5355 -0.4473 -0.3762 -0.3231
 -0.2820 -0.2373 -0.1886 -0.1398 -0.0938  0.0054  0.0796  0.1289  0.1566  0.1666
  0.1624  0.1475  0.1264  0.1027  0.0774  0.0504  0.0211 -0.0103 -0.0452 -0.0852
 -0.1316
 -1.4255 -1.2162 -1.0380 -0.8866 -0.7541 -0.6357 -0.5285 -0.4324 -0.3486 -0.2774
 -0.2195 -0.1748 -0.1401 -0.1083 -0.0745  0.0141  0.0849  0.1324  0.1593  0.1692
  0.1646  0.1485  0.1248  0.0978  0.0698  0.0410  0.0111 -0.0200 -0.0531 -0.0891
 -0.1299
 -1.4649 -1.2359 -1.0468 -0.8874 -0.7521 -0.6341 -0.5285 -0.4321 -0.3446 -0.2666
 -0.1989 -0.1419 -0.0959 -0.0609 -0.0326  0.0315  0.0930  0.1384  0.1648  0.1748
  0.1703  0.1537  0.1280  0.0976  0.0658  0.0341  0.0021 -0.0301 -0.0631 -0.0974
 -0.1343
 -1.5357 -1.2733 -1.0688 -0.8971 -0.7531 -0.6318 -0.5264 -0.4321 -0.3460 -0.2668
 -0.1953 -0.1325 -0.0788 -0.0349 -0.0001  0.0617  0.1094  0.1480  0.1731  0.1831
  0.1791  0.1626  0.1357  0.1024  0.0667  0.0309 -0.0044 -0.0390 -0.0735 -0.1083
 -0.1433
 -1.6610 -1.3376 -1.1063 -0.9203 -0.7636 -0.6328 -0.5233 -0.4288 -0.3447 -0.2679
 -0.1968 -0.1321 -0.0745 -0.0252  0.0155  0.0864  0.1314  0.1637  0.1845
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F070W
 -1.9312 -1.6490 -1.4002 -1.1934 -1.0113 -0.8486 -0.7241 -0.6218 -0.5388 -0.4618
 -0.3880 -0.3181 -0.2519 -0.1891 -0.1295  0.0040  0.1097  0.1829  0.2247
 -1.7577 -1.6684 -1.4212 -1.1970 -1.0050 -0.8381 -0.7058 -0.6013 -0.5161 -0.4394
 -0.3680 -0.3007 -0.2370 -0.1765 -0.1190  0.0083  0.1070  0.1735  0.2104  0.2246
 -1.5932 -1.5859 -1.4357 -1.2191 -1.0179 -0.8426 -0.7004 -0.5876 -0.4986 -0.4224
 -0.3530 -0.2884 -0.2273 -0.1692 -0.1141  0.0081  0.1020  0.1644  0.1987  0.2122
  0.2107
 -1.4638 -1.3325 -1.3195 -1.2253 -1.0411 -0.8625 -0.7086 -0.5841 -0.4870 -0.4086
 -0.3404 -0.2778 -0.2191 -0.1636 -0.1109  0.0062  0.0965  0.1563  0.1891  0.2021
  0.2007  0.1897
 -1.4454 -1.2495 -1.1135 -1.0640 -1.0238 -0.8835 -0.7283 -0.5925 -0.4836 -0.3983
 -0.3288 -0.2675 -0.2108 -0.1577 -0.1073  0.0046  0.0916  0.1495  0.1813  0.1939
  0.1927  0.1816  0.1647  0.1438
 -1.4527 -1.2404 -1.0654 -0.9306 -0.8466 -0.8084 -0.7353 -0.6105 -0.4917 -0.3949
 -0.3191 -0.2573 -0.2018 -0.1504 -0.1022  0.0045  0.0881  0.1443  0.1755  0.1878
  0.1865  0.1752  0.1579  0.1367  0.1122  0.0833  0.0492  0.0091 -0.0354 -0.0793
 -1.4725 -1.2512 -1.0638 -0.9065 -0.7774 -0.6792 -0.6136 -0.5677 -0.4974 -0.4017
 -0.3153 -0.2479 -0.1921 -0.1419 -0.0954  0.0067  0.0867  0.1412  0.1720  0.1841
  0.1825  0.1707  0.1522  0.1301  0.1053  0.0774  0.0462  0.0107 -0.0303 -0.0761
 -0.1218
 -1.5063 -1.2720 -1.0763 -0.9105 -0.7684 -0.6480 -0.5484 -0.4693 -0.4109 -0.3645
 -0.3091 -0.2417 -0.1827 -0.1324 -0.0868  0.0114  0.0880  0.1406  0.1709  0.1829
  0.1811  0.1686  0.1486  0.1246  0.0985  0.0704  0.0398  0.0066 -0.0302 -0.0719
 -0.1192
 -1.5535 -1.3023 -1.0947 -0.9214 -0.7739 -0.6464 -0.5355 -0.4401 -0.3598 -0.2942
 -0.2428 -0.2008 -0.1590 -0.1170 -0.0749  0.0195  0.0928  0.1434  0.1728  0.1848
  0.1826  0.1692  0.1476  0.1210  0.0924  0.0627  0.0314 -0.0011 -0.0359 -0.0742
 -0.1168
 -1.6212 -1.3495 -1.1263 -0.9411 -0.7865 -0.6549 -0.5404 -0.4392 -0.3503 -0.2732
 -0.2076 -0.1534 -0.1097 -0.0751 -0.0449  0.0306  0.0996  0.1484  0.1772  0.1893
  0.1872  0.1734  0.1504  0.1214  0.0897  0.0572  0.0241 -0.0097 -0.0444 -0.0805
 -0.1196
 -1.7183 -1.4131 -1.1721 -0.9714 -0.8048 -0.6665 -0.5487 -0.4457 -0.3541 -0.2724
 -0.2002 -0.1378 -0.0847 -0.0411 -0.0069  0.0565  0.1114  0.1564  0.1844  0.1965
  0.1947  0.1809  0.1571  0.1260  0.0911  0.0551  0.0190 -0.0170 -0.0531 -0.0897
 -0.1266
 -1.8638 -1.5006 -1.2328 -1.0156 -0.8339 -0.6834 -0.5588 -0.4529 -0.3605 -0.2779
 -0.2033 -0.1369 -0.0786 -0.0286  0.0129  0.0845  0.1324  0.1691  0.1943
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.8765 -1.5950 -1.3570 -1.1605 -0.9789 -0.8200 -0.7009 -0.6024 -0.5175 -0.4416
 -0.3702 -0.3023 -0.2384 -0.1779 -0.1207  0.0082  0.1093  0.1839  0.2359
 -1.8257 -1.6336 -1.3809 -1.1631 -0.9770 -0.8118 -0.6852 -0.5819 -0.4965 -0.4213
 -0.3516 -0.2862 -0.2246 -0.1663 -0.1108  0.0133  0.1126  0.1828  0.2234  0.2404
 -1.7129 -1.6310 -1.4143 -1.1876 -0.9897 -0.8181 -0.6780 -0.5684 -0.4804 -0.4052
 -0.3374 -0.2744 -0.2153 -0.1592 -0.1059  0.0137  0.1091  0.1753  0.2132  0.2288
  0.2286
 -1.5573 -1.4355 -1.3965 -1.2163 -1.0155 -0.8378 -0.6859 -0.5643 -0.4692 -0.3920
 -0.3252 -0.2642 -0.2073 -0.1536 -0.1026  0.0123  0.1045  0.1684  0.2046  0.2195
  0.2196  0.2091
 -1.4556 -1.2673 -1.1827 -1.1678 -1.0375 -0.8637 -0.7060 -0.5723 -0.4656 -0.3822
 -0.3141 -0.2541 -0.1991 -0.1475 -0.0988  0.0111  0.1002  0.1623  0.1975  0.2121
  0.2124  0.2022  0.1849  0.1634
 -1.4752 -1.2499 -1.0773 -0.9693 -0.9336 -0.8693 -0.7297 -0.5913 -0.4730 -0.3788
 -0.3046 -0.2441 -0.1900 -0.1402 -0.0935  0.0112  0.0968  0.1573  0.1920  0.2065
  0.2068  0.1967  0.1794  0.1575  0.1319  0.1022  0.0668  0.0248 -0.0207 -0.0655
 -1.5190 -1.2724 -1.0723 -0.9139 -0.7975 -0.7272 -0.6848 -0.6045 -0.4905 -0.3857
 -0.3011 -0.2350 -0.1805 -0.1315 -0.0864  0.0136  0.0953  0.1540  0.1883  0.2028
  0.2030  0.1928  0.1750  0.1525  0.1269  0.0981  0.0653  0.0280 -0.0146 -0.0614
 -0.1078
 -1.5828 -1.3147 -1.0964 -0.9184 -0.7734 -0.6580 -0.5710 -0.5100 -0.4604 -0.3923
 -0.3070 -0.2310 -0.1717 -0.1224 -0.0778  0.0185  0.0964  0.1529  0.1866  0.2012
  0.2014  0.1908  0.1722  0.1485  0.1218  0.0927  0.0610  0.0264 -0.0124 -0.0563
 -0.1045
 -1.6563 -1.3713 -1.1345 -0.9412 -0.7822 -0.6502 -0.5406 -0.4507 -0.3788 -0.3226
 -0.2747 -0.2223 -0.1635 -0.1121 -0.0674  0.0266  0.1011  0.1551  0.1879  0.2023
  0.2021  0.1910  0.1713  0.1459  0.1173  0.0868  0.0545  0.0202 -0.0163 -0.0564
 -0.1012
 -1.7546 -1.4467 -1.1899 -0.9792 -0.8069 -0.6644 -0.5445 -0.4423 -0.3555 -0.2821
 -0.2211 -0.1713 -0.1290 -0.0893 -0.0520  0.0356  0.1074  0.1594  0.1913  0.2058
  0.2057  0.1942  0.1737  0.1466  0.1157  0.0830  0.0490  0.0139 -0.0225 -0.0609
 -0.1019
 -1.8709 -1.5387 -1.2605 -1.0311 -0.8423 -0.6881 -0.5600 -0.4512 -0.3571 -0.2754
 -0.2047 -0.1443 -0.0934 -0.0510 -0.0164  0.0532  0.1165  0.1664  0.1975  0.2119
  0.2121  0.2005  0.1794  0.1509  0.1177  0.0821  0.0455  0.0084 -0.0293 -0.0678
 -0.1070
 -2.0054 -1.6473 -1.3439 -1.0970 -0.8907 -0.7211 -0.5822 -0.4665 -0.3679 -0.2818
 -0.2061 -0.1397 -0.0820 -0.0326  0.0394  0.0794  0.1284  0.1761  0.2065
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F070W
 -1.8224 -1.5447 -1.3160 -1.1315 -0.9507 -0.7975 -0.6775 -0.5817 -0.4977 -0.4235
 -0.3530 -0.2866 -0.2242 -0.1656 -0.1103  0.0145  0.1144  0.1908  0.2471
 -1.8700 -1.5912 -1.3408 -1.1303 -0.9515 -0.7904 -0.6626 -0.5630 -0.4780 -0.4042
 -0.3357 -0.2716 -0.2114 -0.1548 -0.1009  0.0199  0.1189  0.1919  0.2369  0.2573
 -1.6922 -1.6296 -1.3765 -1.1563 -0.9648 -0.7968 -0.6579 -0.5505 -0.4633 -0.3890
 -0.3221 -0.2603 -0.2025 -0.1480 -0.0962  0.0207  0.1165  0.1862  0.2282  0.2468
  0.2483
 -1.5500 -1.5489 -1.4094 -1.1931 -0.9898 -0.8162 -0.6660 -0.5463 -0.4529 -0.3763
 -0.3103 -0.2503 -0.1946 -0.1423 -0.0927  0.0197  0.1127  0.1804  0.2208  0.2385
  0.2402  0.2305
 -1.4624 -1.3076 -1.2954 -1.2064 -1.0223 -0.8415 -0.6848 -0.5533 -0.4491 -0.3668
 -0.2994 -0.2405 -0.1865 -0.1363 -0.0888  0.0187  0.1086  0.1748  0.2144  0.2318
  0.2336  0.2245  0.2073  0.1844
 -1.4831 -1.2543 -1.1011 -1.0513 -1.0129 -0.8689 -0.7110 -0.5720 -0.4555 -0.3631
 -0.2902 -0.2306 -0.1775 -0.1289 -0.0834  0.0190  0.1053  0.1700  0.2093  0.2266
  0.2285  0.2197  0.2028  0.1803  0.1542  0.1230  0.0855  0.0426 -0.0036 -0.0495
 -1.5433 -1.2785 -1.0748 -0.9266 -0.8419 -0.8074 -0.7264 -0.5959 -0.4733 -0.3693
 -0.2864 -0.2216 -0.1681 -0.1202 -0.0762  0.0215  0.1039  0.1665  0.2054  0.2230
  0.2250  0.2161  0.1992  0.1766  0.1504  0.1212  0.0876  0.0484  0.0033 -0.0443
 -0.0917
 -1.6331 -1.3357 -1.1021 -0.9197 -0.7792 -0.6790 -0.6169 -0.5686 -0.4883 -0.3854
 -0.2926 -0.2177 -0.1594 -0.1109 -0.0675  0.0266  0.1048  0.1649  0.2031  0.2210
